row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-03-14_22h35m46s_C42H81NO8_+Na__37,2022-03-14_22h35m46s,GlcCer d18:1/18:0,C42H81NO8,+Na,,37,69.57197228747287,9389.355394633249,0.9642857142857143,0.8928571428571429,0.006619767775992167,0.011065729483282674,0.0038602612888601925,0.0038602612888601925,84.58987238759374,10,1398.970458984375,1398.935302734375,156684.6875,1180.914306640625,0.6544756889343262,0.14799536764621735,0.0351962074637413,38649.64196555014,2134.28275464926,0.028742292895913124,0.028741197660565376,3.2191367149353027,0.02276771143078804,1.3963558558316436e-05,4.7954736146493815e-06,1.0945232133963145e-06,28.710868184208746,28.34647522912931
2022-03-14_22h35m46s_C42H81NO8_+Na_-CH2O2_37,2022-03-14_22h35m46s,GlcCer d18:1/18:0,C42H81NO8,+Na,-CH2O2,37,1.433269381319396,9.23794009415307,0.017857142857142856,0.017857142857142856,0.00366109343238152,0.007741261398176292,0.002459027653757916,0.002459027653757916,1.4311833401702387,75,0.5490196347236633,0.4903280436992645,61.490196228027344,4.271479606628418,0.63838130235672,0.05843095853924751,0.058691587299108505,9.197604881448058,0.8586732716455906,1.2071121091139503e-05,1.0286472388543189e-05,0.0013519655913114548,9.104742639465258e-05,1.2074045116605703e-05,1.7819492086346145e-06,1.7846489299699897e-06,0.012049616755490268,0.011927112595549997
2022-03-14_22h35m46s_C42H81NO8_+H_-H2O_37,2022-03-14_22h35m46s,GlcCer d18:1/18:0,C42H81NO8,+H,-H2O,37,55.54187405448477,1784.2723573972546,0.6607142857142857,0.6607142857142857,0.003235384893732506,0.004369300911854103,0.0018957866827854326,0.0018957866827854326,57.32630311693359,50,66.28571319580078,66.25885772705078,7424.0,66.63174438476562,0.0862208679318428,0.036149997264146805,0.026856258511543274,2379.562681339019,759.9753908387906,0.001377355307340622,0.0013764137402176857,0.15426379442214966,0.0013104755198583007,2.1289299638738157e-06,1.2552181942737661e-06,9.41623397920921e-07,1.376059577445566,1.3744292437403987
2022-03-14_22h35m46s_C42H81NO8_+Na_+H2_37,2022-03-14_22h35m46s,GlcCer d18:1/18:0,C42H81NO8,+Na,+H2,37,50.503251995600095,2183.183329104165,0.6875,0.6875,0.005363927586977576,0.0077887537993920975,0.0036129847650186145,0.0036129847650186145,53.076378684415246,75,142.72059631347656,142.66983032226562,15984.70703125,158.18601989746094,0.14891661703586578,0.0643727034330368,0.05077040567994118,2756.7988784135546,951.9998458832108,0.0029187442269176245,0.0029169812332838774,0.32689934968948364,0.0031053072307258844,3.3254464142373763e-06,2.208558044003439e-06,1.7629158719500992e-06,2.9136077815149544,2.9090702696207495
2022-03-14_22h35m46s_C42H81NO8_+H__37,2022-03-14_22h35m46s,GlcCer d18:1/18:0,C42H81NO8,+H,,37,42.186992896036934,834.9153872136794,0.48214285714285715,0.48214285714285715,0.0026074647992252106,0.004131838905775076,0.0014287088044180071,0.0014287088044180071,42.29493619379687,44,24.348249435424805,24.320659637451172,2727.00390625,44.54427719116211,0.08322885632514954,0.028162535279989243,0.027590438723564148,851.6220989416666,289.0725399551076,0.0005031990585848689,0.0005022846162319183,0.05635829269886017,0.000870843417942524,1.94418385035533e-06,9.473325235376251e-07,9.144482646661345e-07,0.5027393294774488,0.5022226454283444
2022-03-14_22h35m46s_C42H81NO8_+K__37,2022-03-14_22h35m46s,GlcCer d18:1/18:0,C42H81NO8,+K,,37,45.00906378255068,801.0308943391453,0.6071428571428571,0.6071428571428571,0.004927576334862336,0.006696428571428571,0.0034893465030978255,0.0034893465030978255,45.88117800635779,80,54.12416458129883,54.0626335144043,6061.90625,61.47109603881836,0.1303236186504364,0.06656813621520996,0.06153040751814842,865.5655181135702,412.1434143950081,0.0011028597364202142,0.0011007784632965922,0.12352028489112854,0.001222277875058353,3.3404078294552164e-06,2.246487383672502e-06,2.0812915408896515e-06,1.100569131197289,1.099188000218242
2022-03-14_22h35m46s_C42H81NO8_+Na_-H2O_37,2022-03-14_22h35m46s,GlcCer d18:1/18:0,C42H81NO8,+Na,-H2O,37,45.24294316243778,572.5038812550944,0.5357142857142857,0.5357142857142857,0.0029693170570768723,0.004036854103343465,0.001840836344153971,0.001840836344153971,46.14458619787003,54,21.549367904663086,21.516748428344727,2413.529296875,28.105567932128906,0.07968386262655258,0.03664056211709976,0.032619185745716095,640.9842304824114,267.0839893276418,0.0004483312659431249,0.0004472311120480299,0.050213102251291275,0.000559881329536438,1.9790120404650224e-06,1.235805825672287e-06,1.1001487791872933e-06,0.4478385768794979,0.447445765385971
2022-03-14_22h35m46s_C42H81NO8_+Na_-H2_37,2022-03-14_22h35m46s,GlcCer d18:1/18:0,C42H81NO8,+Na,-H2,37,35.999123013959974,220.55136137292257,0.48214285714285715,0.48214285714285715,0.005385213013910027,0.00973594224924012,0.003393183410492767,0.003393183410492767,36.39655942671198,69,14.48088264465332,14.418593406677246,1621.85888671875,21.072893142700195,0.8506124019622803,0.06465764343738556,0.062289126217365265,228.80522311082336,17.004076750510627,0.00029999291291460395,0.00029792822897434235,0.03359920531511307,0.0004306098853703588,1.587553197168745e-05,2.137860747097875e-06,2.0646725715778302e-06,0.2993748019723501,0.2953047922439427
2022-03-14_22h35m46s_C42H81NO8_+H_-H2_37,2022-03-14_22h35m46s,GlcCer d18:1/18:0,C42H81NO8,+H,-H2,37,1.5258002418039038,14.15348107694254,0.017857142857142856,0.017857142857142856,0.002352039676035802,0.00451177811550152,0.0017034604975753164,0.0017034604975753164,1.5234604205613853,39,0.4426470398902893,0.41211795806884766,49.57646942138672,3.286545515060425,0.13824312388896942,0.030274782329797745,0.030529092997312546,14.039320443757115,3.1789507986279455,1.2016063919872977e-05,1.0970087714667898e-05,0.0013457991881296039,9.24619089346379e-05,2.736679789450136e-06,1.0423191270092502e-06,1.0459764325787546e-06,0.01200350853283937,0.011983269548288641
2022-03-14_22h35m46s_C42H81NO8_[M]+_+H2_37,2022-03-14_22h35m46s,GlcCer d18:1/18:0,C42H81NO8,[M]+,+H2,37,29.545024069562782,298.6897727484789,0.3482142857142857,0.3482142857142857,0.002501037664562957,0.003134498480243161,0.001785886005522509,0.001785886005522509,29.531176877530672,49,10.718838691711426,10.683884620666504,1200.5098876953125,19.85777473449707,0.0576576367020607,0.0348861925303936,0.034953948110342026,298.1268888416788,182.73560433666196,0.00021440703130792826,0.00021323365217540413,0.024013588204979897,0.00038562866393476725,1.4017674629940302e-06,1.1694220347635564e-06,1.1733849305528565e-06,0.21415574418491035,0.2141069032173957
