row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-12-23_09h43m49s_C40H79NO3_+Na__34,2021-12-23_09h43m49s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,,34,77.1250088632053,13326.631461381638,0.9910714285714286,0.9821428571428571,0.0036128119033511093,0.0019946808510638296,0.0028501953280714344,0.0028501953280714344,98.90773611913528,2,1075337.625,1075337.375,120437816.0,712231.9375,25.507253646850586,80.68988037109375,0.20430231094360352,5237825.234687177,42156.45805814574,0.07070542126893997,0.07070539891719818,7.919006824493408,0.03403756767511368,3.4380461784166982e-06,1.1970854757237248e-05,2.1138960804023554e-08,70.70392666140559,70.4631656515525
2021-12-23_09h43m49s_C40H79NO3_+H_-H2O_34,2021-12-23_09h43m49s,Cer d8:1/22:0 Cer,C40H79NO3,+H,-H2O,34,56.985002577217394,4407.252501907244,0.9821428571428571,0.9821428571428571,0.007702942919217855,0.004749240121580547,0.007235111217412102,0.007235111217412102,62.21538403997759,59,14080.703125,14078.6201171875,1577038.75,9174.4521484375,1.7645503282546997,3.1938936710357666,2.0828592777252197,6757.031665003197,7975.248793343209,0.0009350365726277232,0.0009346964070573449,0.10472409427165985,0.0004502357915043831,2.4571093604208727e-07,5.051773541708826e-07,3.4014877314803016e-07,0.9347186292327511,0.9348068803541328
2021-12-23_09h43m49s_C40H79NO3_+K__34,2021-12-23_09h43m49s,Cer d8:1/22:0 Cer,C40H79NO3,+K,,34,9.388086568292472,368.7396029768247,1.0,1.0,0.10741325959576009,0.1545877659574468,0.0965179781551463,0.0965179781551463,9.577313038592317,189,17296.70703125,17252.11328125,1937231.125,9107.1416015625,85.60721588134766,46.906646728515625,44.593109130859375,387.86977402090497,202.0449422193672,0.0012105567147955298,0.001203281106427312,0.1355823576450348,0.0004195250221528113,1.1028317203454208e-05,7.629808351339307e-06,7.275644293258665e-06,1.2018127526997842,1.1973519378210684
2021-12-23_09h43m49s_C40H79NO3_+H__34,2021-12-23_09h43m49s,Cer d8:1/22:0 Cer,C40H79NO3,+H,,34,60.498391541226454,1248.6579801708788,0.8214285714285714,0.8214285714285714,0.004287642372769768,0.003324468085106383,0.003577692736984772,0.003577692736984772,60.53948466059727,57,1951.1917724609375,1949.632080078125,218533.484375,1353.5439453125,1.5166229009628296,1.5616310834884644,1.5596505403518677,1250.2425892352671,1285.6894629245762,0.00012825663725379854,0.00012799497926607728,0.01436474360525608,7.539833313785493e-05,2.0665846989231795e-07,2.617300935980893e-07,2.616577319258795e-07,0.12822308669175425,0.12823013740980735
2021-12-23_09h43m49s_C40H79NO3_+Na_-H2O_34,2021-12-23_09h43m49s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,-H2O,34,56.43309668130745,2479.0279527415187,0.6160714285714286,0.6160714285714286,0.0014813351767726645,0.000902355623100304,0.0009168460495894125,0.0009168460495894125,56.37858882413872,19,959.9122314453125,959.5215454101562,107510.171875,935.1861572265625,0.3894751965999603,0.38621315360069275,0.3906592130661011,2450.8863813789726,2458.3180693772397,5.820778460474685e-05,5.813639654661529e-05,0.006519271992146969,5.262481136014685e-05,5.056612906173541e-08,7.057541040467186e-08,7.138786628502203e-08,0.05820362957182167,0.05820484141122403
2021-12-23_09h43m49s_C40H79NO3_+Na_-H2_34,2021-12-23_09h43m49s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,-H2,34,58.69772752798473,2915.8637765524804,0.625,0.625,0.0012426756205148463,0.0007598784194528875,0.0006477716654707805,0.0006477716654707805,58.82359917269122,17,811.1519775390625,810.8880615234375,90849.0234375,751.2220458984375,0.3124597370624542,0.2771858274936676,0.2639109194278717,3061.980152765722,2587.7389713290268,5.144576061866246e-05,5.140088251209818e-05,0.005761925131082535,4.5181594032328576e-05,4.6713157786371085e-08,4.6638874096061045e-08,4.4876461657850086e-08,0.051443452018560404,0.05144335753698478
2021-12-23_09h43m49s_C40H79NO3_+K_-NH3_34,2021-12-23_09h43m49s,Cer d8:1/22:0 Cer,C40H79NO3,+K,-NH3,34,0.21359909104161015,0.16610026455851878,0.008928571428571428,0.008928571428571428,0.03461386529725459,0.04815729483282675,0.03180060591565016,0.03180060591565016,0.21327423004395427,178,3.803722381591797,-19.251689910888672,426.01690673828125,40.074703216552734,18.445356369018555,22.899158477783203,23.05541229248047,0.16497459940167397,0.20620453738930855,3.759335811537312e-07,-1.8154747749576927e-06,4.210456245345995e-05,3.960706180805573e-06,2.427517074465868e-06,2.1832190668646945e-06,2.1914083845331334e-06,0.00037511155853921306,0.0003750232059180442
2021-12-23_09h43m49s_C40H79NO3_+K_+H2_34,2021-12-23_09h43m49s,Cer d8:1/22:0 Cer,C40H79NO3,+K,+H2,34,12.34537523326588,66.19319129387648,0.17857142857142858,0.17857142857142858,0.005201132398446244,0.0077887537993920975,0.004464641632783226,0.004464641632783226,12.335930458588917,90,133.92442321777344,131.89480590820312,14999.5361328125,296.475830078125,3.783294439315796,2.022235631942749,2.029621124267578,65.95244263800242,35.38953571540461,9.798930477700196e-06,9.497259270574432e-06,0.0010974801843985915,2.238532943010796e-05,5.461494083647267e-07,3.009572537848726e-07,3.0167103659550776e-07,0.009795975315672252,0.00979358171883868
2021-12-23_09h43m49s_C40H79NO3_+K_-CH2O3_34,2021-12-23_09h43m49s,Cer d8:1/22:0 Cer,C40H79NO3,+K,-CH2O3,34,0.28294506493998667,0.45419022574905427,0.008928571428571428,0.008928571428571428,0.03056488248074264,0.07361322188449848,0.02155584788328151,0.02155584788328151,0.2833418029498029,185,4.321875095367432,-5.177147388458252,484.04998779296875,45.53377151489258,36.520362854003906,9.514561653137207,9.499022483825684,0.4549331438663082,0.11833827539909608,4.299940030705329e-07,-1.034329670801526e-06,4.8159326979657635e-05,4.530268597591203e-06,4.526866632659221e-06,1.4667967889181455e-06,1.4643236454503494e-06,0.0004293652733482338,0.00042805624951769005
2021-12-23_09h43m49s_C40H79NO3_+Na_-NH3_34,2021-12-23_09h43m49s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,-NH3,34,0.44126835363948763,0.5104710324058576,0.0625,0.0625,0.13756666008295476,0.16622340425531915,0.13163716814159293,0.13163716814159293,0.44125800119848946,189,33.475608825683594,-32.101715087890625,3749.26806640625,140.07530212402344,85.7333984375,65.5768814086914,65.57732391357422,0.5104675878846973,0.3904571494729407,3.4531733490439365e-06,-6.20330229139654e-06,0.0003867554187308997,1.3482246686180588e-05,1.0806692444020882e-05,9.653734196035657e-06,9.6564754130668e-06,0.0034201467856987567,0.003416254932676136
