row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-06-01_18h22m03s_C20H34O5_+Na__11,2022-06-01_18h22m03s,Prostaglandin E1,C20H34O5,+Na,,11,88.71569540898429,270719.77639232646,0.8985507246376812,0.7681159420289855,0.0017857142857142857,0.0,0.00012843015540048804,0.00012843015540048804,89.85507246376811,1,84423.2265625,84423.2265625,5825202.5,113293.0625,0.0,0.31084728240966797,0.0,84423226.5625,84423226.5625,0.024781765416264534,0.024781765416264534,1.7099418640136719,0.030600527301430702,0.0,1.2949574568210664e-07,0.0,24.781765416264534,24.781765416264534
2022-06-01_18h22m03s_C20H34O5_+Na_-H2O_11,2022-06-01_18h22m03s,Prostaglandin E1,C20H34O5,+Na,-H2O,11,80.8553733842274,16020.578260249726,0.8985507246376812,0.8260869565217391,0.004313186813186813,0.005319148936170213,0.0011130613468042297,0.0011130613468042297,84.3162128970856,4,12072.1435546875,12071.900390625,832977.875,17905.94140625,4.849892616271973,0.7525398135185242,0.24310807883739471,49454.09267969782,2488.6437424304872,0.003455616068094969,0.0034555222373455763,0.2384375035762787,0.004728172440081835,1.6134780480570043e-06,2.962943028705922e-07,9.37381017251937e-08,3.4552921755655253,3.4500494889797895
2022-06-01_18h22m03s_C20H34O5_+Na_-H2_11,2022-06-01_18h22m03s,Prostaglandin E1,C20H34O5,+Na,-H2,11,86.74013472707725,18025.150117705063,0.9565217391304348,0.8405797101449275,0.00467032967032967,0.006167129201356768,0.0010274412432039043,0.0010274412432039043,89.02428218514856,3,11367.4072265625,11366.8564453125,784351.125,13472.8740234375,18.663124084472656,0.6296414732933044,0.5508905649185181,20597.212471354353,609.0512029985616,0.003340689465403557,0.003340474795550108,0.23050756752490997,0.0036432233173400164,7.39536335458979e-06,2.4726949732212233e-07,2.1471925037985784e-07,3.3399723090530675,3.3161652186676567
2022-06-01_18h22m03s_C20H34O5_+K__11,2022-06-01_18h22m03s,Prostaglandin E1,C20H34O5,+K,,11,70.35542455714244,35232.64948911615,0.7246376811594203,0.7101449275362319,0.0022252747252747254,0.0018501387604070306,0.00029967036260113877,0.00029967036260113877,70.30839131296933,10,2193.146240234375,2193.08349609375,151327.09375,3317.382080078125,0.4561994969844818,0.061247553676366806,0.06265576928853989,34453.22026183121,4796.913064645857,0.0006306658615358174,0.0006306376890279353,0.04351594299077988,0.0008891416364349425,1.3722200264965068e-07,2.754882189037744e-08,2.8182224554029744e-08,0.6306480884697735,0.6305793321770266
2022-06-01_18h22m03s_C20H34O5_+K_-CH2O3_11,2022-06-01_18h22m03s,Prostaglandin E1,C20H34O5,+K,-CH2O3,11,0.0,0.0,0.0,0.0,0.0007142857142857143,0.0020043169904409497,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,21.70985984802246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348278146906523e-05,0.0,0.0,0.0,0.0
2022-06-01_18h22m03s_C20H34O5_+K_-H2_11,2022-06-01_18h22m03s,Prostaglandin E1,C20H34O5,+K,-H2,11,38.47164552746145,9269.119563954982,0.391304347826087,0.391304347826087,0.0019230769230769232,0.0030064754856614245,0.0001712402072006507,0.0001712402072006507,38.45675939683598,11,206.51329040527344,206.49151611328125,14249.4169921875,326.7336120605469,4.320455074310303,0.02127970941364765,0.021768972277641296,9069.943425073498,47.78790635425791,5.8142130001215264e-05,5.8134010032517835e-05,0.004011807031929493,8.918499224819243e-05,1.4682419759992626e-06,7.938703916465784e-09,8.121230798963097e-09,0.05814165781939308,0.058056888440610854
2022-06-01_18h22m03s_C20H34O5_+Na_+H2_11,2022-06-01_18h22m03s,Prostaglandin E1,C20H34O5,+Na,+H2,11,46.5998460902382,689.8305007127558,0.5797101449275363,0.5797101449275363,0.007582417582417582,0.01379895158803577,0.0024401729526092727,0.0024401729526092727,47.050193535492156,52,284.18951416015625,283.7946472167969,19609.076171875,320.6195983886719,4.210676193237305,0.4109700620174408,0.3948712944984436,717.8836104300398,67.4765820355515,9.387423051521182e-05,9.37555669224821e-05,0.0064773219637572765,0.00010399029270047322,1.6147789665410528e-06,1.261768716176448e-07,1.1866487881206922e-07,0.09386309226274353,0.09372288876574943
2022-06-01_18h22m03s_C20H34O5_+K_-CH2O2_11,2022-06-01_18h22m03s,Prostaglandin E1,C20H34O5,+K,-CH2O2,11,0.0,0.0,0.0,0.0,0.0017857142857142857,0.003314831945729263,0.0009418211396035789,0.0009418211396035789,0.0,25,0.0,-0.12336926907300949,0.0,0.0,1.126617670059204,0.12563303112983704,0.12336926907300949,0.0,0.0,0.0,-4.198980008141007e-08,0.0,0.0,5.144930241840484e-07,4.284546761823549e-08,4.198980008141007e-08,0.0,0.0
2022-06-01_18h22m03s_C20H34O5_[M]+_+C7H4ClNS2_11,2022-06-01_18h22m03s,Prostaglandin E1,C20H34O5,[M]+,+C7H4ClNS2,11,14.492753623188406,55427.940368652344,0.14492753623188406,0.14492753623188406,0.0007692307692307692,0.0013876040703052729,0.0,0.0,14.492753623188406,7,55.427940368652344,55.427940368652344,3824.52783203125,158.69309997558594,0.40710461139678955,0.0,0.0,55427.940368652344,135.81797122787518,1.5171413906500675e-05,1.5171413906500675e-05,0.0010468275286257267,4.2021507397294044e-05,1.9264244599526137e-07,0.0,0.0,0.015171413906500675,0.015168491811136118
2022-06-01_18h22m03s_C20H34O5_+Na_-CH2O2_11,2022-06-01_18h22m03s,Prostaglandin E1,C20H34O5,+Na,-CH2O2,11,27.486956815918642,420.8522397940205,0.34782608695652173,0.34782608695652173,0.004423076923076923,0.00578168362627197,0.002654223211610086,0.002654223211610086,27.640637814314807,54,147.8105926513672,147.4701690673828,10198.9306640625,262.5749816894531,1.0579553842544556,0.3502173125743866,0.3404172956943512,432.93235145208473,139.5815110335658,4.164995698374696e-05,4.1537081415299326e-05,0.0028738470282405615,7.045858365017921e-05,2.999371986334154e-07,1.1538960364987361e-07,1.1287441026297529e-07,0.04164525630000185,0.04163746835812943
