row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h36m02s_C23H48NO7P_+Na__33,2021-11-08_17h36m02s,Lyso PC 15:0,C23H48NO7P,+Na,,33,60.86956521739131,31231623.046875,0.6086956521739131,0.6086956521739131,0.003105590062111801,0.00509573810994441,0.0,0.0,60.86956521739131,3,31231.623046875,31231.623046875,2154982.0,41989.17578125,49.812774658203125,0.0,0.0,31231623.046875,626.9676060722275,0.031630516052246094,0.031630516052246094,2.1825056076049805,0.036993563175201416,5.491760384757072e-05,0.0,0.0,31.630516052246094,29.983873562144588
2021-11-08_17h36m02s_C23H48NO7P_+Na__40,2021-11-08_17h36m02s,Lyso PE 18:0,C23H48NO7P,+Na,,40,56.52173913043478,8686075.1953125,0.5652173913043478,0.4782608695652174,0.003105590062111801,0.005327362569487338,0.0,0.0,56.52173913043478,3,8686.0751953125,8686.0751953125,599339.1875,13980.771484375,169.9210968017578,0.0,0.0,8686075.1953125,51.11798499900952,0.00957517046481371,0.00957517046481371,0.660686731338501,0.014551647938787937,0.00017241442401427776,0.0,0.0,9.57517046481371,8.167052766229958
2021-11-08_17h36m02s_C23H48NO7P_+H__33,2021-11-08_17h36m02s,Lyso PC 15:0,C23H48NO7P,+H,,33,60.86956521739131,14347568.359375,0.6086956521739131,0.6086956521739131,0.002933057280883368,0.004632489190858555,0.0,0.0,60.86956521739131,3,14347.568359375,14347.568359375,989982.1875,19794.873046875,14.636967658996582,0.0,0.0,14347568.359375,980.1612282260304,0.014471223577857018,0.014471223577857018,0.9985144138336182,0.01749761402606964,1.632564999454189e-05,0.0,0.0,14.471223577857018,14.238766460272585
2021-11-08_17h36m02s_C23H48NO7P_+H__40,2021-11-08_17h36m02s,Lyso PE 18:0,C23H48NO7P,+H,,40,52.17391304347826,2581994.62890625,0.5217391304347826,0.36231884057971014,0.002933057280883368,0.00509573810994441,0.0,0.0,52.17391304347826,3,2581.99462890625,2581.99462890625,178157.625,4834.88427734375,77.31643676757812,0.0,0.0,2581994.62890625,33.39472616853446,0.0028812673408538103,0.0028812673408538103,0.19880744814872742,0.005131935700774193,7.806954818079248e-05,0.0,0.0,2.8812673408538103,2.6726173146397243
2021-11-08_17h36m02s_C23H48NO7P_+H_-H2O_33,2021-11-08_17h36m02s,Lyso PC 15:0,C23H48NO7P,+H,-H2O,33,62.03369374566892,702627.9419122277,0.6231884057971014,0.6086956521739131,0.0035944329422590293,0.006253860407659049,4.5966444495518273e-05,4.5966444495518273e-05,62.02689435756214,4,3856.427001953125,3856.42236328125,266093.46875,5204.1572265625,4.877924919128418,0.004488576203584671,0.00459611089900136,689126.2649282584,790.4255683118906,0.003817684482783079,0.003817678662016988,0.2634202241897583,0.00448650261387229,5.2879154281981755e-06,5.5752100713846175e-09,5.708777894852801e-09,3.8176626885947123,3.797603078872138
2021-11-08_17h36m02s_C23H48NO7P_+H_-H2O_40,2021-11-08_17h36m02s,Lyso PE 18:0,C23H48NO7P,+H,-H2O,40,34.623456974326835,30167.879372038682,0.34782608695652173,0.21739130434782608,0.0035944329422590293,0.0077208153180975915,4.5966444495518273e-05,4.5966444495518273e-05,34.61951679948463,4,165.57870483398438,165.57411193847656,11424.9306640625,299.8493347167969,24.540409088134766,0.004488576203584671,0.004600225016474724,29566.437838994945,6.746911077491392,0.0001847724342951551,0.00018476671539247036,0.01274929754436016,0.00032222492154687643,2.4641754862386733e-05,5.5752100713846175e-09,5.713887585301336e-09,0.1847713785322692,0.18032881582106786
2021-11-08_17h36m02s_C23H48NO7P_+K__33,2021-11-08_17h36m02s,Lyso PC 15:0,C23H48NO7P,+K,,33,58.34747938601225,42576.37365972785,0.5942028985507246,0.5942028985507246,0.0021854152288934897,0.002393452748610253,0.0001838657779820731,0.0001838657779820731,58.322252529837826,4,662.3349609375,662.320068359375,45701.11328125,934.035888671875,1.198042392730713,0.014556396752595901,0.014905130490660667,41642.8498544175,552.3866086411598,0.0006570601253770292,0.0006570377736352384,0.04533714801073074,0.0007731612422503531,1.3107085123920115e-06,2.1854232201690138e-08,2.2377802721962325e-08,0.657045422144193,0.6562000384008652
2021-11-08_17h36m02s_C23H48NO7P_+K__40,2021-11-08_17h36m02s,Lyso PE 18:0,C23H48NO7P,+K,,40,41.27016834620379,14269.763286033518,0.42028985507246375,0.42028985507246375,0.0021854152288934897,0.003319950586781964,0.0001838657779820731,0.0001838657779820731,41.25164263940069,4,221.98609924316406,221.97117614746094,15317.041015625,344.38458251953125,3.543940544128418,0.014556396752595901,0.014918471686542034,13945.189187404085,62.620542285496356,0.0002426614664727822,0.00024263907107524574,0.01674364134669304,0.0003606246900744736,3.5183604722988093e-06,2.1854232201690138e-08,2.2397832921683403e-08,0.24265603150353113,0.24181068930176353
2021-11-08_17h36m02s_C23H48NO7P_+H_-HPO3_33,2021-11-08_17h36m02s,Lyso PC 15:0,C23H48NO7P,+H,-HPO3,33,0.0,0.0,0.0,0.0,0.0009489302967563837,0.0018529956763434219,0.0004136980004596644,0.0004136980004596644,0.0,13,0.0,-0.3365698456764221,0.0,0.0,0.663292407989502,0.328695148229599,0.3365698456764221,0.0,0.0,0.0,-2.3590925479766156e-07,0.0,0.0,3.968565636114363e-07,2.3038970198285824e-07,2.3590925479766156e-07,0.0,0.0
2021-11-08_17h36m02s_C23H48NO7P_+H_-HPO3_40,2021-11-08_17h36m02s,Lyso PE 18:0,C23H48NO7P,+H,-HPO3,40,0.0,0.0,0.0,0.0,0.0009489302967563837,0.0018529956763434219,0.0004136980004596644,0.0004136980004596644,0.0,13,0.0,-0.33687108755111694,0.0,0.0,0.663292407989502,0.328695148229599,0.33687108755111694,0.0,0.0,0.0,-2.3612041388787475e-07,0.0,0.0,3.968565636114363e-07,2.3038970198285824e-07,2.3612041388787475e-07,0.0,0.0
