row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-07-30_05h15m49s_C42H84NO7P_+Na__45,2021-07-30_05h15m49s,PC (O) C16-18:1,C42H84NO7P,+Na,,45,61.93546322560068,162291.24627513447,0.6271186440677966,0.5706214689265536,0.0023748085246373535,0.003365789157350643,0.00012535648249710114,0.00012535648249710114,62.41102555422783,4,81896848.0,81896696.0,14495741952.0,113374608.0,19298.96875,504.62786865234375,152.19027709960938,538117.8840256293,4243.586526166766,0.021119199693202972,0.02111908048391342,3.738098382949829,0.0242429431527853,5.654263077303767e-06,3.251025475492497e-07,1.1854159964741484e-07,21.116696486222228,21.000457581294572
2021-07-30_05h15m49s_C42H84NO7P_+Na_-H2O_45,2021-07-30_05h15m49s,PC (O) C16-18:1,C42H84NO7P,+Na,-H2O,45,0.0,0.0,0.0,0.0,0.002200039066114258,0.006431061425652121,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,35214.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1613571587076876e-05,0.0,0.0,0.0,0.0
2021-07-30_05h15m49s_C42H84NO7P_+H__45,2021-07-30_05h15m49s,PC (O) C16-18:1,C42H84NO7P,+H,,45,61.45989991572015,106166.61204007923,0.6271186440677966,0.5932203389830508,0.002045830720358586,0.0022538766678687344,0.00020370428405778933,0.00020370428405778933,62.311386322536926,3,245452544.0,245451968.0,43445100544.0,300401376.0,29828.435546875,2311.955078125,574.7116088867188,427087.4524146398,8228.81023664363,0.0648665577173233,0.06486617028713226,11.481380462646484,0.06651616841554642,7.770211595925502e-06,1.3770353461950435e-06,3.8970344462541107e-07,64.84128884370696,64.36641703727211
2021-07-30_05h15m49s_C42H84NO7P_+K__45,2021-07-30_05h15m49s,PC (O) C16-18:1,C42H84NO7P,+K,,45,58.31685448291743,108918.19076650114,0.5932203389830508,0.5480225988700564,0.002467333532090757,0.0037264094242096405,0.00017236516343351404,0.00017236516343351404,59.03745660535064,6,3531047.0,3531039.0,624995328.0,5163658.0,6563.69189453125,32.41825866699219,7.914709091186523,446080.94604329555,537.9665162186373,0.0009075160487554967,0.000907509180251509,0.16063034534454346,0.0010910009732469916,2.020673719016486e-06,2.173184654452598e-08,6.845958022694276e-09,0.9075098359812545,0.9056859529526828
2021-07-30_05h15m49s_C42H84NO7P_+K_+C7H6O4_45,2021-07-30_05h15m49s,PC (O) C16-18:1,C42H84NO7P,+K,+C7H6O4,45,51.33199440031128,306896.21564888494,0.5141242937853108,0.5141242937853108,0.001100019533057129,0.00045077533357374685,1.5669560312137642e-05,1.5669560312137642e-05,51.329954396773005,6,489523.53125,489521.90625,86645664.0,702878.1875,76.86637878417969,1.5940784215927124,1.6345726251602173,299297.94844912336,6368.417123009147,0.0001224902953254059,0.0001224897860083729,0.021680781617760658,0.00014958836254663765,2.4917452989825506e-08,5.00780528156497e-10,5.135017966395594e-10,0.12249023242645148,0.12248724325528022
2021-07-30_05h15m49s_C42H84NO7P_[M]+_+H2_45,2021-07-30_05h15m49s,PC (O) C16-18:1,C42H84NO7P,[M]+,+H2,45,61.45989991572015,103555.28169695371,0.6271186440677966,0.5932203389830508,0.002035550163974874,0.0022238249789638177,0.00020370428405778933,0.00020370428405778933,62.311386322536926,3,117322840.0,117322592.0,20766142464.0,143852928.0,15473.0478515625,1132.9478759765625,246.42713928222656,476093.51895334385,7582.3996372991805,0.030990460887551308,0.03099028952419758,5.485311508178711,0.03187199681997299,3.957116859965026e-06,6.720546252836357e-07,1.70970309909535e-07,30.98516334457169,30.868311372181797
2021-07-30_05h15m49s_C42H84NO7P_+Na_+H2_45,2021-07-30_05h15m49s,PC (O) C16-18:1,C42H84NO7P,+Na,+H2,45,55.23973747148168,173759.62504439248,0.559322033898305,0.5084745762711864,0.001500961232021877,0.0011720158672917419,0.00012535648249710114,0.00012535648249710114,55.75303974202607,2,9483122.0,9483111.0,1678512640.0,14022472.0,774.530029296875,54.575096130371094,11.192292213439941,847214.7263888532,12243.69539927774,0.002270593075081706,0.0022705828305333853,0.4018949866294861,0.0028569118585437536,1.56589251787409e-07,3.5008678622716616e-08,1.0290598595474876e-08,2.2705697095602417,2.2702375802776307
2021-07-30_05h15m49s_C42H84NO7P_+K_-HPO3_45,2021-07-30_05h15m49s,PC (O) C16-18:1,C42H84NO7P,+K,-HPO3,45,0.0,0.0,0.0,0.0,0.0013056306607313588,0.0037865128020194735,1.5669560312137642e-05,1.5669560312137642e-05,0.0,2,0.0,0.0,0.0,0.0,24918.224609375,1.5837234258651733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.554915439162869e-06,6.585813006054764e-10,0.0,0.0,0.0
2021-07-30_05h15m49s_C42H84NO7P_+Na_-NH3_45,2021-07-30_05h15m49s,PC (O) C16-18:1,C42H84NO7P,+Na,-NH3,45,0.0,0.0,0.0,0.0,0.0009869334128363026,0.00288496213487198,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,9511.2490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.101371248703799e-06,0.0,0.0,0.0,0.0
2021-07-30_05h15m49s_C42H84NO7P_+K_-H3PO4_45,2021-07-30_05h15m49s,PC (O) C16-18:1,C42H84NO7P,+K,-H3PO4,45,0.0,0.0,0.0,0.0,0.0010280556383711486,0.0029751172015867293,1.5669560312137642e-05,1.5669560312137642e-05,0.0,3,0.0,-2.770171642303467,0.0,0.0,2836.83984375,2.7015445232391357,2.770171642303467,0.0,0.0,0.0,-1.2277941996430286e-09,0.0,0.0,9.51511538005434e-07,1.1973773084150707e-09,1.2277941996430286e-09,0.0,0.0
