row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m16s_C22H45O9P_-H__32,2021-11-08_17h35m16s,Lyso PG 16:0,C22H45O9P,-H,,32,72.46376811594203,130510117.1875,0.7246376811594203,0.6521739130434783,0.002288969709300847,0.003083564600678384,0.0,0.0,72.46376811594203,2,130510.1171875,130510.1171875,9005198.0,125032.59375,20.045730590820312,0.0,0.0,130510117.1875,6510.29436427217,0.03218445926904678,0.03218445926904678,2.2207276821136475,0.030091680586338043,6.190676231199177e-06,0.0,0.0,32.18445926904678,31.986441565526437
2021-11-08_17h35m16s_C22H45O9P_-H_-CH2O2_32,2021-11-08_17h35m16s,Lyso PG 16:0,C22H45O9P,-H,-CH2O2,32,0.0,0.0,0.0,0.0,0.0026195986673109694,0.00786308973172988,3.8054646472334275e-05,3.8054646472334275e-05,0.0,3,0.0,-0.004823509603738785,0.0,0.0,45.19599914550781,0.004725857172161341,0.004823509603738785,0.0,0.0,0.0,-1.4818416493866948e-09,0.0,0.0,1.237547166965669e-05,1.4518416469044837e-09,1.4818416493866948e-09,0.0,0.0
2021-11-08_17h35m16s_C22H45O9P_[M]-__32,2021-11-08_17h35m16s,Lyso PG 16:0,C22H45O9P,[M]-,,32,72.46376811594203,31656318.359375,0.7246376811594203,0.6521739130434783,0.002288969709300847,0.003083564600678384,0.0,0.0,72.46376811594203,2,31656.318359375,31656.318359375,2184286.0,30385.708984375,5.051539897918701,0.0,0.0,31656318.359375,6265.426696069282,0.007802912499755621,0.007802912499755621,0.5384009480476379,0.007309209555387497,1.5563088027192862e-06,0.0,0.0,7.802912499755621,7.790787628389442
2021-11-08_17h35m16s_C22H45O9P_-H_-CH2O3_32,2021-11-08_17h35m16s,Lyso PG 16:0,C22H45O9P,-H,-CH2O3,32,0.0,0.0,0.0,0.0,0.0012716498385004706,0.0036231884057971015,0.00011416393941700282,0.00011416393941700282,0.0,5,0.0,-0.013596433214843273,0.0,0.0,5.276219844818115,0.013321172446012497,0.013596433214843273,0.0,0.0,0.0,-3.753650279492149e-09,0.0,0.0,1.53805092395487e-06,3.6776572898133963e-09,3.753650279492149e-09,0.0,0.0
2021-11-08_17h35m16s_C22H45O9P_-H_-H2O_32,2021-11-08_17h35m16s,Lyso PG 16:0,C22H45O9P,-H,-H2O,32,14.45132480559619,60.56190157772749,0.5652173913043478,0.5652173913043478,0.027518502505150182,0.02143077397471477,0.029111804551335718,0.029111804551335718,14.430009079707416,112,292.2523193359375,287.4176025390625,20165.41015625,332.40496826171875,22.465822219848633,4.824679374694824,4.834725379943848,60.43608691015682,13.008173406817766,7.283946615643799e-05,7.123211253201589e-05,0.005025923252105713,8.340018393937498e-05,6.904499514348572e-06,1.5954980199239799e-06,1.6073519191195373e-06,0.07272257538532907,0.07233999469817645
2021-11-08_17h35m16s_C22H45O9P_[M]-_-CH2O2_32,2021-11-08_17h35m16s,Lyso PG 16:0,C22H45O9P,[M]-,-CH2O2,32,0.0,0.0,0.0,0.0,0.0019583407512907248,0.005627505396238052,0.0001522185858893371,0.0001522185858893371,0.0,6,0.0,-0.016609856858849525,0.0,0.0,9.750927925109863,0.016273587942123413,0.016609856858849525,0.0,0.0,0.0,-5.1903024100852235e-09,0.0,0.0,2.676369604159845e-06,5.085224241696551e-09,5.1903024100852235e-09,0.0,0.0
2021-11-08_17h35m16s_C22H45O9P_-H_+C10H8N2_32,2021-11-08_17h35m16s,Lyso PG 16:0,C22H45O9P,-H,+C10H8N2,32,54.25833542329537,4597.225448408965,0.5942028985507246,0.5942028985507246,0.002238103715760828,0.0016959605303731114,0.0009513661618083568,0.0009513661618083568,54.16111246224936,21,711.6463012695312,711.4893188476562,49103.59375,752.3015747070312,0.3416069447994232,0.15379908680915833,0.156977117061615,4504.7429305344995,2077.15083442386,0.00017349958943668753,0.00017345190281048417,0.011971471831202507,0.00017769838450476527,9.84236550038986e-08,4.671924713761655e-08,4.768462247284333e-08,0.17349131656875463,0.17348251465351605
2021-11-08_17h35m16s_C22H45O9P_+Cl_-H3PO4_32,2021-11-08_17h35m16s,Lyso PG 16:0,C22H45O9P,+Cl,-H3PO4,32,0.0,0.0,0.0,0.0,0.0012716498385004706,0.0036231884057971015,0.00011416393941700282,0.00011416393941700282,0.0,5,0.0,-0.013596433214843273,0.0,0.0,5.276219844818115,0.013321172446012497,0.013596433214843273,0.0,0.0,0.0,-3.753650279492149e-09,0.0,0.0,1.53805092395487e-06,3.6776572898133963e-09,3.753650279492149e-09,0.0,0.0
2021-11-08_17h35m16s_C22H45O9P_+Cl_-H2_32,2021-11-08_17h35m16s,Lyso PG 16:0,C22H45O9P,+Cl,-H2,32,0.0,0.0,0.0,0.0,0.0043236094509016,0.0077089115016959605,0.002663825253063399,0.002663825253063399,0.0,7,0.0,-0.2816799283027649,0.0,0.0,6.012639999389648,0.29221126437187195,0.2816799283027649,0.0,0.0,0.0,-8.840933674036933e-08,0.0,0.0,1.7822935660660733e-06,9.080495289026658e-08,8.840933674036933e-08,0.0,0.0
2021-11-08_17h35m16s_C22H45O9P_+Cl_+C10H10N2_32,2021-11-08_17h35m16s,Lyso PG 16:0,C22H45O9P,+Cl,+C10H10N2,32,0.0,0.0,0.0,0.0,0.004908568376611816,0.0074005550416281225,0.003691300707816424,0.003691300707816424,0.0,38,0.0,-0.6550812721252441,0.0,0.0,2.208383083343506,0.6418191194534302,0.6550812721252441,0.0,0.0,0.0,-1.9581290189307765e-07,0.0,0.0,5.821434569952544e-07,1.9184865607257962e-07,1.9581290189307765e-07,0.0,0.0
