row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m54s_C24H40O5_+Na__25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+Na,,25,65.21739130434783,55477101.5625,0.6521739130434783,0.6231884057971014,0.0012755102040816326,0.0,0.0,0.0,65.21739130434783,1,55477.1015625,55477.1015625,3827920.0,89147.6953125,0.0,0.0,0.0,55477101.5625,55477101.5625,0.014921804890036583,0.014921804890036583,1.0296045541763306,0.020496325567364693,0.0,0.0,0.0,14.921804890036583,14.921804890036583
2021-11-08_17h35m54s_C24H40O5_+Na_-H2O_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+Na,-H2O,25,0.9901430919053499,1.9714150528909729,1.0,1.0,0.9982142857142857,0.9952204748689485,0.9999550339493682,0.9999550339493682,0.9901441515293959,189,4878.26611328125,2425.60791015625,336600.375,2778.96728515625,2380.867431640625,2474.498779296875,2452.658203125,1.988970219370762,2.0489440107027255,0.0015620245831087232,0.0006754880305379629,0.10777969658374786,0.0005501994164660573,0.0008156480616889894,0.0008949360344558954,0.0008865365525707603,0.8279853263273226,0.8603124229128769
2021-11-08_17h35m54s_C24H40O5_+Na_-H2_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+Na,-H2,25,1.771562908628207,69.13196495074037,0.9855072463768116,0.6811594202898551,0.5141156462585034,0.45644465001541784,0.5462925491254104,0.5462925491254104,1.7995421632386672,28,11562.1845703125,11397.4921875,797790.75,16001.29296875,134.67477416992188,167.2470245361328,164.69207763671875,70.20443564614449,85.85200004660354,0.00324366707354784,0.0031849134247750044,0.2238130271434784,0.0037902016192674637,4.589287345879711e-05,5.97406251472421e-05,5.875359056517482e-05,3.06366571263889,3.1013377716409347
2021-11-08_17h35m54s_C24H40O5_+Na_+C6H6N2O2_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+Na,+C6H6N2O2,25,29.371211220729823,294.3103109304927,0.3333333333333333,0.2898550724637681,0.007426303854875284,0.016111625038544557,0.0013489815189531903,0.0013489815189531903,29.40650769793232,40,180.6584930419922,180.03857421875,12465.435546875,343.16448974609375,13.589961051940918,0.6128367781639099,0.6199139356613159,290.9557712689739,13.292547329917662,4.6437424316536635e-05,4.622243795893155e-05,0.003204182256013155,7.775462290737778e-05,3.803277650149539e-06,2.1258426841086475e-07,2.1498794922081288e-07,0.0464274429757837,0.04626147906713773
2021-11-08_17h35m54s_C24H40O5_+Na_-CH2O2_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+Na,-CH2O2,25,32.45763825036122,8933.906400151518,0.3333333333333333,0.3333333333333333,0.0017290249433106577,0.002466851680542707,0.0002697963037906381,0.0002697963037906381,32.437155531657474,10,287.0147705078125,286.98291015625,19804.01953125,598.826416015625,0.632014811038971,0.031126458197832108,0.031874630600214005,8730.5854170098,453.40924967732343,7.124418334569782e-05,7.123142131604254e-05,0.0049158488400280476,0.00013215104991104454,3.112050421805179e-07,1.246489578221599e-08,1.2764508561247112e-08,0.07124327396031742,0.07122201869436585
2021-11-08_17h35m54s_C24H40O5_+K__25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+K,,25,57.26461613729707,23537.68509216027,0.6086956521739131,0.6086956521739131,0.002976190476190476,0.0037773666358310205,0.0006295247088448222,0.0006295247088448222,57.18321355825095,14,2151.39990234375,2151.307373046875,148446.59375,3114.438720703125,2.6419436931610107,0.09040235728025436,0.0925753116607666,22991.105924852283,814.0165482567035,0.0005932658677920699,0.000593236880376935,0.040935344994068146,0.0007460018387064338,3.211976604688971e-07,2.832763357218937e-08,2.900853068865672e-08,0.5932486585201532,0.5930753733696619
2021-11-08_17h35m54s_C24H40O5_+H_-CO2_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+H,-CO2,25,0.0,0.0,0.0,0.0,0.001445578231292517,0.0036231884057971015,0.00017986420252709203,0.00017986420252709203,0.0,10,0.0,-0.021946914494037628,0.0,0.0,1.8882347345352173,0.02143177017569542,0.021946914494037628,0.0,0.0,0.0,-8.52989678890026e-09,0.0,0.0,7.915076025710732e-07,8.329680944996198e-09,8.52989678890026e-09,0.0,0.0
2021-11-08_17h35m54s_C24H40O5_+K_-H2_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+K,-H2,25,8.695652173913043,128789.00146484375,0.08695652173913043,0.0,0.00677437641723356,0.017961763798951588,0.0,0.0,8.695652173913043,5,128.78900146484375,128.78900146484375,8886.44140625,417.3241271972656,2031.3955078125,0.0,0.0,128789.00146484375,0.06339924331342363,2.8661155738518573e-05,2.8661155738518573e-05,0.0019776197150349617,9.365538426209241e-05,0.000195409738807939,0.0,0.0,0.028661155738518573,0.02397600990527268
2021-11-08_17h35m54s_C24H40O5_+H_-CH2O2_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+H,-CH2O2,25,0.0,0.0,0.0,0.0,0.002380952380952381,0.006012950971322849,0.0002697963037906381,0.0002697963037906381,0.0,15,0.0,-0.028929539024829865,0.0,0.0,2.1510825157165527,0.028250496834516525,0.028929539024829865,0.0,0.0,0.0,-1.1407821354225689e-08,0.0,0.0,9.30677117594314e-07,1.1140053324254495e-08,1.1407821354225689e-08,0.0,0.0
2021-11-08_17h35m54s_C24H40O5_+H_-CH2O3_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+H,-CH2O3,25,0.0,0.0,0.0,0.0,0.001445578231292517,0.002698119025593586,0.0007194568101083681,0.0007194568101083681,0.0,7,0.0,-0.08069849014282227,0.0,0.0,1.2702271938323975,0.07880430668592453,0.08069849014282227,0.0,0.0,0.0,-3.0923843041819055e-08,0.0,0.0,5.579918820330931e-07,3.0197991662817e-08,3.0923843041819055e-08,0.0,0.0
2021-11-08_17h35m54s_C24H40O5_+Na_-CO2_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+Na,-CO2,25,17.159821526744945,4619.71955584194,0.17391304347826086,0.17391304347826086,0.001445578231292517,0.0027752081406105457,0.00013489815189531904,0.00013489815189531904,17.154333311610987,8,74.61559295654297,74.6000747680664,5148.47607421875,200.83763122558594,0.9228967428207397,0.01515154168009758,0.015515731647610664,4517.849681054707,80.76183138034978,1.7301594198215753e-05,1.7295820725848898e-05,0.0011938100215047598,4.360068487585522e-05,3.986703802638658e-07,5.637676547820547e-09,5.773186373403405e-09,0.017301494313464543,0.017294699313863744
2021-11-08_17h35m54s_C24H40O5_+Na_+H2_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+Na,+H2,25,0.0,0.0,0.0,0.0,0.0011621315192743764,0.002929386370644465,0.00013489815189531904,0.00013489815189531904,0.0,9,0.0,-0.018725968897342682,0.0,0.0,0.965050458908081,0.01828642748296261,0.018725968897342682,0.0,0.0,0.0,-7.273060376178364e-09,0.0,0.0,4.6889047666809347e-07,7.1023449343954326e-09,7.273060376178364e-09,0.0,0.0
2021-11-08_17h35m54s_C24H40O5_+K_-CH2O2_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+K,-CH2O2,25,0.0,0.0,0.0,0.0,0.008106575963718821,0.01765340733888375,0.0025630648860110617,0.0025630648860110617,0.0,4,0.0,-0.3431742489337921,0.0,0.0,64.7261962890625,0.3411034643650055,0.3431742489337921,0.0,0.0,0.0,-1.2484255762501562e-07,0.0,0.0,5.976718966849148e-06,1.2426238527041278e-07,1.2484255762501562e-07,0.0,0.0
2021-11-08_17h35m54s_C24H40O5_+K_+C6H6N2O2_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+K,+C6H6N2O2,25,7.484136719519028,61.934136555850564,0.08695652173913043,0.07246376811594203,0.0038832199546485263,0.007323465926611162,0.0016187778227438284,0.0016187778227438284,7.45915701942843,18,30.882366180419922,30.372772216796875,2130.88330078125,110.73576354980469,3.0045130252838135,0.49763238430023193,0.5095937252044678,60.48324657349255,10.275239508404283,6.474934252764797e-06,6.323349225567654e-06,0.0004467704566195607,2.2778918719268404e-05,8.059437845986395e-07,1.4802718339979037e-07,1.515852403599638e-07,0.006473952897058817,0.006469720022124871
2021-11-08_17h35m54s_C24H40O5_+H_-H2_25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+H,-H2,25,0.0,0.0,0.0,0.0,0.0042800453514739226,0.008402713536848598,0.0018885741265344666,0.0018885741265344666,0.0,40,0.0,-0.2721266448497772,0.0,0.0,2.3246352672576904,0.26573920249938965,0.2721266448497772,0.0,0.0,0.0,-1.0371297776146093e-07,0.0,0.0,1.0256123914587079e-06,1.0127859439990061e-07,1.0371297776146093e-07,0.0,0.0
2021-11-08_17h35m54s_C24H40O5_+H__25,2021-11-08_17h35m54s,Cholic acid,C24H40O5,+H,,25,0.0,0.0,0.0,0.0,0.006604308390022675,0.00963613937711995,0.004856333468231485,0.004856333468231485,0.0,70,0.0,-0.6664145588874817,0.0,0.0,2.0860228538513184,0.6629135608673096,0.6664145588874817,0.0,0.0,0.0,-2.4174110535568616e-07,0.0,0.0,8.09582672900433e-07,2.40965647435587e-07,2.4174110535568616e-07,0.0,0.0
