row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m14s_C7H16NO2_+K_-CH2O2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+K,-CH2O2,139,0.0,0.0,0.0,0.0,0.003408021567181261,0.0027752081406105457,0.0037293553542887587,0.0037293553542887587,0.0,31,0.0,-0.4830748736858368,0.0,0.0,0.3668249547481537,0.48778003454208374,0.4830748736858368,0.0,0.0,0.0,-5.983037709711425e-08,0.0,0.0,4.4595857673357386e-08,6.034280630728972e-08,5.983037709711425e-08,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+Na_-CH2O2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+Na,-CH2O2,139,0.0,0.0,0.0,0.0,0.00043236094509015995,0.000385445575084798,0.00045665575766801127,0.00045665575766801127,0.0,5,0.0,-0.04914556443691254,0.0,0.0,0.04698504880070686,0.048165567219257355,0.04914556443691254,0.0,0.0,0.0,-6.850970901695064e-09,0.0,0.0,4.662941588406966e-09,6.714358402604148e-09,6.850970901695064e-09,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+Na_-NH3_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+Na,-NH3,139,0.0,0.0,0.0,0.0,0.0027467636511610163,0.0040857230958988595,0.002093005555978385,0.002093005555978385,0.0,34,0.0,-0.29634323716163635,0.0,0.0,1.3511314392089844,0.29654836654663086,0.29634323716163635,0.0,0.0,0.0,-3.7989732248888686e-08,0.0,0.0,1.5634148553544946e-07,3.78887428098551e-08,3.7989732248888686e-08,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+K_-H2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+K,-H2,139,0.0,0.0,0.0,0.0,5.086599354001882e-05,0.0,7.610929294466855e-05,7.610929294466855e-05,0.0,0,0.0,-0.013058286160230637,0.0,0.0,0.0,0.012797895818948746,0.013058286160230637,0.0,0.0,0.0,-1.4921501811926419e-09,0.0,0.0,0.0,1.4623957600434778e-09,1.4921501811926419e-09,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+H_+H2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+H,+H2,139,0.0,0.0,0.0,0.0,0.0020092067448307434,0.001541782300339192,0.002245224141867722,0.002245224141867722,0.0,19,0.0,-0.3026401400566101,0.0,0.0,0.20700117945671082,0.3012605309486389,0.3026401400566101,0.0,0.0,0.0,-3.777877566335519e-08,0.0,0.0,2.384164687896373e-08,3.754699307023657e-08,3.777877566335519e-08,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+H_-H2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+H,-H2,139,0.0,0.0,0.0,0.0,0.0002288969709300847,0.000385445575084798,0.0001522185858893371,0.0001522185858893371,0.0,4,0.0,-0.019749129191040993,0.0,0.0,0.07473886013031006,0.019355319440364838,0.019749129191040993,0.0,0.0,0.0,-2.6047572987408785e-09,0.0,0.0,7.991897810200044e-09,2.552816624756815e-09,2.6047572987408785e-09,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_[M]+_+H2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,[M]+,+H2,139,2.5073446554094736,21.919408118337724,0.028985507246376812,0.028985507246376812,0.0019583407512907248,0.0026210299105766267,0.001560240505365705,0.001560240505365705,2.5004781725168765,28,4.570777893066406,4.3590288162231445,315.3836669921875,26.48737144470215,0.4716181755065918,0.20752651989459991,0.21174892783164978,21.48437568946672,9.671185176420824,4.38886672782246e-07,4.128465320718533e-07,3.0283179512480274e-05,2.5821007056947565e-06,5.139128944620097e-08,2.552088318452661e-08,2.6040138934035895e-08,0.0004388752444099069,0.0004388641189892795
2021-11-08_17h35m14s_C7H16NO2_+K__139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+K,,139,0.0,0.0,0.0,0.0,0.0002288969709300847,0.0006938020351526364,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.18114888668060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.241039886996532e-08,0.0,0.0,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+H_-CH2O2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+H,-CH2O2,139,0.0,0.0,0.0,0.0,0.0006103919224802258,0.00046253469010175765,0.0006849836365020169,0.0006849836365020169,0.0,6,0.0,-0.07040666788816452,0.0,0.0,0.04942062869668007,0.06900271773338318,0.07040666788816452,0.0,0.0,0.0,-9.115217913802098e-09,0.0,0.0,5.975040906491813e-09,8.933454864745727e-09,9.115217913802098e-09,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_[M]+_-H2O_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,[M]+,-H2O,139,0.0,0.0,0.0,0.0,0.0007884228998702917,0.0012334258402713536,0.000570819697085014,0.000570819697085014,0.0,11,0.0,-0.064664825797081,0.0,0.0,0.16775435209274292,0.06337536871433258,0.064664825797081,0.0,0.0,0.0,-8.315419464111073e-09,0.0,0.0,2.3552013672656358e-08,8.149604546758837e-09,8.315419464111073e-09,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+K_-H2O_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+K,-H2O,139,1.0585373831512173,4.201444389326677,0.014492753623188406,0.014492753623188406,0.0039166815025814495,0.004316990440949738,0.003691300707816424,0.003691300707816424,1.061746534708978,51,2.6839797496795654,2.056161880493164,185.19459533691406,22.132659912109375,0.7969639301300049,0.6378231048583984,0.6278178095817566,4.268294740991435,3.36353517788992,2.7543902092475037e-07,1.965523779290379e-07,1.9005292415386066e-05,2.271327957714675e-06,8.754789604381585e-08,7.999240381195705e-08,7.888664299571246e-08,0.0002754172941789896,0.00027541490892893453
2021-11-08_17h35m14s_C7H16NO2_+H_-NH3_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+H,-NH3,139,0.0,0.0,0.0,0.0,0.0005849589257102164,0.000385445575084798,0.0006849836365020169,0.0006849836365020169,0.0,5,0.0,-0.08392604440450668,0.0,0.0,0.04783042520284653,0.08225250989198685,0.08392604440450668,0.0,0.0,0.0,-1.0448058418432993e-08,0.0,0.0,6.106088079604888e-09,1.0239717518345515e-08,1.0448058418432993e-08,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+H_-H2O_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+H,-H2O,139,0.0,0.0,0.0,0.0,0.0004577939418601694,0.000385445575084798,0.0004947104041403455,0.0004947104041403455,0.0,5,0.0,-0.05386076495051384,0.0,0.0,0.057430367916822433,0.052786752581596375,0.05386076495051384,0.0,0.0,0.0,-6.636589944264415e-09,0.0,0.0,7.0343326719068955e-09,6.504251803818306e-09,6.636589944264415e-09,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+K_-NH3_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+K,-NH3,139,0.5720216583708506,1.0728504315539522,0.014492753623188406,0.014492753623188406,0.019176479564587096,0.02698119025593586,0.015336022528350712,0.015336022528350712,0.5685051585761631,141,3.4710161685943604,0.20291972160339355,239.5001220703125,28.62272834777832,5.901958465576172,3.2343215942382812,3.268096446990967,1.0617662173256621,0.5880129749914417,3.5620735161501216e-07,-4.273746867511363e-08,2.457830669300165e-05,2.9373613870120607e-06,7.127846970433893e-07,3.949213294163201e-07,3.989448202901258e-07,0.0003560653012074104,0.00035595363331233015
2021-11-08_17h35m14s_C7H16NO2_+Na__139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+Na,,139,0.0,0.0,0.0,0.0,5.086599354001882e-05,0.0001541782300339192,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.027928128838539124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1676536949021283e-09,0.0,0.0,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_[M]+_-CO2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,[M]+,-CO2,139,0.0,0.0,0.0,0.0,0.004654238408911722,0.005319148936170213,0.004338229697846107,0.004338229697846107,0.0,60,0.0,-0.4970238506793976,0.0,0.0,0.7718756198883057,0.49589937925338745,0.4970238506793976,0.0,0.0,0.0,-6.137553043572552e-08,0.0,0.0,1.0872325617583556e-07,6.105232586151033e-08,6.137553043572552e-08,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+K_-CO2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+K,-CO2,139,0.0,0.0,0.0,0.0,0.003102825605941148,0.0028522972556275054,0.003234644950148413,0.003234644950148413,0.0,34,0.0,-0.3969421982765198,0.0,0.0,0.3602626621723175,0.3939168453216553,0.3969421982765198,0.0,0.0,0.0,-4.9996582873745865e-08,0.0,0.0,4.093291749995842e-08,4.9616406982977423e-08,4.9996582873745865e-08,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+H_+C10H8N2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+H,+C10H8N2,139,0.0,0.0,0.0,0.0,0.0002288969709300847,0.0005396238051187173,7.610929294466855e-05,7.610929294466855e-05,0.0,6,0.0,-0.008885588496923447,0.0,0.0,0.07169357687234879,0.008708404377102852,0.008885588496923447,0.0,0.0,0.0,-1.1505359998054132e-09,0.0,0.0,8.054471756224757e-09,1.1275935740684417e-09,1.1505359998054132e-09,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+H_+C10H10N2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+H,+C10H10N2,139,0.0,0.0,0.0,0.0,0.0002543299677000941,0.0006167129201356768,7.610929294466855e-05,7.610929294466855e-05,0.0,6,0.0,-0.008500494062900543,0.0,0.0,0.0792161300778389,0.008330988697707653,0.008500494062900543,0.0,0.0,0.0,-1.1451416481733645e-09,0.0,0.0,1.52306842693406e-08,1.1223068030474792e-09,1.1451416481733645e-09,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+H_-CO2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+H,-CO2,139,0.0,0.0,0.0,0.0,0.0006358249192502353,0.000770891150169596,0.000570819697085014,0.000570819697085014,0.0,10,0.0,-0.06032440438866615,0.0,0.0,0.0869385227560997,0.05912149325013161,0.06032440438866615,0.0,0.0,0.0,-7.905073040603838e-09,0.0,0.0,1.0190746912996929e-08,7.7474409110323e-09,7.905073040603838e-09,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_[M]+_+C10H10N2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,[M]+,+C10H10N2,139,0.0,0.0,0.0,0.0,0.00010173198708003764,0.0003083564600678384,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.04278721660375595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.774176248252161e-09,0.0,0.0,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_[M]+_+C10H8N2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,[M]+,+C10H8N2,139,7.137727335447653,2065.5737368032815,0.07246376811594203,0.07246376811594203,0.00043236094509015995,0.0006167129201356768,0.0001522185858893371,0.0001522185858893371,7.135550524042101,8,36.9053840637207,36.8881721496582,2546.471435546875,157.2805633544922,0.07865103334188461,0.01686689257621765,0.01721007190644741,2026.6468058620942,463.33842155333286,3.897275746567175e-06,3.894813289662125e-06,0.00026891203015111387,1.5146749319683295e-05,1.1776529973417382e-08,2.413572230963723e-09,2.462679615788943e-09,0.0038972661488492727,0.0038972298507230245
2021-11-08_17h35m14s_C7H16NO2_+Na_+C10H8N2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+Na,+C10H8N2,139,0.0,0.0,0.0,0.0,0.0003306289580101223,0.0005396238051187173,0.00022832787883400563,0.00022832787883400563,0.0,6,0.0,-0.02740117721259594,0.0,0.0,0.06937707960605621,0.026854781433939934,0.02740117721259594,0.0,0.0,0.0,-3.6023430904918996e-09,0.0,0.0,9.388163135781724e-09,3.5305101064864175e-09,3.6023430904918996e-09,0.0,0.0
2021-11-08_17h35m14s_C7H16NO2_+Na_-CO2_139,2021-11-08_17h35m14s,Acetylcholine,C7H16NO2,+Na,-CO2,139,0.0,0.0,0.0,0.0,0.00038149495155014116,0.000385445575084798,0.0003805464647233427,0.0003805464647233427,0.0,5,0.0,-0.04405297711491585,0.0,0.0,0.04351038858294487,0.043174535036087036,0.04405297711491585,0.0,0.0,0.0,-5.171123529379429e-09,0.0,0.0,5.0595643230622045e-09,5.0680082352982936e-09,5.171123529379429e-09,0.0,0.0
2021-11-08_17h35m14s_C5H14NO_[M]+__116,2021-11-08_17h35m14s,Choline,C5H14NO,[M]+,,116,62.31884057971014,114858828.125,0.6231884057971014,0.4057971014492754,0.0031791245962511762,0.006321307431390688,0.0,0.0,62.31884057971014,4,114858.828125,114858.828125,7925259.0,339346.1875,109.13573455810547,0.0,0.0,114858828.125,1052.4305000517313,0.01140549872070551,0.01140549872070551,0.7869794368743896,0.03228035196661949,1.2709047950920649e-05,0.0,0.0,11.40549872070551,11.262364786591952
2021-11-08_17h35m14s_C5H14NO_[M]+_-H2O_116,2021-11-08_17h35m14s,Choline,C5H14NO,[M]+,-H2O,116,5.797101449275362,112467.69714355469,0.057971014492753624,0.0,0.005544393295862052,0.016497070613629355,0.0,0.0,5.797101449275362,6,112.46769714355469,112.46769714355469,7760.27099609375,479.364013671875,673.70947265625,0.0,0.0,112467.69714355469,0.16693773023911346,1.0499730706214905e-05,1.0499730706214905e-05,0.0007244814187288284,4.480022471398115e-05,8.454683847958222e-05,0.0,0.0,0.010499730706214905,0.009681214617650258
2021-11-08_17h35m14s_C5H14NO_[M]+_-H2_116,2021-11-08_17h35m14s,Choline,C5H14NO,[M]+,-H2,116,7.084615293365298,801.4214878023402,0.07246376811594203,0.043478260869565216,0.0023398357028408655,0.006244218316373728,0.00022832787883400563,0.00022832787883400563,7.081398968118581,5,27.863916397094727,27.8294620513916,1922.6102294921875,107.63941955566406,9.109357833862305,0.03376811742782593,0.03445517644286156,785.8913476851352,3.058487592389323,2.7000473892258015e-06,2.6959892238664906e-06,0.00018630326667334884,1.0361198292230256e-05,1.4740168126081699e-06,3.97729449375106e-09,4.058217761837568e-09,0.002700036431889996,0.002696073331806694
2021-11-08_17h35m14s_C5H14NO_+Na_+H2_116,2021-11-08_17h35m14s,Choline,C5H14NO,+Na,+H2,116,0.0,0.0,0.0,0.0,0.001856608764210687,0.004702436016034536,0.00045665575766801127,0.00045665575766801127,0.0,3,0.0,-0.03062496893107891,0.0,0.0,5.8318657875061035,0.030014287680387497,0.03062496893107891,0.0,0.0,0.0,-4.0499026354723355e-09,0.0,0.0,6.709048534503381e-07,3.969145012661102e-09,4.0499026354723355e-09,0.0,0.0
2021-11-08_17h35m14s_C5H14NO_+K_+C10H8N2_116,2021-11-08_17h35m14s,Choline,C5H14NO,+K,+C10H8N2,116,1.0009987894154226,1.0714352267094553,1.0,1.0,0.9926498639334673,1.0,0.9890022071694954,0.9890022071694954,1.0012230518448024,189,15953.4853515625,1059.3701171875,1100790.5,3380.872314453125,15918.4521484375,14889.826171875,14894.115234375,1.071126685230408,1.0022007291034079,0.0017898974474519491,-8.769507985562086e-05,0.12350292503833771,0.0002534565282985568,0.0018560751341283321,0.0018769926391541958,0.00187759252730757,0.6220121266184525,0.6266983056796305
2021-11-08_17h35m14s_C5H14NO_+K_+C10H10N2_116,2021-11-08_17h35m14s,Choline,C5H14NO,+K,+C10H10N2,116,1.0009987894154226,1.088347054210228,1.0,1.0,0.9926498639334673,1.0,0.9890022071694954,0.9890022071694954,1.0012230518448024,189,3217.209716796875,260.023681640625,221987.46875,832.6342163085938,3231.346923828125,2956.05029296875,2957.18603515625,1.0879290618244193,0.9956246720054519,0.0003600604832172394,-1.2326345313340425e-05,0.024844173341989517,6.688542634947225e-05,0.00037608027923852205,0.00037223982508294284,0.0003723868285305798,0.26236078322229134,0.2616565971110967
2021-11-08_17h35m14s_C5H14NO_+Na_-NH3_116,2021-11-08_17h35m14s,Choline,C5H14NO,+Na,-NH3,116,0.0,0.0,0.0,0.0,0.001551412802970574,0.003083564600678384,0.0007991475759190197,0.0007991475759190197,0.0,15,0.0,-0.0875413715839386,0.0,0.0,1.5444719791412354,0.08579574525356293,0.0875413715839386,0.0,0.0,0.0,-1.145334227459216e-08,0.0,0.0,1.6834373184337892e-07,1.122495607575047e-08,1.145334227459216e-08,0.0,0.0
2021-11-08_17h35m14s_C5H14NO_+K_-H2_116,2021-11-08_17h35m14s,Choline,C5H14NO,+K,-H2,116,1.0788208218281143,1.0206651082369917,0.7246376811594203,0.7246376811594203,0.6689895470383276,0.6834720937403639,0.6616941928609483,0.6616941928609483,1.080086560587857,189,147.7874755859375,3.0546417236328125,10197.3359375,104.74417877197266,153.09646606445312,144.7942657470703,144.7328338623047,1.0210983267847236,0.965316274560154,1.7109405234805308e-05,-1.2630316632566974e-06,0.00118054891936481,1.269699805561686e-05,1.805260944820475e-05,1.837693343986757e-05,1.8372436898062006e-05,0.016800734794944122,0.016806012848470362
2021-11-08_17h35m14s_C5H14NO_+K__116,2021-11-08_17h35m14s,Choline,C5H14NO,+K,,116,1.3410621603665267,1.5176729912772657,0.2028985507246377,0.2028985507246377,0.14509524657290368,0.1524822695035461,0.14129690235177716,0.14129690235177716,1.3352231676084363,189,31.66607666015625,10.687643051147461,2184.959228515625,68.57886505126953,22.91856575012207,20.863887786865234,20.97843360900879,1.5093866331338184,1.3816176539028708,3.6168455608276417e-06,9.637496987124905e-07,0.00024956234847195446,7.696110515098553e-06,2.6933453227684367e-06,2.6378418169770157e-06,2.6530958621151512e-06,0.0036072751141487825,0.0036071303132697804
2021-11-08_17h35m14s_C5H14NO_+Na__116,2021-11-08_17h35m14s,Choline,C5H14NO,+Na,,116,0.0,0.0,0.0,0.0,0.000559525928940207,0.0006938020351526364,0.0004947104041403455,0.0004947104041403455,0.0,6,0.0,-0.05553174018859863,0.0,0.0,0.1125490739941597,0.05442440137267113,0.05553174018859863,0.0,0.0,0.0,-7.110383837272138e-09,0.0,0.0,1.3249002783766173e-08,6.9685976988864695e-09,7.110383837272138e-09,0.0,0.0
2021-11-08_17h35m14s_C5H14NO_+K_-NH3_116,2021-11-08_17h35m14s,Choline,C5H14NO,+K,-NH3,116,0.0,0.0,0.0,0.0,0.004883135379841807,0.0043940795559666975,0.005137377273765127,0.005137377273765127,0.0,51,0.0,-0.6130818128585815,0.0,0.0,0.5027154088020325,0.600856602191925,0.6130818128585815,0.0,0.0,0.0,-7.557134296121149e-08,0.0,0.0,6.018389342443697e-08,7.406440261092939e-08,7.557134296121149e-08,0.0,0.0
2021-11-08_17h35m14s_C5H14NO_+H_-H2_116,2021-11-08_17h35m14s,Choline,C5H14NO,+H,-H2,116,0.0,0.0,0.0,0.0,0.0008392888934103106,0.0010792476102374346,0.0007230382829743512,0.0007230382829743512,0.0,14,0.0,-0.07411748170852661,0.0,0.0,0.12009207904338837,0.07667060196399689,0.07411748170852661,0.0,0.0,0.0,-1.0862144073087165e-08,0.0,0.0,1.5543442088983284e-08,1.1166592095435135e-08,1.0862144073087165e-08,0.0,0.0
2021-11-08_17h35m14s_C5H14NO_+H_+H2_116,2021-11-08_17h35m14s,Choline,C5H14NO,+H,+H2,116,0.0,0.0,0.0,0.0,0.0005340929321701976,0.0006167129201356768,0.0004947104041403455,0.0004947104041403455,0.0,8,0.0,-0.05424972251057625,0.0,0.0,0.06617555022239685,0.05316794663667679,0.05424972251057625,0.0,0.0,0.0,-7.0935723961440544e-09,0.0,0.0,7.182148209494699e-09,6.952121989201032e-09,7.0935723961440544e-09,0.0,0.0
2021-11-08_17h35m14s_C5H14NO_+K_+H2_116,2021-11-08_17h35m14s,Choline,C5H14NO,+K,+H2,116,0.0,0.0,0.0,0.0,0.0011953508481904423,0.0010021584952204748,0.0012938579800593653,0.0012938579800593653,0.0,13,0.0,-0.15796343982219696,0.0,0.0,0.1275053769350052,0.1593306064605713,0.15796343982219696,0.0,0.0,0.0,-1.9073711499117962e-08,0.0,0.0,1.4770936473951224e-08,1.9327007549918562e-08,1.9073711499117962e-08,0.0,0.0
2021-11-08_17h35m14s_C5H14NO_[M]+_+H2_116,2021-11-08_17h35m14s,Choline,C5H14NO,[M]+,+H2,116,0.0,0.0,0.0,0.0,0.0006103919224802258,0.00046253469010175765,0.0006849836365020169,0.0006849836365020169,0.0,6,0.0,-0.07480299472808838,0.0,0.0,0.04946040362119675,0.07331137359142303,0.07480299472808838,0.0,0.0,0.0,-9.491627928071011e-09,0.0,0.0,5.958821880369669e-09,9.302358883189754e-09,9.491627928071011e-09,0.0,0.0
