row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h36m00s_C26H45NO7S_+Cl_-CO2_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,+Cl,-CO2,144,0.0,0.0,0.0,0.0,5.7510927076144466e-05,0.0,9.184845005740528e-05,9.184845005740528e-05,0.0,0,0.0,-0.008284175768494606,0.0,0.0,0.0,0.008131998591125011,0.008284175768494606,0.0,0.0,0.0,-8.348461477680758e-09,0.0,0.0,0.0,8.195102374486396e-09,8.348461477680758e-09,0.0,0.0
2021-11-08_17h36m00s_C26H45NO7S_[M]-_-CO2_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,[M]-,-CO2,144,0.0,0.0,0.0,0.0,0.00011502185415228893,7.732755954222085e-05,0.00013777267508610793,0.00013777267508610793,0.0,1,0.0,-0.01513290498405695,0.0,0.0,0.008184732869267464,0.014854918234050274,0.01513290498405695,0.0,0.0,0.0,-1.1881543748870627e-08,0.0,0.0,5.449790840827973e-09,1.1663283672191938e-08,1.1881543748870627e-08,0.0,0.0
2021-11-08_17h36m00s_C26H45NO7S_+Cl_-CH2O3_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,+Cl,-CH2O3,144,0.0,0.0,0.0,0.0,0.00011502185415228893,0.0001546551190844417,9.184845005740528e-05,9.184845005740528e-05,0.0,2,0.0,-0.010126618668437004,0.0,0.0,0.015605668537318707,0.009940596297383308,0.010126618668437004,0.0,0.0,0.0,-6.1820566443770986e-09,0.0,0.0,1.1319154502587025e-08,6.0684941516342406e-09,6.1820566443770986e-09,0.0,0.0
2021-11-08_17h36m00s_C26H45NO7S_-H_-CH2O2_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,-H,-CH2O2,144,0.0,0.0,0.0,0.0,8.62663906142167e-05,7.732755954222085e-05,9.184845005740528e-05,9.184845005740528e-05,0.0,1,0.0,-0.010955692268908024,0.0,0.0,0.009846178814768791,0.010754439048469067,0.010955692268908024,0.0,0.0,0.0,-6.251462014716935e-09,0.0,0.0,5.181519657782019e-09,6.136624541852598e-09,6.251462014716935e-09,0.0,0.0
2021-11-08_17h36m00s_C26H45NO7S_-H_+H2_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,-H,+H2,144,0.0,0.0,0.0,0.0,2.8755463538072233e-05,0.0,4.592422502870264e-05,4.592422502870264e-05,0.0,0,0.0,-0.005365641321986914,0.0,0.0,0.0,0.0052670761942863464,0.005365641321986914,0.0,0.0,0.0,-3.7992875512316004e-09,0.0,0.0,0.0,3.729495823279194e-09,3.7992875512316004e-09,0.0,0.0
2021-11-08_17h36m00s_C26H45NO7S_+Cl_+C7H6O4_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,+Cl,+C7H6O4,144,0.0,0.0,0.0,0.0,8.62663906142167e-05,7.732755954222085e-05,9.184845005740528e-05,9.184845005740528e-05,0.0,1,0.0,-0.010052605532109737,0.0,0.0,0.007522205822169781,0.00986794289201498,0.010052605532109737,0.0,0.0,0.0,-9.668858602651653e-09,0.0,0.0,7.1969461501453225e-09,9.491244234993701e-09,9.668858602651653e-09,0.0,0.0
2021-11-08_17h36m00s_C26H45NO7S_[M]-_+C7H6O4_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,[M]-,+C7H6O4,144,0.0,0.0,0.0,0.0,5.7510927076144466e-05,7.732755954222085e-05,4.592422502870264e-05,4.592422502870264e-05,0.0,1,0.0,-0.004984116647392511,0.0,0.0,0.007075099274516106,0.004892559722065926,0.004984116647392511,0.0,0.0,0.0,-2.78298117883935e-09,0.0,0.0,5.175018191749814e-09,2.7318585171798304e-09,2.78298117883935e-09,0.0,0.0
2021-11-08_17h36m00s_C26H45NO7S_-H_+C7H6O4_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,-H,+C7H6O4,144,2.898550724637681,7514.904975891113,0.028985507246376812,0.028985507246376812,5.7510927076144466e-05,0.0,0.0,0.0,2.898550724637681,1,7.514904975891113,7.514904975891113,518.5284423828125,44.975887298583984,0.0,0.0,0.0,7514.904975891113,7514.904975891113,4.807873210666003e-06,4.807873210666003e-06,0.0003317432419862598,2.9274626285769045e-05,0.0,0.0,0.0,0.004807873210666003,0.004807873210666003
2021-11-08_17h36m00s_C26H45NO7S_+Cl_-CH2O2_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,+Cl,-CH2O2,144,0.0,0.0,0.0,0.0,5.7510927076144466e-05,7.732755954222085e-05,4.592422502870264e-05,4.592422502870264e-05,0.0,1,0.0,-0.0048003788106143475,0.0,0.0,0.007965671829879284,0.0047121974639594555,0.0048003788106143475,0.0,0.0,0.0,-2.6827369214998953e-09,0.0,0.0,4.723339497303414e-09,2.633455897793624e-09,2.6827369214998953e-09,0.0,0.0
2021-11-08_17h36m00s_C26H45NO7S_[M]-_+H2_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,[M]-,+H2,144,0.0,0.0,0.0,0.0,5.7510927076144466e-05,0.0,9.184845005740528e-05,9.184845005740528e-05,0.0,0,0.0,-0.004784953314810991,0.0,0.0,0.0,0.009950339794158936,0.004784953314810991,0.0,0.0,0.0,-3.291444450326253e-09,0.0,0.0,0.0,5.813606929194748e-09,3.291444450326253e-09,0.0,0.0
2021-11-08_17h36m00s_C26H45NO7S_+Cl_-H2_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,+Cl,-H2,144,0.0,0.0,0.0,0.0,2.8755463538072233e-05,7.732755954222085e-05,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.007746211718767881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1529444954305745e-08,0.0,0.0,0.0,0.0
2021-11-08_17h36m00s_C26H45NO7S_[M]-_-H2_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,[M]-,-H2,144,2.8853002070393376,1145.7653606741055,0.028985507246376812,0.028985507246376812,8.62663906142167e-05,0.0,4.592422502870264e-05,4.592422502870264e-05,2.8850533987953635,1,8.034154891967773,8.028030395507812,554.356689453125,51.867488861083984,0.0,0.006012042053043842,0.006124548148363829,1127.6722010521942,8034.154891967773,5.218634214543272e-06,5.216413683228893e-06,0.0003600857453420758,3.440389264142141e-05,0.0,2.179714631012075e-09,2.2205046690260133e-09,0.005218622626567363,0.005218634214543272
2021-11-08_17h36m00s_C26H45NO7S_+Cl_-H2O_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,+Cl,-H2O,144,0.0,0.0,0.0,0.0,5.7510927076144466e-05,7.732755954222085e-05,4.592422502870264e-05,4.592422502870264e-05,0.0,1,0.0,-0.005686082877218723,0.0,0.0,0.011982951313257217,0.005581631325185299,0.005686082877218723,0.0,0.0,0.0,-2.2957116208033312e-09,0.0,0.0,1.0800818017742131e-08,2.2535402433021545e-09,2.2957116208033312e-09,0.0,0.0
2021-11-08_17h36m00s_C26H45NO7S_[M]-_-H2O_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,[M]-,-H2O,144,4.3279503105590065,1882.6335529372543,0.043478260869565216,0.043478260869565216,0.00014377731769036118,7.732755954222085e-05,4.592422502870264e-05,4.592422502870264e-05,4.327580098193045,2,11.623330116271973,11.618059158325195,802.009765625,63.48313522338867,0.00797367375344038,0.005173973739147186,0.005270796362310648,1853.565232341405,1295.2699680903543,7.171188826760044e-06,7.169111540861195e-06,0.0004948120331391692,4.138799704378471e-05,3.895764599803897e-09,2.0391803801089736e-09,2.0773405218221797e-09,0.0071711739297898505,0.007171160889605311
2021-11-08_17h36m00s_C26H45NO7S_+Cl_-NH3_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,+Cl,-NH3,144,0.0,0.0,0.0,0.0,2.8755463538072233e-05,7.732755954222085e-05,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.008672162890434265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686350969976047e-08,0.0,0.0,0.0,0.0
2021-11-08_17h36m00s_C26H45NO7S_[M]-_-NH3_144,2021-11-08_17h36m00s,Taurocholic acid,C26H45NO7S,[M]-,-NH3,144,0.0,0.0,0.0,0.0,8.62663906142167e-05,0.0001546551190844417,4.592422502870264e-05,4.592422502870264e-05,0.0,2,0.0,-0.005793553311377764,0.0,0.0,0.014270160347223282,0.005687127821147442,0.005793553311377764,0.0,0.0,0.0,-3.906733159197984e-09,0.0,0.0,1.6917748979494718e-08,3.834967454707794e-09,3.906733159197984e-09,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_-H__42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,-H,,42,54.82070393374742,562899.81639518,0.5507246376811594,0.5217391304347826,0.0011789740050609616,0.0001546551190844417,4.592422502870264e-05,4.592422502870264e-05,54.81447686706139,1,2644.689697265625,2644.685791015625,182483.59375,4733.30517578125,0.018681833520531654,0.003698331071063876,0.0037902367766946554,552099.9943327449,134372.12008254937,0.0019287030445411801,0.0019287009490653872,0.13308051228523254,0.003494147676974535,1.062942001084366e-08,2.0016348578622e-09,2.051376624123691e-09,1.928699088052956,1.9286825437643549
2021-11-08_17h36m00s_C26H49O12P_[M]-__42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,[M]-,,42,46.1648033126294,144374.79173942487,0.463768115942029,0.463768115942029,0.001006441223832528,0.0001546551190844417,4.592422502870264e-05,4.592422502870264e-05,46.159559466999056,3,743.418701171875,743.4144287109375,51295.890625,1341.5531005859375,0.01746625453233719,0.004149227868765593,0.004252338781952858,141540.50834007064,40258.2288611931,0.0005408704746514559,0.0005408669239841402,0.03732006251811981,0.0009922727476805449,6.893598580859361e-09,3.4840359486310035e-09,3.5706162471171865e-09,0.5408685434174472,0.5408667461332223
2021-11-08_17h36m00s_C26H49O12P_-H_-H2_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,-H,-H2,42,14.426501035196688,5531.366400449377,0.14492753623188406,0.14492753623188406,0.0003163100989187946,0.0,4.592422502870264e-05,4.592422502870264e-05,14.424862333437206,1,35.55196762084961,35.54640579223633,2453.085693359375,97.61274719238281,0.0,0.005427339114248753,0.005562211852520704,5417.680565614967,35551.96762084961,2.5638413717388175e-05,2.563564157753717e-05,0.0017690504901111126,7.027483661659062e-05,0.0,2.7057351914550054e-09,2.7729742946291935e-09,0.025638342622923124,0.025638413717388175
2021-11-08_17h36m00s_C26H49O12P_-H_+C7H6O4_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,-H,+C7H6O4,42,18.84057971014493,53592.079162597656,0.18840579710144928,0.18840579710144928,0.0005751092707614447,0.0005412929167955459,0.0,0.0,18.84057971014493,2,53.592079162597656,53.592079162597656,3697.853515625,128.4168701171875,0.17392821609973907,0.0,0.0,53592.079162597656,306.36612181559656,3.9945349271874875e-05,3.9945349271874875e-05,0.0027562291361391544,9.498827421339229e-05,1.0998732591360749e-07,0.0,0.0,0.039945349271874875,0.03994095627289999
2021-11-08_17h36m00s_C26H49O12P_[M]-_+H2_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,[M]-,+H2,42,0.0,0.0,0.0,0.0,0.00014377731769036118,0.00023198267862666253,9.184845005740528e-05,9.184845005740528e-05,0.0,3,0.0,-0.010277099907398224,0.0,0.0,0.025947216898202896,0.010027901269495487,0.010277099907398224,0.0,0.0,0.0,-7.226645504232465e-09,0.0,0.0,1.9485806745933587e-08,7.0514136751853584e-09,7.226645504232465e-09,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_[M]-_-H3PO4_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,[M]-,-H3PO4,42,0.0,0.0,0.0,0.0,8.62663906142167e-05,7.732755954222085e-05,9.184845005740528e-05,9.184845005740528e-05,0.0,1,0.0,-0.008834537118673325,0.0,0.0,0.00766317592933774,0.008620317094027996,0.008834537118673325,0.0,0.0,0.0,-6.166576582700145e-09,0.0,0.0,4.288810639963003e-09,6.01704952529758e-09,6.166576582700145e-09,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_-H_-H2O_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,-H,-H2O,42,1.4360851428665644,184.3703953975173,0.014492753623188406,0.014492753623188406,8.62663906142167e-05,0.0,9.184845005740528e-05,9.184845005740528e-05,1.435760415125118,1,1.8946524858474731,1.885145664215088,130.73101806640625,15.62370491027832,0.0,0.009276337921619415,0.009506859816610813,180.3252845205114,1894.6524858474731,1.460307771594671e-06,1.454235189157771e-06,0.00010076123726321384,1.204200725624105e-05,0.0,5.925302026810186e-09,6.0725491302093815e-09,0.0014602989038578326,0.001460307771594671
2021-11-08_17h36m00s_C26H49O12P_[M]-_-CO2_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,[M]-,-CO2,42,0.0,0.0,0.0,0.0,0.00011502185415228893,7.732755954222085e-05,0.00013777267508610793,0.00013777267508610793,0.0,1,0.0,-0.015439300797879696,0.0,0.0,0.007008248940110207,0.01506492868065834,0.015439300797879696,0.0,0.0,0.0,-8.931065664796733e-09,0.0,0.0,6.485470827044537e-09,8.71450556161335e-09,8.931065664796733e-09,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_[M]-_-CH2O2_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,[M]-,-CH2O2,42,0.0,0.0,0.0,0.0,0.00011502185415228893,7.732755954222085e-05,0.00013777267508610793,0.00013777267508610793,0.0,1,0.0,-0.014981786720454693,0.0,0.0,0.008764898404479027,0.014618508517742157,0.014981786720454693,0.0,0.0,0.0,-1.0538642847279789e-08,0.0,0.0,4.510567030990842e-09,1.0283101481434187e-08,1.0538642847279789e-08,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_-H_-CH2O3_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,-H,-CH2O3,42,0.0,0.0,0.0,0.0,0.0001725327812284334,0.00023198267862666253,0.00013777267508610793,0.00013777267508610793,0.0,3,0.0,-0.014699992723762989,0.0,0.0,0.024902252480387688,0.014343547634780407,0.014699992723762989,0.0,0.0,0.0,-9.310565651787783e-09,0.0,0.0,1.4364658795784635e-08,9.084803131997887e-09,9.310565651787783e-09,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_-H_-CH2O2_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,-H,-CH2O2,42,0.0,0.0,0.0,0.0,8.62663906142167e-05,0.00023198267862666253,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.037686966359615326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.910683687990968e-08,0.0,0.0,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_-H_-HPO3_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,-H,-HPO3,42,0.0,0.0,0.0,0.0,0.00011502185415228893,7.732755954222085e-05,0.00013777267508610793,0.00013777267508610793,0.0,1,0.0,-0.015020206570625305,0.0,0.0,0.00812655221670866,0.014655997045338154,0.015020206570625305,0.0,0.0,0.0,-1.0332340316665523e-08,0.0,0.0,6.569081723029058e-09,1.0081801171679672e-08,1.0332340316665523e-08,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_[M]-_-H2_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,[M]-,-H2,42,4.3279503105590065,1211.9319442009541,0.043478260869565216,0.043478260869565216,0.00014377731769036118,7.732755954222085e-05,4.592422502870264e-05,4.592422502870264e-05,4.327458700031161,2,6.8630146980285645,6.858235836029053,473.5480041503906,33.542301177978516,0.008559289388358593,0.004662871360778809,0.004778746049851179,1187.6304372650723,717.9419326280066,4.749914751300821e-06,4.746557351609226e-06,0.0003277441137470305,2.2574209651793353e-05,3.740756149284152e-09,3.27577009961999e-09,3.3571747604099755e-09,0.004749898805060438,0.004749896983094473
2021-11-08_17h36m00s_C26H49O12P_+Cl_-H2O_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,+Cl,-H2O,42,0.0,0.0,0.0,0.0,0.00028755463538072235,0.0001546551190844417,0.0003673938002296211,0.0003673938002296211,0.0,1,0.0,-0.0453091524541378,0.0,0.0,0.01821223460137844,0.04421049728989601,0.0453091524541378,0.0,0.0,0.0,-3.017531469140522e-08,0.0,0.0,1.0693191221378129e-08,2.944362087475838e-08,3.017531469140522e-08,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_-H_+H2_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,-H,+H2,42,0.0,0.0,0.0,0.0,8.62663906142167e-05,0.0,0.00013777267508610793,0.00013777267508610793,0.0,0,0.0,-0.0160687118768692,0.0,0.0,0.0,0.015679078176617622,0.0160687118768692,0.0,0.0,0.0,-1.2746138366992454e-08,0.0,0.0,0.0,1.2437070040505205e-08,1.2746138366992454e-08,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_-H_-CO2_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,-H,-CO2,42,0.0,0.0,0.0,0.0,5.7510927076144466e-05,7.732755954222085e-05,4.592422502870264e-05,4.592422502870264e-05,0.0,1,0.0,-0.005032948683947325,0.0,0.0,0.007782613858580589,0.004910909570753574,0.005032948683947325,0.0,0.0,0.0,-3.207645704605966e-09,0.0,0.0,5.772125000191863e-09,3.1298665881251964e-09,3.207645704605966e-09,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_[M]-_-CH2O3_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,[M]-,-CH2O3,42,0.0,0.0,0.0,0.0,8.62663906142167e-05,0.0,0.00013777267508610793,0.00013777267508610793,0.0,0,0.0,-0.014449039474129677,0.0,0.0,0.0,0.014098679646849632,0.014449039474129677,0.0,0.0,0.0,-9.048806148825861e-09,0.0,0.0,0.0,8.829390552023142e-09,9.048806148825861e-09,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_[M]-_-HPO3_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,[M]-,-HPO3,42,0.0,0.0,0.0,0.0,5.7510927076144466e-05,7.732755954222085e-05,4.592422502870264e-05,4.592422502870264e-05,0.0,1,0.0,-0.003996376879513264,0.0,0.0,0.007935166358947754,0.003899472765624523,0.003996376879513264,0.0,0.0,0.0,-3.1890969864889485e-09,0.0,0.0,5.356403320888603e-09,3.111767954422362e-09,3.1890969864889485e-09,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_[M]-_-H2O_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,[M]-,-H2O,42,0.0,0.0,0.0,0.0,2.8755463538072233e-05,0.0,4.592422502870264e-05,4.592422502870264e-05,0.0,0,0.0,-0.005085301585495472,0.0,0.0,0.0,0.004961993079632521,0.005085301585495472,0.0,0.0,0.0,-2.8339763868956425e-09,0.0,0.0,0.0,2.7652582446080487e-09,2.8339763868956425e-09,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_+Cl_+C7H6O4_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,+Cl,+C7H6O4,42,0.0,0.0,0.0,0.0,0.00011502185415228893,0.0001546551190844417,9.184845005740528e-05,9.184845005740528e-05,0.0,2,0.0,-0.009973065927624702,0.0,0.0,0.01691410131752491,0.009731239639222622,0.009973065927624702,0.0,0.0,0.0,-7.842083427078705e-09,0.0,0.0,1.0606448164196536e-08,7.651927980134587e-09,7.842083427078705e-09,0.0,0.0
2021-11-08_17h36m00s_C26H49O12P_[M]-_+C7H6O4_42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,[M]-,+C7H6O4,42,1.4360851428665644,182.68070887296176,0.014492753623188406,0.014492753623188406,0.00011502185415228893,7.732755954222085e-05,9.184845005740528e-05,9.184845005740528e-05,1.435760415125118,2,2.257784843444824,2.246143341064453,155.7871551513672,18.61817169189453,0.026946431025862694,0.01135918591171503,0.011641468852758408,178.60146393922955,80.78973810127611,1.882147444121074e-06,1.8750315575744025e-06,0.0001298681745538488,1.552058347442653e-05,1.806169258600221e-08,6.9432859461926455e-09,7.1158305914309494e-09,0.0018821340511740155,0.0018821134499665286
2021-11-08_17h36m00s_C26H49O12P_+Cl__42,2021-11-08_17h36m00s,Lyso PI 17:1,C26H49O12P,+Cl,,42,0.0,0.0,0.0,0.0,0.00014377731769036118,0.00023198267862666253,9.184845005740528e-05,9.184845005740528e-05,0.0,3,0.0,-0.010210681706666946,0.0,0.0,0.023366475477814674,0.00996309332549572,0.010210681706666946,0.0,0.0,0.0,-9.152809177237486e-09,0.0,0.0,2.0239742326566557e-08,8.930871153722819e-09,9.152809177237486e-09,0.0,0.0
