row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-07-30_02h32m16s_C59H108N2O21_-H__50,2021-07-30_02h32m16s,GM3 Ganglioside 18:0,C59H108N2O21,-H,,50,46.474933197165974,23759.201149259683,0.4689265536723164,0.384180790960452,0.0010215307245010216,9.015506671474937e-05,8.988117708389509e-05,8.988117708389509e-05,46.634672667613636,2,9427.111328125,9426.81640625,1668598.625,23755.646484375,0.1403476446866989,0.39577728509902954,0.2952635586261749,31820.016514485065,66694.50593973788,0.012042701244354248,0.012042291462421417,2.1315581798553467,0.024048978462815285,1.6940326474923495e-07,6.025159109412925e-07,4.0953813140731654e-07,12.037771317982372,12.04066151698353
2021-07-30_02h32m16s_C59H108N2O21_[M]-__50,2021-07-30_02h32m16s,GM3 Ganglioside 18:0,C59H108N2O21,[M]-,,50,44.79511633461781,25750.126342780837,0.4519774011299435,0.3728813559322034,0.0009878538874295592,9.015506671474937e-05,8.988117708389509e-05,8.988117708389509e-05,44.949082089266156,2,6321.984375,6321.7919921875,1118991.25,15961.185546875,0.08175261318683624,0.24451275169849396,0.19229580461978912,32706.26792669028,76396.19018104507,0.008053782396018505,0.00805351510643959,1.4255194664001465,0.016260609030723572,9.927281041655078e-08,3.6749608511854603e-07,2.671044398994127e-07,8.051631769424457,8.052982953768447
2021-07-30_02h32m16s_C59H108N2O21_-H_+H2_50,2021-07-30_02h32m16s,GM3 Ganglioside 18:0,C59H108N2O21,-H,+H2,50,45.35505528880053,25669.365222725766,0.4576271186440678,0.3728813559322034,0.0010215307245010216,0.00015025844452458227,8.988117708389509e-05,8.988117708389509e-05,45.594559331375706,2,2467.16796875,2467.096435546875,436688.71875,6339.71435546875,0.047701574862003326,0.09511332213878632,0.07154913991689682,34006.853445486435,50658.895030412445,0.0031280729454010725,0.003127975622192025,0.5536689162254333,0.006422920152544975,5.4890332279455833e-08,1.4431205386244983e-07,9.732261929684682e-08,3.1277685427739352,3.1279012538619106
2021-07-30_02h32m16s_C59H108N2O21_[M]-_-H2O_50,2021-07-30_02h32m16s,GM3 Ganglioside 18:0,C59H108N2O21,[M]-,-H2O,50,27.822510353662736,1451.6784868909615,0.3107344632768362,0.3107344632768362,0.005231135358433802,0.010397884361101093,0.0011684553020906362,0.0011684553020906362,27.9315928120385,96,102.51300048828125,102.44597625732422,18144.80078125,269.1307067871094,0.8263751864433289,0.0696168765425682,0.06702432781457901,1507.0049757450247,123.90146836401757,0.0001277479314012453,0.0001276252733077854,0.022611383348703384,0.0002689075190573931,9.696831284600194e-07,1.248886292160023e-07,1.2266357884982426e-07,0.12773226330469376,0.1276241763906157
2021-07-30_02h32m16s_C59H108N2O21_[M]-_+H2_50,2021-07-30_02h32m16s,GM3 Ganglioside 18:0,C59H108N2O21,[M]-,+H2,50,36.01584345253599,3558.73585231526,0.4689265536723164,0.3446327683615819,0.006398599043577828,0.00958648876066835,0.003020007550018875,0.003020007550018875,36.20943614644698,4,663.6362915039062,663.4590454101562,117463.625,1813.4320068359375,0.7082808613777161,0.18548090755939484,0.17724770307540894,3723.112724898061,935.6466917982966,0.0008340333006344736,0.0008337724721059203,0.14762389659881592,0.001770384842529893,8.640563464723527e-07,2.8187753287056694e-07,2.6083918669428385e-07,0.8338158087970541,0.8333132710140542
2021-07-30_02h32m16s_C59H108N2O21_-H_-CO2_50,2021-07-30_02h32m16s,GM3 Ganglioside 18:0,C59H108N2O21,-H,-CO2,50,34.72855220940003,4192.979956555275,0.3728813559322034,0.3728813559322034,0.003895287487932467,0.00721240533717995,0.0007370256520879397,0.0007370256520879397,34.7864371790872,55,197.594970703125,197.5507354736328,34974.30859375,523.4920654296875,0.6286106705665588,0.04612518846988678,0.04422933608293533,4368.734715468795,313.83675649162365,0.00025057399761863053,0.0002505156444385648,0.04435160011053085,0.0005233096308074892,9.288935416407185e-07,6.250870399071573e-08,5.834182914554731e-08,0.2505593795261194,0.25034145705596633
2021-07-30_02h32m16s_C59H108N2O21_+Cl_-H2_50,2021-07-30_02h32m16s,GM3 Ganglioside 18:0,C59H108N2O21,+Cl,-H2,50,18.233494249469928,502.7992465731973,0.1977401129943503,0.1977401129943503,0.0039626411620753916,0.00814400769323236,0.0008448830645886138,0.0008448830645886138,18.25889039278668,81,27.227649688720703,27.17523193359375,4819.2939453125,70.67035675048828,0.6672974228858948,0.05315212905406952,0.05241856724023819,509.7038557075178,40.74181458181316,3.1772699003340676e-05,3.1698771636001766e-05,0.005623767618089914,7.46357036405243e-05,8.114916454360355e-07,7.5519473341501e-08,7.392789314053516e-08,0.03177035028827953,0.03174693662949765
2021-07-30_02h32m16s_C59H108N2O21_+Cl_-NH3_50,2021-07-30_02h32m16s,GM3 Ganglioside 18:0,C59H108N2O21,+Cl,-NH3,50,0.9786486963621429,6.76197509140256,0.011299435028248588,0.011299435028248588,0.004187153409218473,0.00856473133790119,0.0015459562458429955,0.0015459562458429955,0.9783943183489078,86,0.6823972463607788,0.5821300745010376,120.78431701660156,6.409865856170654,0.7442353963851929,0.09991685301065445,0.1002672016620636,6.738581052510868,0.9156801323055586,7.714045864304353e-07,6.364133469105582e-07,0.00013653861242346466,7.23019593351637e-06,8.500782087139669e-07,1.3389885111791955e-07,1.3499125373073184e-07,0.000771300467613309,0.000770749389170322
2021-07-30_02h32m16s_C59H108N2O21_[M]-_+C12H14N2_50,2021-07-30_02h32m16s,GM3 Ganglioside 18:0,C59H108N2O21,[M]-,+C12H14N2,50,6.676202757856209,38.76758798272208,0.096045197740113,0.096045197740113,0.008374306818436946,0.014575069118884482,0.004386201441694081,0.004386201441694081,6.666493118451718,145,10.691481590270996,10.415348052978516,1892.3922119140625,38.39866256713867,1.1253238916397095,0.27478402853012085,0.2761339843273163,38.57874600338999,9.49236864247483,1.2153564966865815e-05,1.1785373317252379e-05,0.0021511809900403023,4.1148952732328326e-05,1.3250058827907196e-06,3.685596539071412e-07,3.6819196225224005e-07,0.01214909176892783,0.012137482730845174
2021-07-30_02h32m16s_C59H108N2O21_[M]-_+HCl_50,2021-07-30_02h32m16s,GM3 Ganglioside 18:0,C59H108N2O21,[M]-,+HCl,50,4.262747841327299,47.834758793004156,0.05649717514124294,0.05649717514124294,0.006286342920006287,0.011089073205914173,0.0032536986104370023,0.0032536986104370023,4.283296250397882,119,9.336169242858887,9.145960807800293,1652.501953125,56.219913482666016,0.848419189453125,0.19417542219161987,0.19020801782608032,48.827289509119396,10.991238906281032,9.608865184418391e-06,9.30352780414978e-06,0.0017007691785693169,5.107394827064127e-05,1.061732064044918e-06,3.110473016931792e-07,3.053377497508336e-07,0.009605932130717339,0.009598673964497971
