row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-07-30_04h27m16s_C23H44NO9P_-H__44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,-H,,44,54.80225988700565,67986367.1875,0.5480225988700564,0.5141242937853108,0.0012125,0.0,0.0,0.0,54.80225988700565,1,67986.3671875,67986.3671875,12033587.0,92122.3515625,0.0,0.0,0.0,67986367.1875,67986367.1875,0.0453176349401474,0.0453176349401474,8.021221160888672,0.05582251772284508,0.0,0.0,0.0,45.3176349401474,45.3176349401474
2021-07-30_04h27m16s_C23H44NO9P_-H_-CH2O2_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,-H,-CH2O2,44,57.06214689265536,6994645.5078125,0.5706214689265536,0.5423728813559322,0.0023,0.0026053928492952884,0.0,0.0,57.06214689265536,2,6994.6455078125,6994.6455078125,1238052.25,8188.60791015625,5.018880367279053,0.0,0.0,6994645.5078125,1393.3888850032172,0.005210325121879578,0.005210325121879578,0.9222275614738464,0.006622755900025368,2.2331232685246505e-06,0.0,0.0,5.210325121879578,5.198715748774544
2021-07-30_04h27m16s_C23H44NO9P_-H_+C13H10N2_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,-H,+C13H10N2,44,10.338632307104168,6.497739424658461,0.12429378531073447,0.062146892655367235,0.0031625,0.004206296889223718,0.0020222657715882083,0.0020222657715882083,10.323530763110869,9,18.339752197265625,15.435867309570312,3246.13623046875,57.84342575073242,1.4280579090118408,2.821481943130493,2.9038851261138916,6.313417364562106,12.833456280261675,9.71913141256664e-06,8.671967407281045e-06,0.0017202862072736025,2.9657558116014116e-05,7.628836442563625e-07,1.0502735676709563e-06,1.0471636642250814e-06,0.009708964537685525,0.009711722498315117
2021-07-30_04h27m16s_C23H44NO9P_-H_-CO2_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,-H,-CO2,44,45.19585561749264,5122.904581688546,0.480225988700565,0.480225988700565,0.002225,0.001977587343441002,0.000625443022140683,0.000625443022140683,45.39106337425457,23,200.72439575195312,200.68927001953125,35528.21875,242.767822265625,0.22188927233219147,0.03818175569176674,0.035127922892570496,5555.935123888093,900.5565573061584,0.00014317173918243498,0.0001427813695045188,0.025341397151350975,0.00019638828234747052,3.333921654302685e-07,5.085358338874357e-07,3.903767265001079e-07,0.14311587007756388,0.14312402275456373
2021-07-30_04h27m16s_C23H44NO9P_-H_-H2O_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,-H,-H2O,44,42.28835489915124,3524.795458163737,0.4519774011299435,0.4519774011299435,0.001825,0.0010358790846595725,0.0006879873243547513,0.0006879873243547513,42.207033055469466,21,164.91539001464844,164.86822509765625,29190.0234375,231.70748901367188,0.09764614701271057,0.04578722268342972,0.04715772718191147,3424.4844942888485,1671.7874444036731,0.00011312837159493938,0.00011271570838289335,0.02002372220158577,0.0001791343092918396,6.31969641062824e-08,4.006700180525513e-07,4.126629278289329e-07,0.11308170696665862,0.1131212226770902
2021-07-30_04h27m16s_C23H44NO9P_+Cl_-H2_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,+Cl,-H2,44,41.436444997322,4843.553398933261,0.4463276836158192,0.4463276836158192,0.002825,0.0034529302821985747,0.0007713797273068423,0.0007713797273068423,41.51296709010212,18,270.2734375,270.2203063964844,47838.3984375,388.68280029296875,1.1962953805923462,0.05480065196752548,0.05313063785433769,4992.984531741334,225.7366410002232,0.00018233363516628742,0.0001820798497647047,0.032273054122924805,0.00027707344270311296,4.507935784658912e-07,2.4752566218921856e-07,2.5377991619279783e-07,0.18228737429171665,0.18225147737062283
2021-07-30_04h27m16s_C23H44NO9P_[M]-_+H2_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,[M]-,+H2,44,0.0,0.0,0.0,0.0,0.001275,0.0018206359669774303,0.0009173164324730017,0.0009173164324730017,0.0,31,0.0,-0.06307762861251831,0.0,0.0,0.20359158515930176,0.06411949545145035,0.06307762861251831,0.0,0.0,0.0,-5.366613891055749e-07,0.0,0.0,1.1433333213517471e-07,5.667900495609501e-07,5.366613891055749e-07,0.0,0.0
2021-07-30_04h27m16s_C23H44NO9P_[M]-_+C13H10N2_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,[M]-,+C13H10N2,44,0.9789197351532922,3.451396278617542,0.011299435028248588,0.011299435028248588,0.0023,0.0033901497316131462,0.0015427594546136847,0.0015427594546136847,0.9750190619869437,15,1.7634260654449463,1.2382314205169678,312.12640380859375,16.564138412475586,0.6822786927223206,0.509931206703186,0.5251945853233337,3.351281283826522,2.5808298783898853,1.6798159094832954e-06,1.3150597624189686e-06,0.00029732740949839354,1.6939158740569837e-05,5.062119043941493e-07,3.5415553156781243e-07,3.6475617548603623e-07,0.001679203409669721,0.0016789659969085873
2021-07-30_04h27m16s_C23H44NO9P_-H_-NH3_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,-H,-NH3,44,40.273800719665594,3344.4886869854013,0.423728813559322,0.423728813559322,0.00175,0.0012556110117085727,0.0005212025184505692,0.0005212025184505692,40.29628829756747,32,125.85946655273438,125.8237075805664,22277.125,183.18724060058594,0.10752519220113754,0.03663190081715584,0.03575938194990158,3423.8733046237016,1159.725811122914,7.92952487245202e-05,7.899540651123971e-05,0.014035258442163467,0.0001211108174175024,2.779866861146729e-07,2.937814258530125e-07,2.998388595187862e-07,0.07927148005434834,0.07927321182706673
2021-07-30_04h27m16s_C23H44NO9P_-H_+H2_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,-H,+H2,44,38.971743738942564,3296.377082491261,0.4067796610169492,0.4067796610169492,0.0019625,0.0020089776187337165,0.0004378101154984781,0.0004378101154984781,39.003010732276536,19,90.36963653564453,90.34361267089844,15995.42578125,138.0874786376953,0.4195702075958252,0.026414835825562477,0.026022642850875854,3344.219032695963,214.87408024510196,5.9708258049795404e-05,5.9426842199172825e-05,0.010568361729383469,9.155300358543172e-05,3.7084279824739497e-07,2.859302128399577e-07,2.81415623248904e-07,0.05969145994039364,0.05968612388059898
2021-07-30_04h27m16s_C23H44NO9P_+Cl_-HPO3_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,+Cl,-HPO3,44,45.19585561749264,5122.904581688546,0.480225988700565,0.480225988700565,0.002225,0.001977587343441002,0.000625443022140683,0.000625443022140683,45.39106337425457,23,200.72439575195312,200.68927001953125,35528.21875,242.767822265625,0.2290469855070114,0.03818175569176674,0.035127922892570496,5555.935123888093,872.5365181793934,0.00014317173918243498,0.0001427813695045188,0.025341397151350975,0.00019638828234747052,3.351830741848971e-07,5.085358338874357e-07,3.903767265001079e-07,0.14311587007756388,0.14312376651838443
2021-07-30_04h27m16s_C23H44NO9P_+Cl_+C13H10N2_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,+Cl,+C13H10N2,44,0.0,0.0,0.0,0.0,0.0025625,0.005461907900932291,0.0006462911228787057,0.0006462911228787057,0.0,17,0.0,-0.06577355414628983,0.0,0.0,1.3254767656326294,0.06511951237916946,0.06577355414628983,0.0,0.0,0.0,-2.664416740572051e-07,0.0,0.0,9.160802960650472e-07,2.596988792902266e-07,2.664416740572051e-07,0.0,0.0
2021-07-30_04h27m16s_C23H44NO9P_+Cl_-H3PO4_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,+Cl,-H3PO4,44,0.0,0.0,0.0,0.0,0.0010375,0.0016950748658065731,0.0006045949214026602,0.0006045949214026602,0.0,13,0.0,-0.03645609691739082,0.0,0.0,0.23246969282627106,0.03725070878863335,0.03645609691739082,0.0,0.0,0.0,-5.113416818858241e-07,0.0,0.0,1.5416830478898191e-07,4.969268161403306e-07,5.113416818858241e-07,0.0,0.0
2021-07-30_04h27m16s_C23H44NO9P_-H_-CH2O3_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,-H,-CH2O3,44,0.0,0.0,0.0,0.0,0.0010625,0.0017578554163920018,0.0006045949214026602,0.0006045949214026602,0.0,15,0.0,-0.03645609691739082,0.0,0.0,0.23653030395507812,0.03725070878863335,0.03645609691739082,0.0,0.0,0.0,-5.113416818858241e-07,0.0,0.0,1.5537239050900098e-07,4.969268161403306e-07,5.113416818858241e-07,0.0,0.0
2021-07-30_04h27m16s_C23H44NO9P_+Cl_-NH3_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,+Cl,-NH3,44,5.67084779725934,97.49016686708208,0.062146892655367235,0.062146892655367235,0.0015875,0.002197319270490002,0.0009590126339490472,0.0009590126339490472,5.689387255751225,28,6.757411003112793,6.691492080688477,1196.061767578125,27.059736251831055,0.33699870109558105,0.06831376999616623,0.06591899693012238,100.97896431664932,19.992417075004962,3.2615064355923096e-06,2.8702349936793325e-06,0.0005772866425104439,1.429033000022173e-05,4.2789324083969404e-07,3.864222151150898e-07,3.9127138506955816e-07,0.0032602308005713235,0.0032601114559359305
2021-07-30_04h27m16s_C23H44NO9P_-H_-H2_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,-H,-H2,44,46.10038781173458,3465.928742493166,0.480225988700565,0.480225988700565,0.0025625,0.0031390275292714318,0.00041696201476045533,0.00041696201476045533,46.14021444496351,25,125.18819427490234,125.15310668945312,22158.310546875,152.14390563964844,1.1341757774353027,0.035119667649269104,0.03508884087204933,3468.8893089902513,110.28088932424144,0.00011106003512395546,0.00011096624075435102,0.019657626748085022,0.00019820118905045092,5.846848694091022e-07,9.15054201300336e-08,9.379136400866628e-08,0.11104961962865784,0.11099513794622032
2021-07-30_04h27m16s_C23H44NO9P_+Cl_+H2_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,+Cl,+H2,44,0.0,0.0,0.0,0.0,0.000775,0.001192830461123144,0.0005003544177125464,0.0005003544177125464,0.0,21,0.0,-0.03181503340601921,0.0,0.0,0.18721604347229004,0.03322845697402954,0.03181503340601921,0.0,0.0,0.0,-4.2420367662998615e-07,0.0,0.0,4.567259566101711e-07,5.187612259760499e-07,4.2420367662998615e-07,0.0,0.0
2021-07-30_04h27m16s_C23H44NO9P_[M]-_-CH2O2_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,[M]-,-CH2O2,44,0.0,0.0,0.0,0.0,0.000725,0.0009417082587814295,0.0005837468206646375,0.0005837468206646375,0.0,22,0.0,-0.039433714002370834,0.0,0.0,0.08718530833721161,0.038287680596113205,0.039433714002370834,0.0,0.0,0.0,-2.3625847234143293e-07,0.0,0.0,3.441707860929455e-07,2.293922420903982e-07,2.3625847234143293e-07,0.0,0.0
2021-07-30_04h27m16s_C23H44NO9P_[M]-__44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,[M]-,,44,0.5255291282676295,13.628993688767338,0.005649717514124294,0.005649717514124294,0.0010125,0.00138117211287943,0.0007505316265688195,0.0007505316265688195,0.5265321461374302,26,0.7063310742378235,0.6564359664916992,125.02059936523438,9.370540618896484,0.1331167072057724,0.05082562193274498,0.04989513009786606,13.87816619939122,5.2665405299141055,7.003498012636555e-07,3.330605977680534e-07,0.0001239619159605354,9.291189599025529e-06,2.6512890372032416e-07,3.607556777751597e-07,3.672892034956021e-07,0.000700092664786433,0.0007001641675055005
2021-07-30_04h27m16s_C23H44NO9P_[M]-_-H2O_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,[M]-,-H2O,44,0.0,0.0,0.0,0.0,0.0008625,0.0013183915622940012,0.0005628987199266147,0.0005628987199266147,0.0,28,0.0,-0.03503741696476936,0.0,0.0,0.11769165843725204,0.03401914983987808,0.03503741696476936,0.0,0.0,0.0,-6.93772221893596e-07,0.0,0.0,1.833595177913594e-07,6.73609633849992e-07,6.93772221893596e-07,0.0,0.0
2021-07-30_04h27m16s_C23H44NO9P_[M]-_-CH2O3_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,[M]-,-CH2O3,44,0.0,0.0,0.0,0.0,0.0009,0.0011614401858304297,0.0007296835258307968,0.0007296835258307968,0.0,28,0.0,-0.043939653784036636,0.0,0.0,0.09562695026397705,0.04528484866023064,0.043939653784036636,0.0,0.0,0.0,-4.712224779268581e-07,0.0,0.0,3.9222103964675625e-07,4.5863166064918914e-07,4.712224779268581e-07,0.0,0.0
2021-07-30_04h27m16s_C23H44NO9P_[M]-_-H2_44,2021-07-30_04h27m16s,Lyso PS 17:1,C23H44NO9P,[M]-,-H2,44,0.0,0.0,0.0,0.0,0.001975,0.003986564962174718,0.0006462911228787057,0.0006462911228787057,0.0,22,0.0,-0.0458974689245224,0.0,0.0,2.3660645484924316,0.04456358402967453,0.0458974689245224,0.0,0.0,0.0,-1.5060956570778217e-07,0.0,0.0,1.0845308224816108e-06,1.4623250876866223e-07,1.5060956570778217e-07,0.0,0.0
