row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-02-18_23h32m49s_C22H45O9P_-H__32,2022-02-18_23h32m49s,Lyso PG 16:0,C22H45O9P,-H,,32,49.717514124293785,12057861.328125,0.4971751412429379,0.4858757062146893,0.0011174306627996032,3.0210567656566267e-05,0.0,0.0,49.717514124293785,1,12057.861328125,12057.861328125,2134241.5,18750.091796875,0.011466593481600285,0.0,0.0,12057861.328125,967213.8059142987,0.07515092194080353,0.07515092194080353,13.301712989807129,0.0979296863079071,1.0679116257961141e-07,0.0,0.0,75.15092194080353,75.14289734343662
2022-02-18_23h32m49s_C22H45O9P_-H_-CH2O2_32,2022-02-18_23h32m49s,Lyso PG 16:0,C22H45O9P,-H,-CH2O2,32,0.5317172084118399,12.878382486164721,0.005649717514124294,0.005649717514124294,0.0020841965171318443,0.004108637201293013,0.0006254178438180681,0.0006254178438180681,0.5307446299121673,3,0.3879285454750061,0.35789942741394043,68.6633529663086,5.146453380584717,3.83272385597229,0.029122458770871162,0.030029114335775375,12.502082440288648,0.10118844237325007,1.573810891386529e-06,-2.0168290575384162e-06,0.0002785645192489028,2.0878962459391914e-05,3.3620981412241235e-05,3.482229431028827e-06,3.590640062611783e-06,0.001568180121018608,0.001522618948036662
2022-02-18_23h32m49s_C22H45O9P_-H_-H2_32,2022-02-18_23h32m49s,Lyso PG 16:0,C22H45O9P,-H,-H2,32,40.9929236907176,7962.645292037616,0.4293785310734463,0.4293785310734463,0.0018456439037251875,0.001480317815171747,0.00047445491599991375,0.00047445491599991375,40.93519719273635,13,213.7010498046875,213.67440795898438,37825.0859375,402.6502685546875,0.16775941848754883,0.02583794668316841,0.026642346754670143,7730.930072664071,1266.305914774496,0.001310407998971641,0.0013066434767097235,0.23194220662117004,0.002114400500431657,2.619286078697769e-06,3.650893404483213e-06,3.764555003726855e-06,1.3054933972706135,1.3069846323191356
2022-02-18_23h32m49s_C22H45O9P_-H_-H2O_32,2022-02-18_23h32m49s,Lyso PG 16:0,C22H45O9P,-H,-H2O,32,20.081117906440753,1515.4752341596068,0.20903954802259886,0.20903954802259886,0.001594535889612917,0.002144950303616205,0.00040975651836356187,0.00040975651836356187,20.056539365098995,14,37.74191665649414,37.71726989746094,6680.3193359375,92.6439208984375,0.40417253971099854,0.0239043440669775,0.024648547172546387,1471.5030992824504,93.15023343737631,0.00021193435532040894,0.0002086471940856427,0.03751238062977791,0.0004775055858772248,8.050760698097292e-06,3.1879133075563004e-06,3.2871614621399203e-06,0.21123997541396478,0.210241749307981
2022-02-18_23h32m49s_C22H45O9P_+Cl_-H2_32,2022-02-18_23h32m49s,Lyso PG 16:0,C22H45O9P,+Cl,-H2,32,0.0,0.0,0.0,0.0,0.0010169874571546952,0.0019334763300202411,0.0003666242532726606,0.0003666242532726606,0.0,3,0.0,-0.015935160219669342,0.0,0.0,1.3521314859390259,0.015454037114977837,0.015935160219669342,0.0,0.0,0.0,-1.185969381367613e-06,0.0,0.0,9.756685358297545e-06,1.1501618928377866e-06,1.185969381367613e-06,0.0,0.0
2022-02-18_23h32m49s_C22H45O9P_[M]-_+C13H10N2_32,2022-02-18_23h32m49s,Lyso PG 16:0,C22H45O9P,[M]-,+C13H10N2,32,0.5371685935992728,11.644149610460625,0.005649717514124294,0.005649717514124294,0.0011299860635052169,0.0019636868976768075,0.000517587181090815,0.000517587181090815,0.5374815352401264,16,0.39774763584136963,0.36519959568977356,70.40132904052734,5.2767181396484375,0.20764495432376862,0.03315858170390129,0.032548028975725174,11.856065705951714,1.9063371895596262,2.161869133487926e-06,-2.614536924738786e-06,0.0003826508473139256,2.868043702619616e-05,5.957117537036538e-06,4.651636118069291e-06,4.776406058226712e-06,0.0021515922552053294,0.002149066889432622
2022-02-18_23h32m49s_C22H45O9P_+Cl_+C13H10N2_32,2022-02-18_23h32m49s,Lyso PG 16:0,C22H45O9P,+Cl,+C13H10N2,32,0.0,0.0,0.0,0.0,0.0002762188155234974,0.0001812634059393976,0.00034505812072721,0.00034505812072721,0.0,6,0.0,-0.01944160833954811,0.0,0.0,0.01097957231104374,0.020061705261468887,0.01944160833954811,0.0,0.0,0.0,-3.4842780678445706e-06,0.0,0.0,1.0929892368949368e-06,3.4394749945931835e-06,3.4842780678445706e-06,0.0,0.0
2022-02-18_23h32m49s_C22H45O9P_[M]-_-CH2O3_32,2022-02-18_23h32m49s,Lyso PG 16:0,C22H45O9P,[M]-,-CH2O3,32,0.0,0.0,0.0,0.0,0.0006026592338694489,0.0005135796501616266,0.0006685501089089694,0.0006685501089089694,0.0,16,0.0,-0.03702709451317787,0.0,0.0,0.03160949423909187,0.039742112159729004,0.03702709451317787,0.0,0.0,0.0,-4.251895461493405e-06,0.0,0.0,1.7004897472361336e-06,4.275461378711043e-06,4.251895461493405e-06,0.0,0.0
2022-02-18_23h32m49s_C22H45O9P_+Cl_-CH2O2_32,2022-02-18_23h32m49s,Lyso PG 16:0,C22H45O9P,+Cl,-CH2O2,32,0.0,0.0,0.0,0.0,0.0003892174218740191,0.00033231624422222896,0.0004313226509090125,0.0004313226509090125,0.0,10,0.0,-0.0262310691177845,0.0,0.0,0.019336367025971413,0.025439085438847542,0.0262310691177845,0.0,0.0,0.0,-2.918236759796855e-06,0.0,0.0,1.9398698896111455e-06,2.830127641573199e-06,2.918236759796855e-06,0.0,0.0
2022-02-18_23h32m49s_C22H45O9P_[M]-_-CO2_32,2022-02-18_23h32m49s,Lyso PG 16:0,C22H45O9P,[M]-,-CO2,32,0.0,0.0,0.0,0.0,0.0004017728225796326,0.0002718951089090964,0.0004960210485453644,0.0004960210485453644,0.0,9,0.0,-0.029822997748851776,0.0,0.0,0.015237218700349331,0.028922563418745995,0.029822997748851776,0.0,0.0,0.0,-2.0946881704730913e-06,0.0,0.0,1.1327191486998345e-06,2.0314441826485563e-06,2.0946881704730913e-06,0.0,0.0
