row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m42s_C7H16NO2_[M]+__139,2021-11-08_17h35m42s,Acetylcholine,C7H16NO2,[M]+,,139,20.28985507246377,3924692.87109375,0.2028985507246377,0.13043478260869565,0.00039277297721916735,7.70891150169596e-05,0.0,0.0,20.28985507246377,2,3924.69287109375,3924.69287109375,270803.8125,20382.291015625,0.8429750204086304,0.0,0.0,3924692.87109375,4650.247668697016,0.0009966394864022732,0.0009966394864022732,0.06876812130212784,0.0047901994548738,2.4237851903308183e-07,0.0,0.0,0.9966394864022732,0.9963979809352865
2021-11-08_17h35m42s_C7H16NO2_[M]+_-CH2O2_139,2021-11-08_17h35m42s,Acetylcholine,C7H16NO2,[M]+,-CH2O2,139,0.0,0.0,0.0,0.0,0.002409007593610893,0.005550416281221091,0.0007952602489164579,0.0007952602489164579,0.0,4,0.0,-0.038414325565099716,0.0,0.0,11.232245445251465,0.03763226419687271,0.038414325565099716,0.0,0.0,0.0,-1.2524035142291723e-08,0.0,0.0,3.4778763620124664e-06,1.226906132245631e-08,1.2524035142291723e-08,0.0,0.0
2021-11-08_17h35m42s_C7H16NO2_+Na_+C18H18N2O3_139,2021-11-08_17h35m42s,Acetylcholine,C7H16NO2,+Na,+C18H18N2O3,139,0.9554057251529707,1.1369603013786902,0.782608695652174,0.782608695652174,0.7960460853626604,0.7707369719395621,0.8091375402600501,0.8091375402600501,0.9565775203959149,189,861.6141357421875,105.00909423828125,59451.375,536.3522338867188,832.5199584960938,757.821533203125,756.6050415039062,1.1387883369653733,1.0349458796792925,0.00025990663561969995,9.760726243257523e-06,0.01793355867266655,0.0001557188807055354,0.00025534824817441404,0.00025057041784748435,0.00025014590937644243,0.2079010407267886,0.2070394697229779
2021-11-08_17h35m42s_C7H16NO2_[M]+_+C18H18N2O3_139,2021-11-08_17h35m42s,Acetylcholine,C7H16NO2,[M]+,+C18H18N2O3,139,3.1648811329088993,55.0952300748126,0.043478260869565216,0.043478260869565216,0.005158418434145064,0.0077089115016959605,0.003737723169907352,0.003737723169907352,3.1563600584715155,67,35.873558044433594,35.21653747558594,2475.275390625,195.01446533203125,1.4579071998596191,0.6501191258430481,0.6570199131965637,54.51743530095486,24.589335118700813,1.0256819223286584e-05,1.0050443961517885e-05,0.0007077205227687955,5.428240547189489e-05,4.028906062103488e-07,2.0442654147245776e-07,2.0637521913613455e-07,0.010254702906727031,0.010252688511396942
2021-11-08_17h35m42s_C7H16NO2_+K_+C18H18N2O3_139,2021-11-08_17h35m42s,Acetylcholine,C7H16NO2,+K,+C18H18N2O3,139,1.0197753187210605,1.207691884927417,0.4057971014492754,0.4057971014492754,0.41256873527101334,0.4603761948812828,0.38792794942144815,0.38792794942144815,1.0197109236397441,189,109.86181640625,18.85071563720703,7580.46533203125,141.28363037109375,120.53665924072266,90.96741485595703,91.01110076904297,1.2071121914331044,0.9114314737674455,3.242055026930757e-05,2.8863214538432658e-06,0.0022370179649442434,4.133251422899775e-05,3.572420246200636e-05,2.9530110623454675e-05,2.9534228815464303e-05,0.031490502561152524,0.031302300547038586
2021-11-08_17h35m42s_C7H16NO2_+K_-H2O_139,2021-11-08_17h35m42s,Acetylcholine,C7H16NO2,+K,-H2O,139,0.8116923199072794,0.8569570344674611,0.2028985507246377,0.2028985507246377,0.2446713799423933,0.2540086339808819,0.23996978011054118,0.23996978011054118,0.8134272784556339,189,20.334997177124023,-3.346830368041992,1403.11474609375,40.833709716796875,25.944440841674805,23.728307723999023,23.681827545166016,0.8586389078053591,0.783759940762347,6.081386345613282e-06,-1.6252952264039777e-06,0.00041961565148085356,1.2383438843244221e-05,7.787878530507442e-06,7.72388193581719e-06,7.70668157201726e-06,0.006034877466651656,0.006034391239633458
2021-11-08_17h35m42s_C7H16NO2_[M]+_-H2_139,2021-11-08_17h35m42s,Acetylcholine,C7H16NO2,[M]+,-H2,139,0.0,0.0,0.0,0.0,0.0020686043466876147,0.0037002775208140612,0.0012326533858205097,0.0012326533858205097,0.0,19,0.0,-0.09025364369153976,0.0,0.0,0.5480857491493225,0.0942561998963356,0.09025364369153976,0.0,0.0,0.0,-2.929141729168805e-08,0.0,0.0,1.648978553703273e-07,3.0423500163578865e-08,2.929141729168805e-08,0.0,0.0
2021-11-08_17h35m42s_C7H16NO2_+Na__139,2021-11-08_17h35m42s,Acetylcholine,C7H16NO2,+Na,,139,0.0,0.0,0.0,0.0,0.0004451427075150563,0.0005396238051187173,0.00039763012445822893,0.00039763012445822893,0.0,7,0.0,-0.03234008699655533,0.0,0.0,0.04457728937268257,0.03168168663978577,0.03234008699655533,0.0,0.0,0.0,-1.0102025882474663e-08,0.0,0.0,1.2744964195121611e-08,9.896362840322581e-09,1.0102025882474663e-08,0.0,0.0
2021-11-08_17h35m42s_C7H16NO2_+K__139,2021-11-08_17h35m42s,Acetylcholine,C7H16NO2,+K,,139,0.0,0.0,0.0,0.0,0.006467661691542288,0.006321307431390688,0.006560897053560778,0.006560897053560778,0.0,68,0.0,-0.5812805891036987,0.0,0.0,0.5232947468757629,0.5694464445114136,0.5812805891036987,0.0,0.0,0.0,-1.8912321309016988e-07,0.0,0.0,1.617375744444871e-07,1.8527292411363305e-07,1.8912321309016988e-07,0.0,0.0
2021-11-08_17h35m42s_C7H16NO2_[M]+_-CO2_139,2021-11-08_17h35m42s,Acetylcholine,C7H16NO2,[M]+,-CO2,139,0.0,0.0,0.0,0.0,0.001125949201361613,0.0010792476102374346,0.001153127360928864,0.001153127360928864,0.0,14,0.0,-0.08937427401542664,0.0,0.0,0.08467880636453629,0.08755473792552948,0.08937427401542664,0.0,0.0,0.0,-2.900813989015205e-08,0.0,0.0,2.4928770159249325e-08,2.8417572295325044e-08,2.900813989015205e-08,0.0,0.0
