row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-03-11_10h21m36s_C42H81NO8_-H_+HCl_37,2022-03-11_10h21m36s,GlcCer d18:1/18:0,C42H81NO8,-H,+HCl,37,78.84977179033959,40946.12769913482,0.8418079096045198,0.7062146892655368,0.002083873196855835,0.00012020675561966583,0.0006760982370738469,0.0006760982370738469,84.18079096045197,1,95459080.0,95459080.0,16896257024.0,130916136.0,565.2257080078125,2331.33251953125,0.0,95459080000.0,168886.35771733662,0.012016447260975838,0.012016447260975838,2.126911163330078,0.016386838629841805,6.961594323229292e-08,2.8971035703762027e-07,0.0,12.016447260975838,12.015610782897674
2022-03-11_10h21m36s_C42H81NO8_+Cl__37,2022-03-11_10h21m36s,GlcCer d18:1/18:0,C42H81NO8,+Cl,,37,78.84977179033959,40946.12769913482,0.8418079096045198,0.7062146892655368,0.002083873196855835,0.00012020675561966583,0.0006760982370738469,0.0006760982370738469,84.18079096045197,1,95459080.0,95459080.0,16896257024.0,130916136.0,565.2257080078125,2331.33251953125,0.0,95459080000.0,168886.35771733662,0.012016447260975838,0.012016447260975838,2.126911163330078,0.016386838629841805,6.961594323229292e-08,2.8971035703762027e-07,0.0,12.016447260975838,12.015610782897674
2022-03-11_10h21m36s_C42H81NO8_+Cl_-H2_37,2022-03-11_10h21m36s,GlcCer d18:1/18:0,C42H81NO8,+Cl,-H2,37,23.234173172570166,388.3686255557676,0.8135593220338984,0.8135593220338984,0.027500647836227,0.02773770885923789,0.025015634771732333,0.025015634771732333,23.7679984820348,176,3814654.5,3805162.0,675193856.0,5142613.0,47635.6015625,9822.2509765625,9492.5986328125,401.8556188564103,80.07990441592517,0.0004802781040780246,0.00047874165466055274,0.08500922471284866,0.0006467854836955667,6.212897005752893e-06,1.565351681165339e-06,1.5364352066171705e-06,0.47954131991108556,0.4773126099925935
2022-03-11_10h21m36s_C42H81NO8_[M]-_+HCl_37,2022-03-11_10h21m36s,GlcCer d18:1/18:0,C42H81NO8,[M]-,+HCl,37,80.89904870771761,71022.2302211132,0.8418079096045198,0.6892655367231638,0.0019111168696553512,0.00012020675561966583,0.0004056589422443081,0.0004056589422443081,84.18079096045197,1,48824148.0,48824148.0,8641873920.0,68459248.0,244.44931030273438,687.4478149414062,0.0,48824148000.0,199730.35804100535,0.0061486163176596165,0.0061486163176596165,1.088305115699768,0.00855992827564478,3.048799257499013e-08,8.636309445364532e-08,0.0,6.1486163176596165,6.148428864406051
2022-03-11_10h21m36s_C42H81NO8_-H__37,2022-03-11_10h21m36s,GlcCer d18:1/18:0,C42H81NO8,-H,,37,34.429489660619936,526.7051958243262,0.7627118644067796,0.7627118644067796,0.013734128012438455,0.01256160596225508,0.012152865811402397,0.012152865811402397,34.70667108132302,164,2633633.75,2628726.5,466153152.0,2734822.0,5104.08740234375,5000.20361328125,4907.1396484375,536.6941644190664,515.9851363057622,0.0003219691279809922,0.00032104839920066297,0.056988537311553955,0.00032696392736397684,8.773301374276343e-07,9.236645723831316e-07,9.207279276779445e-07,0.3216729547080138,0.32168690236673014
2022-03-11_10h21m36s_C42H81NO8_+Cl_+H2_37,2022-03-11_10h21m36s,GlcCer d18:1/18:0,C42H81NO8,+Cl,+H2,37,23.666155709862494,188.519491974251,0.5310734463276836,0.5310734463276836,0.01351818260343785,0.012681812717874745,0.012440207562158781,0.012440207562158781,23.772416217085482,170,979268.1875,974119.625,173330464.0,1354167.0,5399.30712890625,5194.5185546875,5148.58154296875,190.20151261580807,181.3691984455002,0.00012399788829497993,0.00012304095434956253,0.021947626024484634,0.00017259977175854146,8.977004313237558e-07,9.553668860462494e-07,9.569379244567244e-07,0.12387934345317278,0.12388667517324164
2022-03-11_10h21m36s_C42H81NO8_+Cl_-H2O_37,2022-03-11_10h21m36s,GlcCer d18:1/18:0,C42H81NO8,+Cl,-H2O,37,23.43482363150727,141.53785527044985,0.5932203389830508,0.5932203389830508,0.01724324090869828,0.017610289698281042,0.015313625069722631,0.015313625069722631,23.67113212330863,177,951861.5,945250.875,168479488.0,1091746.625,7712.43896484375,6725.13623046875,6610.61376953125,143.98986072932144,123.41898340070699,0.00011761672067223117,0.0001164678469649516,0.020818158984184265,0.00013380452583078295,1.2880033182227635e-06,1.1544336757651763e-06,1.1488741620269138e-06,0.11748174892637991,0.11746542481529262
2022-03-11_10h21m36s_C42H81NO8_[M]-__37,2022-03-11_10h21m36s,GlcCer d18:1/18:0,C42H81NO8,[M]-,,37,28.83180848713139,227.55451710174165,0.6440677966101694,0.6440677966101694,0.013615358037488123,0.012531554273350162,0.012338792826597705,0.012338792826597705,28.92012217730112,167,1172895.875,1167772.625,207602576.0,1261517.0,5253.8955078125,5154.35009765625,5123.2880859375,228.93415837481953,223.24304889826314,0.0001421356719220057,0.00014118256513029337,0.02515801414847374,0.00014820822980254889,9.04439843907312e-07,9.489684202890203e-07,9.53105029566359e-07,0.1420003306926225,0.1420072349206204
2022-03-11_10h21m36s_C42H81NO8_+Cl_+C12H14N2_37,2022-03-11_10h21m36s,GlcCer d18:1/18:0,C42H81NO8,+Cl,+C12H14N2,37,9.217878400598744,28.118666452832308,0.1864406779661017,0.1864406779661017,0.010494946877429386,0.010037264094242096,0.010225985835741934,0.010225985835741934,9.155346579942043,151,126041.6484375,121496.875,22309372.0,292221.03125,4422.8017578125,4482.4892578125,4544.76953125,27.73333605532628,28.498139152793616,1.6306292309309356e-05,1.5463627278222702e-05,0.0028862138278782368,3.752140037249774e-05,7.586860419905861e-07,8.282389103442256e-07,8.426649173998157e-07,0.016292563137938493,0.016293930331797452
2022-03-11_10h21m36s_C42H81NO8_+Cl_-CO2_37,2022-03-11_10h21m36s,GlcCer d18:1/18:0,C42H81NO8,+Cl,-CO2,37,0.25025960579511963,0.5191825634473113,0.005649717514124294,0.005649717514124294,0.012870346376436036,0.013433104940497657,0.012575427209573551,0.012575427209573551,0.2505653777872679,172,2819.988525390625,-2595.731201171875,499137.96875,37411.37109375,5937.103515625,5431.59228515625,5415.7197265625,0.5207041994539009,0.4749770730781491,3.958412833071634e-07,-6.075904366298346e-07,7.006390660535544e-05,5.251427865005098e-06,1.0447464546814444e-06,9.977636636904208e-07,1.0034317483587074e-06,0.0003954444817594527,0.00039542816113773355
