row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m50s_C27H46O_+Na_+H2_22,2021-11-08_17h35m50s,Cholesterol,C27H46O,+Na,+H2,22,0.0,0.0,0.0,0.0,0.00013736263736263736,0.0001541782300339192,0.00012843015540048804,0.00012843015540048804,0.0,2,0.0,-0.011313775554299355,0.0,0.0,0.012960856780409813,0.011067245155572891,0.011313775554299355,0.0,0.0,0.0,-1.507157421087868e-08,0.0,0.0,1.5396681263268874e-08,1.4743158693875102e-08,1.507157421087868e-08,0.0,0.0
2021-11-08_17h35m50s_C27H46O_+K_+H2_22,2021-11-08_17h35m50s,Cholesterol,C27H46O,+K,+H2,22,0.0,0.0,0.0,0.0,5.4945054945054945e-05,7.70891150169596e-05,4.2810051800162675e-05,4.2810051800162675e-05,0.0,1,0.0,-0.003576498944312334,0.0,0.0,0.007269177585840225,0.003498565871268511,0.003576498944312334,0.0,0.0,0.0,-4.818665022554569e-09,0.0,0.0,8.102609250215664e-09,4.71366501386683e-09,4.818665022554569e-09,0.0,0.0
2021-11-08_17h35m50s_C27H46O_[M]+_+H2_22,2021-11-08_17h35m50s,Cholesterol,C27H46O,[M]+,+H2,22,0.0,0.0,0.0,0.0,0.00010989010989010989,7.70891150169596e-05,0.00012843015540048804,0.00012843015540048804,0.0,1,0.0,-0.011216546408832073,0.0,0.0,0.007365844212472439,0.01097213476896286,0.011216546408832073,0.0,0.0,0.0,-1.3287191791278019e-08,0.0,0.0,8.562320630289832e-09,1.2997658949132074e-08,1.3287191791278019e-08,0.0,0.0
2021-11-08_17h35m50s_C27H46O_+H__22,2021-11-08_17h35m50s,Cholesterol,C27H46O,+H,,22,0.0,0.0,0.0,0.0,0.00024725274725274725,0.0003083564600678384,0.0002140502590008134,0.0002140502590008134,0.0,4,0.0,-0.015355031937360764,0.0,0.0,0.0388944186270237,0.018706195056438446,0.015355031937360764,0.0,0.0,0.0,-1.9821987606860603e-08,0.0,0.0,2.6066960145954e-08,2.4202702064712867e-08,1.9821987606860603e-08,0.0,0.0
2021-11-08_17h35m50s_C27H46O_+Na__22,2021-11-08_17h35m50s,Cholesterol,C27H46O,+Na,,22,2.8378073840819646,198.74004863197027,0.028985507246376812,0.028985507246376812,0.00021978021978021978,7.70891150169596e-05,0.0002140502590008134,0.0002140502590008134,2.836483257300686,2,3.830078125,3.811399221420288,264.275390625,22.607648849487305,0.00669527193531394,0.01827179826796055,0.0186788160353899,194.62949997154712,497.71835968831766,3.897053829859942e-06,3.875246420648182e-06,0.0002688967215362936,2.2685488147544675e-05,8.085221381293195e-09,2.133213961030833e-08,2.1807327499345774e-08,0.0038969688473840325,0.0038970223215717445
2021-11-08_17h35m50s_C27H46O_+K__22,2021-11-08_17h35m50s,Cholesterol,C27H46O,+K,,22,0.0,0.0,0.0,0.0,5.4945054945054945e-05,0.0,8.562010360032535e-05,8.562010360032535e-05,0.0,0,0.0,-0.00840045977383852,0.0,0.0,0.0,0.008217411115765572,0.00840045977383852,0.0,0.0,0.0,-1.0643360859319273e-08,0.0,0.0,0.0,1.0411438822188757e-08,1.0643360859319273e-08,0.0,0.0
2021-11-08_17h35m50s_C7H16NO2_[M]+_-CH2O2_139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,[M]+,-CH2O2,139,0.0,0.0,0.0,0.0,0.006648351648351649,0.015263644773358002,0.0018836422792071579,0.0018836422792071579,0.0,6,0.0,-0.4352615773677826,0.0,0.0,66.52327728271484,0.4254043996334076,0.4352615773677826,0.0,0.0,0.0,-5.309188964019995e-07,0.0,0.0,7.19700037734583e-05,5.188954332879803e-07,5.309188964019995e-07,0.0,0.0
2021-11-08_17h35m50s_C7H16NO2_[M]+__139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,[M]+,,139,63.76811594202898,31244369.140625,0.6376811594202898,0.6086956521739131,0.0014010989010989012,0.0005396238051187173,0.0,0.0,63.76811594202898,1,31244.369140625,31244.369140625,2155861.5,80407.8984375,1.5605018138885498,0.0,0.0,31244369.140625,20009.178896064368,0.036381643265485764,0.036381643265485764,2.510333299636841,0.0819326788187027,2.461061967551359e-06,0.0,0.0,36.38164326548576,36.29232560322966
2021-11-08_17h35m50s_C7H16NO2_[M]+_-H2_139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,[M]+,-H2,139,0.0,0.0,0.0,0.0,0.004972527472527473,0.012025901942645698,0.001070251295004067,0.001070251295004067,0.0,27,0.0,-0.05695539712905884,0.0,0.0,9.203463554382324,0.05786288529634476,0.05695539712905884,0.0,0.0,0.0,-7.44288470855281e-08,0.0,0.0,9.901948033075314e-06,7.57532703232755e-08,7.44288470855281e-08,0.0,0.0
2021-11-08_17h35m50s_C7H16NO2_+K_-H2O_139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,+K,-H2O,139,0.9829562918598632,1.198955342070037,0.9130434782608695,0.9130434782608695,0.916456043956044,0.9121184088806661,0.9188749518386917,0.9188749518386917,0.9815175473669278,189,158.7483673095703,25.780868530273438,10953.6376953125,96.4283676147461,150.10116577148438,132.40457153320312,132.96749877929688,1.1938795185847983,1.0576021104935216,0.0002059056714642793,3.4613884054124355e-05,0.014207491651177406,0.0001175555371446535,0.00018741466919891536,0.00017071494949050248,0.00017129178741015494,0.17579366104799354,0.17340671022970663
