row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m46s_C14H20N6O5S_+Na__62,2021-11-08_17h35m46s,S-Adenosylhomocysteine,C14H20N6O5S,+Na,,62,23.18840579710145,24178445.3125,0.2318840579710145,0.2028985507246377,0.0007090336134453781,0.0008479802651865557,0.0,0.0,23.18840579710145,3,24178.4453125,24178.4453125,1668312.75,101057.625,6.2689642906188965,0.0,0.0,24178445.3125,3856.233335917993,0.014782235026359558,0.014782235026359558,1.0199742317199707,0.05096906051039696,7.69750386098167e-06,0.0,0.0,14.782235026359558,14.669317895223111
2021-11-08_17h35m46s_C14H20N6O5S_+H__62,2021-11-08_17h35m46s,S-Adenosylhomocysteine,C14H20N6O5S,+H,,62,27.536231884057973,6241689.453125,0.2753623188405797,0.18840579710144928,0.0010241596638655463,0.001541782300339192,0.0,0.0,27.536231884057973,3,6241.689453125,6241.689453125,430676.5625,22354.583984375,2.659261703491211,0.0,0.0,6241689.453125,2346.2689572735194,0.004224589094519615,0.004224589094519615,0.2914966344833374,0.01297543291002512,3.2503514830750646e-06,0.0,0.0,4.224589094519615,4.210902182366078
2021-11-08_17h35m46s_C14H20N6O5S_+K__62,2021-11-08_17h35m46s,S-Adenosylhomocysteine,C14H20N6O5S,+K,,62,16.11266445516234,2033.6161088291553,0.2608695652173913,0.18840579710144928,0.011764705882352941,0.02119950662966389,0.006190343064818883,0.006190343064818883,16.433562526954645,4,2310.8974609375,2309.819580078125,159451.921875,8560.34765625,4.228450775146484,1.135348916053772,1.077892780303955,2141.9157706166634,546.3823989906736,0.0015281828818842769,0.0015269402647390962,0.10544461756944656,0.005072108469903469,4.170270585746039e-06,1.3040207704761997e-06,1.2425978184182895e-06,1.5262863218304885,1.5218364122579204
2021-11-08_17h35m46s_C14H20N6O5S_+H_+H2_62,2021-11-08_17h35m46s,S-Adenosylhomocysteine,C14H20N6O5S,+H,+H2,62,4.164857775404734,1063.285720220318,0.043478260869565216,0.043478260869565216,0.004621848739495798,0.012488436632747455,0.00043931466911617875,0.00043931466911617875,4.161107546484429,16,38.32990646362305,38.294105529785156,2644.763671875,214.16441345214844,11.654664993286133,0.03504854813218117,0.03579916059970856,1041.597303823463,3.2885216318160952,1.9004142814083025e-05,1.8963375623570755e-05,0.001311285886913538,0.00010282136645400897,2.780036084004678e-06,3.991195640651313e-08,4.076672510677781e-08,0.019003368108999222,0.01895145707955739
2021-11-08_17h35m46s_C14H20N6O5S_+Na_+C10H6ClNO2_62,2021-11-08_17h35m46s,S-Adenosylhomocysteine,C14H20N6O5S,+Na,+C10H6ClNO2,62,4.599388132039306,57.43651146038987,0.08695652173913043,0.08695652173913043,0.011580882352941177,0.016342892383595438,0.008906106473900714,0.008906106473900714,4.572987029461199,109,53.254173278808594,52.316017150878906,3674.537841796875,223.98403930664062,3.897395372390747,0.92618328332901,0.9381570816040039,56.7042237363049,13.660536757242687,3.247547283535823e-05,3.134256257908419e-05,0.0022408077493309975,0.00012081104796379805,3.894027486239793e-06,1.1173603979841573e-06,1.1329103699608822e-06,0.03243872267005704,0.032349502981581756
2021-11-08_17h35m46s_C14H20N6O5S_+H_-H2_62,2021-11-08_17h35m46s,S-Adenosylhomocysteine,C14H20N6O5S,+H,-H2,62,18.17681424174916,1518.058523608547,0.2463768115942029,0.2463768115942029,0.005593487394957983,0.008248535306814677,0.00355445505012181,0.00355445505012181,18.294302900043284,45,382.158935546875,381.9137878417969,26368.966796875,1270.8505859375,1.2837274074554443,0.2507418990135193,0.24513563513755798,1552.6355431357902,297.46305195106436,0.00027054845122620463,0.000270254589850083,0.01866784319281578,0.0007788828224875033,1.3345916158868931e-06,2.9920943234174047e-07,2.938667194030131e-07,0.2704689693974675,0.27018786077250323
2021-11-08_17h35m46s_C14H20N6O5S_+Na_-CH2O2_62,2021-11-08_17h35m46s,S-Adenosylhomocysteine,C14H20N6O5S,+Na,-CH2O2,62,2.4406479962513816,16.078203305430698,0.6231884057971014,0.5362318840579711,0.28849789915966384,0.3700277520814061,0.24533727385278964,0.24533727385278964,2.4587954850059943,189,731.9783935546875,686.8804321289062,50506.5078125,2428.9482421875,96.7697525024414,45.52513122558594,45.097965240478516,16.230491978066524,7.564045691762297,0.0005147396586835384,0.0004618267994374037,0.03551703691482544,0.0012636533938348293,0.00010281169670633972,5.3376985306385905e-05,5.291286652209237e-05,0.48887203780099125,0.4667520848943308
2021-11-08_17h35m46s_C14H20N6O5S_+K_-CO2_62,2021-11-08_17h35m46s,S-Adenosylhomocysteine,C14H20N6O5S,+K,-CO2,62,0.6665883979702318,1.7962438270949839,0.014492753623188406,0.014492753623188406,0.015021008403361345,0.02135368485969781,0.011741682974559686,0.011741682974559686,0.665135287225897,120,1.9739371538162231,0.8707226514816284,136.20166015625,16.277503967285156,2.9281466007232666,1.0979249477386475,1.1032145023345947,1.7876392219471944,0.6738949676772127,9.374126648253878e-07,-3.878242296195822e-07,6.468147330451757e-05,7.730103789072018e-06,3.076446546401712e-06,1.3190525578465895e-06,1.32523689444497e-06,0.0009361720151313887,0.0009345376098231648
2021-11-08_17h35m46s_C14H20N6O5S_+Na_-CH2O3_62,2021-11-08_17h35m46s,S-Adenosylhomocysteine,C14H20N6O5S,+Na,-CH2O3,62,0.0,0.0,0.0,0.0,0.00974264705882353,0.02204748689485045,0.0033947042613522906,0.0033947042613522906,0.0,78,0.0,-0.28765714168548584,0.0,0.0,8.606124877929688,0.28904545307159424,0.28765714168548584,0.0,0.0,0.0,-3.494877489629289e-07,0.0,0.0,7.5167749855609145e-06,3.512654700443818e-07,3.494877489629289e-07,0.0,0.0
2021-11-08_17h35m46s_C14H20N6O5S_+Na_-H2_62,2021-11-08_17h35m46s,S-Adenosylhomocysteine,C14H20N6O5S,+Na,-H2,62,7.151974969372956,134.41103919742454,0.14492753623188406,0.14492753623188406,0.01365546218487395,0.01950354609929078,0.010263988178441631,0.010263988178441631,7.175250683015725,122,126.11500549316406,125.18352508544922,8701.935546875,454.5653991699219,2.607808828353882,0.9372786283493042,0.9314773082733154,135.2472648655584,48.34198816045126,8.418611832894385e-05,8.30866047181189e-05,0.005808842368423939,0.000257710664300248,2.8440611004043603e-06,1.1074130270571914e-06,1.0995152024406707e-06,0.08409365607565984,0.08394736688829547
