row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-03-11_09h27m52s_C7H7NO3_+H_-NH3_98,2022-03-11_09h27m52s,3-Hydroxyanthranilic acid,C7H7NO3,+H,-NH3,98,1.0802836486850034,1.0355567370652952,1.0,1.0,0.9449156065519249,0.9997595864887606,0.9156828067491993,0.9156828067491993,1.0825448378511708,189,30017184.0,1077410.0,5313041408.0,23834596.0,30138010.0,28986518.0,28939774.0,1.037229385376775,0.9959909097848203,0.08588168025016785,0.003535233438014984,15.201057434082031,0.06037520989775658,0.0862191915512085,0.08248244971036911,0.08234644681215286,1.0304180146242936,0.9846649426891859
2022-03-11_09h27m52s_C7H7NO3_+Na_-NH3_98,2022-03-11_09h27m52s,3-Hydroxyanthranilic acid,C7H7NO3,+Na,-NH3,98,1.0244554782458206,1.0137239136339604,0.8192090395480226,0.8192090395480226,0.8145214933067265,0.8614016107705253,0.7896531395886112,0.7896531395886112,1.0261486910955342,189,267660.84375,3699.625,47375968.0,278416.3125,305099.53125,264037.21875,263961.21875,1.0140157861200367,0.8772902461570392,0.0007578705553896725,1.982873072847724e-05,0.13414308428764343,0.0007286734762601554,0.0008633402758277953,0.0007382833864539862,0.0007380418246611953,0.43604851427404967,0.40672686852807166
2022-03-11_09h27m52s_C7H7NO3_[M]+_-NH3_98,2022-03-11_09h27m52s,3-Hydroxyanthranilic acid,C7H7NO3,[M]+,-NH3,98,1.035101018633274,1.0686831719775065,0.1751412429378531,0.1751412429378531,0.16043069759707326,0.16266979204231277,0.15920207765721842,0.15920207765721842,1.0434435592641025,189,12669.7744140625,916.111328125,2242550.0,28090.763671875,11745.1533203125,11855.5,11753.6630859375,1.0779425310632338,1.078723537259185,3.535106225172058e-05,2.686167135834694e-06,0.0062571377493441105,7.823845953680575e-05,3.284819104010239e-05,3.293356712674722e-05,3.2664895115885884e-05,0.034232849803375445,0.03422677462030623
2022-03-11_09h27m52s_C7H7NO3_+Na_+C7H6O4_98,2022-03-11_09h27m52s,3-Hydroxyanthranilic acid,C7H7NO3,+Na,+C7H6O4,98,0.8222038398201822,1.116856795094389,0.03389830508474576,0.03389830508474576,0.03327928826806353,0.03714388748647674,0.031228590092889124,0.031228590092889124,0.8173768379522042,188,2276.884521484375,221.462890625,403008.5625,12197.712890625,2650.765625,2038.6529541015625,2055.421630859375,1.1077451845182837,0.858953217537351,6.533097803185228e-06,2.2215954231796786e-07,0.0011563582811504602,3.5159275284968317e-05,8.112309842545073e-06,6.262606348172994e-06,6.31093826086726e-06,0.006492126394328872,0.00648052577019481
2022-03-11_09h27m52s_C7H7NO3_[M]+_+H2_98,2022-03-11_09h27m52s,3-Hydroxyanthranilic acid,C7H7NO3,[M]+,+H2,98,0.8390698816057233,1.030059372551552,0.062146892655367235,0.062146892655367235,0.06561278789390539,0.06854790239211443,0.06406640855280978,0.06406640855280978,0.8405233802182076,189,4278.31591796875,134.29931640625,757261.9375,16727.546875,4460.5302734375,4153.46435546875,4144.0166015625,1.0324077572343353,0.9591494052392718,1.4257259863370564e-05,1.58976672537392e-06,0.002523534931242466,5.6219305406557396e-05,1.3660907825396862e-05,1.2704163964372128e-05,1.2667493137996644e-05,0.014078915300412156,0.014065117588441495
2022-03-11_09h27m52s_C7H7NO3_[M]+_-H2O_98,2022-03-11_09h27m52s,3-Hydroxyanthranilic acid,C7H7NO3,[M]+,-H2O,98,1.0875856309662943,1.2293756860003753,0.096045197740113,0.096045197740113,0.0811611374407583,0.08645870897944465,0.07831046954415818,0.07831046954415818,1.0934007882911356,189,6257.98388671875,1196.97705078125,1107663.125,19808.283203125,5600.56298828125,5090.37451171875,5061.0068359375,1.2365094245224622,1.1173845883759386,1.839569267758634e-05,2.9738657758571208e-06,0.003256037598475814,5.80685336899478e-05,1.7171685612993315e-05,1.5519888620474376e-05,1.542182690172922e-05,0.01811630614019354,0.018085140333512398
2022-03-11_09h27m52s_C7H7NO3_+H_+H2_98,2022-03-11_09h27m52s,3-Hydroxyanthranilic acid,C7H7NO3,+H,+H2,98,0.698380171491094,0.7479390681470046,0.05084745762711865,0.05084745762711865,0.0639914359358111,0.0662940257242457,0.0628077051766168,0.0628077051766168,0.6975415891948887,189,3047.51025390625,-1030.22998046875,539409.3125,13185.2783203125,4318.81201171875,4074.54248046875,4077.740234375,0.7473525363051501,0.7056360730684744,9.450444849790074e-06,-2.9633256417582743e-06,0.0016727286856621504,4.099041689187288e-05,1.3269143892102875e-05,1.2402912943798583e-05,1.2413770491548348e-05,0.009334567669107941,0.009326687688810542
2022-03-11_09h27m52s_C7H7NO3_[M]+_-CH2O2_98,2022-03-11_09h27m52s,3-Hydroxyanthranilic acid,C7H7NO3,[M]+,-CH2O2,98,0.5691965016807509,0.6392978999324801,0.07344632768361582,0.07344632768361582,0.1231499958426873,0.13117562206996033,0.11903510029794624,0.11903510029794624,0.5695214799452936,189,4913.52099609375,-2768.59521484375,869693.1875,17963.609375,8449.240234375,7685.80712890625,7682.1162109375,0.6396050543329473,0.5815339933843431,1.4655110135208815e-05,-8.77299316925928e-06,0.002593954559415579,5.4111387726152316e-05,2.5950690542231314e-05,2.344062704651151e-05,2.3428103304468095e-05,0.014319628401731455,0.014284419583034108
2022-03-11_09h27m52s_C7H7NO3_+K_+C7H6O4_98,2022-03-11_09h27m52s,3-Hydroxyanthranilic acid,C7H7NO3,+K,+C7H6O4,98,0.9203719116095128,1.1874932315266653,0.03389830508474576,0.03389830508474576,0.02747983703334165,0.0286693112152903,0.026831094753278207,0.026831094753278207,0.9241541690866544,188,2127.80322265625,346.6285400390625,376621.15625,11421.5419921875,1930.9144287109375,1791.843505859375,1781.1746826171875,1.1946060365756521,1.1019660369469175,6.723518708895426e-06,1.247696673090104e-06,0.0011900628451257944,3.629308412200771e-05,5.998912911309162e-06,5.510779828910017e-06,5.475822035805322e-06,0.006686902421265779,0.006683425421840574
2022-03-11_09h27m52s_C7H7NO3_+K__98,2022-03-11_09h27m52s,3-Hydroxyanthranilic acid,C7H7NO3,+K,,98,0.9104670285469558,1.0838707803385272,0.05649717514124294,0.05649717514124294,0.05253803941132452,0.05343190287294146,0.05205296113952488,0.05205296113952488,0.9147343432921241,189,3690.631103515625,304.9462890625,653241.6875,15148.8037109375,3486.364013671875,3405.046142578125,3385.684814453125,1.0900689862481396,1.0585899895859197,1.158647228294285e-05,1.1954944056924433e-06,0.002050805604085326,4.787267607753165e-05,1.0780434422485996e-05,1.045094813889591e-05,1.0390977877250407e-05,0.01146731565961237,0.011462897270625182
