row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m25s_C21H41O7P_-H__48,2021-11-08_17h35m25s,Lyso PA 18:1,C21H41O7P,-H,,48,56.52173913043478,395327531.25,0.5652173913043478,0.5652173913043478,0.002909530083443127,0.005164970706136293,0.0,0.0,56.52173913043478,3,395327.53125,395327.53125,27277600.0,412925.90625,33.73088836669922,0.0,0.0,395327531.25,11719.69760341894,0.06049167364835739,0.06049167364835739,4.173925399780273,0.06194738671183586,7.2665789048187435e-06,0.0,0.0,60.49167364835739,60.055277237659176
2021-11-08_17h35m25s_C21H41O7P_-H_+H2_48,2021-11-08_17h35m25s,Lyso PA 18:1,C21H41O7P,-H,+H2,48,0.0,0.0,0.0,0.0,0.0026899429073342115,0.007554733271662041,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,188.8832550048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.087892400799319e-05,0.0,0.0,0.0,0.0
2021-11-08_17h35m25s_C21H41O7P_-H_+C13H10N2_48,2021-11-08_17h35m25s,Lyso PA 18:1,C21H41O7P,-H,+C13H10N2,48,56.04255860285702,780829.9190331856,0.5652173913043478,0.5507246376811594,0.0031565656565656565,0.005704594511255011,8.550297122825018e-05,8.550297122825018e-05,56.03182200180139,5,7537.9140625,7537.9052734375,520116.0625,7907.13623046875,2.2392191886901855,0.00865372084081173,0.0088493125513196,765323.8764861898,3364.8109526761436,0.0011578114936128259,0.0011578099802136421,0.07988899201154709,0.0011958855902776122,3.91857895465364e-07,1.4907685086384959e-09,1.5244628892574497e-09,1.1578097285748619,1.157357973752931
2021-11-08_17h35m25s_C21H41O7P_[M]-__48,2021-11-08_17h35m25s,Lyso PA 18:1,C21H41O7P,[M]-,,48,56.52173913043478,91302250.0,0.5652173913043478,0.5652173913043478,0.002772288098375055,0.004779525131051496,0.0,0.0,56.52173913043478,3,91302.25,91302.25,6299855.0,95062.0703125,7.097365856170654,0.0,0.0,91302250.0,12862.432262579192,0.013974414207041264,0.013974414207041264,0.9642345905303955,0.014267222955822945,1.5201904943751288e-06,0.0,0.0,13.974414207041264,13.95320268095958
2021-11-08_17h35m25s_C21H41O7P_[M]-_+H2_48,2021-11-08_17h35m25s,Lyso PA 18:1,C21H41O7P,[M]-,+H2,48,0.0,0.0,0.0,0.0,0.0030193236714975845,0.00786308973172988,0.0003420118849130007,0.0003420118849130007,0.0,3,0.0,-0.029189875349402428,0.0,0.0,42.457611083984375,0.028544705361127853,0.029189875349402428,0.0,0.0,0.0,-5.120688317816757e-09,0.0,0.0,6.950603619770845e-06,5.00750818588358e-09,5.120688317816757e-09,0.0,0.0
2021-11-08_17h35m25s_C21H41O7P_-H_-H2O_48,2021-11-08_17h35m25s,Lyso PA 18:1,C21H41O7P,-H,-H2O,48,52.17391304347826,5300575.1953125,0.5217391304347826,0.5072463768115942,0.010101010101010102,0.02559358618563059,0.0,0.0,52.17391304347826,11,5300.5751953125,5300.5751953125,365739.6875,5819.56787109375,193.94137573242188,0.0,0.0,5300575.1953125,27.330670645313685,0.0008118540281429887,0.0008118540281429887,0.0560179278254509,0.0008778662304393947,4.0616130718262866e-05,0.0,0.0,0.8118540281429887,0.7801666764310331
2021-11-08_17h35m25s_C21H41O7P_-H_-CO2_48,2021-11-08_17h35m25s,Lyso PA 18:1,C21H41O7P,-H,-CO2,48,0.0,0.0,0.0,0.0,0.0013724198506807202,0.0037002775208140612,8.550297122825018e-05,8.550297122825018e-05,0.0,3,0.0,-0.00997139886021614,0.0,0.0,6.155784606933594,0.00975100602954626,0.00997139886021614,0.0,0.0,0.0,-1.8547809954583272e-09,0.0,0.0,1.111410369958321e-06,1.813785677207136e-09,1.8547809954583272e-09,0.0,0.0
2021-11-08_17h35m25s_C21H41O7P_-H_-H2_48,2021-11-08_17h35m25s,Lyso PA 18:1,C21H41O7P,-H,-H2,48,50.08230973787514,75629.92104484975,0.5072463768115942,0.5072463768115942,0.005407334211682038,0.012257169287696577,0.00012825445684237527,0.00012825445684237527,50.067979732408766,19,1656.6512451171875,1656.6298828125,114308.9375,1741.12646484375,5.2773261070251465,0.02090470679104328,0.0213771965354681,74033.01135114835,313.8592067875989,0.0002541590656619519,0.0002541557187214494,0.01753697544336319,0.0002642539911903441,1.069334075509687e-06,3.270880677419541e-09,3.3448093184063055e-09,0.2541582155511842,0.2538875750266274
2021-11-08_17h35m25s_C21H41O7P_+Cl__48,2021-11-08_17h35m25s,Lyso PA 18:1,C21H41O7P,+Cl,,48,46.91392194851924,10837.217696374631,0.5072463768115942,0.5072463768115942,0.0025527009222661395,0.0030064754856614245,0.0008122782266683767,0.0008122782266683767,47.0242101936792,23,1255.7608642578125,1255.6500244140625,86647.5,1464.76171875,1.989723801612854,0.11487483978271484,0.1108531504869461,11226.87075679971,630.8061737346056,0.00019100468489341438,0.0001909853599499911,0.013179323635995388,0.00021864379232283682,3.6872330611004145e-07,2.017575617685452e-08,1.932221493916586e-08,0.1910009943311483,0.1909342829733467
2021-11-08_17h35m25s_C21H41O7P_-H_-H3PO4_48,2021-11-08_17h35m25s,Lyso PA 18:1,C21H41O7P,-H,-H3PO4,48,0.0,0.0,0.0,0.0,0.0007411067193675889,0.0018501387604070306,0.00012825445684237527,0.00012825445684237527,0.0,5,0.0,-0.01635102368891239,0.0,0.0,0.568027138710022,0.015989623963832855,0.01635102368891239,0.0,0.0,0.0,-2.5903830191964516e-09,0.0,0.0,9.998660743804066e-08,2.5331290398611372e-09,2.5903830191964516e-09,0.0,0.0
2021-11-08_17h35m25s_C21H41O7P_[M]-_+C13H10N2_48,2021-11-08_17h35m25s,Lyso PA 18:1,C21H41O7P,[M]-,+C13H10N2,48,53.62318840579711,2704926.7578125,0.5362318840579711,0.5362318840579711,0.0027997364953886695,0.0050107924761023746,0.0,0.0,53.62318840579711,8,2704.9267578125,2704.9267578125,186639.953125,2830.056884765625,1.835917592048645,0.0,0.0,2704926.7578125,1472.5357139161574,0.000415139424148947,0.000415139424148947,0.02864461950957775,0.0004268739721737802,3.560451204975834e-07,0.0,0.0,0.415139424148947,0.41499166839036944
