row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-03-14_22h35m50s_C42H81NO8_+H__37,2022-03-14_22h35m50s,GlcCer d18:1/18:0,C42H81NO8,+H,,37,57.20338983050848,5405.066497577167,0.5803571428571429,0.5267857142857143,0.000992063492063492,0.0009498480243161094,0.0001455026455026455,0.0001455026455026455,57.879813264154855,1,1208.5242919921875,1208.5223388671875,135354.71875,3074.099609375,0.07991965860128403,0.22259101271629333,0.0019707134924829006,406812.806098683,14934.866420370818,0.008724498562514782,0.008724479004740715,0.9771438837051392,0.019105302169919014,6.555242180183996e-07,1.7192483028338756e-06,1.9564270203886736e-08,8.724327877406841,8.718783188982751
2022-03-14_22h35m50s_C42H81NO8_[M]+_+H2_37,2022-03-14_22h35m50s,GlcCer d18:1/18:0,C42H81NO8,[M]+,+H2,37,59.48275862068965,4979.195005905678,0.6160714285714286,0.5357142857142857,0.0011264054232804233,0.0006174012158054711,0.00035714285714285714,0.00035714285714285714,60.30761972563112,2,514.5119018554688,514.5039672851562,57625.3359375,1228.5924072265625,0.02514638938009739,0.10233234614133835,0.007923203520476818,57659.998527969845,19678.124362636274,0.0037639071233570576,0.0037638237699866295,0.42155760526657104,0.007793955970555544,2.1609058364902012e-07,8.134648510349507e-07,8.329583067734347e-08,3.763593631699173,3.7630939541881707
2022-03-14_22h35m50s_C42H81NO8_+H_+H2_37,2022-03-14_22h35m50s,GlcCer d18:1/18:0,C42H81NO8,+H,+H2,37,48.04822043628014,2273.108988513237,0.5535714285714286,0.5178571428571429,0.0023354828042328043,0.002327127659574468,0.0015211640211640213,0.0015211640211640213,48.78671807706134,16,108.25179290771484,108.23107147216797,12124.201171875,232.3028106689453,0.034150950610637665,0.04662279039621353,0.020718159154057503,4984.390810465658,3079.6263266619826,0.0008187194471247494,0.0008184597827494144,0.09169657528400421,0.0015118904411792755,3.4558249240035366e-07,4.607321386629337e-07,2.5965189820453816e-07,0.8185069202492131,0.8184366097612764
2022-03-14_22h35m50s_C42H81NO8_+Na__37,2022-03-14_22h35m50s,GlcCer d18:1/18:0,C42H81NO8,+Na,,37,34.80941704035874,6234.3166196443535,0.4107142857142857,0.36607142857142855,0.003399884259259259,0.006981382978723404,0.0017989417989417989,0.0017989417989417989,36.45621998620133,9,281.6330871582031,281.61199951171875,31542.90625,526.797607421875,0.17743141949176788,0.04417465254664421,0.021086962893605232,12751.100661274866,1578.382820471798,0.0022787642665207386,0.0022784897591918707,0.2552216053009033,0.003997330088168383,1.5951560499161133e-06,5.120644459566392e-07,2.745536846759933e-07,2.278138795120335,2.2751350710477802
2022-03-14_22h35m50s_C42H81NO8_+Na_+H2_37,2022-03-14_22h35m50s,GlcCer d18:1/18:0,C42H81NO8,+Na,+H2,37,56.13157894736842,1471.6365408813854,0.7053571428571429,0.7053571428571429,0.003658234126984127,0.0038468844984802433,0.002566137566137566,0.002566137566137566,57.39510210343727,45,84.19352722167969,84.15374755859375,9429.6748046875,98.41343688964844,0.06663165241479874,0.05621081590652466,0.03978338465094566,2064.407550826644,1244.8834859941553,0.0007117287022992969,0.0007112081511877477,0.0797136127948761,0.0008084217552095652,6.518462782878487e-07,6.774400844733464e-07,5.205336606195488e-07,0.7113584162988483,0.7112650668126189
2022-03-14_22h35m50s_C42H81NO8_+K_-H2_37,2022-03-14_22h35m50s,GlcCer d18:1/18:0,C42H81NO8,+K,-H2,37,1.3636363636363635,4.994181595441844,0.017857142857142856,0.017857142857142856,0.004309275793650794,0.008596124620060791,0.0030952380952380953,0.0030952380952380953,1.3619941772419377,60,0.258438378572464,0.2071235626935959,28.945098876953125,2.108614444732666,0.7322004437446594,0.05074789375066757,0.0513148158788681,4.940060941261132,0.3524798447373368,1.6236557485171943e-06,9.59387193688599e-07,0.00018184944929089397,1.2707712812698446e-05,5.648404567182297e-06,6.552663194270281e-07,6.642685548285954e-07,0.0016225779210264973,0.0016145361949000396
2022-03-14_22h35m50s_C42H81NO8_+K_-NH3_37,2022-03-14_22h35m50s,GlcCer d18:1/18:0,C42H81NO8,+K,-NH3,37,1.295585412667946,2.1469213301051906,0.017857142857142856,0.008928571428571428,0.004639963624338625,0.007646276595744681,0.003783068783068783,0.003783068783068783,1.2916733930450175,71,0.147689089179039,0.07914993166923523,16.54117774963379,1.155587911605835,0.485095739364624,0.06779110431671143,0.06853915750980377,2.1238262651976694,0.30382716246820735,1.1748139741030172e-06,3.1643651254853467e-07,0.00013157915964256972,9.289206900575664e-06,3.799019168582163e-06,8.500286412527203e-07,8.583774615544826e-07,0.0011738064051406163,0.001170367724682658
2022-03-14_22h35m50s_C42H81NO8_+H_-H2O_37,2022-03-14_22h35m50s,GlcCer d18:1/18:0,C42H81NO8,+H,-H2O,37,27.426636568848764,1097.9316992753954,0.32142857142857145,0.30357142857142855,0.0025318287037037037,0.0037518996960486323,0.0017195767195767196,0.0017195767195767196,27.70302986084396,34,35.40616226196289,35.37827682495117,3965.490234375,99.15061950683594,0.06585613638162613,0.031248055398464203,0.027885964140295982,1225.722018139987,529.5873225437158,0.0002943161525763571,0.0002939788100775331,0.03296341001987457,0.0007412437698803842,6.248862405300315e-07,3.6658261137745285e-07,3.373457957422943e-07,0.2942168997421928,0.29413235331587534
2022-03-14_22h35m50s_C42H81NO8_+Na_-H2O_37,2022-03-14_22h35m50s,GlcCer d18:1/18:0,C42H81NO8,+Na,-H2O,37,20.454545454545453,156.02841771223106,0.25,0.25,0.0038235780423280423,0.008263677811550152,0.0022222222222222222,0.0022222222222222222,20.613645449295962,77,6.450420379638672,6.4118218421936035,722.4470825195312,14.969929695129395,0.20872369408607483,0.040341317653656006,0.03859860450029373,162.895143933439,30.756755490828276,5.467067239806056e-05,5.4185755288926885e-05,0.006123115308582783,0.00012858194531872869,1.994700141949579e-06,4.99569296152913e-07,4.849177344112832e-07,0.05464417446877838,0.054561837892271814
2022-03-14_22h35m50s_C42H81NO8_+Na_-H2_37,2022-03-14_22h35m50s,GlcCer d18:1/18:0,C42H81NO8,+Na,-H2,37,13.822525597269625,90.74589130347377,0.16071428571428573,0.16071428571428573,0.002666170634920635,0.0055566109422492405,0.001626984126984127,0.001626984126984127,13.83545557535726,39,2.831932783126831,2.8016397953033447,317.1764831542969,7.188499927520752,0.19450710713863373,0.030207283794879913,0.030292918905615807,90.4975592615176,14.485063098594736,2.35204443015391e-05,2.3129963665269315e-05,0.002634289674460888,5.9428217355161905e-05,1.7899603790283436e-06,3.8711647221134626e-07,3.9047986888363084e-07,0.023511263626400974,0.023478418862013864
