row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m23s_C5H14NO_[M]+__116,2021-11-08_17h35m23s,Choline,C5H14NO,[M]+,,116,78.36997183809002,109536.80034173622,0.7971014492753623,0.7101449275362319,0.007109134826526131,0.015417823003391921,0.00017100594245650035,0.00017100594245650035,79.01908640807257,10,505231.3125,505229.84375,34860960.0,512738.90625,971.8505249023438,4.611434459686279,1.4739667177200317,342537.43249269685,519.8647113825006,0.06696850061416626,0.06696831434965134,4.620826721191406,0.0675731897354126,0.00013115842011757195,5.263541424938012e-07,1.8402795376459835e-07,66.95617880558876,59.203467368616316
2021-11-08_17h35m23s_C5H14NO_[M]+_-H2O_116,2021-11-08_17h35m23s,Choline,C5H14NO,[M]+,-H2O,116,50.50870546166617,15663.397086012701,0.5072463768115942,0.028985507246376812,0.008673693456302152,0.021584952204748688,4.275148561412509e-05,4.275148561412509e-05,50.50379812488288,8,925.6758422851562,925.6163940429688,63871.6328125,1072.621826171875,760.4663696289062,0.05809802561998367,0.059424154460430145,15319.632530254965,1.217245971693524,0.00012326175055932254,0.00012325515854172409,0.008505061268806458,0.00014373748854268342,9.802747808862478e-05,6.443185540661034e-09,6.590255452465499e-09,0.12326093823825224,0.11225743710338526
2021-11-08_17h35m23s_C5H14NO_+Na_+H2_116,2021-11-08_17h35m23s,Choline,C5H14NO,+Na,+H2,116,0.0,0.0,0.0,0.0,0.003129117259552042,0.008711069996916435,4.275148561412509e-05,4.275148561412509e-05,0.0,4,0.0,-0.005949295591562986,0.0,0.0,24.846824645996094,0.005816529504954815,0.005949295591562986,0.0,0.0,0.0,-7.065992235766316e-10,0.0,0.0,3.2162222396436846e-06,6.908305594244268e-10,7.065992235766316e-10,0.0,0.0
2021-11-08_17h35m23s_C5H14NO_[M]+_-H2_116,2021-11-08_17h35m23s,Choline,C5H14NO,[M]+,-H2,116,35.631184081765795,858.2732106867312,0.42028985507246375,0.2028985507246377,0.007520860781730347,0.0156490903484428,0.0017955623957932538,0.0017955623957932538,35.772111711087774,6,138.0432586669922,137.88755798339844,9524.9853515625,231.1087188720703,14.335474014282227,0.15983836352825165,0.15570169687271118,880.9302095759994,9.628815183529177,1.8364666175330058e-05,1.834400427469518e-05,0.0012671619188040495,2.9976354198879562e-05,2.119447572113131e-06,2.1114047399350966e-08,2.066280124779496e-08,0.01836428671772355,0.01832582554886355
2021-11-08_17h35m23s_C5H14NO_+H_+C13H10N2_116,2021-11-08_17h35m23s,Choline,C5H14NO,+H,+C13H10N2,116,0.0,0.0,0.0,0.0,0.00032938076416337287,0.0009250693802035153,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.3089633882045746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.865684305992545e-08,0.0,0.0,0.0,0.0
2021-11-08_17h35m23s_C5H14NO_+K_+C13H10N2_116,2021-11-08_17h35m23s,Choline,C5H14NO,+K,+C13H10N2,116,1.000602731498731,1.0309398534101757,1.0,1.0,0.9883893280632411,0.9865094048720321,0.989397631567697,0.989397631567697,1.00080128871382,189,546.4261474609375,16.96258544921875,37703.40625,177.5382080078125,579.2499389648438,530.0261840820312,529.4635620117188,1.0320353554632111,0.943332346491201,7.10417443769984e-05,2.306682290509343e-06,0.004901880398392677,2.17513461393537e-05,7.546263077529147e-05,6.874341488583013e-05,6.873506208648905e-05,0.06647273669332393,0.06605691573475224
2021-11-08_17h35m23s_C5H14NO_+K_-H2_116,2021-11-08_17h35m23s,Choline,C5H14NO,+K,-H2,116,0.4251023568728016,0.5103383170618789,0.028985507246376812,0.028985507246376812,0.05684563021519543,0.0545790934320074,0.058184771920824246,0.058184771920824246,0.42609360812076397,184,4.188941478729248,-3.9822258949279785,289.0369567871094,24.45050048828125,7.726861000061035,8.207165718078613,8.171167373657227,0.5125863540475437,0.5420570425239485,5.408234073911444e-07,-5.216295448917663e-07,3.731681499630213e-05,3.146911240037298e-06,1.0001989494412555e-06,1.0656281119736377e-06,1.0624529522829107e-06,0.0005402494178022313,0.0005402830168852548
2021-11-08_17h35m23s_C5H14NO_[M]+_-NH3_116,2021-11-08_17h35m23s,Choline,C5H14NO,[M]+,-NH3,116,0.0,0.0,0.0,0.0,0.0009606938954765041,0.0010792476102374346,0.0008977811978966269,0.0008977811978966269,0.0,13,0.0,-0.10110702365636826,0.0,0.0,0.12826582789421082,0.10398081690073013,0.10110702365636826,0.0,0.0,0.0,-1.2862713560934935e-08,0.0,0.0,1.697644336218218e-08,1.3247835717322687e-08,1.2862713560934935e-08,0.0,0.0
2021-11-08_17h35m23s_C5H14NO_+K_-NH3_116,2021-11-08_17h35m23s,Choline,C5H14NO,+K,-NH3,116,0.9008689798123853,1.1746404313081844,0.043478260869565216,0.043478260869565216,0.03650636802810716,0.03330249768732655,0.038262579624641954,0.038262579624641954,0.905815255514842,168,6.299129486083984,0.9789233207702637,434.6399230957031,29.613492965698242,4.646811485290527,5.361602306365967,5.320206165313721,1.1837785062989772,1.3552893670536286,9.495537938164489e-07,2.66734730303142e-07,6.551921251229942e-05,4.487731530389283e-06,5.899488542127074e-07,6.877262990201416e-07,6.828190635133069e-07,0.0009489058628038468,0.0009489939359312914
2021-11-08_17h35m23s_C5H14NO_[M]+_+C13H10N2_116,2021-11-08_17h35m23s,Choline,C5H14NO,[M]+,+C13H10N2,116,4.3478260869565215,10279.45613861084,0.043478260869565216,0.043478260869565216,8.234519104084322e-05,0.0,0.0,0.0,4.3478260869565215,1,10.27945613861084,10.27945613861084,709.282470703125,48.494232177734375,0.0,0.0,0.0,10279.45613861084,10279.45613861084,1.3521558912543696e-06,1.3521558912543696e-06,9.329875319963321e-05,6.393774583557388e-06,0.0,0.0,0.0,0.0013521558912543696,0.0013521558912543696
