row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m19s_C7H16NO2_[M]+__139,2021-11-08_17h35m19s,Acetylcholine,C7H16NO2,[M]+,,139,65.21739130434783,167478109.375,0.6521739130434783,0.6376811594202898,0.0017798717445360556,0.0017730496453900709,0.0,0.0,65.21739130434783,4,167478.109375,167478.109375,11555990.0,230465.921875,48.05638122558594,0.0,0.0,167478109.375,3484.96120895231,0.016349976882338524,0.016349976882338524,1.1281484365463257,0.02235408127307892,4.4333164623822086e-06,0.0,0.0,16.349976882338524,16.27781218958686
2021-11-08_17h35m19s_C7H16NO2_[M]+_-CH2O2_139,2021-11-08_17h35m19s,Acetylcholine,C7H16NO2,[M]+,-CH2O2,139,0.0,0.0,0.0,0.0,0.003559743489072111,0.010484119642306507,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,380.26318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.866691258735955e-05,0.0,0.0,0.0,0.0
2021-11-08_17h35m19s_C7H16NO2_[M]+_-H2_139,2021-11-08_17h35m19s,Acetylcholine,C7H16NO2,[M]+,-H2,139,0.0,0.0,0.0,0.0,0.005313440649129695,0.01379895158803577,0.0009537434430138292,0.0009537434430138292,0.0,6,0.0,-0.10940074175596237,0.0,0.0,57.91273498535156,0.10720090568065643,0.10940074175596237,0.0,0.0,0.0,-1.1958197987382846e-08,0.0,0.0,5.687611519533675e-06,1.1717741443817431e-08,1.1958197987382846e-08,0.0,0.0
2021-11-08_17h35m19s_C7H16NO2_+Na_+C11H8N2_139,2021-11-08_17h35m19s,Acetylcholine,C7H16NO2,+Na,+C11H8N2,139,0.0,0.0,0.0,0.0,0.005784583169742181,0.006860931236509405,0.005245588936576061,0.005245588936576061,0.0,44,0.0,-1.7627525329589844,0.0,0.0,4.103628158569336,1.7534925937652588,1.7627525329589844,0.0,0.0,0.0,-1.772815494405222e-07,0.0,0.0,4.2675688405324763e-07,1.762565204899147e-07,1.772815494405222e-07,0.0,0.0
2021-11-08_17h35m19s_C7H16NO2_+Na_-NH3_139,2021-11-08_17h35m19s,Acetylcholine,C7H16NO2,+Na,-NH3,139,0.0,0.0,0.0,0.0,0.0013872529773589844,0.0035460992907801418,0.00027817517087903355,0.00027817517087903355,0.0,14,0.0,-0.03669033572077751,0.0,0.0,3.8581995964050293,0.03595256060361862,0.03669033572077751,0.0,0.0,0.0,-3.71068620275139e-09,0.0,0.0,3.5508838891473715e-07,3.636071443935407e-09,3.71068620275139e-09,0.0,0.0
2021-11-08_17h35m19s_C7H16NO2_+K_+C11H8N2_139,2021-11-08_17h35m19s,Acetylcholine,C7H16NO2,+K,+C11H8N2,139,0.7934375863151881,1.3625879597541881,0.014492753623188406,0.0,0.015050386075121058,0.028214616096207217,0.008265776506119853,0.008265776506119853,0.789611381060983,55,2.4438843727111816,0.6350551843643188,168.62802124023438,20.152788162231445,40.6165771484375,1.7925608158111572,1.8088291883468628,1.3503397936373647,0.06016814749387863,3.0588407184950483e-07,9.733804517964018e-08,2.1106001440784894e-05,2.5223846478183987e-06,3.7596357742586406e-06,2.065768143211244e-07,2.0854602666986466e-07,0.0003058202942422656,0.0003047383665847038
2021-11-08_17h35m19s_C7H16NO2_+Na__139,2021-11-08_17h35m19s,Acetylcholine,C7H16NO2,+Na,,139,1.0002191199817767,0.909229012877118,0.9565217391304348,0.927536231884058,0.9457662609606072,0.944650015417823,0.9463121920203466,0.9463121920203466,1.0003958607855026,189,587.5982055664062,-57.53302001953125,40544.27734375,362.9234924316406,649.849365234375,646.2588500976562,645.1312255859375,0.9108182513014657,0.9042053940440322,5.840696394443512e-05,-8.093877113424242e-06,0.004030080512166023,3.456530612311326e-05,6.182815559441224e-05,6.660605140496045e-05,6.650084105785936e-05,0.054765042554023126,0.055006041831447625
2021-11-08_17h35m19s_C7H16NO2_[M]+_-NH3_139,2021-11-08_17h35m19s,Acetylcholine,C7H16NO2,[M]+,-NH3,139,1.0230665651893918,1.0659463103262348,1.0,1.0,0.9721764166993849,0.9811902559358618,0.9674535050071531,0.9674535050071531,1.0235536047699971,189,484.4746398925781,30.056304931640625,33428.75,219.6785125732422,459.496826171875,454.50091552734375,454.4183349609375,1.066140022264291,1.0543567614427856,4.7843586798990145e-05,6.046211638022214e-07,0.0033012074418365955,1.9708857507794164e-05,4.4037635234417394e-05,4.7247071051970124e-05,4.7238965635187924e-05,0.04568545324320634,0.045825538452210914
2021-11-08_17h35m19s_C7H16NO2_+H_-H2_139,2021-11-08_17h35m19s,Acetylcholine,C7H16NO2,+H,-H2,139,2.787766795397592,106.5511682806409,0.028985507246376812,0.028985507246376812,0.0006543646119617851,0.0010021584952204748,0.0003973931012557622,0.0003973931012557622,2.7855820316515683,3,5.636438846588135,5.583475112915039,388.9142761230469,32.687191009521484,0.33608394861221313,0.05189889296889305,0.052963897585868835,104.44832746966208,16.72117248475805,5.002606258130982e-07,4.944847660226515e-07,3.451798329479061e-05,2.922330395449535e-06,2.9762272646394194e-08,5.6597171393946155e-09,5.775858458179073e-09,0.0005002577363952201,0.0005002457373630726
2021-11-08_17h35m19s_C7H16NO2_+K_-H2O_139,2021-11-08_17h35m19s,Acetylcholine,C7H16NO2,+K,-H2O,139,1.123585572132506,1.0423967793855025,0.2898550724637681,0.2898550724637681,0.258081402957728,0.27752081406105455,0.24797329518359562,0.24797329518359562,1.1259797240541425,189,62.73421859741211,2.701793670654297,4328.6611328125,102.60767364501953,67.82797241210938,60.18166732788086,60.03242492675781,1.0449881657418234,0.9248882353142105,6.083241260057548e-06,1.672860889812e-07,0.00041974365012720227,1.0007724995375611e-05,6.160440079838736e-06,5.931651685386896e-06,5.915955171076348e-06,0.006047464729817284,0.006045995268483069
