row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-12-19_23h56m42s_C40H79NO3_+Na__34,2021-12-19_23h56m42s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,,34,34.25647831249564,563.1052213673264,1.0,0.9910714285714286,0.02621437173825773,0.04720744680851064,0.019191558772555815,0.019191558772555815,40.63567113212503,19,366598.9375,366124.78125,41059080.0,183227.84375,2057.56298828125,651.0299682617188,474.160888671875,773.1514199229334,178.1713422221352,0.03112529218196869,0.03108443133533001,3.486032724380493,0.014952990226447582,0.00013435636356007308,5.9356705605750903e-05,4.08599735237658e-05,29.903438477508146,27.43872488561251
2021-12-19_23h56m42s_C40H79NO3_+H_-H2O_34,2021-12-19_23h56m42s,Cer d8:1/22:0 Cer,C40H79NO3,+H,-H2O,34,46.300191188327304,457.41342287669886,0.9910714285714286,0.9910714285714286,0.014160979526294661,0.019234422492401215,0.011405342032826995,0.011405342032826995,54.4262513312034,20,19604.0,19573.751953125,2195648.0,8510.4951171875,112.50894927978516,42.857383728027344,30.247282028198242,648.1029230593869,174.2423681238143,0.0016656778752803802,0.001663021626882255,0.1865559220314026,0.000673291040584445,7.64279866416473e-06,3.984386239608284e-06,2.6562595394352684e-06,1.661265123947364,1.6530439928599447
2021-12-19_23h56m42s_C40H79NO3_+K__34,2021-12-19_23h56m42s,Cer d8:1/22:0 Cer,C40H79NO3,+K,,34,58.93518053231141,648.3904946024887,0.9821428571428571,0.9821428571428571,0.009755118426334806,0.016099924012158054,0.00666479763482516,0.00666479763482516,65.97372991749891,21,11473.4443359375,11459.56640625,1285025.75,5884.3623046875,71.8729248046875,17.69426918029785,13.877666473388672,826.6964522806994,159.63291787829596,0.0009706345153972507,0.0009694942855276167,0.10871106386184692,0.00046641312655992806,4.627651833288837e-06,1.5368467529697227e-06,1.1402556765460758e-06,0.9695290044463546,0.9661634473488699
2021-12-19_23h56m42s_C40H79NO3_+H__34,2021-12-19_23h56m42s,Cer d8:1/22:0 Cer,C40H79NO3,+H,,34,69.53280722735977,713.8256079557802,0.9017857142857143,0.9017857142857143,0.0045764753111200325,0.005794072948328267,0.002969211948210827,0.002969211948210827,74.64218833600857,7,2778.282470703125,2775.442626953125,311167.625,1387.852783203125,11.980477333068848,3.8911025524139404,2.8399415016174316,977.9442727424578,231.8814611479565,0.00023536148364655674,0.00023512901680078357,0.026360485702753067,0.00011135592649225146,8.624056135886349e-07,3.413973388433078e-07,2.3246624891726242e-07,0.2353067827614234,0.23515868147956465
2021-12-19_23h56m42s_C40H79NO3_[M]+_+H2_34,2021-12-19_23h56m42s,Cer d8:1/22:0 Cer,C40H79NO3,[M]+,+H2,34,69.74786855450186,2230.64774386139,0.7321428571428571,0.7321428571428571,0.0017563227619429949,0.0025645896656534954,0.0004969925578550311,0.0004969925578550311,70.92204132748904,3,1116.4749755859375,1116.153076171875,125045.1953125,783.9036865234375,3.291210412979126,0.4995160400867462,0.3219234049320221,3457.398746990681,339.1262512214818,9.385585872223601e-05,9.382679127156734e-05,0.010511856526136398,6.459809083025903e-05,2.6193720259470865e-07,4.6937486786191585e-08,2.906862484053363e-08,0.09385313054079421,0.0938312808190224
2021-12-19_23h56m42s_C40H79NO3_+K_-CO2_34,2021-12-19_23h56m42s,Cer d8:1/22:0 Cer,C40H79NO3,+K,-CO2,34,0.0,0.0,0.0,0.0,0.0018968285828984343,0.0028020516717325228,0.0016566418595167704,0.0016566418595167704,0.0,44,0.0,-1.3224153518676758,0.0,0.0,2.2294113636016846,1.329481601715088,1.3224153518676758,0.0,0.0,0.0,-1.34785267391635e-07,0.0,0.0,1.9543460894055897e-07,1.3567466794484062e-07,1.34785267391635e-07,0.0,0.0
2021-12-19_23h56m42s_C40H79NO3_+K_+H2_34,2021-12-19_23h56m42s,Cer d8:1/22:0 Cer,C40H79NO3,+K,+H2,34,0.0,0.0,0.0,0.0,0.0011541549578482537,0.0008548632218844985,0.0012361096951778979,0.0012361096951778979,0.0,7,0.0,-1.6956987380981445,0.0,0.0,0.9713618159294128,1.6714534759521484,1.6956987380981445,0.0,0.0,0.0,-1.5995055946405046e-07,0.0,0.0,8.438703957835969e-08,1.5766357819302357e-07,1.5995055946405046e-07,0.0,0.0
2021-12-19_23h56m42s_C40H79NO3_+K_-NH3_34,2021-12-19_23h56m42s,Cer d8:1/22:0 Cer,C40H79NO3,+K,-NH3,34,0.0,0.0,0.0,0.0,0.00011039743075070253,0.0,0.0001401773881129575,0.0001401773881129575,0.0,0,0.0,-0.2900366187095642,0.0,0.0,0.0,0.2858896553516388,0.2900366187095642,0.0,0.0,0.0,-7.852358763216216e-09,0.0,0.0,0.0,7.740085017360343e-09,7.852358763216216e-09,0.0,0.0
2021-12-19_23h56m42s_C40H79NO3_+Na_-NH3_34,2021-12-19_23h56m42s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,-NH3,34,1.6988217033663893,1.8961317600846441,0.3482142857142857,0.3482142857142857,0.19885588117222,0.2125284954407295,0.1949740034662045,0.1949740034662045,1.7017453798767965,189,284.5325012207031,134.80262756347656,31867.640625,393.70361328125,173.14633178710938,150.05845642089844,149.72987365722656,1.9002928004819701,1.6432970597002652,2.452687476761639e-05,9.214127203449607e-06,0.002747009973973036,3.39104954036884e-05,1.485385018895613e-05,1.536028867121786e-05,1.5312747564166784e-05,0.024156965256723832,0.024167888571393525
2021-12-19_23h56m42s_C40H79NO3_+Na_+H2_34,2021-12-19_23h56m42s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,+H2,34,0.0,0.0,0.0,0.0,0.0013247691690084302,0.002327127659574468,0.001057702110306861,0.001057702110306861,0.0,18,0.0,-1.1909105777740479,0.0,0.0,3.469963550567627,1.6356687545776367,1.1909105777740479,0.0,0.0,0.0,-1.1905180485882738e-07,0.0,0.0,2.9362377063080203e-07,1.6594040630479867e-07,1.1905180485882738e-07,0.0,0.0
