row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h36m06s_C23H48NO7P_+H__33,2021-11-08_17h36m06s,Lyso PC 15:0,C23H48NO7P,+H,,33,78.26086956521739,102793046.875,0.782608695652174,0.7536231884057971,0.0025304807913503567,0.0026210299105766267,0.0,0.0,78.26086956521739,2,102793.046875,102793.046875,7092720.5,86572.890625,4.151458740234375,0.0,0.0,102793046.875,24754.74250448497,0.04378746449947357,0.04378746449947357,3.0213351249694824,0.03364643082022667,2.001651182581554e-06,0.0,0.0,43.78746449947357,43.699992358091194
2021-11-08_17h36m06s_C23H48NO7P_+H__40,2021-11-08_17h36m06s,Lyso PE 18:0,C23H48NO7P,+H,,40,0.0,0.0,0.0,0.0,0.0025304807913503567,0.0067838421214924454,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,550.9229736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002349137212149799,0.0,0.0,0.0,0.0
2021-11-08_17h36m06s_C23H48NO7P_+Na__33,2021-11-08_17h36m06s,Lyso PC 15:0,C23H48NO7P,+Na,,33,81.15942028985508,32636419.921875,0.8115942028985508,0.782608695652174,0.0038819875776397515,0.006090040086339809,0.0,0.0,81.15942028985508,3,32636.419921875,32636.419921875,2251913.0,22766.234375,10.36927604675293,0.0,0.0,32636419.921875,3147.1119741401576,0.014760293997824192,0.014760293997824192,1.0184602737426758,0.01048493292182684,6.194910838530632e-06,0.0,0.0,14.760293997824192,14.66941825965253
2021-11-08_17h36m06s_C23H48NO7P_+Na__40,2021-11-08_17h36m06s,Lyso PE 18:0,C23H48NO7P,+Na,,40,59.42028985507246,1756671.875,0.5942028985507246,0.42028985507246375,0.0038819875776397515,0.007246376811594203,0.0,0.0,59.42028985507246,3,1756.671875,1756.671875,121210.359375,2484.74951171875,174.62326049804688,0.0,0.0,1756671.875,10.059724061191645,0.0010660318657755852,0.0010660318657755852,0.07355619966983795,0.0016592183383181691,7.903674122644588e-05,0.0,0.0,1.0660318657755852,0.9879476991338783
2021-11-08_17h36m06s_C23H48NO7P_+H_+C13H10N2_33,2021-11-08_17h36m06s,Lyso PC 15:0,C23H48NO7P,+H,+C13H10N2,33,79.71014492753623,50714539.0625,0.7971014492753623,0.7536231884057971,0.0036231884057971015,0.005473327166204132,0.0,0.0,79.71014492753623,3,50714.5390625,50714.5390625,3499303.25,42488.46875,33.27977752685547,0.0,0.0,50714539.0625,1523.8387691386297,0.021622657775878906,0.021622657775878906,1.4919633865356445,0.016521237790584564,2.0320967450970784e-05,0.0,0.0,21.622657775878906,21.192015518310843
2021-11-08_17h36m06s_C23H48NO7P_+H_+C13H10N2_40,2021-11-08_17h36m06s,Lyso PE 18:0,C23H48NO7P,+H,+C13H10N2,40,49.275362318840585,5594842.7734375,0.4927536231884058,0.37681159420289856,0.0036231884057971015,0.0070921985815602835,0.0,0.0,49.275362318840585,3,5594.8427734375,5594.8427734375,386044.15625,9455.15234375,273.2781982421875,0.0,0.0,5594842.7734375,20.472991758703852,0.003501299535855651,0.003501299535855651,0.24158966541290283,0.006475954316556454,0.00011671116953948513,0.0,0.0,3.501299535855651,3.1353671668740755
2021-11-08_17h36m06s_C23H48NO7P_+Na_+C13H10N2_33,2021-11-08_17h36m06s,Lyso PC 15:0,C23H48NO7P,+Na,+C13H10N2,33,1.4426379665674378,271.71057361837353,0.014492753623188406,0.014492753623188406,0.001840349666436623,0.004779525131051496,4.6008741660915574e-05,4.6008741660915574e-05,1.442478591872286,4,1.9771299362182617,1.9707019329071045,136.42196655273438,16.3038272857666,7.611424446105957,0.006276602856814861,0.006428024731576443,266.171695392115,0.2597240800504284,6.848018756500096e-07,6.827023639743857e-07,4.725133112515323e-05,5.6470212257409e-06,4.544075181911467e-06,2.050070335712917e-09,2.0995278848801036e-09,0.0006848004378923947,0.0006817041606920033
2021-11-08_17h36m06s_C23H48NO7P_+Na_+C13H10N2_40,2021-11-08_17h36m06s,Lyso PE 18:0,C23H48NO7P,+Na,+C13H10N2,40,59.148156629264946,189857.7617103489,0.5942028985507246,0.5942028985507246,0.001840349666436623,0.0016959605303731114,4.6008741660915574e-05,4.6008741660915574e-05,59.141452267765686,4,1381.51953125,1381.5130615234375,95324.84375,1899.0430908203125,0.2734328806400299,0.006276602856814861,0.0064319646917283535,185888.8717256161,5034.088947461516,0.0008300839690491557,0.0008300818735733628,0.05727579444646835,0.0012270736042410135,1.3237756490980246e-07,2.050070335712917e-09,2.100814855410249e-09,0.8300822252000858,0.8299740990989788
2021-11-08_17h36m06s_C23H48NO7P_+H_-H2O_33,2021-11-08_17h36m06s,Lyso PC 15:0,C23H48NO7P,+H,-H2O,33,75.01717426150677,516370.12857767596,0.7536231884057971,0.7536231884057971,0.002846790890269151,0.0035460992907801418,4.6008741660915574e-05,4.6008741660915574e-05,75.00888677735888,2,3345.20068359375,3345.195068359375,230818.84375,3531.881591796875,5.264194488525391,0.005478300154209137,0.005610462743788958,506046.3712221698,635.3422823950862,0.0013997318455949426,0.001399728935211897,0.09658149629831314,0.001365333329886198,2.5637050384830218e-06,2.8750946068356598e-09,2.9444555682545115e-09,1.399727724158851,1.3961525223389315
2021-11-08_17h36m06s_C23H48NO7P_+H_-H2O_40,2021-11-08_17h36m06s,Lyso PE 18:0,C23H48NO7P,+H,-H2O,40,0.0,0.0,0.0,0.0,0.002846790890269151,0.007554733271662041,4.6008741660915574e-05,4.6008741660915574e-05,0.0,2,0.0,-0.005613901652395725,0.0,0.0,23.057817459106445,0.005478300154209137,0.005613901652395725,0.0,0.0,0.0,-2.946260346803342e-09,0.0,0.0,1.0009086508944165e-05,2.8750946068356598e-09,2.946260346803342e-09,0.0,0.0
2021-11-08_17h36m06s_C23H48NO7P_+Na_-H3PO4_33,2021-11-08_17h36m06s,Lyso PC 15:0,C23H48NO7P,+Na,-H3PO4,33,0.0,0.0,0.0,0.0,0.0024442144007361397,0.006012950971322849,0.00032206119162640903,0.00032206119162640903,0.0,14,0.0,-0.03924070671200752,0.0,0.0,2.476417303085327,0.038316331803798676,0.03924070671200752,0.0,0.0,0.0,-1.7021513087911444e-08,0.0,0.0,1.5577259091514861e-06,1.6620546716694662e-08,1.7021513087911444e-08,0.0,0.0
2021-11-08_17h36m06s_C23H48NO7P_+Na_-H3PO4_40,2021-11-08_17h36m06s,Lyso PE 18:0,C23H48NO7P,+Na,-H3PO4,40,0.0,0.0,0.0,0.0,0.0024442144007361397,0.006012950971322849,0.00032206119162640903,0.00032206119162640903,0.0,14,0.0,-0.03926475718617439,0.0,0.0,2.476417303085327,0.038316331803798676,0.03926475718617439,0.0,0.0,0.0,-1.7031945631629242e-08,0.0,0.0,1.5577260228383238e-06,1.6620546716694662e-08,1.7031945631629242e-08,0.0,0.0
2021-11-08_17h36m06s_C23H48NO7P_+Na_-CO2_33,2021-11-08_17h36m06s,Lyso PC 15:0,C23H48NO7P,+Na,-CO2,33,0.0,0.0,0.0,0.0,0.00020128824476650564,0.0005396238051187173,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.10691151022911072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300346200305285e-08,0.0,0.0,0.0,0.0
