row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m27s_C23H48NO7P_+Na__33,2021-11-08_17h35m27s,Lyso PC 15:0,C23H48NO7P,+Na,,33,77.57543175861838,32529.7486960542,0.8115942028985508,0.7391304347826086,0.004468661707893675,0.006860931236509405,0.000462000462000462,0.000462000462000462,80.77715181314717,4,266289.25,266289.0625,18373958.0,271633.25,395.7633361816406,8.185022354125977,0.18631376326084137,1421621.3766907365,672.8480200342849,0.036592841148376465,0.03659280762076378,2.5249061584472656,0.034078940749168396,6.19886486674659e-05,1.6254188039965811e-06,3.293493477940501e-08,36.59163600523116,34.45690421860108
2021-11-08_17h35m27s_C23H48NO7P_+Na__40,2021-11-08_17h35m27s,Lyso PE 18:0,C23H48NO7P,+Na,,40,58.181573818963784,8217.821858694713,0.6086956521739131,0.43478260869565216,0.004468661707893675,0.00794017884674684,0.000462000462000462,0.000462000462000462,58.12013817834749,4,67271.2734375,67262.890625,4641718.0,132222.96875,1454.369873046875,8.185022354125977,8.38094711303711,8025.733463871138,46.25455218074339,0.010596479289233685,0.010594815015792847,0.7311570644378662,0.020275011658668518,0.00020026718266308308,1.6254188039965811e-06,1.6643260778437252e-06,10.578872595698478,8.828433737330743
2021-11-08_17h35m27s_C23H48NO7P_+H__33,2021-11-08_17h35m27s,Lyso PC 15:0,C23H48NO7P,+H,,33,77.23436589025778,39278.66425074062,0.8115942028985508,0.7391304347826086,0.004295681254684887,0.006321307431390688,0.0005082005082005083,0.0005082005082005083,80.77715181314717,5,247148.09375,247147.9375,17053218.0,242828.203125,101.55635070800781,6.291171550750732,0.14986515045166016,1638205.3311191348,2433.581538185126,0.03432408720254898,0.03432406112551689,2.3683619499206543,0.0313478484749794,1.5682115190429613e-05,1.2558564321807353e-06,2.6491868254652218e-08,34.32317791744151,33.79412385942582
2021-11-08_17h35m27s_C23H48NO7P_+H__40,2021-11-08_17h35m27s,Lyso PE 18:0,C23H48NO7P,+H,,40,35.85881273476254,1808.9339991877644,0.37681159420289856,0.2028985507246377,0.004295681254684887,0.008633980881899476,0.0005082005082005083,0.0005082005082005083,35.81734920569753,5,11382.123046875,11375.681640625,785366.5,24596.90234375,1355.6307373046875,6.291171550750732,6.4417619705200195,1766.6527335568019,8.396176287156953,0.0017849114956334233,0.001783625571988523,0.12315889447927475,0.0037827526684850454,0.0001887628313852474,1.2558564321807353e-06,1.2859177331847604e-06,1.7826191940003426,1.5014866283743855
2021-11-08_17h35m27s_C23H48NO7P_+K__33,2021-11-08_17h35m27s,Lyso PC 15:0,C23H48NO7P,+K,,33,76.89628593451141,30922.695190814546,0.8115942028985508,0.7391304347826086,0.0051605835207288245,0.008556891766882516,0.0005544005544005544,0.0005544005544005544,80.3984674954258,8,14528.80859375,14528.783203125,1002487.8125,14275.0419921875,37.20155334472656,0.46884289383888245,0.02572753094136715,543589.6276997006,390.5325653087048,0.0020146884489804506,0.002014684025198221,0.13901349902153015,0.0018294667825102806,5.928910013608402e-06,9.247442278592644e-08,4.472722192616629e-09,2.0146794378790176,2.002813945324621
2021-11-08_17h35m27s_C23H48NO7P_+K__40,2021-11-08_17h35m27s,Lyso PE 18:0,C23H48NO7P,+K,,40,61.79165834023239,13879.436872769797,0.6521739130434783,0.5942028985507246,0.0051605835207288245,0.009404872032069071,0.0005544005544005544,0.0005544005544005544,61.71406216852181,8,6521.15478515625,6520.6748046875,449959.6875,11347.0791015625,79.79545593261719,0.46884289383888245,0.4800654947757721,13555.64856755275,81.72236108659929,0.0010393415577709675,0.0010392469121143222,0.07171456515789032,0.0017671427922323346,1.1116925634269137e-05,9.247442278592644e-08,9.468796946521252e-08,1.0392431539469396,1.0279143108191895
2021-11-08_17h35m27s_C23H48NO7P_+H_-HPO3_33,2021-11-08_17h35m27s,Lyso PC 15:0,C23H48NO7P,+H,-HPO3,33,3.8815712787038117,8.452129414727805,0.043478260869565216,0.043478260869565216,0.0033442887620365566,0.006706753006475485,0.0012012012012012011,0.0012012012012012011,3.8714724640123994,34,7.3006672859191895,6.416914463043213,503.74603271484375,34.425323486328125,6.116250514984131,0.8627666234970093,0.8837529420852661,8.251645107517035,1.1934556657498812,1.0781330956888269e-06,8.846774335324881e-07,7.439118053298444e-05,5.154282462171977e-06,1.1430081485741539e-06,1.8886171915255545e-07,1.9345567636719352e-07,0.0010779245650630197,0.0010769021877130535
2021-11-08_17h35m27s_C23H48NO7P_+H_-HPO3_40,2021-11-08_17h35m27s,Lyso PE 18:0,C23H48NO7P,+H,-HPO3,40,0.0,0.0,0.0,0.0,0.0033442887620365566,0.006938020351526364,0.0012012012012012011,0.0012012012012012011,0.0,34,0.0,-0.43745383620262146,0.0,0.0,6.155083656311035,0.8627666234970093,0.43745383620262146,0.0,0.0,0.0,-1.0647791981455157e-07,0.0,0.0,1.1487428537293454e-06,1.8886171915255545e-07,1.0647791981455157e-07,0.0,0.0
2021-11-08_17h35m27s_C23H48NO7P_+H_-H2O_33,2021-11-08_17h35m27s,Lyso PC 15:0,C23H48NO7P,+H,-H2O,33,71.40369408204631,21407.087064316736,0.7536231884057971,0.7246376811594203,0.004785792538776452,0.00786308973172988,0.0005544005544005544,0.0005544005544005544,73.6203208090375,4,14554.0673828125,14553.8115234375,1004230.625,19573.376953125,75.86515808105469,0.6788714528083801,0.2561943531036377,56587.81853949907,191.83872955927293,0.0019776178523898125,0.001977567793801427,0.13645562529563904,0.002503262599930167,1.1754750630643684e-05,1.351243383851397e-07,5.007973413739819e-08,1.9775188187731165,1.9546415286482521
2021-11-08_17h35m27s_C23H48NO7P_+H_-H2O_40,2021-11-08_17h35m27s,Lyso PE 18:0,C23H48NO7P,+H,-H2O,40,32.9555511147906,1393.0682880235352,0.34782608695652173,0.18840579710144928,0.004785792538776452,0.010021584952204749,0.0005544005544005544,0.0005544005544005544,32.9141664898783,4,947.1073608398438,946.4122314453125,65350.40625,2049.906494140625,148.24261474609375,0.6788714528083801,0.6951214671134949,1360.548992645027,6.388857708725024,0.0001487856061430648,0.00014864724653307348,0.010266207158565521,0.0003153991710860282,2.1482583179022186e-05,1.351243383851397e-07,1.3835879997259326e-07,0.1487650231929779,0.14565652767178805
