row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m34s_C21H41O7P_-H__48,2021-11-08_17h35m34s,Lyso PA 18:1,C21H41O7P,-H,,48,57.971014492753625,15660790.0390625,0.5797101449275363,0.5072463768115942,0.002066115702479339,0.002705418566901136,0.0,0.0,57.971014492753625,1,15660.7900390625,15660.7900390625,1080594.5,27767.291015625,1.7272377014160156,0.0,0.0,15660790.0390625,9061.710681482633,0.01860218122601509,0.01860218122601509,1.283550500869751,0.028202518820762634,3.0364606118382653e-06,0.0,0.0,18.60218122601509,18.545867430051366
2021-11-08_17h35m34s_C21H41O7P_+Cl__48,2021-11-08_17h35m34s,Lyso PA 18:1,C21H41O7P,+Cl,,48,47.21797361893776,60356.46616843229,0.4782608695652174,0.4782608695652174,0.0011019283746556473,0.0003091906933601299,0.00012878852923499615,0.00012878852923499615,47.2040264281473,4,554.1615600585938,554.1531982421875,38237.1484375,936.7029418945312,0.02544504404067993,0.008181477896869183,0.008371594361960888,59132.047190169076,20955.2141114281,0.0006684018298983574,0.0006683858227916062,0.046119727194309235,0.000993237248621881,3.391622627191282e-08,1.5628582872295738e-08,1.5991750146326922e-08,0.668391141154228,0.6683791609994975
2021-11-08_17h35m34s_C21H41O7P_-H_+HCl_48,2021-11-08_17h35m34s,Lyso PA 18:1,C21H41O7P,-H,+HCl,48,47.21797361893776,60356.46616843229,0.4782608695652174,0.4782608695652174,0.0011019283746556473,0.0003091906933601299,0.00012878852923499615,0.00012878852923499615,47.2040264281473,4,554.1615600585938,554.1531982421875,38237.1484375,936.7029418945312,0.02544504404067993,0.008181477896869183,0.008371594361960888,59132.047190169076,20955.2141114281,0.0006684018298983574,0.0006683858227916062,0.046119727194309235,0.000993237248621881,3.391622627191282e-08,1.5628582872295738e-08,1.5991750146326922e-08,0.668391141154228,0.6683791609994975
2021-11-08_17h35m34s_C21H41O7P_+Cl_-H2_48,2021-11-08_17h35m34s,Lyso PA 18:1,C21H41O7P,+Cl,-H2,48,45.593882386906486,27823.21419286311,0.463768115942029,0.463768115942029,0.0011570247933884298,0.0004637860400401948,0.00017171803897999483,0.00017171803897999483,45.576003278309045,7,380.9884033203125,380.97540283203125,26288.19921875,593.627197265625,0.03393620252609253,0.012693184427917004,0.012988141737878323,27236.52722853376,10905.260897653849,0.00047708701458759606,0.0004770615778397769,0.03291900455951691,0.0007059477502480149,5.293825111607475e-08,2.4849361679457616e-08,2.5426796668170937e-08,0.4770748841015225,0.4770617597723593
2021-11-08_17h35m34s_C21H41O7P_[M]-__48,2021-11-08_17h35m34s,Lyso PA 18:1,C21H41O7P,[M]-,,48,57.971014492753625,3571078.369140625,0.5797101449275363,0.4927536231884058,0.0019834710743801653,0.002473525546881039,0.0,0.0,57.971014492753625,1,3571.078369140625,3571.078369140625,246404.40625,6391.4091796875,0.3756503760814667,0.0,0.0,3571078.369140625,9481.149086568885,0.004230507183820009,0.004230507183820009,0.2919049859046936,0.006488487124443054,6.489412953669671e-07,0.0,0.0,4.230507183820009,4.227763613424209
2021-11-08_17h35m34s_C21H41O7P_-H_+H2_48,2021-11-08_17h35m34s,Lyso PA 18:1,C21H41O7P,-H,+H2,48,1.4248088245908277,231.7562648331866,0.014492753623188406,0.014492753623188406,0.0012947658402203857,0.0032465022802813637,0.00017171803897999483,0.00017171803897999483,1.4242501024471577,5,2.7370026111602783,2.7259416580200195,188.85317993164062,22.56990623474121,1.703089714050293,0.010809832252562046,0.011061024852097034,226.92952255084683,1.6061376279626445,1.6032673784138751e-06,1.5820737644389737e-06,0.0001106254494516179,1.3220881555753294e-05,2.5324447960883845e-06,2.071235627454371e-08,2.1193658383822367e-08,0.0016032334000328852,0.0015992174485085857
2021-11-08_17h35m34s_C21H41O7P_-H_-H2_48,2021-11-08_17h35m34s,Lyso PA 18:1,C21H41O7P,-H,-H2,48,49.064729839064405,175705.89110829929,0.4927536231884058,0.4927536231884058,0.0021487603305785125,0.003323799953621396,4.292950974499871e-05,4.292950974499871e-05,49.059856688756,12,634.589599609375,634.5869140625,43786.68359375,971.7341918945312,0.38207635283470154,0.0026116580702364445,0.0026723463088274,172802.22131664996,1656.5616616988157,0.0007812263793312013,0.0007812230032868683,0.05390461906790733,0.0010930354474112391,5.924784431954322e-07,3.3045695069233716e-09,3.381359192644595e-09,0.7812237377331342,0.7807637936142574
2021-11-08_17h35m34s_C21H41O7P_-H_-H2O_48,2021-11-08_17h35m34s,Lyso PA 18:1,C21H41O7P,-H,-H2O,48,37.04502943936152,27093.232504578722,0.37681159420289856,0.37681159420289856,0.005261707988980716,0.012444925407745227,0.00017171803897999483,0.00017171803897999483,37.19105112520697,16,330.1475830078125,330.139404296875,22780.18359375,675.0338745117188,8.197182655334473,0.01118561066687107,0.008175383321940899,35981.8845081205,40.27082548508344,0.00037955361767672,0.0003795332449954003,0.026189198717474937,0.0006338885286822915,1.3460494301398285e-05,2.3297062057281437e-08,2.0364968378316917e-08,0.37954588823670793,0.37451249438031137
2021-11-08_17h35m34s_C21H41O7P_[M]-_+HCl_48,2021-11-08_17h35m34s,Lyso PA 18:1,C21H41O7P,[M]-,+HCl,48,32.770602965589035,8889.330074416897,0.3333333333333333,0.3333333333333333,0.0007438016528925619,0.0,0.00017171803897999483,0.00017171803897999483,32.75775235628462,1,125.81104278564453,125.7975845336914,8680.9619140625,225.68748474121094,0.0,0.01315303985029459,0.013458682224154472,8701.418347480267,125811.04278564453,0.00014974763325881213,0.0001497232442488894,0.010332586243748665,0.0002461492840666324,0.0,2.3836184581682573e-08,2.4390075736846484e-08,0.1497439809917746,0.14974763325881213
2021-11-08_17h35m34s_C21H41O7P_[M]-_+H2_48,2021-11-08_17h35m34s,Lyso PA 18:1,C21H41O7P,[M]-,+H2,48,0.0,0.0,0.0,0.0,0.0006611570247933885,0.0015459534668006492,0.00017171803897999483,0.00017171803897999483,0.0,4,0.0,-0.012217523530125618,0.0,0.0,0.31494075059890747,0.011940067633986473,0.012217523530125618,0.0,0.0,0.0,-3.201846965339428e-08,0.0,0.0,4.7191409180413757e-07,3.129133929746786e-08,3.201846965339428e-08,0.0,0.0
