row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-12-19_16h27m49s_C24H40O5_[M]-_-CH2O2_25,2021-12-19_16h27m49s,Cholic acid,C24H40O5,[M]-,-CH2O2,25,0.0,0.0,0.0,0.0,0.0006858481097356976,0.000902355623100304,0.0006402959590210587,0.0006402959590210587,0.0,19,0.0,-0.26823925971984863,0.0,0.0,0.3915085792541504,0.2699908912181854,0.26823925971984863,0.0,0.0,0.0,-6.796599905101175e-08,0.0,0.0,8.604163781456009e-08,6.824296860941104e-08,6.796599905101175e-08,0.0,0.0
2021-12-19_16h27m49s_C24H40O5_[M]-_-CH2O3_25,2021-12-19_16h27m49s,Cholic acid,C24H40O5,[M]-,-CH2O3,25,0.0,0.0,0.0,0.0,0.0006858481097356976,0.000807370820668693,0.000660622814862997,0.000660622814862997,0.0,16,0.0,-0.2587360143661499,0.0,0.0,0.34671950340270996,0.26824963092803955,0.2587360143661499,0.0,0.0,0.0,-7.372084098733467e-08,0.0,0.0,7.960250059113605e-08,7.577494187671618e-08,7.372084098733467e-08,0.0,0.0
2021-12-19_16h27m49s_C24H40O5_[M]-_-CO2_25,2021-12-19_16h27m49s,Cholic acid,C24H40O5,[M]-,-CO2,25,0.0,0.0,0.0,0.0,0.0004014720642355303,0.0005224164133738601,0.0003760468330758598,0.0003760468330758598,0.0,11,0.0,-0.16069236397743225,0.0,0.0,0.21859800815582275,0.15882401168346405,0.16069236397743225,0.0,0.0,0.0,-4.4882177974159276e-08,0.0,0.0,4.6110397278198434e-08,4.4360334072734986e-08,4.4882177974159276e-08,0.0,0.0
2021-12-19_16h27m49s_C24H40O5_+Cl_+H2_25,2021-12-19_16h27m49s,Cholic acid,C24H40O5,+Cl,+H2,25,0.8311887370851152,13.253535587457913,0.008928571428571428,0.008928571428571428,0.0007945801271328204,0.0009973404255319148,0.0007419302382307505,0.0007419302382307505,0.8305139402817023,21,2.1468734741210938,1.983994722366333,240.4498291015625,22.618717193603516,0.2381967008113861,0.16098496317863464,0.16287875175476074,13.100377267541191,8.975347347344766,4.0794515143716126e-07,3.6530352076624695e-07,4.568985605146736e-05,4.297967734601116e-06,5.656366042217087e-08,4.2145835266182985e-08,4.264162711820063e-08,0.00040792775673386745,0.00040792207787126983
2021-12-19_16h27m49s_C24H40O5_+Cl_-H2O_25,2021-12-19_16h27m49s,Cholic acid,C24H40O5,+Cl,-H2O,25,0.0,0.0,0.0,0.0,0.0011625961860153898,0.0021846504559270515,0.0009451987966501342,0.0009451987966501342,0.0,14,0.0,-0.214176744222641,0.0,0.0,3.504716634750366,0.21396417915821075,0.214176744222641,0.0,0.0,0.0,-3.2034509445111325e-07,0.0,0.0,1.0156909269198877e-07,3.171394382661674e-07,3.2034509445111325e-07,0.0,0.0
2021-12-19_16h27m49s_C24H40O5_+Cl_-CH2O2_25,2021-12-19_16h27m49s,Cholic acid,C24H40O5,+Cl,-CH2O2,25,0.0,0.0,0.0,0.0,0.0017062562730010037,0.0024696048632218844,0.001544841043987316,0.001544841043987316,0.0,48,0.0,-0.32157719135284424,0.0,0.0,0.5693366527557373,0.3201557397842407,0.32157719135284424,0.0,0.0,0.0,-9.092511987773833e-08,0.0,0.0,1.1854014303480653e-07,9.028611458461455e-08,9.092511987773833e-08,0.0,0.0
2021-12-19_16h27m49s_C24H40O5_+Cl_-CH2O3_25,2021-12-19_16h27m49s,Cholic acid,C24H40O5,+Cl,-CH2O3,25,0.0,0.0,0.0,0.0,0.00039310806289729006,0.0004749240121580547,0.0003760468330758598,0.0003760468330758598,0.0,10,0.0,-0.07548002898693085,0.0,0.0,0.13171078264713287,0.07460242509841919,0.07548002898693085,0.0,0.0,0.0,-2.055623227192882e-08,0.0,0.0,2.0479095752534704e-08,2.0317225235544356e-08,2.055623227192882e-08,0.0,0.0
2021-12-19_16h27m49s_C24H40O5_-H_-CH2O3_25,2021-12-19_16h27m49s,Cholic acid,C24H40O5,-H,-CH2O3,25,0.0,0.0,0.0,0.0,0.007661425225828036,0.006933890577507599,0.007825839499146272,0.007825839499146272,0.0,101,0.0,-3.412558078765869,0.0,0.0,3.058746576309204,3.4037914276123047,3.412558078765869,0.0,0.0,0.0,-8.801421245152596e-07,0.0,0.0,6.790384645682934e-07,8.772727824180038e-07,8.801421245152596e-07,0.0,0.0
2021-12-19_16h27m49s_C24H40O5_+Cl_-H2_25,2021-12-19_16h27m49s,Cholic acid,C24H40O5,+Cl,-H2,25,0.0,0.0,0.0,0.0,0.0006523921043827367,0.0006174012158054711,0.000660622814862997,0.000660622814862997,0.0,13,0.0,-0.13837458193302155,0.0,0.0,0.18511079251766205,0.1389177292585373,0.13837458193302155,0.0,0.0,0.0,-9.252993322661496e-07,0.0,0.0,2.8579105304515906e-08,9.150689379566757e-07,9.252993322661496e-07,0.0,0.0
2021-12-19_16h27m49s_C24H40O5_-H_-CO2_25,2021-12-19_16h27m49s,Cholic acid,C24H40O5,-H,-CO2,25,0.0,0.0,0.0,0.0,0.0009534961525593844,0.0012348024316109422,0.0008943816570452883,0.0008943816570452883,0.0,23,0.0,-0.37700802087783813,0.0,0.0,0.5166707634925842,0.38110092282295227,0.37700802087783813,0.0,0.0,0.0,-1.0531555716397634e-07,0.0,0.0,1.085774670173123e-07,1.059522674040636e-07,1.0531555716397634e-07,0.0,0.0
2021-12-19_16h27m49s_C24H40O5_[M]-_+H2_25,2021-12-19_16h27m49s,Cholic acid,C24H40O5,[M]-,+H2,25,0.0,0.0,0.0,0.0,0.0007276681164268986,0.0009973404255319148,0.0006707862427839661,0.0006707862427839661,0.0,19,0.0,-0.1454642117023468,0.0,0.0,0.2646077871322632,0.14632834494113922,0.1454642117023468,0.0,0.0,0.0,-3.517299660416029e-07,0.0,0.0,4.853858115438925e-08,3.4818367566913366e-07,3.517299660416029e-07,0.0,0.0
2021-12-19_16h27m49s_C23H48NO7P_-H__33,2021-12-19_16h27m49s,Lyso PC 15:0,C23H48NO7P,-H,,33,14.063677113153531,17.405069965058566,0.15178571428571427,0.0,0.0016644362663098026,0.004939209726443769,0.0007927473778355964,0.0007927473778355964,14.051428326619208,1,7758.2705078125,7307.23388671875,868926.3125,19217.55859375,24375.998046875,445.7467346191406,451.0367431640625,17.200934124465217,0.31827497584379455,0.0013506024843081832,0.0012925046030431986,0.15126748383045197,0.0032671440858393908,0.001547721796669066,5.7416433264734223e-05,5.809784124721773e-05,1.2764438520318497,0.5301216506739407
2021-12-19_16h27m49s_C23H48NO7P_-H__40,2021-12-19_16h27m49s,Lyso PE 18:0,C23H48NO7P,-H,,40,84.3820626789212,10279.067383067868,0.9107142857142857,0.8392857142857143,0.0016644362663098026,0.000902355623100304,0.0007927473778355964,0.0007927473778355964,90.97787997605155,1,4581871.0,4581870.0,513169568.0,3586678.5,45.61133575439453,445.7467346191406,0.9405043721199036,4866542.456604211,100452.45270208638,0.29083171486854553,0.2908315062522888,32.573150634765625,0.16404671967029572,7.92876562627498e-06,5.7416433264734223e-05,1.9690770614033681e-07,290.7744591367927,288.543917771647
2021-12-19_16h27m49s_C23H48NO7P_[M]-_-H2O_33,2021-12-19_16h27m49s,Lyso PC 15:0,C23H48NO7P,[M]-,-H2O,33,0.0,0.0,0.0,0.0,0.0047591167614586816,0.01605243161094225,0.0023477518497438815,0.0023477518497438815,0.0,8,0.0,-1.04412841796875,0.0,0.0,51.34382247924805,1.040071725845337,1.04412841796875,0.0,0.0,0.0,-2.416875020117004e-07,0.0,0.0,5.9016706472903024e-06,2.401934864337818e-07,2.416875020117004e-07,0.0,0.0
2021-12-19_16h27m49s_C23H48NO7P_[M]-_-H2O_40,2021-12-19_16h27m49s,Lyso PE 18:0,C23H48NO7P,[M]-,-H2O,40,0.0,0.0,0.0,0.0,0.0047591167614586816,0.01605243161094225,0.0023477518497438815,0.0023477518497438815,0.0,8,0.0,-1.0135977268218994,0.0,0.0,51.343814849853516,1.040071725845337,1.0135977268218994,0.0,0.0,0.0,-2.3907062995931483e-07,0.0,0.0,5.9016706472903024e-06,2.401934864337818e-07,2.3907062995931483e-07,0.0,0.0
2021-12-19_16h27m49s_C23H48NO7P_[M]-_+H2_33,2021-12-19_16h27m49s,Lyso PC 15:0,C23H48NO7P,[M]-,+H2,33,0.0,0.0,0.0,0.0,0.0066326530612244895,0.014770136778115502,0.004898772257907147,0.004898772257907147,0.0,70,0.0,-1.6771012544631958,0.0,0.0,21.783903121948242,1.6661700010299683,1.6771012544631958,0.0,0.0,0.0,-7.19435320206685e-07,0.0,0.0,3.5225302781327628e-06,7.125340175662132e-07,7.19435320206685e-07,0.0,0.0
2021-12-19_16h27m49s_C23H48NO7P_[M]-_+H2_40,2021-12-19_16h27m49s,Lyso PE 18:0,C23H48NO7P,[M]-,+H2,40,0.0,0.0,0.0,0.0,0.0066326530612244895,0.014770136778115502,0.004898772257907147,0.004898772257907147,0.0,70,0.0,-1.6615352630615234,0.0,0.0,21.783903121948242,1.6661700010299683,1.6615352630615234,0.0,0.0,0.0,-7.174853635660838e-07,0.0,0.0,3.5225302781327628e-06,7.125340175662132e-07,7.174853635660838e-07,0.0,0.0
2021-12-19_16h27m49s_C23H48NO7P_[M]-_-CH2O3_33,2021-12-19_16h27m49s,Lyso PC 15:0,C23H48NO7P,[M]-,-CH2O3,33,0.6220320421438215,1.002203216113291,0.026785714285714284,0.008928571428571428,0.03439277350284376,0.040653495440729485,0.03306163102691276,0.03306163102691276,0.621563983627806,47,6.26460599899292,0.0055408477783203125,701.6358642578125,38.54496383666992,26.139019012451172,6.249834060668945,6.2590651512146,1.0007253674951673,0.23965575526203423,1.1914518154299003e-06,-1.0715019698182005e-06,0.00013344260514713824,7.223844022519188e-06,3.6447761431190884e-06,2.2499730221170466e-06,2.2629537852481008e-06,0.001188761702635164,0.0011871250105126836
2021-12-19_16h27m49s_C23H48NO7P_[M]-_-CH2O3_40,2021-12-19_16h27m49s,Lyso PE 18:0,C23H48NO7P,[M]-,-CH2O3,40,1.0367200702397024,3.5792971241208456,0.044642857142857144,0.03571428571428571,0.03439277350284376,0.04055851063829787,0.03306163102691276,0.03306163102691276,1.0390298820771813,47,22.373592376708984,16.174175262451172,2505.84228515625,115.7733383178711,26.053333282470703,6.249834060668945,6.199416637420654,3.608401448651086,0.8587282635154547,2.127825155184837e-06,-1.2522355063993018e-07,0.00023831642465665936,9.901339581119828e-06,3.6397955227585044e-06,2.2499730221170466e-06,2.2530487058247672e-06,0.002123041838518152,0.002120108394144069
2021-12-19_16h27m49s_C23H48NO7P_[M]-_-CH2O2_33,2021-12-19_16h27m49s,Lyso PC 15:0,C23H48NO7P,[M]-,-CH2O2,33,1.1173433048433048,1.4288691423613964,0.07142857142857142,0.07142857142857142,0.05659083305453329,0.06895896656534954,0.05392714854866249,0.05392714854866249,1.11946261005474,188,16.70146369934082,5.081596374511719,1870.56396484375,60.79085159301758,29.39498519897461,11.687588691711426,11.619867324829102,1.4371959710491262,0.5681545825490278,3.7276579405443044e-06,4.4322632675175555e-07,0.0004174976784270257,1.3550322364608292e-05,4.705870196630713e-06,3.2848515729710925e-06,3.284431613792549e-06,0.003715454783394108,0.0037101982292735737
2021-12-19_16h27m49s_C23H48NO7P_[M]-_-CH2O2_40,2021-12-19_16h27m49s,Lyso PE 18:0,C23H48NO7P,[M]-,-CH2O2,40,0.5586716524216524,1.5937387905872689,0.03571428571428571,0.03571428571428571,0.05659083305453329,0.06914893617021277,0.05392714854866249,0.05392714854866249,0.5598895005232053,188,18.628557205200195,7.008143424987793,2086.3984375,100.25613403320312,29.384733200073242,11.687588691711426,11.620413780212402,1.6029510313898938,0.6339320199488425,1.305141267948784e-06,-1.9753258584387368e-06,0.0001461758220102638,6.833749012002954e-06,4.718756372312782e-06,3.2848515729710925e-06,3.2804671263875207e-06,0.0013008737942312293,0.0012990115489245882
2021-12-19_16h27m49s_C23H48NO7P_-H_-NH3_33,2021-12-19_16h27m49s,Lyso PC 15:0,C23H48NO7P,-H,-NH3,33,0.0,0.0,0.0,0.0,0.002132820341251255,0.007503799392097265,0.000985852508334011,0.000985852508334011,0.0,24,0.0,-0.3296954333782196,0.0,0.0,17.391162872314453,0.3281930983066559,0.3296954333782196,0.0,0.0,0.0,-6.804688723605068e-08,0.0,0.0,9.871582733467221e-07,6.785747785897911e-08,6.804688723605068e-08,0.0,0.0
2021-12-19_16h27m49s_C23H48NO7P_-H_-NH3_40,2021-12-19_16h27m49s,Lyso PE 18:0,C23H48NO7P,-H,-NH3,40,24.38200791917996,730.7008348299453,0.26785714285714285,0.26785714285714285,0.002132820341251255,0.0060790273556231,0.000985852508334011,0.000985852508334011,24.586268175346248,24,240.5416717529297,240.3158416748047,26940.66796875,426.03802490234375,16.11168670654297,0.3281930983066559,0.22582562267780304,1060.4695753204644,14.928712767390405,1.666343268880155e-05,1.6603316908003762e-05,0.001866304548457265,2.8369069696054794e-05,8.985230124380905e-07,6.785747785897911e-08,6.011598685518038e-08,0.016662431010317957,0.016648473652103164
2021-12-19_16h27m49s_C23H48NO7P_+Cl__33,2021-12-19_16h27m49s,Lyso PC 15:0,C23H48NO7P,+Cl,,33,55.04209105805995,439.8209205783753,0.6964285714285714,0.38392857142857145,0.003822348611575778,0.0056041033434650455,0.002652654687372957,0.002652654687372957,57.960014232160276,3,11312.0849609375,11288.7265625,1266953.5,24074.544921875,208.4254150390625,25.718751907348633,23.358871459960938,484.2528770043333,54.27375872111714,0.00205790251493454,0.0020527932792901993,0.23048508167266846,0.0039160894230008125,2.171119376725983e-05,5.61134265808505e-06,5.109231551614357e-06,2.047441661398035,2.0141724270893313
2021-12-19_16h27m49s_C23H48NO7P_+Cl__40,2021-12-19_16h27m49s,Lyso PE 18:0,C23H48NO7P,+Cl,,40,0.0,0.0,0.0,0.0,0.003822348611575778,0.009308510638297872,0.002652654687372957,0.002652654687372957,0.0,3,0.0,-26.020231246948242,0.0,0.0,268.5960693359375,25.718751907348633,26.020231246948242,0.0,0.0,0.0,-5.677119133906672e-06,0.0,0.0,3.265748455305584e-05,5.61134265808505e-06,5.677119133906672e-06,0.0,0.0
2021-12-19_16h27m49s_C23H48NO7P_[M]-_-CO2_33,2021-12-19_16h27m49s,Lyso PC 15:0,C23H48NO7P,[M]-,-CO2,33,0.5480622863274524,1.191695959773954,0.008928571428571428,0.008928571428571428,0.007627969220475075,0.013867781155015198,0.006291161883079925,0.006291161883079925,0.5500553913325235,101,1.8125982284545898,0.3150378465652466,203.01100158691406,19.096906661987305,8.129695892333984,1.520024061203003,1.4975603818893433,1.2095596883252155,0.2229327295543787,3.256686511576845e-07,-6.727844947818085e-08,3.6474888474913314e-05,3.431131972320145e-06,1.18797743198229e-06,3.948086941818474e-07,3.9294710063586535e-07,0.00032554073087134975,0.0003252822232174771
2021-12-19_16h27m49s_C23H48NO7P_[M]-_-CO2_40,2021-12-19_16h27m49s,Lyso PE 18:0,C23H48NO7P,[M]-,-CO2,40,1.0961245726549047,7.507683856881529,0.017857142857142856,0.017857142857142856,0.007627969220475075,0.013820288753799393,0.006291161883079925,0.006291161883079925,1.1029665276673888,101,11.419367790222168,9.947698593139648,1278.96923828125,85.21891021728516,8.078596115112305,1.520024061203003,1.4716689586639404,7.754198744422671,1.4133587406507933,6.222457500371092e-07,2.3321166509049363e-07,6.969152309466153e-05,4.634076958609512e-06,1.1863999134220649e-06,3.948086941818474e-07,3.890340849466156e-07,0.000622003769369859,0.0006215083925340158
2021-12-19_16h27m49s_C23H48NO7P_-H_-H2_33,2021-12-19_16h27m49s,Lyso PC 15:0,C23H48NO7P,-H,-H2,33,0.7534822286263207,0.7454865840436099,0.008928571428571428,0.0,0.0038558046169287386,0.01320288753799392,0.0018497438816163915,0.0018497438816163915,0.752088938279794,7,2.066793918609619,-0.7375059127807617,231.48092651367188,21.775028228759766,76.06461334228516,2.771409273147583,2.804299831390381,0.7367461743243543,0.027171199018790802,4.4121128439655877e-07,-2.6869599878409645e-09,4.941566294291988e-05,4.64844970338163e-06,5.064141532784561e-06,4.3869189880751946e-07,4.4389824438439973e-07,0.0004410155183822026,0.0004389881860909737
2021-12-19_16h27m49s_C23H48NO7P_-H_-H2_40,2021-12-19_16h27m49s,Lyso PE 18:0,C23H48NO7P,-H,-H2,40,74.59474063400576,4560.141335354349,0.8839285714285714,0.8392857142857143,0.0038558046169287386,0.008548632218844984,0.0018497438816163915,0.0018497438816163915,86.09123645853005,7,12642.578125,12642.5068359375,1415968.75,10972.181640625,8.827847480773926,2.771409273147583,0.0714065358042717,174605.482565486,1431.9624563150533,0.000808294746093452,0.0008082784479483962,0.09052900969982147,0.0005147147458046675,7.67047708905011e-07,4.3869189880751946e-07,1.6313423500946556e-08,0.8082815602540515,0.8076752206659008
2021-12-19_16h27m49s_C23H48NO7P_-H_-H2O_33,2021-12-19_16h27m49s,Lyso PC 15:0,C23H48NO7P,-H,-H2O,33,0.0,0.0,0.0,0.0,0.0026681164268986283,0.00850113981762918,0.0014228799089356858,0.0014228799089356858,0.0,22,0.0,-0.6453726291656494,0.0,0.0,17.230283737182617,0.6397964954376221,0.6453726291656494,0.0,0.0,0.0,-1.1486664419635417e-07,0.0,0.0,1.7983740008276072e-06,1.1398259402994881e-07,1.1486664419635417e-07,0.0,0.0
2021-12-19_16h27m49s_C23H48NO7P_-H_-H2O_40,2021-12-19_16h27m49s,Lyso PE 18:0,C23H48NO7P,-H,-H2O,40,0.7816392625809666,1.8216594316749233,0.008928571428571428,0.0,0.0026681164268986283,0.008453647416413374,0.0014228799089356858,0.0014228799089356858,0.8043588155582374,22,1.1673129796981812,0.8930690884590149,130.7390594482422,12.298409461975098,17.22407341003418,0.6397964954376221,0.27424389123916626,4.24101321356438,0.06776824411199213,3.35416103780517e-07,2.5979426254707505e-07,3.756660225917585e-05,3.5338273391971597e-06,1.7965900269700796e-06,1.1398259402994881e-07,7.562184833886931e-08,0.00033539074091277343,0.00033481457924655844
2021-12-19_16h27m49s_C23H48NO7P_[M]-__33,2021-12-19_16h27m49s,Lyso PC 15:0,C23H48NO7P,[M]-,,33,14.090214355800438,17.909172601315532,0.15178571428571427,0.0,0.0016728002676480427,0.005081686930091186,0.000772420521993658,0.000772420521993658,14.078234309805875,1,1984.2508544921875,1872.1417236328125,222236.09375,4915.07177734375,6168.28662109375,110.79422760009766,112.10911560058594,17.69912415005856,0.3216858513060621,0.0003487851354293525,0.00033439096296206117,0.03906393423676491,0.0008574239327572286,0.00039070582715794444,1.4225352060748264e-05,1.4394177014764864e-05,0.34383590061191355,0.25079720571972586
2021-12-19_16h27m49s_C23H48NO7P_[M]-__40,2021-12-19_16h27m49s,Lyso PE 18:0,C23H48NO7P,[M]-,,40,84.54128613480263,10461.784095824885,0.9107142857142857,0.8392857142857143,0.0016728002676480427,0.0010448328267477203,0.000772420521993658,0.000772420521993658,90.97787997605155,1,1159115.75,1159115.5,129820960.0,912201.0,13.332033157348633,110.79422760009766,0.24054285883903503,4798799.499067114,86935.63844931578,0.073394775390625,0.07339472323656082,8.22021484375,0.041657209396362305,2.163362978535588e-06,1.4225352060748264e-05,5.0361002479348826e-08,73.39107934229628,73.23633860699913
2021-12-19_16h27m49s_C23H48NO7P_+Cl_-CH2O2_33,2021-12-19_16h27m49s,Lyso PC 15:0,C23H48NO7P,+Cl,-CH2O2,33,0.0,0.0,0.0,0.0,0.000819672131147541,0.0010923252279635258,0.0007622570940726888,0.0007622570940726888,0.0,16,0.0,-0.16872774064540863,0.0,0.0,0.42554226517677307,0.1691235452890396,0.16872774064540863,0.0,0.0,0.0,-3.494816667171108e-07,0.0,0.0,8.463529610480691e-08,3.458508217590861e-07,3.494816667171108e-07,0.0,0.0
2021-12-19_16h27m49s_C23H48NO7P_+Cl_-CH2O2_40,2021-12-19_16h27m49s,Lyso PE 18:0,C23H48NO7P,+Cl,-CH2O2,40,0.0,0.0,0.0,0.0,0.000819672131147541,0.0010923252279635258,0.0007622570940726888,0.0007622570940726888,0.0,16,0.0,-0.17110604047775269,0.0,0.0,0.42554226517677307,0.1691235452890396,0.17110604047775269,0.0,0.0,0.0,-3.4990489439223893e-07,0.0,0.0,8.463529610480691e-08,3.458508217590861e-07,3.4990489439223893e-07,0.0,0.0
