row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-07-30_04h35m08s_C37H71O8P_-H__12,2021-07-30_04h35m08s,PA 16:0-18:1,C37H71O8P,-H,,12,57.387235537694465,133433.5841765536,0.576271186440678,0.5310734463276836,0.00395,0.006629765143697032,4.18007774944614e-05,4.18007774944614e-05,57.38084890627263,5,44912.59765625,44912.25390625,7949529.5,63601.6640625,162.32589721679688,0.3355914056301117,0.3445645272731781,129968.77315693164,276.6799490799522,0.017419416457414627,0.017419319599866867,3.0832366943359375,0.025223728269338608,0.00011418594658607617,9.38509359116324e-08,9.636033837523428e-08,17.417738078279672,15.634209452011692
2021-07-30_04h35m08s_C37H71O8P_-H_+C13H10N2_12,2021-07-30_04h35m08s,PA 16:0-18:1,C37H71O8P,-H,+C13H10N2,12,52.910273786559415,33419.637421439475,0.5423728813559322,0.5310734463276836,0.003275,0.004815961472308222,0.00025080466496676837,0.00025080466496676837,52.87568257570384,8,803.0536499023438,803.030029296875,142140.5,1233.4635009765625,2.894474506378174,0.023029394447803497,0.023645158857107162,32584.640844007357,277.34785719348275,0.0003078254812862724,0.00030775342020206153,0.05448511242866516,0.00047672129585407674,2.1466028101713164e-06,7.0171005006614e-08,7.204724283838004e-08,0.30780330490681734,0.30716611763496776
2021-07-30_04h35m08s_C37H71O8P_[M]-__12,2021-07-30_04h35m08s,PA 16:0-18:1,C37H71O8P,[M]-,,12,56.82461558144255,131431.00901848622,0.5706214689265536,0.536723163841808,0.0038625,0.006442130281139569,4.18007774944614e-05,4.18007774944614e-05,56.81829156405427,5,18309.08203125,18308.939453125,3240707.5,25973.46875,65.67573547363281,0.1383056491613388,0.14200368523597717,128032.23917647517,278.77576282092355,0.007103646639734507,0.0071036070585250854,1.25734543800354,0.010300880298018456,4.5922464778413996e-05,3.867832276682748e-08,3.9712510613298946e-08,7.1033645472945315,6.791752619291397
2021-07-30_04h35m08s_C37H71O8P_[M]-_+C13H10N2_12,2021-07-30_04h35m08s,PA 16:0-18:1,C37H71O8P,[M]-,+C13H10N2,12,48.80727556127109,15505.505475616676,0.5084745762711864,0.5084745762711864,0.0028375,0.003658879819870532,0.000418007774944614,0.000418007774944614,48.95643647569687,10,436.2713623046875,436.2460021972656,77220.03125,658.5679321289062,1.576765775680542,0.02713654562830925,0.0253616813570261,16549.451318984607,276.5121217796155,0.00016347930068150163,0.00016339306603185833,0.028935836628079414,0.0002561116125434637,1.0858427685889183e-06,1.9530418171598285e-07,8.623429437193408e-08,0.163465204374948,0.16330198040698046
2021-07-30_04h35m08s_C37H71O8P_-H_-H2_12,2021-07-30_04h35m08s,PA 16:0-18:1,C37H71O8P,-H,-H2,12,33.96347387672565,3703.7938744963785,0.3502824858757062,0.3502824858757062,0.0021375,0.00293961284673359,0.00031350583120846046,0.00031350583120846046,33.9358915630102,11,78.9565658569336,78.93570709228516,13975.3115234375,132.47299194335938,0.7132472991943359,0.02031775377690792,0.02086101472377777,3611.7521009239417,110.5451374418858,2.9889783036196604e-05,2.9766928491881117e-05,0.005290491506457329,4.98804947710596e-05,8.867265250955825e-07,1.1965548196712916e-07,1.2285484274343617e-07,0.029886111382682472,0.029863302453783883
2021-07-30_04h35m08s_C37H71O8P_+Cl_-CH2O3_12,2021-07-30_04h35m08s,PA 16:0-18:1,C37H71O8P,+Cl,-CH2O3,12,44.20281478647322,16969.17868890808,0.4632768361581921,0.4632768361581921,0.0019625,0.0016261688088313475,0.0004807089411863061,0.0004807089411863061,44.239140501991294,16,466.8938903808594,466.8687744140625,82640.21875,707.39111328125,0.23648788034915924,0.02651423029601574,0.025101883336901665,17887.36407846808,1965.9693357590418,0.00018516182899475098,0.0001846991799538955,0.03277364373207092,0.00028182167443446815,1.5365522187948955e-07,4.529390480456641e-07,4.626523093520518e-07,0.18507620306199823,0.18513338228381884
2021-07-30_04h35m08s_C37H71O8P_[M]-_-H2_12,2021-07-30_04h35m08s,PA 16:0-18:1,C37H71O8P,[M]-,-H2,12,8.694291293556578,627.59235692204,0.0903954802259887,0.0903954802259887,0.0010125,0.0014385339462738844,0.00039710738619738327,0.00039710738619738327,8.68542139903314,13,16.2440128326416,16.218463897705078,2875.1904296875,56.04838562011719,0.18843846023082733,0.02488306351006031,0.025548391044139862,611.8643049077435,85.74823091809638,5.026491180615267e-06,4.603036359185353e-06,0.0008896889630705118,1.759464794304222e-05,3.8479564068438776e-07,4.12427453966302e-07,4.2345499196017045e-07,0.005024363588772178,0.0050245577526956626
2021-07-30_04h35m08s_C37H71O8P_-H_+H2_12,2021-07-30_04h35m08s,PA 16:0-18:1,C37H71O8P,-H,+H2,12,1.088975483143822,74.18486630678251,0.011299435028248588,0.011299435028248588,0.00055,0.0007505394502298527,0.00037620699745015255,0.00037620699745015255,1.0901732346094912,10,1.9324299097061157,1.9079828262329102,342.04010009765625,19.44158172607422,0.08969850093126297,0.025048842653632164,0.02444712072610855,75.93903964637765,21.30608433286712,1.272815779884695e-06,1.0684059361665277e-06,0.00022528840054292232,1.3813667465001345e-05,2.0690517033017386e-07,1.9930678263335722e-07,2.0440987213987682e-07,0.001272555656945568,0.001272552482196612
2021-07-30_04h35m08s_C37H71O8P_+Cl__12,2021-07-30_04h35m08s,PA 16:0-18:1,C37H71O8P,+Cl,,12,11.621512647497461,1289.5441635173952,0.11864406779661017,0.11864406779661017,0.000575,0.00046908715639365793,0.000209003887472307,0.000209003887472307,11.639607493309544,9,18.465795516967773,18.453533172607422,3268.44580078125,54.31694412231445,0.05244649574160576,0.013319630175828934,0.012262877076864243,1392.2918390896873,345.50058447691566,5.828806024510413e-06,5.717991371056996e-06,0.0010316986590623856,1.727214112179354e-05,6.035602950760222e-08,1.0856219745392082e-07,1.1081460371542562e-07,0.00582816017924976,0.00582845424215419
2021-07-30_04h35m08s_C37H71O8P_-H_-H2O_12,2021-07-30_04h35m08s,PA 16:0-18:1,C37H71O8P,-H,-H2O,12,0.5466900946098592,27.463341317549204,0.005649717514124294,0.005649717514124294,0.000425,0.000531632110579479,0.0003344062199556912,0.0003344062199556912,0.5462175024028881,13,0.6249344348907471,0.6025975346565247,110.61339569091797,8.290692329406738,0.06430480629205704,0.021755222231149673,0.022336918860673904,26.77878937754085,9.569501394673875,2.111698762519154e-07,-6.309126376891072e-08,3.737706720130518e-05,2.8014851523039397e-06,2.778655243673711e-07,2.6711887812780333e-07,2.7426114002082613e-07,0.00021111197644058477,0.00021111121572325864
