row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-03-11_09h27m51s_C7H7NO3_+H_-NH3_98,2022-03-11_09h27m51s,3-Hydroxyanthranilic acid,C7H7NO3,+H,-NH3,98,1.0305354863947644,1.00946910036524,1.0,1.0,0.974670981661273,1.0,0.9603693013992269,0.9603693013992269,1.0315573369970346,189,34636928.0,297080.0,6130736128.0,22778608.0,33938948.0,34312024.0,34339848.0,1.0086511739653403,1.0205657523320826,0.09594772011041641,0.0018076449632644653,16.982746124267578,0.05513220652937889,0.09358731657266617,0.09410089254379272,0.09414007514715195,1.0084890090954342,1.0143825154052777
2022-03-11_09h27m51s_C7H7NO3_+Na_-NH3_98,2022-03-11_09h27m51s,3-Hydroxyanthranilic acid,C7H7NO3,+Na,-NH3,98,1.0748728645607057,1.0993868969859264,0.9378531073446328,0.9378531073446328,0.8755016181229773,0.8982750330568577,0.8625246847941668,0.8625246847941668,1.0756588315459532,189,435043.0625,38603.125,77002624.0,423317.6875,436378.9375,395714.25,396439.9375,1.0973744576443576,0.9969387248509475,0.001184221007861197,0.00012284214608371258,0.20960712432861328,0.0010542504023760557,0.0011845851549878716,0.0010598613880574703,0.0010613788617774844,0.5744800384923263,0.5420804975980767
2022-03-11_09h27m51s_C7H7NO3_[M]+_-NH3_98,2022-03-11_09h27m51s,3-Hydroxyanthranilic acid,C7H7NO3,[M]+,-NH3,98,1.008544510308659,1.032057517021409,0.3446327683615819,0.3446327683615819,0.3283279395900755,0.3222142084385142,0.3317129981264874,0.3317129981264874,1.0100062547679611,189,29814.818359375,950.341796875,5277223.0,43836.09375,26867.03515625,28888.716796875,28864.4765625,1.0329242334221098,1.1097174316505047,7.752991950837895e-05,1.53979635797441e-06,0.013722795993089676,0.00011190940858796239,7.099160575307906e-05,7.608343730680645e-05,7.599012315040454e-05,0.07205448994399517,0.07239078167551366
2022-03-11_09h27m51s_C7H7NO3_+Na_+C7H6O4_98,2022-03-11_09h27m51s,3-Hydroxyanthranilic acid,C7H7NO3,+Na,+C7H6O4,98,1.3704520979144965,1.754202137206548,0.05649717514124294,0.05649717514124294,0.03325782092772384,0.03675321553071283,0.031225209715259845,0.031225209715259845,1.3722884468515086,188,3598.3388671875,1549.942138671875,636906.0,14779.912109375,2741.690185546875,2051.26708984375,2048.396728515625,1.756660250641384,1.3124522871709756,1.075337149814004e-05,4.699409601016669e-06,0.0019033467397093773,4.483080920181237e-05,8.103021173155867e-06,6.065799425414298e-06,6.053961897123372e-06,0.010688662741173771,0.010666937081119012
2022-03-11_09h27m51s_C7H7NO3_[M]+__98,2022-03-11_09h27m51s,3-Hydroxyanthranilic acid,C7H7NO3,[M]+,,98,1.263837367158132,1.4920144227946943,0.096045197740113,0.096045197740113,0.06685005393743258,0.06821733381416036,0.06599490269549513,0.06599490269549513,1.2639550120304444,189,6394.623046875,2108.56689453125,1131848.25,19751.736328125,4420.99853515625,4285.89794921875,4286.05615234375,1.491959350886915,1.4464202034006766,1.8614209693623707e-05,6.0417842178139836e-06,0.003294715192168951,5.82067332288716e-05,1.308557784795994e-05,1.2577957022585906e-05,1.2572425475809723e-05,0.018383089668748243,0.018373778188773365
2022-03-11_09h27m51s_C7H7NO3_[M]+_+H2_98,2022-03-11_09h27m51s,3-Hydroxyanthranilic acid,C7H7NO3,[M]+,+H2,98,0.6610157218882184,0.7660895091918992,0.05084745762711865,0.05084745762711865,0.06710895361380799,0.06752614496934728,0.06692321974108394,0.06692321974108394,0.6608830450434229,189,3360.178955078125,-1030.264404296875,594751.6875,14634.35546875,4396.62646484375,4386.14306640625,4390.443359375,0.7653391502167817,0.7642628314422225,9.763019988895394e-06,-3.17133071803255e-06,0.0017280546016991138,4.264284871169366e-05,1.2967379007022828e-05,1.2925558621645905e-05,1.2934350706927944e-05,0.009638354136259445,0.009638039872977695
2022-03-11_09h27m51s_C7H7NO3_+K_-CH2O2_98,2022-03-11_09h27m51s,3-Hydroxyanthranilic acid,C7H7NO3,+K,-CH2O2,98,0.7559880153563296,0.8536118773924679,0.062146892655367235,0.062146892655367235,0.0725782092772384,0.07329606923909124,0.07220618765507114,0.07220618765507114,0.7568944672965786,189,4013.968994140625,-681.893798828125,710472.5,15635.9248046875,4742.37255859375,4702.333984375,4695.86279296875,0.8547882074754498,0.8464050637400403,1.2554654858831782e-05,-1.2614982551895082e-06,0.002222173847258091,4.951326991431415e-05,1.3972092347103171e-05,1.383884227834642e-05,1.381615311402129e-05,0.012383561674638057,0.012381657201009108
2022-03-11_09h27m51s_C7H7NO3_+H_-H2_98,2022-03-11_09h27m51s,3-Hydroxyanthranilic acid,C7H7NO3,+H,-H2,98,0.8068458758691395,0.9752644445040834,0.062146892655367235,0.062146892655367235,0.06802588996763755,0.06984012501502584,0.06702449069151181,0.06702449069151181,0.8082908052176223,189,4245.90283203125,-98.4404296875,751524.8125,16562.123046875,4546.19677734375,4353.59033203125,4344.34326171875,0.9773403248552512,0.9339459126021665,1.229699410032481e-05,-5.018273441237397e-07,0.0021765679121017456,4.87644829263445e-05,1.3407632650341839e-05,1.2827492355427239e-05,1.279882144444855e-05,0.012141595981309396,0.012134301838801787
2022-03-11_09h27m51s_C7H7NO3_+K_-H2O_98,2022-03-11_09h27m51s,3-Hydroxyanthranilic acid,C7H7NO3,+K,-H2O,98,0.9101580160407919,1.0517535827796105,0.062146892655367235,0.062146892655367235,0.05911542610571737,0.060584204832311576,0.05828143197123905,0.05828143197123905,0.9099808777647711,189,3999.6044921875,196.137451171875,707930.0,15648.6796875,3962.679443359375,3802.795166015625,3803.467041015625,1.051567792618944,1.009317947625578,1.197156325360993e-05,7.683938747504726e-07,0.0021189667750149965,4.7137942601693794e-05,1.1740206900867634e-05,1.1206252565898467e-05,1.1203169378859457e-05,0.011838929718706844,0.011832645546706958
2022-03-11_09h27m51s_C7H7NO3_+K_-NH3_98,2022-03-11_09h27m51s,3-Hydroxyanthranilic acid,C7H7NO3,+K,-NH3,98,0.33637114567809534,0.4020416197686389,0.022598870056497175,0.022598870056497175,0.0572168284789644,0.057458829186200266,0.05718433000827046,0.05718433000827046,0.3357465479236928,189,1497.698486328125,-2234.58935546875,265092.625,9892.34375,3754.093017578125,3725.2314453125,3732.287841796875,0.4012815057494511,0.39895071335862115,4.607185928762192e-06,-6.387400844687363e-06,0.0008154719253070652,3.0546594643965364e-05,1.1161552720295731e-05,1.0975402801705059e-05,1.0994586773449555e-05,0.004557082687718288,0.004556330208924209
