row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-07-30_09h50m18s_C23H48NO7P_+H__33,2021-07-30_09h50m18s,Lyso PC 15:0,C23H48NO7P,+H,,33,48.92631253040825,1242.158522016622,0.532608695652174,0.44565217391304346,0.002756892230576441,0.0023791562699471943,0.0008859357696566999,0.0008859357696566999,51.61068549512258,2,3312334.0,3312077.5,304734720.0,6473732.0,24669.61328125,2666.59423828125,256.4452209472656,12916.29093914834,134.26776609626688,0.01600109227001667,0.016000065952539444,1.4721004962921143,0.02640901505947113,9.295636118622497e-05,1.2890136531495955e-05,1.0258494285153574e-06,15.984694380421521,14.640193184520292
2021-07-30_09h50m18s_C23H48NO7P_+H__40,2021-07-30_09h50m18s,Lyso PE 18:0,C23H48NO7P,+H,,40,40.93834313768853,1732.919167356818,0.44565217391304346,0.3804347826086957,0.002756892230576441,0.0028433818835954276,0.0008859357696566999,0.0008859357696566999,41.886674294759196,2,4620994.0,4618401.0,425131456.0,11874182.0,17683.20703125,2666.59423828125,2592.946044921875,1782.1397506169392,261.32102228474145,0.01741214282810688,0.017399504780769348,1.6019171476364136,0.03631222993135452,8.542335126549006e-05,1.2890136531495955e-05,1.2638516636798158e-05,17.194825736963423,16.04179862890009
2021-07-30_09h50m18s_C23H48NO7P_+Na__33,2021-07-30_09h50m18s,Lyso PC 15:0,C23H48NO7P,+Na,,33,48.728029602220175,1391.2275029463442,0.532608695652174,0.4782608695652174,0.0026817042606516292,0.0021470434631230776,0.0009302325581395349,0.0009302325581395349,52.071639235087055,2,1020190.625,1020132.4375,93857536.0,2740814.5,2273.31103515625,733.301513671875,58.165000915527344,17539.294586911532,448.76840892186624,0.0045293718576431274,0.00452915346249938,0.4167022109031677,0.00966070406138897,8.314581464219373e-06,3.5904085962101817e-06,2.1833926666658954e-07,4.52838313379051,4.492022570045373
2021-07-30_09h50m18s_C23H48NO7P_+Na__40,2021-07-30_09h50m18s,Lyso PE 18:0,C23H48NO7P,+Na,,40,36.79463459759482,580.6958820688577,0.40217391304347827,0.30434782608695654,0.0026817042606516292,0.0028433818835954276,0.0009302325581395349,0.0009302325581395349,37.31951628983542,2,425825.75,425096.96875,39175968.0,1007272.0625,5446.3837890625,733.301513671875,728.773193359375,584.3041011607497,78.18502850829577,0.0015574477147310972,0.0015538487350568175,0.14328518509864807,0.003078530775383115,2.4180479158530943e-05,3.5904085962101817e-06,3.598989451347734e-06,1.5518625776840709,1.5206770158426568
2021-07-30_09h50m18s_C23H48NO7P_[M]+_-CH2O3_33,2021-07-30_09h50m18s,Lyso PC 15:0,C23H48NO7P,[M]+,-CH2O3,33,0.9706184584472112,0.9185217744571246,0.9782608695652174,0.9782608695652174,0.9981203007518797,0.9985492949573492,0.9978737541528239,0.9978737541528239,0.9705063056386033,189,46595.390625,-4137.0859375,4286776.0,21700.9609375,49889.9375,50728.671875,50732.4765625,0.9184528898198733,0.9339636813743517,0.0002892499906010926,-1.3023876817896962e-05,0.026611000299453735,0.00014186905173119158,0.0002955893287435174,0.00030268021509982646,0.00030227386741898954,0.22211149116764867,0.22325746606882885
2021-07-30_09h50m18s_C23H48NO7P_[M]+_-CH2O3_40,2021-07-30_09h50m18s,Lyso PE 18:0,C23H48NO7P,[M]+,-CH2O3,40,0.9921877575238159,0.9883442200142517,1.0,1.0,0.9981203007518797,0.9984332385539372,0.9978737541528239,0.9978737541528239,0.9922079970342077,189,50137.390625,-739.00390625,4612640.0,24193.3046875,49871.03125,50728.671875,50876.39453125,0.98547450347979,1.005340943689811,0.0002673037815839052,-3.707423456944525e-05,0.024591946974396706,0.00015341941616497934,0.0002957065007649362,0.00030268021509982646,0.00030437801615335047,0.20492815600510655,0.2062996376309752
2021-07-30_09h50m18s_C23H48NO7P_+K__33,2021-07-30_09h50m18s,Lyso PC 15:0,C23H48NO7P,+K,,33,34.75096637361886,837.6642574876207,0.4891304347826087,0.4891304347826087,0.005889724310776942,0.005686763767190855,0.004075304540420819,0.004075304540420819,36.06416532076803,17,19792.751953125,19781.291015625,1820933.25,48262.9375,79.96522521972656,23.62750244140625,11.461509704589844,1726.7380759729733,247.5138960072158,9.123633935814723e-05,9.117164154304191e-05,0.008393743075430393,0.0001789494272088632,3.3201561677742575e-07,1.2744411037601822e-07,6.470035174288569e-08,0.09123043671680199,0.091206057522705
2021-07-30_09h50m18s_C23H48NO7P_+K__40,2021-07-30_09h50m18s,Lyso PE 18:0,C23H48NO7P,+K,,40,24.711798310128962,427.0321779552647,0.34782608695652173,0.33695652173913043,0.005889724310776942,0.006441130389369234,0.004075304540420819,0.004075304540420819,24.8100756580951,17,10090.130859375,10066.3935546875,928292.0625,22717.46875,131.76358032226562,23.62750244140625,23.73722267150879,425.05839628362014,76.57695895738352,3.866958286380395e-05,3.8541213143616915e-05,0.003557601710781455,7.338977593462914e-05,6.12648079822975e-07,1.2744411037601822e-07,1.283680575170365e-07,0.03866461956169618,0.03864590652337938
2021-07-30_09h50m18s_C23H48NO7P_[M]+_-CO2_33,2021-07-30_09h50m18s,Lyso PC 15:0,C23H48NO7P,[M]+,-CO2,33,0.8787123895527619,0.8799529478566185,0.07608695652173914,0.07608695652173914,0.07799498746867167,0.07984680554749608,0.0765891472868217,0.0765891472868217,0.8703409942528908,189,271.68756103515625,-40.588226318359375,24995.255859375,968.7937622070312,379.82037353515625,308.7513732910156,312.2757873535156,0.8700216347736088,0.7153035083477441,1.6997676084429258e-06,-8.475069535052171e-08,0.00015637862088624388,6.0314505390124395e-06,1.942553126355051e-06,1.7679191159913898e-06,1.7845183037934476e-06,0.001696739745310645,0.0016964721212200755
2021-07-30_09h50m18s_C23H48NO7P_[M]+_-CO2_40,2021-07-30_09h50m18s,Lyso PE 18:0,C23H48NO7P,[M]+,-CO2,40,0.7531820481880814,0.7209252667838133,0.06521739130434782,0.06521739130434782,0.07799498746867167,0.07990483374920211,0.0765891472868217,0.0765891472868217,0.7526921646165579,189,222.58738708496094,-86.84101867675781,20478.0390625,849.3049926757812,380.0824890136719,308.7513732910156,309.42840576171875,0.7193478801312376,0.5856276147711176,1.1695902912833844e-06,-6.059950692360871e-07,0.00010760231089079753,4.451458153198473e-06,1.945383701240644e-06,1.7679191159913898e-06,1.7755853605194716e-06,0.0011675172647199938,0.001167319407134603
