row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-07-30_02h53m49s_C8H7N_+H_+H2_10,2021-07-30_02h53m49s,Indole,C8H7N,+H,+H2,10,0.0,0.0,0.0,0.0,0.0017741370247065008,0.0039367712465440555,0.0005357852710900638,0.0005357852710900638,0.0,3,0.0,-1.0432417392730713,0.0,0.0,75.98042297363281,1.0147351026535034,1.0432417392730713,0.0,0.0,0.0,-8.868107101989153e-07,0.0,0.0,6.37578996247612e-05,8.625786449556472e-07,8.868107101989153e-07,0.0,0.0
2021-07-30_02h53m49s_C8H7N_+H_-H2_10,2021-07-30_02h53m49s,Indole,C8H7N,+H,-H2,10,0.0,0.0,0.0,0.0,0.0015879621517434729,0.004207236446688304,8.641697920807481e-05,8.641697920807481e-05,0.0,1,0.0,-0.22335243225097656,0.0,0.0,99.3758773803711,0.2172493189573288,0.22335243225097656,0.0,0.0,0.0,-2.4777170892775757e-07,0.0,0.0,6.659505015704781e-05,2.410013451026316e-07,2.4777170892775757e-07,0.0,0.0
2021-07-30_02h53m49s_C8H7N_+H__10,2021-07-30_02h53m49s,Indole,C8H7N,+H,,10,0.0,0.0,0.0,0.0,0.0040848957420711405,0.009766798894097848,0.0008296030003975181,0.0008296030003975181,0.0,11,0.0,-0.05454045534133911,0.0,0.0,5.37437105178833,0.05305013433098793,0.05454045534133911,0.0,0.0,0.0,-4.194165725834864e-08,0.0,0.0,4.326180714997463e-06,4.0795594458131745e-08,4.194165725834864e-08,0.0,0.0
2021-07-30_02h53m49s_C8H7N_+H_+C7H6O4_10,2021-07-30_02h53m49s,Indole,C8H7N,+H,+C7H6O4,10,0.0,0.0,0.0,0.0,0.010929560189241282,0.018451736987618705,0.006636824003180145,0.006636824003180145,0.0,140,0.0,-0.5315406918525696,0.0,0.0,3.9235498905181885,0.521064281463623,0.5315406918525696,0.0,0.0,0.0,-3.9466664247811423e-07,0.0,0.0,2.5338561044918606e-06,3.8817597669549286e-07,3.9466664247811423e-07,0.0,0.0
2021-07-30_02h53m49s_C8H7N_+Na_+C7H6O4_10,2021-07-30_02h53m49s,Indole,C8H7N,+Na,+C7H6O4,10,0.8737972514648481,1.0251293399919488,0.0903954802259887,0.0903954802259887,0.09491633082179779,0.09748767880754898,0.0934513213156121,0.0934513213156121,0.8677243280761332,189,8.143037796020508,0.14739084243774414,1441.317626953125,27.413373947143555,8.386155128479004,7.942424774169922,7.995646953582764,1.0183065281345396,0.9708939051777422,1.220812919200398e-05,5.874303951713955e-06,0.002160838805139065,4.1621668060543016e-05,6.269993264140794e-06,6.393356215994572e-06,6.333825240290025e-06,0.012131291710371507,0.01213206124968829
2021-07-30_02h53m49s_C8H7N_+Na_-NH3_10,2021-07-30_02h53m49s,Indole,C8H7N,+Na,-NH3,10,0.48965233998369884,1.5388848582615764,0.005649717514124294,0.005649717514124294,0.001160855090240056,0.0004808270224786633,0.0015382222299037316,0.0015382222299037316,0.5040660805033245,12,0.5230087637901306,0.2707127630710602,92.57254791259766,6.9384942054748535,0.03501434624195099,0.33886218070983887,0.25229600071907043,2.064812560424898,14.5222340085382,1.1693460919559584e-06,7.160183486121241e-07,0.00020697426225524396,1.55131292558508e-05,5.093285437851591e-08,6.159099825708836e-07,4.533277433438343e-07,0.0011688162351297033,0.00116928653685505
2021-07-30_02h53m49s_C8H7N_+K_+C7H6O4_10,2021-07-30_02h53m49s,Indole,C8H7N,+K,+C7H6O4,10,0.802378526254377,1.1592788134422984,0.022598870056497175,0.022598870056497175,0.018453215349570704,0.018932564010097366,0.018164849029537324,0.018164849029537324,0.7974888129018096,184,1.5452088117599487,0.20103764533996582,273.501953125,10.194570541381836,1.4769980907440186,1.3319052457809448,1.344171166419983,1.1487079490949414,1.0454741595654542,2.377527607677621e-06,1.3448933486870374e-06,0.0004208223836030811,1.646925556997303e-05,1.1047590078305802e-06,1.0359210591559531e-06,1.0326342589905835e-06,0.0023750750238403302,0.0023749039111890025
2021-07-30_02h53m49s_C8H7N_[M]+__10,2021-07-30_02h53m49s,Indole,C8H7N,[M]+,,10,0.0,0.0,0.0,0.0,0.001927457508323112,0.004898425291501383,0.00022468414594099448,0.00022468414594099448,0.0,24,0.0,-0.01456780731678009,0.0,0.0,1.5603934526443481,0.014169741421937943,0.01456780731678009,0.0,0.0,0.0,-1.4146749549581727e-08,0.0,0.0,1.3218324284025584e-06,1.3760188544154062e-08,1.4146749549581727e-08,0.0,0.0
2021-07-30_02h53m49s_C8H7N_[M]+_+C7H6O4_10,2021-07-30_02h53m49s,Indole,C8H7N,[M]+,+C7H6O4,10,0.0,0.0,0.0,0.0,0.011882337480287367,0.015807188363986056,0.009661418275462763,0.009661418275462763,0.0,173,0.0,-0.6279071569442749,0.0,0.0,1.3876550197601318,0.6275635361671448,0.6279071569442749,0.0,0.0,0.0,-4.7139209868873877e-07,0.0,0.0,8.835644962346123e-07,4.858119382333825e-07,4.7139209868873877e-07,0.0,0.0
2021-07-30_02h53m49s_C8H7N_[M]+_-H2_10,2021-07-30_02h53m49s,Indole,C8H7N,[M]+,-H2,10,0.0,0.0,0.0,0.0,0.0018507972665148065,0.0035460992907801418,0.000881453187922363,0.000881453187922363,0.0,38,0.0,-0.06403400748968124,0.0,0.0,0.393288254737854,0.06357443332672119,0.06403400748968124,0.0,0.0,0.0,-5.38811590899968e-08,0.0,0.0,2.782087733521621e-07,5.3774609654055894e-08,5.38811590899968e-08,0.0,0.0
