row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-07-30_09h57m00s_C16H32O2_[M]-_+H2_24,2021-07-30_09h57m00s,Palmitic acid,C16H32O2,[M]-,+H2,24,0.0,0.0,0.0,0.0,0.0003508771929824561,0.0005961962678113635,0.00017364879531148254,0.00017364879531148254,0.0,10,0.0,-0.6869248747825623,0.0,0.0,4.808880805969238,0.6664677262306213,0.6869248747825623,0.0,0.0,0.0,-9.652771026935625e-09,0.0,0.0,3.273311932616707e-08,9.365304087793902e-09,9.652771026935625e-09,0.0,0.0
2021-07-30_09h57m00s_C16H32O2_[M]-_-H2_24,2021-07-30_09h57m00s,Palmitic acid,C16H32O2,[M]-,-H2,24,0.0,0.0,0.0,0.0,0.0011528822055137844,0.001371251415966136,0.0009984805730410245,0.0009984805730410245,0.0,23,0.0,-3.4331841468811035,0.0,0.0,7.185737133026123,3.4182252883911133,3.4331841468811035,0.0,0.0,0.0,-4.670057762723445e-08,0.0,0.0,6.850940792446636e-08,4.762609151498509e-08,4.670057762723445e-08,0.0,0.0
2021-07-30_09h57m00s_C16H32O2_-H_-CH2O2_24,2021-07-30_09h57m00s,Palmitic acid,C16H32O2,-H,-CH2O2,24,0.0,0.0,0.0,0.0,0.0007017543859649122,0.001013533655279318,0.0004775341871065769,0.0004775341871065769,0.0,16,0.0,-1.3062479496002197,0.0,0.0,2.7096469402313232,1.2673468589782715,1.3062479496002197,0.0,0.0,0.0,-2.2216271489128303e-08,0.0,0.0,4.502344097545574e-08,2.1554654949795804e-08,2.2216271489128303e-08,0.0,0.0
2021-07-30_09h57m00s_C16H32O2_+Cl_-CH2O2_24,2021-07-30_09h57m00s,Palmitic acid,C16H32O2,+Cl,-CH2O2,24,0.9617070665742604,10.736457180099102,0.010869565217391304,0.010869565217391304,0.0013784461152882206,0.0014308710427472723,0.001302365964836119,0.001302365964836119,0.9659386577735825,23,49.02486038208008,44.73276138305664,4510.287109375,467.66741943359375,5.264389991760254,4.565204620361328,4.292099952697754,11.419454688277918,9.3107747875843,3.32522716917083e-07,2.840257593561546e-07,3.059209120692685e-05,3.1720649076305563e-06,5.055522223074149e-08,5.013593096236946e-08,4.849695756092842e-08,0.00033250659135903313,0.00033250590700706123
2021-07-30_09h57m00s_C16H32O2_-H_-CO2_24,2021-07-30_09h57m00s,Palmitic acid,C16H32O2,-H,-CO2,24,0.0,0.0,0.0,0.0,0.0008270676691729324,0.0008346747749359089,0.000824831777729542,0.000824831777729542,0.0,13,0.0,-1.9192126989364624,0.0,0.0,2.1765666007995605,2.067753553390503,1.9192126989364624,0.0,0.0,0.0,-3.576199958388315e-08,0.0,0.0,3.57591929400769e-08,3.818783511633228e-08,3.576199958388315e-08,0.0,0.0
2021-07-30_09h57m00s_C16H32O2_+Cl_-H2_24,2021-07-30_09h57m00s,Palmitic acid,C16H32O2,+Cl,-H2,24,0.0,0.0,0.0,0.0,0.0010025062656641604,0.0008942944017170453,0.0010853049706967658,0.0010853049706967658,0.0,15,0.0,-5.69749116897583,0.0,0.0,5.188675403594971,6.143364906311035,5.69749116897583,0.0,0.0,0.0,-1.0007141071355363e-07,0.0,0.0,9.196521943977132e-08,1.0718451193270084e-07,1.0007141071355363e-07,0.0,0.0
2021-07-30_09h57m00s_C16H32O2_-H_+H2_24,2021-07-30_09h57m00s,Palmitic acid,C16H32O2,-H,+H2,24,0.0,0.0,0.0,0.0,0.0003258145363408521,0.00041733738746795447,0.0002604731929672238,0.0002604731929672238,0.0,5,0.0,-1.0073158740997314,0.0,0.0,4.393149375915527,0.977317214012146,1.0073158740997314,0.0,0.0,0.0,-1.1562232060668975e-08,0.0,0.0,1.9716130950087063e-08,1.1217899498205952e-08,1.1562232060668975e-08,0.0,0.0
2021-07-30_09h57m00s_C16H32O2_+Cl_+H2_24,2021-07-30_09h57m00s,Palmitic acid,C16H32O2,+Cl,+H2,24,0.0,0.0,0.0,0.0,0.0006766917293233082,0.0006558158945924998,0.0006945951812459302,0.0006945951812459302,0.0,11,0.0,-3.428583860397339,0.0,0.0,4.427353382110596,3.3264780044555664,3.428583860397339,0.0,0.0,0.0,-6.518914119624242e-08,0.0,0.0,5.97018825487794e-08,6.324775370103453e-08,6.518914119624242e-08,0.0,0.0
2021-07-30_09h57m00s_C5H6O5_-H__131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,-H,,131,56.81241632020294,949.1789863080695,0.8369565217391305,0.7391304347826086,0.00568922305764411,0.0024444046980265904,0.004731929672237899,0.004731929672237899,79.7679551862294,4,57595444.0,57594516.0,5298780672.0,82787488.0,5144.01806640625,60679.22265625,926.91796875,62136.43904350188,11196.584471495305,0.1547539085149765,0.15474624931812286,14.237359046936035,0.15142822265625,5.0966209528269246e-05,0.00031949664116837084,7.66278481023619e-06,153.5770803961167,147.24917615042872
2021-07-30_09h57m00s_C5H6O5_-H_-CO2_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,-H,-CO2,131,49.649609541231676,915.2287584850853,0.8478260869565217,0.7391304347826086,0.008796992481203008,0.006558158945924999,0.007076188408942913,0.007076188408942913,69.02490809988592,6,40506728.0,40502796.0,3726619136.0,60883044.0,26185.45703125,44258.58203125,3932.038330078125,10301.709774402276,1546.916916697002,0.1064612939953804,0.10642918199300766,9.794439315795898,0.10733922570943832,0.00017809282871894538,0.00024504403700120747,3.211380317225121e-05,103.14879392966795,90.36749176306088
2021-07-30_09h57m00s_C5H6O5_-H_-CH2O2_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,-H,-CH2O2,131,1.8899194722829586,3.1935258735272845,1.0,0.9782608695652174,0.5444110275689223,0.5766410302271507,0.519123073583677,0.519123073583677,1.9302884199975807,125,479264.65625,332499.8125,44092348.0,244425.140625,170667.203125,150073.828125,146764.828125,3.2655279817878506,2.808182501770974,0.0021808885503560305,0.0009154473664239049,0.20064173638820648,0.0006516039720736444,0.0013705509481951594,0.0012940203305333853,0.0012654411839321256,0.9626771888072869,0.919992271002009
2021-07-30_09h57m00s_C5H6O5_-H_-H2_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,-H,-H2,131,1.6346037850994528,0.7986589789895786,0.021739130434782608,0.0,0.004837092731829574,0.00685625707983068,0.003299327110918168,0.003299327110918168,1.6275206900571164,3,236.97396850585938,-67.99478149414062,21801.60546875,1589.6700439453125,1886.664794921875,296.7138366699219,304.96875,0.7770408983378168,0.12560463498288643,8.660044841235504e-07,-1.0668716186046368e-06,7.967241253936663e-05,6.087755082262447e-06,8.395270924665965e-06,1.8918034356829594e-06,1.932876102728187e-06,0.000864333833911204,0.0008587946701985741
2021-07-30_09h57m00s_C5H6O5_+Cl_-H2O_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,+Cl,-H2O,131,58.99124230816398,1373.2995932109404,0.7717391304347826,0.6304347826086957,0.004736842105263158,0.0028021224587134086,0.0030822661167788147,0.0030822661167788147,75.15541488192261,5,139833.796875,139832.015625,12864710.0,231505.515625,38.78479766845703,101.82222747802734,1.7828480005264282,78388.85198387638,3605.2835130607964,0.0003526799555402249,0.0003526615910232067,0.03244655579328537,0.00042449223110452294,2.834054271261266e-07,4.851304424846603e-07,1.836456320347679e-08,0.35267347884583244,0.35258003244553354
2021-07-30_09h57m00s_C5H6O5_-H_+H2_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,-H,+H2,131,2.6616284058660242,5.183593252324158,0.8260869565217391,0.2391304347826087,0.38609022556390976,0.5014010612293567,0.3003690036900369,0.3003690036900369,2.671740829935381,108,19115.162109375,15440.125,1758595.0,17413.732421875,9726.802734375,3687.626708984375,3675.037353515625,5.201350372599242,1.965204874219995,7.985985575942323e-05,1.8785307474900037e-05,0.007347106467932463,6.784644210711122e-05,0.0001042846852215007,6.042165477992967e-05,6.107454828452319e-05,0.07526319040310173,0.07231817739408809
2021-07-30_09h57m00s_C5H6O5_-H_-CH2O3_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,-H,-CH2O3,131,1.9563837263865504,20.919830983164566,0.9565217391304348,0.7608695652173914,0.49639097744360905,0.5178560782209504,0.4789233774690688,0.4789233774690688,1.9962534707385668,117,76710.90625,73172.203125,7057403.5,109001.0703125,4835.2431640625,3666.89794921875,3538.70361328125,21.677680008128767,15.86494986543733,0.00022176139464136213,0.0001901832438306883,0.020402047783136368,0.00021438392286654562,3.800721970037557e-05,3.247020868002437e-05,3.1578147172695026e-05,0.21497294727418975,0.21364147612130707
2021-07-30_09h57m00s_C5H6O5_+Cl_-CH2O3_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,+Cl,-CH2O3,131,15.349371588986742,168.9358107194825,0.6739130434782609,0.6739130434782609,0.03508771929824561,0.03320813211709295,0.03390492728456696,0.03390492728456696,16.094951241505612,129,22091.908203125,21981.91796875,2032455.5,34599.984375,127.89146423339844,130.77001953125,109.98997497558594,200.85200815820218,172.73815416370573,5.92477445024997e-05,5.8283629186917096e-05,0.005450792610645294,6.542863411596045e-05,1.0945567510134424e-06,1.0762032616185024e-06,9.641137239668751e-07,0.05919067795754992,0.05918296538818906
2021-07-30_09h57m00s_C5H6O5_-H_-H2O_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,-H,-H2O,131,3.1562261490222974,12.365411402089459,0.8043478260869565,0.717391304347826,0.28215538847117794,0.33053121087461995,0.24484480138919038,0.24484480138919038,3.1583524510111105,128,14193.380859375,13055.38671875,1305791.0,15366.1220703125,1997.84423828125,1147.8282470703125,1137.993896484375,12.472271100004779,7.104344514485813,5.361127114156261e-05,4.1074148612096906e-05,0.004932236857712269,5.817577039124444e-05,2.1696499970857985e-05,1.2510035958257504e-05,1.2537120710476302e-05,0.05294746241396532,0.0524727951432659
2021-07-30_09h57m00s_C5H6O5_[M]-_-CO2_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,[M]-,-CO2,131,9.507516035033555,523.3271214158018,0.10869565217391304,0.10869565217391304,0.0018796992481203006,0.0019078280569963632,0.0014326025613197308,0.0014326025613197308,9.470596215152954,31,1920.4857177734375,1916.702880859375,176684.6875,5775.669921875,6.819483280181885,3.6687614917755127,3.7828972339630127,507.5417219410167,281.5761931934863,3.2992199976433767e-06,3.2321829621650977e-06,0.00030352824251167476,1.0101885891344864e-05,8.183923227988998e-08,6.501441873751901e-08,6.703702837285164e-08,0.0032989988425643655,0.0032989500141068924
2021-07-30_09h57m00s_C5H6O5_+Cl_-CH2O2_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,+Cl,-CH2O2,131,0.0,0.0,0.0,0.0,0.013107769423558898,0.023072795564299767,0.005904059040590406,0.005904059040590406,0.0,21,0.0,-54.87350082397461,0.0,0.0,345.6246643066406,53.337074279785156,54.87350082397461,0.0,0.0,0.0,-7.003509949754516e-07,0.0,0.0,3.777725623876904e-06,6.802532652727677e-07,7.003509949754516e-07,0.0,0.0
2021-07-30_09h57m00s_C5H6O5_+Cl_+H2_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,+Cl,+H2,131,0.5622294110784212,0.6509254179000964,0.10869565217391304,0.10869565217391304,0.17511278195488722,0.1641924521552495,0.18332971565009767,0.18332971565009767,0.565975403124468,189,515.34228515625,-263.003662109375,47411.4921875,1542.0560302734375,728.8761596679688,791.7061157226562,778.345947265625,0.6620984214901534,0.707035854149975,3.4797835724020842e-06,-8.328310286742635e-06,0.00032014009775593877,1.0708493391575757e-05,9.67386040429119e-06,1.1801520486187655e-05,1.1808093404397368e-05,0.0034391734905912553,0.003446443162358108
2021-07-30_09h57m00s_C5H6O5_+Cl__131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,+Cl,,131,0.0,0.0,0.0,0.0,0.002481203007518797,0.00506766827639659,0.0006077707835901888,0.0006077707835901888,0.0,7,0.0,-19.675451278686523,0.0,0.0,477.87017822265625,19.08181381225586,19.675451278686523,0.0,0.0,0.0,-1.8074462104777922e-07,0.0,0.0,2.310154059159686e-06,1.7529127660509403e-07,1.8074462104777922e-07,0.0,0.0
2021-07-30_09h57m00s_C5H6O5_[M]-_-CH2O3_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,[M]-,-CH2O3,131,0.021707372741646358,0.006705151266177177,0.010869565217391304,0.010869565217391304,0.4674185463659148,0.4379061587074465,0.49073149555024964,0.49073149555024964,0.021262485285674905,170,31.36549949645996,-4745.77197265625,2885.6259765625,299.20782470703125,4361.16943359375,4677.8203125,4777.1376953125,0.006565750231877695,0.007191991226679426,3.17308064268218e-07,-0.00012696404883172363,2.9192342481110245e-05,3.0269263788795797e-06,0.00011216127313673496,0.00012452385271899402,0.00012728135334327817,0.0002814808063019488,0.0002853076005544445
2021-07-30_09h57m00s_C5H6O5_[M]-__131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,[M]-,,131,0.0,0.0,0.0,0.0,0.003157894736842105,0.003994514994336135,0.002561319730844367,0.002561319730844367,0.0,43,0.0,-6.625688076019287,0.0,0.0,18.59316062927246,7.060297012329102,6.625688076019287,0.0,0.0,0.0,-1.2305746110996552e-07,0.0,0.0,1.879447211194929e-07,1.243075473666977e-07,1.2305746110996552e-07,0.0,0.0
2021-07-30_09h57m00s_C5H6O5_+Cl_-CO2_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,+Cl,-CO2,131,1.0937290064203542,1.2672835600484116,0.8043478260869565,0.8043478260869565,0.7398245614035087,0.7592559470577714,0.7254178424137182,0.7254178424137182,1.1027118349216716,189,9114.353515625,1996.64013671875,838520.5625,6333.8203125,8044.19677734375,7192.03857421875,7117.71337890625,1.2805168949509835,1.133034488696351,6.060026498744264e-05,-1.2094955309294164e-05,0.005575224291533232,5.200859595788643e-05,7.864600047469139e-05,7.317464041989297e-05,7.26952202967368e-05,0.05649346043574143,0.056181791765577985
2021-07-30_09h57m00s_C5H6O5_[M]-_-CH2O2_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,[M]-,-CH2O2,131,1.2990627928017204,8.948729558203292,0.15217391304347827,0.15217391304347827,0.10348370927318296,0.09819352530853157,0.10714130670718472,0.10714130670718472,1.2768799644648832,126,2502.499267578125,2218.4814453125,230229.9375,7608.38623046875,272.123291015625,279.6475524902344,284.01788330078125,8.811031289521452,9.196162746950199,5.481959760800237e-06,-2.0389302335388493e-06,0.0005043402779847383,1.4270295650931075e-05,6.85100894770585e-06,7.36896981834434e-06,7.520889994339086e-06,0.005441038310214132,0.005444658357674607
2021-07-30_09h57m00s_C5H6O5_[M]-_+H2_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,[M]-,+H2,131,0.0,0.0,0.0,0.0,0.021378446115288222,0.020986108626959994,0.021749511612763187,0.021749511612763187,0.0,98,0.0,-56.055641174316406,0.0,0.0,54.06962966918945,54.756805419921875,56.055641174316406,0.0,0.0,0.0,-1.4694679748572526e-06,0.0,0.0,1.3878182016924256e-06,1.4347090200317325e-06,1.4694679748572526e-06,0.0,0.0
2021-07-30_09h57m00s_C5H6O5_[M]-_-H2_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,[M]-,-H2,131,0.33728084432223165,3.1693147708814218,0.010869565217391304,0.010869565217391304,0.020776942355889724,0.018839802062839087,0.022227045799869765,0.022227045799869765,0.3310963825422985,85,174.1771240234375,117.74909973144531,16024.2958984375,1661.5439453125,48.817745208740234,54.95634460449219,56.42802047729492,3.086658647451099,3.56783287400541,2.770866274204309e-07,-1.2013863397442037e-06,2.5491968699498102e-05,2.6432378490426345e-06,1.2135855058659217e-06,1.4399122392205754e-06,1.478472995586344e-06,0.00027667756710897574,0.000276750766701225
2021-07-30_09h57m00s_C5H6O5_[M]-_-H2O_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,[M]-,-H2O,131,0.10098632092387468,0.15623499166907837,0.010869565217391304,0.010869565217391304,0.0962155388471178,0.09473558695522566,0.09763403516388106,0.09763403516388106,0.09978880864490908,188,49.37849044799805,-270.13397216796875,4542.8212890625,471.0407409667969,386.08428955078125,316.05169677734375,319.512451171875,0.154542759520431,0.1278952909743104,2.3557245754091127e-07,-5.5960726967896335e-06,2.1672665752703324e-05,2.2472177079180256e-06,5.943737050984055e-06,5.729799340770114e-06,5.831645012221998e-06,0.00023420664751311218,0.00023418054992967443
2021-07-30_09h57m00s_C5H6O5_+Cl_-H2_131,2021-07-30_09h57m00s,2-Oxoglutaric acid,C5H6O5,+Cl,-H2,131,0.0,0.0,0.0,0.0,0.0015288220551378446,0.0017885888034340906,0.0013457781636639896,0.0013457781636639896,0.0,23,0.0,-3.6373977661132812,0.0,0.0,13.426629066467285,3.7068347930908203,3.6373977661132812,0.0,0.0,0.0,-5.845642192525702e-08,0.0,0.0,8.318200883650206e-08,5.7947975307115485e-08,5.845642192525702e-08,0.0,0.0
2021-07-30_09h57m00s_C6H8O7_-H_-CH2O2_68,2021-07-30_09h57m00s,Citric acid,C6H8O7,-H,-CH2O2,68,0.0,0.0,0.0,0.0,0.00568922305764411,0.007035115960174089,0.004731929672237899,0.004731929672237899,0.0,4,0.0,-62064.609375,0.0,0.0,321055.3125,60679.22265625,62064.609375,0.0,0.0,0.0,-0.0003258553333580494,0.0,0.0,0.0008997922413982451,0.00031949664116837084,0.0003258553333580494,0.0,0.0
2021-07-30_09h57m00s_C6H8O7_-H__68,2021-07-30_09h57m00s,Citric acid,C6H8O7,-H,,68,35.01241305433516,1760.0755955176621,0.45652173913043476,0.43478260869565216,0.0037092731829573935,0.0021463065641209086,0.003038853917950944,0.003038853917950944,39.01922060305016,5,41495544.0,41489072.0,3817590016.0,95578672.0,20555.654296875,23576.0,6473.1328125,6410.425800231362,2018.692345279229,0.11219372600317001,0.1121409684419632,10.321823120117188,0.17475178837776184,0.00010199753887718543,0.0001517752680229023,5.27601623616647e-05,106.5710216004802,101.80941612399889
2021-07-30_09h57m00s_C6H8O7_-H_-H2O_68,2021-07-30_09h57m00s,Citric acid,C6H8O7,-H,-H2O,68,26.17597111129349,116.4143387531698,0.391304347826087,0.22826086956521738,0.007819548872180452,0.00965837953854409,0.004948990666377252,0.004948990666377252,26.869869728157365,10,777409.5,770833.3125,71521672.0,1637677.375,41171.48828125,6677.9521484375,6576.20849609375,118.21544013489519,18.88222927009934,0.002238981192931533,0.002172360895201564,0.20598626136779785,0.0037370696663856506,0.00040247084689326584,6.617762119276449e-05,6.662032683379948e-05,2.099136062386715,1.59645471268889
2021-07-30_09h57m00s_C6H8O7_-H_-CH2O3_68,2021-07-30_09h57m00s,Citric acid,C6H8O7,-H,-CH2O3,68,17.99418912312709,58.502599162988815,0.33695652173913043,0.18478260869565216,0.015388471177944863,0.022774697430394085,0.008725851964401997,0.008725851964401997,18.083079864974607,17,332372.40625,326605.84375,30578262.0,882709.625,38100.375,5681.326171875,5766.55615234375,57.63792805121356,8.723599112250232,0.000794481486082077,0.0007395824650302529,0.07309229671955109,0.0013909591361880302,0.0003175309393554926,5.370024882722646e-05,5.489900286193006e-05,0.7531351190271837,0.6030078401579853
2021-07-30_09h57m00s_C6H8O7_+Cl__68,2021-07-30_09h57m00s,Citric acid,C6H8O7,+Cl,,68,0.0,0.0,0.0,0.0,0.003909774436090226,0.006558158945924999,0.001996961146082049,0.001996961146082049,0.0,4,0.0,-826.4653930664062,0.0,0.0,13128.771484375,802.0320434570312,826.4653930664062,0.0,0.0,0.0,-5.352198058972135e-06,0.0,0.0,6.396362005034462e-05,5.193967808736488e-06,5.352198058972135e-06,0.0,0.0
2021-07-30_09h57m00s_C6H8O7_[M]-_-H2_68,2021-07-30_09h57m00s,Citric acid,C6H8O7,[M]-,-H2,68,4.126923269863338,15.648699422755472,0.05434782608695652,0.03260869565217391,0.004511278195488722,0.006081201931675908,0.003169090514434556,0.003169090514434556,4.0968884614144,3,3148.413818359375,2941.09228515625,289654.0625,15190.1669921875,2937.180419921875,201.19232177734375,207.32150268554688,15.186068938858421,1.071916701162817,4.248827281116974e-06,2.4771197786321864e-06,0.000390892120776698,1.8642627765075304e-05,1.6262170902336948e-05,1.7193291341754957e-06,1.7717073887979495e-06,0.004241312915686048,0.004180837782581682
2021-07-30_09h57m00s_C6H8O7_-H_-CO2_68,2021-07-30_09h57m00s,Citric acid,C6H8O7,-H,-CO2,68,2.521542700294128,11.391105492470954,0.782608695652174,0.2608695652173913,0.38609022556390976,0.5016395397364812,0.3003690036900369,0.3003690036900369,2.5374332127464188,108,42006.15625,38336.3359375,3864566.5,85329.7578125,9601.2470703125,3687.626708984375,3669.822021484375,11.446371120373344,4.375072484574684,0.0001464998204028234,8.568136399844661e-05,0.013477982953190804,0.0001401576737407595,0.00010391917021479458,6.042165477992967e-05,6.0818456404376775e-05,0.138100746191183,0.13270882901174572
