row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m44s_C26H45NO7S_-H__144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,-H,,144,66.66666666666666,8312092.7734375,0.6666666666666666,0.6231884057971014,0.001759453781512605,0.0016188714153561516,0.0,0.0,66.66666666666666,3,8312.0927734375,8312.0927734375,573534.375,13207.7509765625,1.0375280380249023,0.0,0.0,8312092.7734375,8003.7249540663715,0.004225863143801689,0.004225863143801689,0.2915845513343811,0.006596196908503771,5.883300673303893e-07,0.0,0.0,4.225863143801689,4.223378403301313
2021-11-08_17h35m44s_C26H45NO7S_[M]-__144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,[M]-,,144,62.31884057971014,2382031.73828125,0.6231884057971014,0.6086956521739131,0.0013130252100840337,0.0005396238051187173,0.0,0.0,62.31884057971014,3,2382.03173828125,2382.03173828125,164360.1875,3830.45556640625,0.222387433052063,0.0,0.0,2382031.73828125,10663.230718650544,0.001208608620800078,0.001208608620800078,0.08339399099349976,0.0019004626665264368,1.2554772865769337e-07,0.0,0.0,1.208608620800078,1.2084569017808786
2021-11-08_17h35m44s_C26H45NO7S_-H_-H2O_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,-H,-H2O,144,50.72463768115942,474778.86962890625,0.5072463768115942,0.5072463768115942,0.0009716386554621849,0.0001541782300339192,0.0,0.0,50.72463768115942,3,474.77886962890625,474.77886962890625,32759.7421875,794.4287719726562,0.03231089934706688,0.0,0.0,474778.86962890625,14252.95860919804,0.00024243188090622425,0.00024243188090622425,0.01672779954969883,0.0003990229160990566,2.2540799449188853e-08,0.0,0.0,0.24243188090622425,0.24242641642099053
2021-11-08_17h35m44s_C26H45NO7S_-H_-H2_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,-H,-H2,144,49.275362318840585,403520.6604003906,0.4927536231884058,0.4927536231884058,0.0009453781512605042,0.0001541782300339192,0.0,0.0,49.275362318840585,2,403.5206604003906,403.5206604003906,27842.92578125,682.2417602539062,0.024356158450245857,0.0,0.0,403520.6604003906,15914.10864513185,0.00020620856957975775,0.00020620856957975775,0.014228391461074352,0.0003440823929850012,1.3600391035595294e-08,0.0,0.0,0.20620856957975775,0.20620576510071859
2021-11-08_17h35m44s_C26H45NO7S_[M]-_-H2O_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,[M]-,-H2O,144,26.08695652173913,112287.53662109375,0.2608695652173913,0.2608695652173913,0.0004726890756302521,0.0,0.0,0.0,26.08695652173913,1,112.28753662109375,112.28753662109375,7747.83984375,228.951904296875,0.0,0.0,0.0,112287.53662109375,112287.53662109375,5.726656672777608e-05,5.726656672777608e-05,0.0039513930678367615,0.00011455718777142465,0.0,0.0,0.0,0.05726656672777608,0.05726656672777608
2021-11-08_17h35m44s_C26H45NO7S_[M]-_-H2_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,[M]-,-H2,144,24.637681159420293,107170.84503173828,0.2463768115942029,0.2463768115942029,0.0004726890756302521,7.70891150169596e-05,0.0,0.0,24.637681159420293,2,107.17084503173828,107.17084503173828,7394.7880859375,247.7664031982422,0.00888301245868206,0.0,0.0,107170.84503173828,10843.945151317754,5.463076740852557e-05,5.463076740852557e-05,0.003769522998481989,0.00012361952394712716,5.563845384415345e-09,0.0,0.0,0.05463076740852557,0.05463046345307364
2021-11-08_17h35m44s_C26H45NO7S_[M]-_-CH2O2_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,[M]-,-CH2O2,144,0.0,0.0,0.0,0.0,5.252100840336135e-05,0.0,7.987539438475977e-05,7.987539438475977e-05,0.0,0,0.0,-0.009451516903936863,0.0,0.0,0.0,0.009286939166486263,0.009451516903936863,0.0,0.0,0.0,-5.207571263099453e-09,0.0,0.0,0.0,5.116892687340169e-09,5.207571263099453e-09,0.0,0.0
2021-11-08_17h35m44s_C26H45NO7S_+Cl_-CH2O3_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,+Cl,-CH2O3,144,0.0,0.0,0.0,0.0,7.878151260504202e-05,0.0,0.00011981309157713966,0.00011981309157713966,0.0,0,0.0,-0.014043151400983334,0.0,0.0,0.0,0.01379862055182457,0.014043151400983334,0.0,0.0,0.0,-9.517444610196435e-09,0.0,0.0,0.0,9.351719398864589e-09,9.517444610196435e-09,0.0,0.0
2021-11-08_17h35m44s_C26H45NO7S_[M]-_-NH3_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,[M]-,-NH3,144,0.0,0.0,0.0,0.0,2.6260504201680674e-05,0.0,3.9937697192379885e-05,3.9937697192379885e-05,0.0,0,0.0,-0.004658814519643784,0.0,0.0,0.0,0.004577691666781902,0.004658814519643784,0.0,0.0,0.0,-2.733820947398158e-09,0.0,0.0,0.0,2.6862172486374902e-09,2.733820947398158e-09,0.0,0.0
2021-11-08_17h35m44s_C26H45NO7S_-H_-CH2O2_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,-H,-CH2O2,144,0.0,0.0,0.0,0.0,5.252100840336135e-05,0.0,7.987539438475977e-05,7.987539438475977e-05,0.0,0,0.0,-0.009767504408955574,0.0,0.0,0.0,0.009597424417734146,0.009767504408955574,0.0,0.0,0.0,-5.971262595494409e-09,0.0,0.0,0.0,5.867285768346164e-09,5.971262595494409e-09,0.0,0.0
2021-11-08_17h35m44s_C26H45NO7S_-H_-CH2O3_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,-H,-CH2O3,144,0.0,0.0,0.0,0.0,2.6260504201680674e-05,7.70891150169596e-05,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.009302793070673943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33082014694719e-09,0.0,0.0,0.0,0.0
2021-11-08_17h35m44s_C26H45NO7S_+Cl_-H2_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,+Cl,-H2,144,0.0,0.0,0.0,0.0,2.6260504201680674e-05,0.0,3.9937697192379885e-05,3.9937697192379885e-05,0.0,0,0.0,-0.004853087943047285,0.0,0.0,0.0,0.004768581595271826,0.004853087943047285,0.0,0.0,0.0,-3.13655013073344e-09,0.0,0.0,0.0,3.0819340413046348e-09,3.13655013073344e-09,0.0,0.0
2021-11-08_17h35m44s_C26H45NO7S_[M]-_-CO2_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,[M]-,-CO2,144,0.0,0.0,0.0,0.0,5.252100840336135e-05,7.70891150169596e-05,3.9937697192379885e-05,3.9937697192379885e-05,0.0,1,0.0,-0.005162682384252548,0.0,0.0,0.010233092121779919,0.005072785075753927,0.005162682384252548,0.0,0.0,0.0,-3.1033244862754827e-09,0.0,0.0,5.375005773800012e-09,3.0492868230425074e-09,3.1033244862754827e-09,0.0,0.0
2021-11-08_17h35m44s_C26H45NO7S_+Cl_-CH2O2_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,+Cl,-CH2O2,144,0.0,0.0,0.0,0.0,5.252100840336135e-05,0.0,7.987539438475977e-05,7.987539438475977e-05,0.0,0,0.0,-0.010222778655588627,0.0,0.0,0.0,0.010044771246612072,0.010222778655588627,0.0,0.0,0.0,-5.337925212955952e-09,0.0,0.0,0.0,5.244976453155914e-09,5.337925212955952e-09,0.0,0.0
2021-11-08_17h35m44s_C26H45NO7S_-H_-NH3_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,-H,-NH3,144,0.0,0.0,0.0,0.0,0.0002888655462184874,0.0008479802651865557,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.15497170388698578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1329115068292595e-07,0.0,0.0,0.0,0.0
2021-11-08_17h35m44s_C26H45NO7S_[M]-_+C10H6ClNO2_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,[M]-,+C10H6ClNO2,144,0.0,0.0,0.0,0.0,0.0003939075630252101,0.0,0.0005990654578856983,0.0005990654578856983,0.0,0,0.0,-0.09976202994585037,0.0,0.0,0.0,0.0980248972773552,0.09976202994585037,0.0,0.0,0.0,-6.702775579014997e-08,0.0,0.0,0.0,6.586061118696307e-08,6.702775579014997e-08,0.0,0.0
2021-11-08_17h35m44s_C26H45NO7S_-H_+C10H6ClNO2_144,2021-11-08_17h35m44s,Taurocholic acid,C26H45NO7S,-H,+C10H6ClNO2,144,0.0,0.0,0.0,0.0,0.0003676470588235294,0.00046253469010175765,0.0003195015775390391,0.0003195015775390391,0.0,5,0.0,-0.05412199720740318,0.0,0.0,0.08503896743059158,0.053179580718278885,0.05412199720740318,0.0,0.0,0.0,-3.209301269180287e-08,0.0,0.0,4.795371211230304e-08,3.1534185040982265e-08,3.209301269180287e-08,0.0,0.0
2021-11-08_17h35m44s_C23H44NO9P_-H__44,2021-11-08_17h35m44s,Lyso PS 17:1,C23H44NO9P,-H,,44,79.39306729943831,1227343.1196217863,0.7971014492753623,0.7391304347826086,0.0014705882352941176,0.0,3.9937697192379885e-05,3.9937697192379885e-05,79.38651461926365,1,5008.60888671875,5008.60595703125,345594.0,5537.2587890625,0.0,0.003080854658037424,0.0031447827350348234,1208412.8908331473,5008608.88671875,0.004707559943199158,0.004707557614892721,0.3248216509819031,0.005626308731734753,0.0,2.1724360088626327e-09,2.217514394331488e-09,4.7075495041403705,4.707559943199158
