row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-06-01_18h21m59s_C7H16NO2_[M]+__139,2022-06-01_18h21m59s,Acetylcholine,C7H16NO2,[M]+,,139,76.81159420289855,591780875.0,0.7681159420289855,0.7391304347826086,0.001610305958132045,0.00023126734505087883,0.0,0.0,76.81159420289855,2,591780.875,591780.875,40832880.0,752170.9375,6.791306972503662,0.0,0.0,591780875.0,87125.1663677191,0.1193811297416687,0.1193811297416687,8.237298011779785,0.1194041520357132,1.7036476265275269e-06,0.0,0.0,119.3811297416687,119.17809226764285
2022-06-01_18h21m59s_C7H16NO2_[M]+_-CH2O2_139,2022-06-01_18h21m59s,Acetylcholine,C7H16NO2,[M]+,-CH2O2,139,0.0,0.0,0.0,0.0,0.004572118702553485,0.012102991057662658,9.201748332183115e-05,9.201748332183115e-05,0.0,4,0.0,-0.1591048240661621,0.0,0.0,587.8720092773438,0.15534956753253937,0.1591048240661621,0.0,0.0,0.0,-5.2828035279617325e-08,0.0,0.0,0.0001685490133240819,5.1581164228764464e-08,5.2828035279617325e-08,0.0,0.0
2022-06-01_18h21m59s_C7H16NO2_[M]+_-H2_139,2022-06-01_18h21m59s,Acetylcholine,C7H16NO2,[M]+,-H2,139,7.830950901180857,166.78086043388438,0.08695652173913043,0.028985507246376812,0.007045088566827697,0.016574159728646315,0.0011042097998619738,0.0011042097998619738,7.845384339545218,6,22.982900619506836,22.847461700439453,1585.8201904296875,84.61543273925781,85.84205627441406,0.13680298626422882,0.13543958961963654,168.44744757425678,0.2677316211347079,3.801118964474881e-06,3.7577658531517955e-06,0.00026227720081806183,1.3732757906836923e-05,2.363904241065029e-05,4.377656992460288e-08,4.335318593007287e-08,0.00380095418100156,0.003713339182064919
2022-06-01_18h21m59s_C7H16NO2_[M]+_+C6H6N2O2_139,2022-06-01_18h21m59s,Acetylcholine,C7H16NO2,[M]+,+C6H6N2O2,139,0.0,0.0,0.0,0.0,0.0011502185415228894,0.0020043169904409497,0.0006441223832528181,0.0006441223832528181,0.0,13,0.0,-0.07160194218158722,0.0,0.0,0.4702165424823761,0.06991195678710938,0.07160194218158722,0.0,0.0,0.0,-2.1990750553868565e-08,0.0,0.0,1.3661357911587402e-07,2.1471715072607367e-08,2.1990750553868565e-08,0.0,0.0
2022-06-01_18h21m59s_C7H16NO2_+H__139,2022-06-01_18h21m59s,Acetylcholine,C7H16NO2,+H,,139,9.656229472301293,2189.0062817948115,0.10144927536231885,0.10144927536231885,0.0014377731769036116,0.002466851680542707,0.0005060961582700714,0.0005060961582700714,9.644998305434687,9,97.17504119873047,97.13059997558594,6705.07763671875,468.9780578613281,0.5180245637893677,0.04339230805635452,0.044441234320402145,2138.477148608196,187.2262855716524,2.4285405743285082e-05,2.427147774142213e-05,0.0016756929690018296,9.533568663755432e-05,1.5508989292811748e-07,1.3599230186400746e-08,1.3927964559456996e-08,0.024285067501725592,0.024281639906351887
2022-06-01_18h21m59s_C7H16NO2_+Na_-NH3_139,2022-06-01_18h21m59s,Acetylcholine,C7H16NO2,+Na,-NH3,139,1.1183101091683678,2.0154373006179584,0.028985507246376812,0.028985507246376812,0.019755003450655624,0.026133209990749307,0.01591902461467679,0.01591902461467679,1.1099029893952017,140,3.3638195991516113,1.6769075393676758,232.10354614257812,19.613344192504883,4.379406929016113,1.6680271625518799,1.6869120597839355,1.992887946770286,0.7679239973960961,9.002683896142116e-07,3.807912776210287e-07,6.211851723492146e-05,5.28220289197634e-06,1.4028008763489197e-06,5.134719458510517e-07,5.194771119931829e-07,0.0008998009636082677,0.0008990072614400195
2022-06-01_18h21m59s_C7H16NO2_+Na_-H2O_139,2022-06-01_18h21m59s,Acetylcholine,C7H16NO2,+Na,-H2O,139,1.0699046850786507,2.0885008507348513,0.11594202898550725,0.11594202898550725,0.09523809523809523,0.0898859081097749,0.0983666896710375,0.0983666896710375,1.0785990562639443,181,22.044897079467773,11.57196044921875,1521.097900390625,67.45276641845703,10.98166275024414,10.55436897277832,10.472936630249023,2.1047384434045067,2.007245199164267,4.3968079808109906e-06,1.0836040473805042e-06,0.0003033797547686845,1.2369251635391265e-05,3.269773969805101e-06,3.3383687423338415e-06,3.3132039334304864e-06,0.004382288565099675,0.00438247826744885
2022-06-01_18h21m59s_C7H16NO2_+H_-NH3_139,2022-06-01_18h21m59s,Acetylcholine,C7H16NO2,+H,-NH3,139,0.0,0.0,0.0,0.0,0.0010351966873706005,0.002158495220474869,0.0003680699332873246,0.0003680699332873246,0.0,11,0.0,-0.03179233521223068,0.0,0.0,0.7468050122261047,0.031041955575346947,0.03179233521223068,0.0,0.0,0.0,-1.1027068147484442e-08,0.0,0.0,1.9731372447040485e-07,1.0766801672446036e-08,1.1027068147484442e-08,0.0,0.0
2022-06-01_18h21m59s_C7H16NO2_+K__139,2022-06-01_18h21m59s,Acetylcholine,C7H16NO2,+K,,139,0.0,0.0,0.0,0.0,0.007303887738670347,0.008479802651865556,0.006625258799171843,0.006625258799171843,0.0,71,0.0,-3.1748509407043457,0.0,0.0,3.7470552921295166,3.10544490814209,3.1748509407043457,0.0,0.0,0.0,-1.032609930007311e-06,0.0,0.0,1.0745128520284197e-06,1.010090954878251e-06,1.032609930007311e-06,0.0,0.0
2022-06-01_18h21m59s_C7H16NO2_+Na_+C6H6N2O2_139,2022-06-01_18h21m59s,Acetylcholine,C7H16NO2,+Na,+C6H6N2O2,139,0.9397178459877032,0.9832493313603153,0.7246376811594203,0.7246376811594203,0.7396767885898321,0.7038236201048412,0.7611226132965263,0.7611226132965263,0.9408990376760236,189,139.9599151611328,-2.07958984375,9657.234375,105.4539794921875,131.21202087402344,142.34327697753906,142.0395050048828,0.9853521370986502,1.0666617857652039,3.796662713284604e-05,-7.3203264037147164e-06,0.0026196972467005253,2.843851143552456e-05,3.984723662142642e-05,4.5358836359810084e-05,4.528695353656076e-05,0.036321726779801514,0.03651173537394168
