row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-03-11_09h27m55s_C10H17N3O6S_[M]-_-H2_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,[M]-,-H2,112,0.47126720693805696,0.8472132816141495,0.011299435028248588,0.011299435028248588,0.013784461152882205,0.013433104940497657,0.013976705490848586,0.013976705490848586,0.46920229337267055,165,841.8837280273438,-159.149169921875,149013.421875,7889.283203125,1012.8536987304688,993.7083129882812,1001.0328979492188,0.8410142051653595,0.8311989163722859,7.183598995652574e-07,-3.1705093306300114e-07,0.00012714970216620713,6.721128556819167e-06,9.797754501050804e-07,1.0252452966597048e-06,1.0354108326282585e-06,0.0007176168712830541,0.0007176567570930556
2022-03-11_09h27m55s_C10H17N3O6S_+Cl_-CH2O3_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,+Cl,-CH2O3,112,0.8349215652678978,1.3169784836268448,0.01694915254237288,0.005649717514124294,0.01075001553470453,0.011569900228392835,0.010300293162190001,0.010300293162190001,0.8360032085919384,138,858.7518310546875,209.18170166015625,151999.078125,6674.4501953125,1243.1019287109375,652.0611572265625,649.5701293945312,1.3220289390865243,0.6908131347942272,7.462138000846608e-07,6.439830713134143e-08,0.00013207984738983214,5.812325525766937e-06,1.115421923714166e-06,6.810496984144265e-07,6.818154929533193e-07,0.0007457053666125259,0.0007453823842317383
2022-03-11_09h27m55s_C10H17N3O6S_+Cl_-CH2O2_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,+Cl,-CH2O2,112,2.5685344456526322,7.768067934551346,0.05649717514124294,0.05649717514124294,0.012230990699890221,0.012441399206635412,0.011995879882735124,0.011995879882735124,2.5785148775532405,167,6469.23046875,5642.36376953125,1145053.75,30342.890625,933.311767578125,832.796875,826.8665161132812,7.823781128999767,6.9314710925225596,5.4572683438891545e-06,4.610597898135893e-06,0.0009659365168772638,2.5661318431957625e-05,8.737379744161444e-07,8.493318546243245e-07,8.466706731269369e-07,0.005452651743567101,0.005452504283840696
2022-03-11_09h27m55s_C10H17N3O6S_[M]-_+C12H14N2_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,[M]-,+C12H14N2,112,1.3384028482816022,1.8778283555269912,0.04519774011299435,0.04519774011299435,0.024058079082002526,0.02449212645750691,0.02376990729736154,0.02376990729736154,1.3382854601446044,187,3034.669921875,1418.021240234375,537136.5625,13991.9794921875,1668.08837890625,1616.0518798828125,1616.648681640625,1.8771351371531062,1.8192489924399637,2.407995680187014e-06,8.777050197750214e-07,0.0004262152360752225,1.1084191100962926e-05,1.519431179985986e-06,1.5263225350281573e-06,1.5302906604119926e-06,0.002404316377290171,0.0024043424473052144
2022-03-11_09h27m55s_C10H17N3O6S_+Cl_-H2_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,+Cl,-H2,112,1.2503083420263494,1.873312552938245,0.03954802259887006,0.03954802259887006,0.02249425215932393,0.024041351123933165,0.021630615640599003,0.021630615640599003,1.250182587152064,184,2786.238037109375,1299.3551025390625,493164.125,13809.96484375,1666.0689697265625,1487.3311767578125,1486.8829345703125,1.8738772894970828,1.6723415509173698,2.4204025521612493e-06,9.908677611747407e-07,0.0004284112364985049,1.2022025657643098e-05,1.5188726365522598e-06,1.4259308045438956e-06,1.4295347909865086e-06,0.0024169474417053455,0.0024167318442930683
2022-03-11_09h27m55s_C10H17N3O6S_-H_-CH2O3_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,-H,-CH2O3,112,1.5992928032554914,2.059849570057338,0.07344632768361582,0.07344632768361582,0.03612336626690694,0.03630244019713908,0.03592425322874574,0.03592425322874574,1.600902632918151,189,5037.0810546875,2593.303466796875,891563.375,17974.83984375,2480.13134765625,2445.362548828125,2443.777587890625,2.0611855262367746,2.0309726855696195,4.260132755007362e-06,1.9573249119275715e-06,0.000754043459892273,1.5215914572763722e-05,2.2135666313261027e-06,2.2997367068455787e-06,2.3028078430797905e-06,0.004250345027143062,0.00425072349531913
2022-03-11_09h27m55s_C10H17N3O6S_-H_+C12H14N2_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,-H,+C12H14N2,112,1.3107251165324825,2.199638840733595,0.04519774011299435,0.04519774011299435,0.025238716626276435,0.02656569299194615,0.024483004516282388,0.024483004516282388,1.3099997391527687,187,3667.39892578125,1998.87060546875,649129.625,18468.638671875,1807.3460693359375,1667.272216796875,1668.5283203125,2.1979829069436914,2.0291614090085863,3.1344745821115794e-06,1.5418393104482675e-06,0.000554802012629807,1.5791963960509747e-05,1.6515562037966447e-06,1.5873546317379805e-06,1.5926352716633119e-06,0.0031294904452461468,0.0031293063567844515
2022-03-11_09h27m55s_C10H17N3O6S_[M]-_+HCl_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,[M]-,+HCl,112,0.8302680974565417,1.2078250456895374,0.02824858757062147,0.02824858757062147,0.02487624018724497,0.0264755379252314,0.024023452975200064,0.024023452975200064,0.8292661543489956,186,1990.5596923828125,339.364990234375,352329.0625,11711.212890625,1858.2901611328125,1648.052001953125,1651.1947021484375,1.205526207337395,1.0711775065266786,1.7055735952453688e-06,1.357849441774306e-07,0.00030188652453944087,1.0052252946479712e-05,1.681865342106903e-06,1.564119997965463e-06,1.5697886510679382e-06,0.0017029004015211618,0.001702709866533183
2022-03-11_09h27m55s_C10H17N3O6S_+Cl_-NH3_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,+Cl,-NH3,112,3.2375909849575764,7.642492083382234,0.096045197740113,0.096045197740113,0.020619731146046937,0.02202788796730376,0.019665636637350447,0.019665636637350447,3.227975266650672,183,10331.0224609375,8973.3125,1828591.0,37689.0078125,1574.2137451171875,1351.7861328125,1357.71044921875,7.609144392854715,6.562651311062671,8.741487363295164e-06,7.432526672346285e-06,0.0015472433296963573,3.192784424754791e-05,1.4852156482447754e-06,1.300827534578275e-06,1.3089605772620416e-06,0.008730060058841011,0.00872852362342358
2022-03-11_09h27m55s_C10H17N3O6S_+Cl_-H2O_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,+Cl,-H2O,112,1.1360041116130115,1.7619267225128041,0.03389830508474576,0.03389830508474576,0.019791213571117877,0.019623752854910446,0.019839949290864432,0.019839949290864432,1.1423963368674266,182,2406.9072265625,1053.696044921875,426022.5625,13087.236328125,1377.8492431640625,1366.064453125,1353.211181640625,1.778662104300881,1.7468569160573906,2.1061869119876064e-06,7.861762014726992e-07,0.0003727950679603964,1.1410418665036559e-05,1.2779311191479792e-06,1.3275583796712453e-06,1.3200107105149073e-06,0.0021034103877471716,0.0021034987854306147
2022-03-11_09h27m55s_C10H17N3O6S_-H_+HCl_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,-H,+HCl,112,0.18134097491356455,0.2401667353233034,0.005649717514124294,0.005649717514124294,0.02175894281157439,0.02298954201226109,0.02115521749465177,0.02115521749465177,0.18129074462406652,182,348.96356201171875,-1104.01513671875,61766.55078125,4629.52490234375,1591.0753173828125,1453.00439453125,1452.978759765625,0.24017097255918335,0.21932547056305549,3.0187987931640237e-07,-1.102399892261019e-06,5.343274096958339e-05,4.004888978670351e-06,1.476244847253838e-06,1.400880137225613e-06,1.4042798284208402e-06,0.0003014565499641424,0.00030143488761677555
2022-03-11_09h27m55s_C10H17N3O6S_+Cl__112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,+Cl,,112,0.18134097491356455,0.2401667353233034,0.005649717514124294,0.005649717514124294,0.02175894281157439,0.02298954201226109,0.02115521749465177,0.02115521749465177,0.18129074462406652,182,348.96356201171875,-1104.01513671875,61766.55078125,4629.52490234375,1591.0753173828125,1453.00439453125,1452.978759765625,0.24017097255918335,0.21932547056305549,3.0187987931640237e-07,-1.102399892261019e-06,5.343274096958339e-05,4.004888978670351e-06,1.476244847253838e-06,1.400880137225613e-06,1.4042798284208402e-06,0.0003014565499641424,0.00030143488761677555
2022-03-11_09h27m55s_C10H17N3O6S_+Cl_+HCl_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,+Cl,+HCl,112,0.6063185687403649,1.046868157928942,0.01694915254237288,0.01694915254237288,0.018724497193396715,0.02019473494410386,0.017954203311940416,0.017954203311940416,0.6073522604726165,181,1294.8236083984375,61.1085205078125,229183.78125,9886.490234375,1397.8531494140625,1236.853515625,1233.715087890625,1.0495312666403602,0.926293783182736,1.0903124803007813e-06,-1.2862301446148194e-07,0.0001929853024194017,8.312516001751646e-06,1.2984132808924187e-06,1.2188017990411026e-06,1.2189354947622633e-06,0.001088985077736262,0.0010888986398452606
2022-03-11_09h27m55s_C10H17N3O6S_+Cl_+H2_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,+Cl,+H2,112,1.700394167382593,2.492779224388116,0.05084745762711865,0.05084745762711865,0.02034010646450838,0.021006130544536605,0.019903335710324065,0.019903335710324065,1.701514439486069,188,3419.529296875,2049.126953125,605256.6875,14797.44921875,1455.5076904296875,1371.7728271484375,1370.40234375,2.495272149232889,2.349370580443257,2.8951365038665244e-06,1.5481031141462154e-06,0.0005124391755089164,1.2562019037432037e-05,1.3506311233868473e-06,1.3445337572193239e-06,1.347033389720309e-06,0.0028912419044834266,0.0028912315165952936
2022-03-11_09h27m55s_C10H17N3O6S_[M]-_-CH2O2_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,[M]-,-CH2O2,112,0.3922064010657722,0.5416985351715522,0.011299435028248588,0.011299435028248588,0.01883841835994946,0.018932564010097366,0.01880991997464543,0.01880991997464543,0.393477101139441,173,714.1695556640625,-598.9678955078125,126408.015625,6687.6376953125,1353.5911865234375,1318.3883056640625,1313.137451171875,0.543864628308402,0.5276105778198481,5.61160163670138e-07,-7.748301413812442e-07,9.932534885592759e-05,5.249183686828474e-06,1.3163195262677618e-06,1.3357866919250228e-06,1.3359903050513822e-06,0.0005604114593935485,0.0005604224686317189
2022-03-11_09h27m55s_C10H17N3O6S_[M]-_-NH3_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,[M]-,-NH3,112,1.4587186437904078,3.0615038580931335,0.02824858757062147,0.02824858757062147,0.009237970960458999,0.00889529991585527,0.009365343475160447,0.009365343475160447,1.4574087989996407,141,2068.159912109375,1391.981201171875,366064.3125,12183.896484375,649.907958984375,675.5362548828125,676.1787719726562,3.058594767003779,3.182230193197102,1.720198838484066e-06,1.0036512776423478e-06,0.0003044751938432455,1.0210295840806793e-05,6.31288628483162e-07,7.13145027475548e-07,7.165476176851371e-07,0.0017189671166917215,0.0017191135816289128
2022-03-11_09h27m55s_C10H17N3O6S_-H_-NH3_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,-H,-NH3,112,2.35341772281912,3.608641548005481,0.3446327683615819,0.3446327683615819,0.14550839909691585,0.1616480346195456,0.13643926788685523,0.13643926788685523,2.368496529472904,188,56021.56640625,40531.7265625,9915817.0,123540.4375,18789.314453125,15524.2802734375,15489.837890625,3.6166655316315937,2.981565057333295,4.713216912932694e-05,3.442598972469568e-05,0.008342393673956394,0.0001045405660988763,1.5281126252375543e-05,1.2739254998450633e-05,1.2706179404631257e-05,0.046540813207080346,0.046422776815818564
2022-03-11_09h27m55s_C10H17N3O6S_-H_-CO2_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,-H,-CO2,112,22.57931629959431,268.4351360710503,0.6440677966101694,0.6440677966101694,0.02111684169100437,0.02271907681211684,0.018524681087077093,0.018524681087077093,23.214188308451625,179,338039.46875,336887.53125,59832988.0,654660.8125,2768.747314453125,1259.295654296875,1151.932373046875,293.454011021386,122.09107884071743,0.00028724121511913836,0.0002860735112335533,0.050841692835092545,0.0005551243666559458,2.5718557026266353e-06,1.2564357803057646e-06,1.1677177553792717e-06,0.2869061896673356,0.2865043672284544
2022-03-11_09h27m55s_C10H17N3O6S_+Cl_-CO2_112,2022-03-11_09h27m55s,Glutathione,C10H17N3O6S,+Cl,-CO2,112,1.8108652994066907,4.037370088773051,0.04519774011299435,0.04519774011299435,0.014996168106215953,0.014905637696838562,0.014959194992472863,0.014959194992472863,1.807481964521038,168,4370.28515625,3284.33935546875,773540.4375,21128.0625,1091.87353515625,1082.4573974609375,1085.94580078125,4.024400783819186,4.002552505379752,3.67913185073121e-06,2.58835325439577e-06,0.0006512063555419445,1.7832551748142578e-05,1.03759180092311e-06,1.0845109272850095e-06,1.0907787100222777e-06,0.0036751231046919007,0.003675318370524172
2022-03-11_09h27m55s_C11H16N2O8_-H_-H2O_76,2022-03-11_09h27m55s,N-Acetylaspartylglutamic acid,C11H16N2O8,-H,-H2O,76,85.77831625767992,11863.119205340652,0.9774011299435028,0.7966101694915254,0.002775533876012345,0.0002103618223344152,0.001394501228111877,0.001394501228111877,97.74011299435028,3,4992938.0,4992938.0,883750016.0,9685637.0,134.2035675048828,420.8780212402344,0.0,4992938000.0,37203.93495413887,0.004373982083052397,0.004373982083052397,0.7741948366165161,0.008811264298856258,1.2737092447423493e-07,3.589590562569356e-07,0.0,4.373982083052397,4.37342503586246
2022-03-11_09h27m55s_C11H16N2O8_-H__76,2022-03-11_09h27m55s,N-Acetylaspartylglutamic acid,C11H16N2O8,-H,,76,86.72989587915414,13652.535644314525,0.9717514124293786,0.7570621468926554,0.0026201868307131463,0.00015025844452458227,0.0012043419697329847,0.0012043419697329847,96.8612173494055,3,3072647.25,3072642.25,543858560.0,6132122.5,69.58786010742188,225.05955505371094,5.003199577331543,614013.7303713353,44154.29776054475,0.0026934838388115168,0.002693479647859931,0.47674664855003357,0.005588139872997999,6.584112099972117e-08,1.9335202239290084e-07,4.302848299886364e-09,2.6934722492090284,2.6933065084918018
2022-03-11_09h27m55s_C11H16N2O8_-H_-CH2O2_76,2022-03-11_09h27m55s,N-Acetylaspartylglutamic acid,C11H16N2O8,-H,-CH2O2,76,8.560509407302481,77.33053165088994,0.9774011299435028,0.9774011299435028,0.11589925226288862,0.13354970549344874,0.10417558038190318,0.10417558038190318,8.742506084679677,189,615440.4375,607768.625,108932952.0,623825.1875,10569.53515625,7958.56884765625,7671.826171875,80.22084227290875,58.227762164953326,0.0005263888160698116,0.000520159606821835,0.09317082166671753,0.0005381086375564337,8.406686902162619e-06,6.474144356616307e-06,6.229220616660314e-06,0.5231301231216661,0.5220005211259401
2022-03-11_09h27m55s_C11H16N2O8_-H_-CO2_76,2022-03-11_09h27m55s,N-Acetylaspartylglutamic acid,C11H16N2O8,-H,-CO2,76,25.18212149365563,191.54635104905952,0.9322033898305084,0.9322033898305084,0.02974378093995319,0.03011179228272629,0.027018461294667617,0.027018461294667617,25.923244191988044,188,358452.8125,356686.21875,63446148.0,445324.71875,2079.469970703125,1871.3623046875,1766.5982666015625,202.90555944221683,172.3769254536876,0.000310136703774333,0.00030848957248963416,0.05489419773221016,0.00039940199349075556,1.8543994428910082e-06,1.7327306522929575e-06,1.6471396975248354e-06,0.30962670533655934,0.3095626509668402
2022-03-11_09h27m55s_C11H16N2O8_[M]-_-H2_76,2022-03-11_09h27m55s,N-Acetylaspartylglutamic acid,C11H16N2O8,[M]-,-H2,76,0.8366563675600266,1.0344070555072538,0.04519774011299435,0.04519774011299435,0.04483315727334866,0.046369755980286094,0.04402186831471357,0.04402186831471357,0.830574593482291,189,3414.259765625,84.931640625,604324.0,15739.673828125,3510.604248046875,3300.691650390625,3329.328125,1.0255098361971047,0.9725558769458694,3.016955588464043e-06,-2.420686087134527e-07,0.0005340011557564139,1.3925351595389657e-05,3.275629751442466e-06,3.225913815185777e-06,3.259024197177496e-06,0.003007155196912637,0.0030071054244699253
2022-03-11_09h27m55s_C11H16N2O8_[M]-_+H2_76,2022-03-11_09h27m55s,N-Acetylaspartylglutamic acid,C11H16N2O8,[M]-,+H2,76,0.27593779167123067,0.6983079546070539,0.005649717514124294,0.005649717514124294,0.010283974398806935,0.009947109027527348,0.010474605815703985,0.010474605815703985,0.2751511860126353,142,542.34619140625,-237.7374267578125,95995.2734375,7195.03515625,829.0652465820312,776.6566162109375,780.0836181640625,0.6952402069953226,0.6541650846867374,4.549953587229538e-07,-3.8860747508806526e-07,8.053417695919052e-05,6.036195372871589e-06,8.067123076216376e-07,8.369477200176334e-07,8.436028338110191e-07,0.00045461184688064125,0.0004546286042325226
2022-03-11_09h27m55s_C11H16N2O8_-H_+H2_76,2022-03-11_09h27m55s,N-Acetylaspartylglutamic acid,C11H16N2O8,-H,+H2,76,0.4201707948838438,0.7139117847209442,0.011299435028248588,0.011299435028248588,0.0163632221048489,0.015386464719317226,0.0168924807859916,0.0168924807859916,0.4200277908518886,166,956.0542602539062,-378.99578857421875,169221.609375,9077.4111328125,1274.395751953125,1339.176025390625,1335.050048828125,0.7161181297847053,0.7502014257244999,8.396397674914624e-07,-5.858253757651255e-07,0.00014861623640172184,7.937989721540362e-06,1.2349653388810111e-06,1.4215850114851492e-06,1.425465143256588e-06,0.0008384445939482372,0.0008386041204696395
2022-03-11_09h27m55s_C11H16N2O8_[M]-__76,2022-03-11_09h27m55s,N-Acetylaspartylglutamic acid,C11H16N2O8,[M]-,,76,1.9954515260471168,5.5784392484535035,0.11864406779661017,0.11864406779661017,0.049441786283891544,0.04904435629282366,0.04945725378337691,0.04945725378337691,1.9927398338991356,189,22646.74609375,18577.59375,4008474.0,75986.2421875,4064.41650390625,4059.691162109375,4069.15185546875,5.565469496510517,5.571953686348549,2.0152534489170648e-05,1.6215903087868355e-05,0.0035669985227286816,7.004399230936542e-05,3.824257419182686e-06,3.919011305697495e-06,3.936630946554942e-06,0.02007351247874078,0.020075759616511476
2022-03-11_09h27m55s_C11H16N2O8_-H_-CH2O3_76,2022-03-11_09h27m55s,N-Acetylaspartylglutamic acid,C11H16N2O8,-H,-CH2O3,76,2.962083820962924,4.952955777964995,0.3898305084745763,0.3898305084745763,0.12466082561776341,0.12904195215771128,0.12160684573330165,0.12160684573330165,2.9798269162980886,189,47915.1796875,38305.38671875,8480987.0,72246.375,10324.8720703125,9674.056640625,9609.79296875,4.986077728962236,4.640752420024643,4.0793696825858206e-05,3.226620174245909e-05,0.0072204843163490295,6.15368116996251e-05,9.027063242683653e-06,8.577453627367504e-06,8.527495992893819e-06,0.04044877010090525,0.04042874399697524
2022-03-11_09h27m55s_C11H16N2O8_[M]-_-H2O_76,2022-03-11_09h27m55s,N-Acetylaspartylglutamic acid,C11H16N2O8,[M]-,-H2O,76,6.827429953592866,59.59810285729288,0.12994350282485875,0.12994350282485875,0.009196545081712545,0.008865248226950355,0.009032564772997385,0.009032564772997385,6.823941417174737,137,38170.2109375,37529.390625,6756127.0,122853.6640625,644.7952270507812,640.4591674804688,640.818359375,59.56469694474889,59.197323644534734,3.3890075428644195e-05,3.3211948903044686e-05,0.005998543463647366,0.00011190093937329948,6.393434546225762e-07,6.750292413926218e-07,6.781254455745511e-07,0.033867109280073325,0.033868421874800145
2022-03-11_09h27m55s_C11H16N2O8_[M]-_-NH3_76,2022-03-11_09h27m55s,N-Acetylaspartylglutamic acid,C11H16N2O8,[M]-,-NH3,76,0.9242096464244542,1.4885029176198195,0.022598870056497175,0.022598870056497175,0.015555417469293068,0.017610289698281042,0.014452103636795817,0.014452103636795817,0.9259519760882019,177,1731.1712646484375,573.126220703125,306417.3125,11482.884765625,1457.8929443359375,1163.0274658203125,1158.0450439453125,1.4949071098680686,1.187446639293763,1.4807700381425093e-06,3.2756474865891505e-07,0.00026209629140794277,9.921733180817682e-06,1.364204649689782e-06,1.1534650639077881e-06,1.1532052894835942e-06,0.0014790643732837518,0.001478752716810495
