row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-12-23_09h44m30s_C40H79NO3_+Na__34,2021-12-23_09h44m30s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,,34,36.11080795954746,618.0687560471331,1.0,1.0,0.02214157884271227,0.03371960486322188,0.017692540170251347,0.017692540170251347,42.593781627833586,18,389538.1875,389146.5,43628276.0,222768.78125,1163.105224609375,630.2495727539062,391.68975830078125,994.5044125878296,334.9119618294752,0.027075117453932762,0.027046214789152145,3.0324132442474365,0.01402836013585329,6.211239815456793e-05,4.92970684717875e-05,2.8901924451929517e-05,26.314575578576164,25.49176292544563
2021-12-23_09h44m30s_C40H79NO3_+H_-H2O_34,2021-12-23_09h44m30s,Cer d8:1/22:0 Cer,C40H79NO3,+H,-H2O,34,52.03522658768642,431.4740898942152,1.0,1.0,0.01196062835553788,0.017049772036474165,0.009217750465924546,0.009217750465924546,62.533352506031406,15,19594.49609375,19565.224609375,2194583.5,8885.3994140625,133.77590942382812,45.41191482543945,29.271499633789062,669.3824011917382,146.4714364993385,0.0013772181700915098,0.0013751423684880137,0.1542484313249588,0.0005411604652181268,6.575431598321302e-06,3.469515377219068e-06,2.075839120152523e-06,1.3743652090252385,1.3682215230553085
2021-12-23_09h44m30s_C40H79NO3_+H__34,2021-12-23_09h44m30s,Cer d8:1/22:0 Cer,C40H79NO3,+H,,34,69.92599221073424,609.1116840503976,0.9017857142857143,0.9017857142857143,0.004295088486776695,0.004796732522796353,0.0028962877147030676,0.0028962877147030676,77.41997207973102,7,2900.088623046875,2896.9326171875,324809.9375,1555.0435791015625,18.087297439575195,4.760177135467529,3.1559579372406006,918.6339129946574,160.32955189590157,0.0002025801077252254,0.00020236715499777347,0.0226889718323946,9.96317103272304e-05,8.420447557000443e-07,3.485752131382469e-07,2.129582270526953e-07,0.2025369758099443,0.20240966972433103
2021-12-23_09h44m30s_C40H79NO3_+K__34,2021-12-23_09h44m30s,Cer d8:1/22:0 Cer,C40H79NO3,+K,,34,55.784860077410066,511.54000965940713,0.9821428571428571,0.9821428571428571,0.010310200835156094,0.015340045592705168,0.0076059033899158815,0.0076059033899158815,63.54889200633881,47,10149.0087890625,10135.0048828125,1136689.0,5828.0517578125,50.51887893676758,19.839107513427734,14.003813743591309,724.6800260879407,200.8913917186015,0.000707424187567085,0.00070641451748088,0.07923150807619095,0.0003734292113222182,2.5733943402883597e-06,1.5047844499349594e-06,1.009642573990277e-06,0.7067106623948383,0.7056083789582139
2021-12-23_09h44m30s_C40H79NO3_[M]+_+H2_34,2021-12-23_09h44m30s,Cer d8:1/22:0 Cer,C40H79NO3,[M]+,+H2,34,61.46855762371529,953.7837796252854,0.6696428571428571,0.6696428571428571,0.0020182938954066416,0.002707066869300912,0.0008940714249735557,0.0008940714249735557,63.095288248908936,2,1098.3331298828125,1097.470458984375,123013.3046875,865.7075805664062,6.690577983856201,1.150553584098816,0.8626234531402588,1271.7731621218895,164.13664049535123,7.518185157096013e-05,7.51266343286261e-05,0.0084203677251935,5.819754733238369e-05,3.04843240428454e-07,7.809874347231016e-08,5.521548374076701e-08,0.0751777005978551,0.07515893987618111
2021-12-23_09h44m30s_C40H79NO3_+Na_+H2_34,2021-12-23_09h44m30s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,+H2,34,0.7929983830869617,53.62820883271594,0.008928571428571428,0.008928571428571428,0.0017597931994432292,0.003609422492401216,0.0012592555281317685,0.0012592555281317685,0.8166943773933887,20,125.8174819946289,124.28060913085938,14091.5576171875,1325.5692138671875,7.834066867828369,2.345106363296509,1.5368714332580566,81.81274407840345,16.058252484257547,8.766461178311147e-06,8.643125511298422e-06,0.000981843681074679,9.236040204996243e-05,5.0890736247311e-07,1.9643434256977343e-07,1.2333528331964771e-07,0.008765380097673395,0.008762002130916718
2021-12-23_09h44m30s_C40H79NO3_+K_+H2_34,2021-12-23_09h44m30s,Cer d8:1/22:0 Cer,C40H79NO3,+K,+H2,34,0.0,0.0,0.0,0.0,0.008769138993835753,0.004036854103343465,0.010036266559210196,0.010036266559210196,0.0,8,0.0,-23.242918014526367,0.0,0.0,7.5021514892578125,22.911012649536133,23.242918014526367,0.0,0.0,0.0,-1.6358443417630042e-06,0.0,0.0,4.384309306715295e-07,1.6124847661558306e-06,1.6358443417630042e-06,0.0,0.0
2021-12-23_09h44m30s_C40H79NO3_+K_-CO2_34,2021-12-23_09h44m30s,Cer d8:1/22:0 Cer,C40H79NO3,+K,-CO2,34,0.0,0.0,0.0,0.0,0.004354742493537483,0.004226823708206687,0.004394801793179872,0.004394801793179872,0.0,72,0.0,-4.083954811096191,0.0,0.0,3.5725016593933105,4.034271240234375,4.083954811096191,0.0,0.0,0.0,-3.1723334359412547e-07,0.0,0.0,2.3557848294331052e-07,3.135142776500288e-07,3.1723334359412547e-07,0.0,0.0
2021-12-23_09h44m30s_C40H79NO3_+K_-CH2O2_34,2021-12-23_09h44m30s,Cer d8:1/22:0 Cer,C40H79NO3,+K,-CH2O2,34,0.33395932132225886,0.577315679858589,0.008928571428571428,0.008928571428571428,0.017846490355935572,0.022083966565349545,0.016735505968871203,0.016735505968871203,0.3350836206530479,173,7.445101261138916,-5.386898517608643,833.851318359375,78.43900299072266,18.06342124938965,12.895066261291504,12.831999778747559,0.5801528395152458,0.41214169877656426,5.621019454338239e-07,-5.411761776485946e-07,6.295541970757768e-05,5.922111085965298e-06,1.2445398169802502e-06,1.1102885082436842e-06,1.1032781230824185e-06,0.0005614824741036511,0.0005614032567274441
2021-12-23_09h44m30s_C40H79NO3_+Na_-NH3_34,2021-12-23_09h44m30s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,-NH3,34,1.0344045679072296,1.1520840893021653,0.35714285714285715,0.35714285714285715,0.343030423543448,0.3722454407294833,0.33526419180980205,0.33526419180980205,1.0357769790805813,189,333.72564697265625,44.41790771484375,37377.2734375,459.9588317871094,341.4559020996094,289.6702575683594,289.3077392578125,1.1535277082496371,0.97735803529109,2.421270801278297e-05,-6.450081855291501e-07,0.002711823210120201,3.338625538162887e-05,2.3585687813465483e-05,2.491184204700403e-05,2.485771619831212e-05,0.02362543368712634,0.023654793439428595
