row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-12-02_17h16m57s_C8H11NO3_-H_-NH3_142,2021-12-02_17h16m57s,Pyridoxine,C8H11NO3,-H,-NH3,142,0.9982367771262063,0.839859282601678,1.0,1.0,0.9924440757925296,0.9944203347799132,0.9917663373201595,0.9917663373201595,0.9983996871032642,179,16836654.0,-3260842.0,1885705216.0,8326352.0,20572816.0,20046994.0,20097496.0,0.837748841903601,0.8183932622146433,0.6174768209457397,0.006921172142028809,69.15740203857422,0.03379052132368088,0.6158055663108826,0.6106518507003784,0.6105556488037109,1.0096821477384952,1.001088275903332
2021-12-02_17h16m57s_C8H11NO3_-H_-H2_142,2021-12-02_17h16m57s,Pyridoxine,C8H11NO3,-H,-H2,142,19.20997505630494,1536.6972284822032,0.19642857142857142,0.13392857142857142,0.0007517042950828171,0.0011882620376110766,0.00022534234702721443,0.00022534234702721443,19.504932680323694,3,18648.267578125,18648.10546875,2088606.0,81164.03125,4.3873395919799805,12.13429069519043,0.1622975468635559,114198.08770126017,4249.504211617102,0.000502317154314369,0.0005023113917559385,0.05625952407717705,0.0019264284055680037,1.2014574224394892e-07,3.7554511322923645e-07,5.7914060214159235e-09,0.5023142452086246,0.5022568102970987
2021-12-02_17h16m57s_C8H11NO3_-H_-CH2O2_142,2021-12-02_17h16m57s,Pyridoxine,C8H11NO3,-H,-CH2O2,142,15.743941488974603,1232.7351976490206,0.16071428571428573,0.125,0.0007257834573213407,0.0013432527381690431,0.0002080083203328133,0.0002080083203328133,16.043067393721216,3,5373.36962890625,5373.35888671875,601817.375,19682.74609375,2.665917158126831,4.357900142669678,0.01060719694942236,462934.30294328375,2014.824349729842,0.00019642042752820998,0.00019642039842437953,0.021999087184667587,0.0006128601962700486,6.859653467472526e-08,2.062543984493459e-07,3.2265329297231915e-11,0.1964204211906404,0.1964069546917321
2021-12-02_17h16m57s_C8H11NO3_-H__142,2021-12-02_17h16m57s,Pyridoxine,C8H11NO3,-H,,142,23.615912233461902,1370.696017730677,0.24107142857142858,0.14285714285714285,0.0005054563363487908,0.0,0.0002080083203328133,0.0002080083203328133,24.107142857142858,1,27869.236328125,27869.236328125,3121354.5,102753.8125,0.0,20.331178665161133,0.0,27869236.328125,27869236.328125,0.0009181415662169456,0.0009181415662169456,0.10283185541629791,0.0028135969769209623,0.0,8.679578513692832e-07,0.0,0.9181415662169456,0.9181415662169456
2021-12-02_17h16m57s_C8H11NO3_-H_-CO2_142,2021-12-02_17h16m57s,Pyridoxine,C8H11NO3,-H,-CO2,142,0.0,0.0,0.0,0.0,0.00038881256642214675,0.0012399256044637321,0.00010400416016640666,0.00010400416016640666,0.0,4,0.0,-0.06287938356399536,0.0,0.0,4.9231133460998535,0.06165536493062973,0.06287938356399536,0.0,0.0,0.0,-1.4838327233590576e-09,0.0,0.0,1.188931832984963e-07,1.4549482729719898e-09,1.4838327233590576e-09,0.0,0.0
2021-12-02_17h16m57s_C8H11NO3_+Cl_-CH2O2_142,2021-12-02_17h16m57s,Pyridoxine,C8H11NO3,+Cl,-CH2O2,142,0.962120567766209,1.0696694568115206,0.14285714285714285,0.14285714285714285,0.13708235050156822,0.13287869394502996,0.13848153926157047,0.13848153926157047,0.9694481667340478,176,256.1794128417969,18.353607177734375,28692.095703125,647.1097412109375,227.47933959960938,239.4929962158203,237.8258056640625,1.0771679505448934,1.1261606752157178,5.741148470406188e-06,1.2108375813113526e-07,0.0006430086214095354,1.4474670024355873e-05,5.3110184126126114e-06,5.657585461449344e-06,5.6200647122750524e-06,0.005709063165966987,0.005710818209743158
2021-12-02_17h16m57s_C8H11NO3_+Cl_+C8H8O3_142,2021-12-02_17h16m57s,Pyridoxine,C8H11NO3,+Cl,+C8H8O3,142,0.0,0.0,0.0,0.0,0.0006480209440369113,0.0021698698078115313,0.00013867221355520887,0.00013867221355520887,0.0,9,0.0,-0.04121789336204529,0.0,0.0,3.1700358390808105,0.04041554033756256,0.04121789336204529,0.0,0.0,0.0,-1.283973261045901e-09,0.0,0.0,7.988750638787678e-08,1.2589792541817246e-09,1.283973261045901e-09,0.0,0.0
2021-12-02_17h16m57s_C8H11NO3_+Cl_-CO2_142,2021-12-02_17h16m57s,Pyridoxine,C8H11NO3,+Cl,-CO2,142,1.369262814913833,2.1767283039216987,0.044642857142857144,0.044642857142857144,0.022460405920319344,0.021905352345525934,0.022603570809499048,0.022603570809499048,1.380201074510704,133,56.9669075012207,31.09444236755371,6380.29345703125,283.82843017578125,24.24346923828125,26.169885635375977,25.872465133666992,2.201750218106441,2.3496867240661947,1.2778602922480786e-06,6.839540560577007e-07,0.0001431203563697636,6.384714197338326e-06,5.474278736983251e-07,6.002946406624687e-07,5.93906236190378e-07,0.001277101813516781,0.001277161138641582
2021-12-02_17h16m57s_C8H11NO3_-H_-H2O_142,2021-12-02_17h16m57s,Pyridoxine,C8H11NO3,-H,-H2O,142,6.281924877052101,331.36247454423756,0.19642857142857142,0.13392857142857142,0.021954949583970554,0.0229902872494317,0.02126885075403016,0.02126885075403016,6.307296485720935,2,39141.40625,39048.34765625,4383837.5,161819.203125,102.94757080078125,118.12162780761719,93.05970764160156,420.6007803072233,380.2034933126334,0.0011516740778461099,0.0011493396013975143,0.12898749113082886,0.003984365612268448,2.610734554764349e-06,3.2590521641395753e-06,2.3344450710283127e-06,1.1489918195562947,1.148675191830597
2021-12-02_17h16m57s_C8H11NO3_+Cl__142,2021-12-02_17h16m57s,Pyridoxine,C8H11NO3,+Cl,,142,0.0,0.0,0.0,0.0,0.0016070919412115399,0.0012399256044637321,0.001733402669440111,0.001733402669440111,0.0,18,0.0,-1.1973789930343628,0.0,0.0,0.9974716305732727,1.1983031034469604,1.1973789930343628,0.0,0.0,0.0,-3.284820948579181e-08,0.0,0.0,2.7050504058934166e-08,3.315557250971324e-08,3.284820948579181e-08,0.0,0.0
