row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h36m14s_C20H34O5_+Na__11,2021-11-08_17h36m14s,Prostaglandin E1,C20H34O5,+Na,,11,84.24457853496953,39219.351863796495,0.8695652173913043,0.7971014492753623,0.0021279043018173453,0.000540040117265854,0.0003219130834674638,0.0003219130834674638,86.95652173913044,1,15263.296875,15263.296875,1053167.5,29737.00390625,0.35064902901649475,0.38817769289016724,0.0,15263296.875,43404.916878880525,0.02817007526755333,0.02817007526755333,1.9437352418899536,0.035918835550546646,6.003508019603032e-07,1.1543295386218233e-06,0.0,28.17007526755333,28.153173487272518
2021-11-08_17h36m14s_C20H34O5_+Na_-H2O_11,2021-11-08_17h36m14s,Prostaglandin E1,C20H34O5,+Na,-H2O,11,56.95681030674738,3032.7967643882275,0.855072463768116,0.782608695652174,0.008166551644812515,0.00894923622897701,0.005012646585421936,0.005012646585421936,58.67905741785595,5,1192.1156005859375,1191.8731689453125,82255.9765625,2503.859619140625,0.7716537117958069,0.39207467436790466,0.24245738983154297,4896.608812781595,1542.8847132762935,0.0021319680381566286,0.002131257439032197,0.14710579812526703,0.002911255694925785,2.132032250301563e-06,1.177374656435859e-06,7.105290364961547e-07,2.1304542885237048,2.127432283916985
2021-11-08_17h36m14s_C20H34O5_+Na_-H2_11,2021-11-08_17h36m14s,Prostaglandin E1,C20H34O5,+Na,-H2,11,71.90106311684248,5556.30904566096,0.8115942028985508,0.8115942028985508,0.004428341384863124,0.00540040117265854,0.0012876523338698552,0.0012876523338698552,73.2215623775117,24,603.2318725585938,603.1480102539062,41623.0,982.5015869140625,0.9130664467811584,0.10756701231002808,0.08386469632387161,7108.160385756432,659.9431307022002,0.0011973927030339837,0.0011971083004027605,0.08262009918689728,0.0013000598410144448,2.721385953918798e-06,3.555255432274862e-07,2.843571280664037e-07,1.1970523126762058,1.1941429791036802
2021-11-08_17h36m14s_C20H34O5_+K__11,2021-11-08_17h36m14s,Prostaglandin E1,C20H34O5,+K,,11,27.319680060671057,449.63692689923164,0.7971014492753623,0.7971014492753623,0.028410397975615367,0.039808671501311524,0.019176822257990344,0.019176822257990344,27.401815327996125,162,655.66943359375,654.231201171875,45241.19140625,1209.4398193359375,3.3891000747680664,1.4572197198867798,1.438237190246582,455.5673227714574,193.40710277958613,0.0012357559753581882,0.001231592963449657,0.08526716381311417,0.0015678942436352372,8.850545782479458e-06,4.208418886264553e-06,4.163040102866944e-06,1.2306328016530033,1.224914810746043
2021-11-08_17h36m14s_C20H34O5_+K_-CH2O3_11,2021-11-08_17h36m14s,Prostaglandin E1,C20H34O5,+K,-CH2O3,11,0.0,0.0,0.0,0.0,0.002616747181964573,0.003780280820860978,0.0019314785008047828,0.0019314785008047828,0.0,16,0.0,-0.10633165389299393,0.0,0.0,1.012092113494873,0.10600021481513977,0.10633165389299393,0.0,0.0,0.0,-2.9919388566668204e-07,0.0,0.0,3.940555416193092e-06,2.9968740022923157e-07,2.9919388566668204e-07,0.0,0.0
2021-11-08_17h36m14s_C20H34O5_+Na_+H2_11,2021-11-08_17h36m14s,Prostaglandin E1,C20H34O5,+Na,+H2,11,14.660176501918059,92.12219650264416,0.21739130434782608,0.21739130434782608,0.006901311249137336,0.009257830581700354,0.004828696252011957,0.004828696252011957,14.727851299793965,53,36.459259033203125,36.0703125,2515.68896484375,87.3087387084961,1.5303287506103516,0.39477062225341797,0.38894787430763245,93.49777607568178,23.80890388081026,6.7835659137927e-05,6.675363692920655e-05,0.004680660553276539,0.00013859312457498163,3.550706423993688e-06,1.1025947515008738e-06,1.0820201623573666e-06,0.06776233892096602,0.06759564684045657
2021-11-08_17h36m14s_C20H34O5_+K_+C8H8O3_11,2021-11-08_17h36m14s,Prostaglandin E1,C20H34O5,+K,+C8H8O3,11,1.3441882172584,18.270705029374625,0.014492753623188406,0.014492753623188406,0.0021854152288934897,0.004474618114488505,0.0007817889169924121,0.0007817889169924121,1.3476431489724985,17,1.267433762550354,1.2020996809005737,87.45292663574219,10.451526641845703,1.479588508605957,0.06836972385644913,0.06533413380384445,19.106811077058172,0.8560337698039423,3.4083668651874177e-06,3.2272293992718915e-06,0.00023517731460742652,2.8106112949899398e-05,2.5908211682690307e-06,1.872886770115656e-07,1.8113756539150927e-07,0.0034077495937225467,0.003399559215209868
2021-11-08_17h36m14s_C20H34O5_+Na_+C8H8O3_11,2021-11-08_17h36m14s,Prostaglandin E1,C20H34O5,+Na,+C8H8O3,11,17.326640126754135,644.3123876878522,0.18840579710144928,0.18840579710144928,0.001725327812284334,0.002160160469063416,0.0008737640836974017,0.0008737640836974017,17.36712457118678,22,50.44670104980469,50.3712272644043,3480.822265625,135.77528381347656,0.32549038529396057,0.07729540765285492,0.07547567039728165,659.6437898189099,154.51205708365418,7.947955600684509e-05,7.927791011752561e-05,0.005484089255332947,0.0001830192923080176,6.473789539995778e-07,2.0744670337080606e-07,2.0164512193332484e-07,0.07946353257313013,0.07942813590330587
2021-11-08_17h36m14s_C20H34O5_+H_-H2O_11,2021-11-08_17h36m14s,Prostaglandin E1,C20H34O5,+H,-H2O,11,1.0567447680225206,3.7504958147807854,0.5507246376811594,0.5507246376811594,0.5217103749712445,0.5392686313840457,0.51115198896298,0.51115198896298,1.0566110377353448,189,196.47625732421875,144.02859497070312,13556.861328125,509.6036682128906,57.99185562133789,52.3857421875,52.447669982910156,3.746067486329748,3.3879390007469694,0.00033017172245308757,0.00017810016288422048,0.022781848907470703,0.0005674387793987989,0.00015990459360182285,0.0001520888035884127,0.0001520715595688671,0.2865895956815788,0.2846542071428595
2021-11-08_17h36m14s_C20H34O5_+H_-H2_11,2021-11-08_17h36m14s,Prostaglandin E1,C20H34O5,+H,-H2,11,1.1534263977902164,2.3027719926860386,0.028985507246376812,0.028985507246376812,0.015614216701173222,0.016355500694337295,0.015129914922970798,0.015129914922970798,1.144829327833663,124,2.8372139930725098,1.591759204864502,195.76776123046875,16.575965881347656,1.329473853111267,1.2310863733291626,1.2454547882080078,2.276226959785273,2.1324838413305027,5.3650978770747315e-06,1.8825408005795907e-06,0.00037019175942987204,3.4037333534797654e-05,3.5843920613842783e-06,3.446022446951247e-06,3.482557076495141e-06,0.005346478460677171,0.0053459359467066874
