row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-12-02_16h52m45s_C40H79NO3_+Na__34,2021-12-02_16h52m45s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,,34,83.60499677388647,5776.084782584939,1.0,1.0,0.00244347429465042,7.70891150169596e-05,0.0019610075783454157,0.0019610075783454157,100.0,1,532002.125,532002.125,36708148.0,191301.1875,0.3397117555141449,92.10327911376953,0.0,532002125.0,1561443.4089519214,0.06183018162846565,0.06183018162846565,4.266282558441162,0.02374337613582611,2.927369990857187e-08,1.0630672477418557e-05,0.0,61.83018162846565,61.82837168326716
2021-12-02_16h52m45s_C40H79NO3_+H__34,2021-12-02_16h52m45s,Cer d8:1/22:0 Cer,C40H79NO3,+H,,34,84.95287024000172,5906.954337474479,1.0,1.0,0.0022697161225863904,0.0,0.0017712326514087626,0.0017712326514087626,100.0,1,852953.3125,852953.3125,58853780.0,368757.5625,0.0,144.39715576171875,0.0,852953312.5,852953312.5,0.10032393783330917,0.10032393783330917,6.922351837158203,0.04680496081709862,0.0,1.736646481731441e-05,0.0,100.32393783330917,100.32393783330917
2021-12-02_16h52m45s_C40H79NO3_+H_-H2O_34,2021-12-02_16h52m45s,Cer d8:1/22:0 Cer,C40H79NO3,+H,-H2O,34,72.95576005390387,3907.0145347670727,1.0,1.0,0.004018157728980691,0.0006167129201356768,0.0037069369061626246,0.0037069369061626246,97.50567459030705,1,68665.875,68665.625,4737945.5,23441.0546875,0.3305002450942993,17.574024200439453,0.24676550924777985,277140.5721824265,207136.7246816579,0.007801712490618229,0.007801694795489311,0.5383181571960449,0.002528244396671653,3.156108618895814e-08,1.853019625741581e-06,1.787414838361201e-08,7.801573044144012,7.801466267868948
2021-12-02_16h52m45s_C40H79NO3_+K__34,2021-12-02_16h52m45s,Cer d8:1/22:0 Cer,C40H79NO3,+K,,34,71.69836993496068,4314.965844435094,1.0,1.0,0.004637171216958798,0.0035460992907801418,0.003947318480282385,0.003947318480282385,81.88140173016905,4,32713.220703125,32712.501953125,2257212.25,11716.345703125,1.2058298587799072,7.580339431762695,0.719099223613739,45428.768189690985,27106.737925922498,0.003776641096919775,0.0037765740416944027,0.26058822870254517,0.0014036822831258178,1.1296339863520188e-07,8.509450140081753e-07,6.712433275879448e-08,3.776387609421254,3.7762145228932935
2021-12-02_16h52m45s_C40H79NO3_[M]+_+H2_34,2021-12-02_16h52m45s,Cer d8:1/22:0 Cer,C40H79NO3,[M]+,+H2,34,76.99650678774834,6219.102052285454,0.8985507246376812,0.8985507246376812,0.0021068178362763624,0.0,0.0016700193570425475,0.0016700193570425475,89.85507246376811,1,339996.0,339996.0,23459724.0,195099.15625,0.0,54.66862869262695,0.0,339996000.0,339996000.0,0.03952782601118088,0.03952782601118088,2.7274200916290283,0.02393512800335884,0.0,6.6334619077679235e-06,0.0,39.52782601118088,39.52782601118088
2021-12-02_16h52m45s_C40H79NO3_+K_-NH3_34,2021-12-02_16h52m45s,Cer d8:1/22:0 Cer,C40H79NO3,+K,-NH3,34,1.3533887112988208,2.0409200027462093,0.014492753623188406,0.0,0.001140288004170196,0.0037002775208140612,0.000708493060563505,0.000708493060563505,1.3524056047457877,3,4.132063388824463,2.0862209796905518,285.11236572265625,34.07386016845703,32.990570068359375,2.0236082077026367,2.045842409133911,2.0187501345415644,0.12524603649546603,4.82562256820529e-07,3.123673479876743e-07,3.3296797482762486e-05,3.979309440182988e-06,3.3072399219236104e-06,1.6834528082654288e-07,1.701949088328547e-07,0.0004824801411568911,0.0004809715684480474
2021-12-02_16h52m45s_C40H79NO3_+Na_+C8H8O3_34,2021-12-02_16h52m45s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,+C8H8O3,34,69.50082661496954,4294.27127150519,0.8840579710144928,0.8840579710144928,0.00395299841445668,0.0067838421214924454,0.0027201072860920284,0.0027201072860920284,71.56345932974578,30,6396.59912109375,6396.09130859375,441365.34375,4225.59228515625,1.7681009769439697,1.4885656833648682,0.5076726078987122,12575.080752859121,3615.7343218155606,0.0007504221866838634,0.0007503856322728097,0.0517791323363781,0.0005169374053366482,1.8854241545795958e-07,1.591967873082467e-07,3.657170921655961e-08,0.7503947434655077,0.7502807269433339
2021-12-02_16h52m45s_C40H79NO3_+K_+H2_34,2021-12-02_16h52m45s,Cer d8:1/22:0 Cer,C40H79NO3,+K,+H2,34,14.222839785083806,353.8137646594478,0.14492753623188406,0.057971014492753624,0.0004018157728980691,0.0009250693802035153,0.00018977492693665314,0.00018977492693665314,14.291673567368582,2,166.70924377441406,166.2791748046875,11502.9375,488.7360534667969,34.139923095703125,0.47017794847488403,0.4300730228424072,386.7308667918198,4.8829741160512325,1.9603578039095737e-05,1.955623520188965e-05,0.001352646853774786,5.725178198190406e-05,4.049445578857558e-06,5.1951683843753926e-08,4.73430397107677e-08,0.01960264999005882,0.019524514579851018
2021-12-02_16h52m45s_C40H79NO3_+K_+C8H8O3_34,2021-12-02_16h52m45s,Cer d8:1/22:0 Cer,C40H79NO3,+K,+C8H8O3,34,21.87923890401389,320.99020120898433,0.463768115942029,0.463768115942029,0.01185899524337004,0.01349059512796793,0.011196720689262534,0.011196720689262534,21.990465205771223,11,1412.7904052734375,1408.7701416015625,97482.5390625,1964.8236083984375,13.792675971984863,4.400350570678711,4.020247459411621,351.33137652765924,102.423053009425,0.00017066043801605701,0.00017032335745170712,0.01177556999027729,0.00023709014931228012,1.6960080984063097e-06,3.8626805576313927e-07,3.3707596003296203e-07,0.17060293186901282,0.17037148659505427
2021-12-02_16h52m45s_C40H79NO3_+Na_-H2O_34,2021-12-02_16h52m45s,Cer d8:1/22:0 Cer,C40H79NO3,+Na,-H2O,34,79.12910094459583,2479.3766680723566,0.9855072463768116,0.9855072463768116,0.003703221042114637,0.006090040086339809,0.002454422388380714,0.002454422388380714,81.46256955470585,51,2019.0137939453125,2018.53955078125,139311.953125,690.7491455078125,1.0760105848312378,0.8133231401443481,0.47422072291374207,4248.581125768344,1874.646194179867,0.00022948565310798585,0.00022945375530980527,0.015834510326385498,7.95780069893226e-05,5.9335715008046463e-08,7.110854483016738e-08,3.190194775015698e-08,0.22947833230221895,0.22947203722058301
