row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-03-14_22h35m49s_C42H81NO12S_+H_-CH2O3_36,2022-03-14_22h35m49s,Sulfo GalCer 18:0(2S-OH),C42H81NO12S,+H,-CH2O3,36,0.0,0.0,0.0,0.0,0.0008695652173913044,0.0038468844984802433,0.00012997447773891672,0.00012997447773891672,0.0,1,0.0,-0.2146308720111847,0.0,0.0,30.935583114624023,0.21135936677455902,0.2146308720111847,0.0,0.0,0.0,-1.0640816299201106e-06,0.0,0.0,0.00012305269774515182,1.0478623835297185e-06,1.0640816299201106e-06,0.0,0.0
2022-03-14_22h35m49s_C42H81NO12S_+Na_-CH2O3_36,2022-03-14_22h35m49s,Sulfo GalCer 18:0(2S-OH),C42H81NO12S,+Na,-CH2O3,36,2.0162663400353735,3.5471970094029093,0.026785714285714284,0.0,0.005368620037807184,0.01363031914893617,0.0032848095283108045,0.0032848095283108045,2.0176560438169955,9,0.42563027143478394,0.3056558668613434,47.670589447021484,2.7253634929656982,6.545763969421387,0.11899059265851974,0.11997439712285995,3.5183500108913095,0.0650138409484162,2.3740192318655318e-06,1.6089420569187496e-06,0.00026589015033096075,1.518000954092713e-05,2.7581840186030604e-05,7.628428875250393e-07,7.65077231790201e-07,0.002372204312356993,0.0023102969895183686
2022-03-14_22h35m49s_C42H81NO12S_[M]+_-NH3_36,2022-03-14_22h35m49s,Sulfo GalCer 18:0(2S-OH),C42H81NO12S,[M]+,-NH3,36,0.675694664445648,3.3368455447954224,0.008928571428571428,0.008928571428571428,0.00443289224952741,0.009308510638297872,0.003213914358635032,0.003213914358635032,0.676219079987641,24,0.2421218454837799,0.1704302430152893,27.117647171020508,2.5509119033813477,2.9393765926361084,0.0715600997209549,0.0716916099190712,3.3308086827811114,0.08234382156698937,2.2617430204263655e-06,1.763397449394688e-06,0.00025331522920168936,2.3828943085391074e-05,1.298769984714454e-05,4.978173819836229e-07,4.983456278750964e-07,0.002260616452101158,0.0022327448011142214
2022-03-14_22h35m49s_C42H81NO12S_+Na_+H2_36,2022-03-14_22h35m49s,Sulfo GalCer 18:0(2S-OH),C42H81NO12S,+Na,+H2,36,19.52530727167195,141.75186381471372,0.25892857142857145,0.25892857142857145,0.005349716446124764,0.012395516717325228,0.003261177805085547,0.003261177805085547,19.57477640100869,85,8.353256225585938,8.295607566833496,935.564697265625,17.87543487548828,0.4447931945323944,0.057928722351789474,0.05764859542250633,142.428922046791,18.73796264285262,4.69605038233567e-05,4.652111601899378e-05,0.005259576253592968,9.865471656667069e-05,2.1178600491111865e-06,4.427043904797756e-07,4.393860990603571e-07,0.04693987909299167,0.04686125823668614
2022-03-14_22h35m49s_C42H81NO12S_+H_+H2_36,2022-03-14_22h35m49s,Sulfo GalCer 18:0(2S-OH),C42H81NO12S,+H,+H2,36,1.205825897843898,3.36672071168436,0.017857142857142856,0.017857142857142856,0.0071928166351606804,0.016717325227963525,0.0048090556763399185,0.0048090556763399185,1.2066044007718375,99,0.31775209307670593,0.2244921326637268,35.588233947753906,2.7547473907470703,0.853198230266571,0.09338029474020004,0.09325995296239853,3.3710190074406383,0.37198870451598165,1.6000913092284463e-06,8.942986937654496e-07,0.000179210226633586,1.3793370271741878e-05,4.33029845225974e-06,7.050147132758866e-07,7.057926154629968e-07,0.0015989627731107844,0.0015931923110298416
2022-03-14_22h35m49s_C42H81NO12S_[M]+_-CH2O3_36,2022-03-14_22h35m49s,Sulfo GalCer 18:0(2S-OH),C42H81NO12S,[M]+,-CH2O3,36,0.6295345050843584,1.2161716615877771,0.008928571428571428,0.008928571428571428,0.005359168241965973,0.01006838905775076,0.004182815010870593,0.004182815010870593,0.6309245222227874,86,0.09607843309640884,0.018083155155181885,10.760784149169922,1.0122489929199219,0.24231332540512085,0.07800071686506271,0.07799527794122696,1.2162553965300542,0.3948753441121098,4.95142444378871e-07,-1.5071810821609688e-07,5.545595195144415e-05,5.2166487876093015e-06,1.3034351695750956e-06,6.434786428144434e-07,6.458605525949679e-07,0.0004948228578144863,0.0004944978984267806
2022-03-14_22h35m49s_C42H81NO12S_+H_-NH3_36,2022-03-14_22h35m49s,Sulfo GalCer 18:0(2S-OH),C42H81NO12S,+H,-NH3,36,1.0925062272545139,2.629749177029372,0.017857142857142856,0.017857142857142856,0.008015122873345935,0.01467515197568389,0.006345117685981662,0.006345117685981662,1.0939636288793166,114,0.3091736435890198,0.19292059540748596,34.62744903564453,2.3391189575195312,0.9600828886032104,0.11656773090362549,0.11625304073095322,2.636807042799378,0.321693006144722,1.8967941741721006e-06,9.85855194812757e-07,0.00021244095114525408,1.4219120203051716e-05,4.752896074933233e-06,9.177269930660259e-07,9.109390362027625e-07,0.0018950678828613481,0.0018878215545154696
2022-03-14_22h35m49s_C42H81NO12S_+K_+C8H8O3_36,2022-03-14_22h35m49s,Sulfo GalCer 18:0(2S-OH),C42H81NO12S,+K,+C8H8O3,36,1.0925062272545139,4.217599335347811,0.017857142857142856,0.017857142857142856,0.007533081285444235,0.012253039513677812,0.006345117685981662,0.006345117685981662,1.0931600828546664,101,0.46680670976638794,0.3575954735279083,52.282352447509766,4.114198207855225,0.45755186676979065,0.1096806675195694,0.10921123623847961,4.235563683872417,1.0180019831883957,2.335293174837716e-06,1.402388306814828e-06,0.0002615528355818242,2.1023181034252048e-05,2.672306209205999e-06,9.399343525728909e-07,9.329048111794691e-07,0.002333116599137338,0.002329069188782861
2022-03-14_22h35m49s_C42H81NO12S_+Na_-NH3_36,2022-03-14_22h35m49s,Sulfo GalCer 18:0(2S-OH),C42H81NO12S,+Na,-NH3,36,1.7247919619488188,4.564839973025668,0.026785714285714284,0.026785714285714284,0.006767485822306238,0.01163563829787234,0.005529823234710275,0.005529823234710275,1.7272829266028071,107,0.44775909185409546,0.3505150079727173,50.149017333984375,2.8679826259613037,0.342653751373291,0.09708867222070694,0.09724409878253937,4.557618191859015,1.302936720652064,2.259158236483927e-06,1.4786018027734826e-06,0.00025302573340013623,1.4616732187278103e-05,1.912886773425271e-06,7.805755330991815e-07,7.805564337104443e-07,0.002257396211347726,0.0022548449733582653
2022-03-14_22h35m49s_C42H81NO12S_+Na__36,2022-03-14_22h35m49s,Sulfo GalCer 18:0(2S-OH),C42H81NO12S,+Na,,36,6.675683407234146,32.27886524169379,0.10714285714285714,0.10714285714285714,0.00775047258979206,0.01405775075987842,0.006049721145665942,0.006049721145665942,6.70674918508059,111,3.550875425338745,3.443410634994507,397.69805908203125,13.075763702392578,0.3599182963371277,0.10900620371103287,0.10746487975120544,32.73755923100336,9.83844671044865,2.230434438388329e-05,2.144087375199888e-05,0.002498086541891098,7.969364378368482e-05,1.904625946735905e-06,8.793263646111882e-07,8.634698360765469e-07,0.022285101870624113,0.022261943708271743
