row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-12-19_10h02m22s_C6H6O6_-H__114,2021-12-19_10h02m22s,cis-Aconitic acid,C6H6O6,-H,,114,93.41510652033571,6296.469501622364,1.0,0.9642857142857143,0.0017536730896725763,4.749240121580547e-05,0.0007049067035245335,0.0007049067035245335,100.0,1,721646.6875,721646.6875,80824432.0,998745.8125,1.4639766216278076,114.61032104492188,0.0,721646687.5,492599.4564323784,0.07597891241312027,0.07597891241312027,8.509637832641602,0.06882830709218979,8.98945273775098e-08,1.4557940630766097e-05,0.0,75.97891241312027,75.97208293863062
2021-12-19_10h02m22s_C6H6O6_-H_+H2_114,2021-12-19_10h02m22s,cis-Aconitic acid,C6H6O6,-H,+H2,114,0.0,0.0,0.0,0.0,0.001742979961077012,0.005794072948328267,0.0005666897028334486,0.0005666897028334486,0.0,2,0.0,-15.491896629333496,0.0,0.0,1423.328125,15.249293327331543,15.491896629333496,0.0,0.0,0.0,-2.1805808501085266e-06,0.0,0.0,0.00017263008339796215,2.1464329620357603e-06,2.1805808501085266e-06,0.0,0.0
2021-12-19_10h02m22s_C6H6O6_-H_-CO2_114,2021-12-19_10h02m22s,cis-Aconitic acid,C6H6O6,-H,-CO2,114,1.8996401842559083,137.04691670876517,0.8928571428571429,0.8928571428571429,0.45933403195106826,0.4546922492401216,0.4600138217000691,0.4600138217000691,1.8987781996704254,20,120404.8203125,119560.46875,13485340.0,101431.4921875,1080.6048583984375,878.5654296875,844.3524169921875,142.6000272983014,111.4234384134763,0.01458031591027975,0.014467451721429825,1.632995367050171,0.01112445630133152,0.0001412337296642363,0.00011729385732905939,0.00011286454537184909,13.101608790500132,12.775924450260897
2021-12-19_10h02m22s_C6H6O6_+Cl_-CH2O2_114,2021-12-19_10h02m22s,cis-Aconitic acid,C6H6O6,+Cl,-CH2O2,114,0.0,0.0,0.0,0.0,0.05931478431959623,0.13806041033434652,0.03648928818244644,0.03648928818244644,0.0,42,0.0,-905.5438842773438,0.0,0.0,9886.82421875,891.3630981445312,905.5438842773438,0.0,0.0,0.0,-0.0001170148461824283,0.0,0.0,0.0011678055161610246,0.0001151823962572962,0.0001170148461824283,0.0,0.0
2021-12-19_10h02m22s_C6H6O6_+Cl_+H2_114,2021-12-19_10h02m22s,cis-Aconitic acid,C6H6O6,+Cl,+H2,114,0.6237104810947189,0.648475814703657,0.10714285714285714,0.10714285714285714,0.16719775872024636,0.18612272036474165,0.161782999308915,0.161782999308915,0.6240012084508848,189,109.36588287353516,-59.341697692871094,12248.978515625,323.4399719238281,205.47157287597656,168.64967346191406,168.70758056640625,0.6482532335128449,0.5322651161795132,1.342108407698106e-05,-8.617947969469242e-06,0.0015031613875180483,3.9343154639936984e-05,2.5851561076706275e-05,2.2045631340006366e-05,2.2039032046450302e-05,0.013131674677930588,0.013082871427221547
2021-12-19_10h02m22s_C6H6O6_-H_-CH2O2_114,2021-12-19_10h02m22s,cis-Aconitic acid,C6H6O6,-H,-CH2O2,114,0.6432483374230947,1.0332205288248082,0.017857142857142856,0.017857142857142856,0.01911931392886931,0.02379369300911854,0.017760884588804423,0.017760884588804423,0.6441857301332422,175,17.032190322875977,0.5656452178955078,1907.605224609375,130.31126403808594,22.973012924194336,16.483564376831055,16.46654510498047,1.0342883662559232,0.7413676652431529,2.0459399365790887e-06,-1.1179690773133188e-07,0.00022914528381079435,1.5244568203343078e-05,2.7933429009863175e-06,2.161373686249135e-06,2.1577368443104206e-06,0.002041534841632355,0.0020402408443003597
2021-12-19_10h02m22s_C6H6O6_+Cl_-CH2O3_114,2021-12-19_10h02m22s,cis-Aconitic acid,C6H6O6,+Cl,-CH2O3,114,0.9229964534483198,1.105530614896032,0.03571428571428571,0.03571428571428571,0.02889283346521525,0.029540273556231005,0.028693849343469247,0.028693849343469247,0.9228256187805126,182,28.629291534423828,2.7114200592041016,3206.480712890625,149.2585906982422,26.90058135986328,25.89542579650879,25.917871475219727,1.1045732281127847,1.064223368561458,4.082211944478331e-06,5.574922852247255e-07,0.00045720773050561547,2.1256226318655536e-05,3.4584402328619035e-06,3.5211692193115596e-06,3.5247196592536056e-06,0.004067873829619708,0.004068142516725472
2021-12-19_10h02m22s_C6H6O6_+Cl_-CO2_114,2021-12-19_10h02m22s,cis-Aconitic acid,C6H6O6,+Cl,-CO2,114,0.0,0.0,0.0,0.0,0.0002780213434846767,0.00037993920972644377,0.000248790601243953,0.000248790601243953,0.0,5,0.0,-0.2052309662103653,0.0,0.0,0.3387676179409027,0.20201706886291504,0.2052309662103653,0.0,0.0,0.0,-2.964218559498022e-08,0.0,0.0,4.016039056864429e-08,2.9177988025708146e-08,2.964218559498022e-08,0.0,0.0
2021-12-19_10h02m22s_C6H6O6_-H_-H2_114,2021-12-19_10h02m22s,cis-Aconitic acid,C6H6O6,-H,-H2,114,0.5544117947565236,0.7057513387683276,0.026785714285714284,0.026785714285714284,0.03805684467161402,0.03723404255319149,0.038313752591568766,0.038313752591568766,0.5551524558696788,179,29.418777465820312,-12.208911895751953,3294.903076171875,178.6060791015625,41.158111572265625,41.6833381652832,41.627689361572266,0.706694779898043,0.7147573487869855,4.077257926837774e-06,-1.5965169950504787e-06,0.00045665286597795784,2.4959233996924013e-05,5.3585854402626865e-06,5.6807207329256926e-06,5.673774921888253e-06,0.004054254996511626,0.004055526044025652
2021-12-19_10h02m22s_C6H6O6_[M]-_-CH2O3_114,2021-12-19_10h02m22s,cis-Aconitic acid,C6H6O6,[M]-,-CH2O3,114,0.0,0.0,0.0,0.0,0.0008661434162407237,0.002612082066869301,0.000359364201796821,0.000359364201796821,0.0,7,0.0,-0.28379547595977783,0.0,0.0,5.3216681480407715,0.27935123443603516,0.28379547595977783,0.0,0.0,0.0,-3.9245755090178136e-08,0.0,0.0,6.352059926939546e-07,3.863116759816876e-08,3.9245755090178136e-08,0.0,0.0
