row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-03-11_12h02m36s_C7H16NO2_[M]+__139,2022-03-11_12h02m36s,Acetylcholine,C7H16NO2,[M]+,,139,64.46050828913638,4041.528691020718,0.9855072463768116,0.9710144927536232,0.007934306164345558,0.007535856089457904,0.00528854290066001,0.00528854290066001,97.28790141064785,2,1687863.125,1687859.625,116462552.0,1585302.875,869.6028442382812,417.6288757324219,3.4912595748901367,483315.4835155971,1940.9563747713914,0.11714288592338562,0.11714255809783936,8.08285903930664,0.10016172379255295,5.095093365525827e-05,3.7861675082240254e-05,3.2705594321669196e-07,117.10458617249996,111.46370603236156
2022-03-11_12h02m36s_C7H16NO2_[M]+_-CO2_139,2022-03-11_12h02m36s,Acetylcholine,C7H16NO2,[M]+,-CO2,139,1.0420357405855931,1.100017589930194,0.5217391304347826,0.0,0.5492426344115852,0.661534721659509,0.4906921644948384,0.4906921644948384,1.0387930847207554,150,612.9154052734375,52.7132568359375,42291.1640625,658.7838745117188,966.5266723632812,557.1859130859375,560.2021484375,1.094094895723026,0.6341416007001461,4.8946254537440836e-05,-2.7366550057195127e-06,0.0033772916067391634,5.5162647186079994e-05,6.56552510918118e-05,5.146971670910716e-05,5.168290954316035e-05,0.046540886129548834,0.04593066518209636
2022-03-11_12h02m36s_C7H16NO2_[M]+_-H2_139,2022-03-11_12h02m36s,Acetylcholine,C7H16NO2,[M]+,-H2,139,0.0,0.0,0.0,0.0,0.01270598679465128,0.02066283121302974,0.008588593670671857,0.008588593670671857,0.0,117,0.0,-8.496062278747559,0.0,0.0,33.54267883300781,8.633554458618164,8.496062278747559,0.0,0.0,0.0,-8.037668521865271e-07,0.0,0.0,2.251243358841748e-06,8.164311680047831e-07,8.037668521865271e-07,0.0,0.0
2022-03-11_12h02m36s_C7H16NO2_+Na_-H2_139,2022-03-11_12h02m36s,Acetylcholine,C7H16NO2,+Na,-H2,139,0.0,0.0,0.0,0.0,0.0020251900349553347,0.002674013451097966,0.0016923337282112032,0.0016923337282112032,0.0,23,0.0,-1.5696053504943848,0.0,0.0,3.4549851417541504,1.5685210227966309,1.5696053504943848,0.0,0.0,0.0,-1.689639503865692e-07,0.0,0.0,1.89911446568658e-07,1.686931483391163e-07,1.689639503865692e-07,0.0,0.0
2022-03-11_12h02m36s_C7H16NO2_+K__139,2022-03-11_12h02m36s,Acetylcholine,C7H16NO2,+K,,139,0.8025272341806793,0.8767834247391193,0.057971014492753624,0.057971014492753624,0.07124230150363424,0.08856656672879021,0.062235572854967,0.062235572854967,0.7998388694281733,176,57.1207160949707,-8.403858184814453,3941.329345703125,232.3672332763672,106.37920379638672,65.14703369140625,65.52457427978516,0.8717316364305809,0.5369487372321696,5.210589279158739e-06,-7.118987923604436e-07,0.00035953064798377454,2.1213343643466942e-05,6.774107532692142e-06,5.895090453122975e-06,5.922488071519183e-06,0.005179911316177153,0.005175529684537045
2022-03-11_12h02m36s_C7H16NO2_[M]+_-NH3_139,2022-03-11_12h02m36s,Acetylcholine,C7H16NO2,[M]+,-NH3,139,1.3376185116079549,1.617394990999367,0.057971014492753624,0.057971014492753624,0.03673084392165566,0.04310833806012479,0.033338974445760707,0.033338974445760707,1.3396653271172678,169,57.93779754638672,22.094341278076172,3997.7080078125,234.73512268066406,52.5086669921875,35.820674896240234,35.84345626831055,1.6163670363053746,1.1033739283665012,4.9240684347751085e-06,1.6164151475095423e-06,0.0003397607069928199,2.0067647710675374e-05,3.464756446192041e-06,3.319139068480581e-06,3.307653287265566e-06,0.004907835018143987,0.004907066643988455
2022-03-11_12h02m36s_C7H16NO2_+K_-CO2_139,2022-03-11_12h02m36s,Acetylcholine,C7H16NO2,+K,-CO2,139,0.7448414584503746,0.6819134533856486,0.2318840579710145,0.2318840579710145,0.32558397603062755,0.37257920751964996,0.30132002030800475,0.30132002030800475,0.7417599081850664,180,269.3610534667969,-127.91659545898438,18585.912109375,500.68292236328125,544.5004272460938,395.0066833496094,397.27764892578125,0.678015428705101,0.4946930163785522,2.2179088773555122e-05,-1.431978125765454e-05,0.0015303571708500385,4.307240669731982e-05,3.7152651202632114e-05,3.6330784496385604e-05,3.649887003120966e-05,0.02139808292592475,0.021384594396820295
2022-03-11_12h02m36s_C7H16NO2_+K_-CH2O2_139,2022-03-11_12h02m36s,Acetylcholine,C7H16NO2,+K,-CH2O2,139,0.9284022588345904,0.9160754414237905,0.2898550724637681,0.2898550724637681,0.3253620373966598,0.369905194068552,0.30220849551531564,0.30220849551531564,0.9209540720778058,180,361.8464660644531,-36.80877685546875,24967.40625,590.9733276367188,540.6155395507812,394.995361328125,398.6552429199219,0.907665369577913,0.6693218567917383,3.135149017907679e-05,-5.443765985546634e-06,0.002163252793252468,5.3587613365380093e-05,3.6652938433689997e-05,3.648809070000425e-05,3.6795256164623424e-05,0.03023884416201338,0.030242995526011528
2022-03-11_12h02m36s_C7H16NO2_+K_-H2_139,2022-03-11_12h02m36s,Acetylcholine,C7H16NO2,+K,-H2,139,0.5566671942240008,1.113438177646549,0.014492753623188406,0.014492753623188406,0.016784109193807913,0.01823190989384977,0.016034862074801152,0.016034862074801152,0.5572207242133526,129,18.192476272583008,1.8688812255859375,1255.2808837890625,150.01901245117188,20.835325241088867,16.338008880615234,16.32359504699707,1.1144212900968429,0.8731134718855206,1.6093771364467102e-06,5.742617759096902e-08,0.0001110470257117413,1.3271263014758006e-05,1.4847529428152484e-06,1.552954017824959e-06,1.5519509588557412e-06,0.0016068833323183494,0.0016069911516052862
2022-03-11_12h02m36s_C7H16NO2_+K_+H2_139,2022-03-11_12h02m36s,Acetylcholine,C7H16NO2,+K,+H2,139,0.41587840500883977,0.4519281241135443,0.028985507246376812,0.028985507246376812,0.05922987294013205,0.05850417308159792,0.0596970722626502,0.0596970722626502,0.4152902719439725,175,35.04781723022461,-42.81340408325195,2418.29931640625,203.8173370361328,85.65843200683594,77.55075073242188,77.86122131347656,0.450126089893077,0.40915304256777774,2.7632113415165804e-06,-4.8169422370847315e-06,0.00019066157983615994,1.601364419911988e-05,6.276837211771635e-06,7.556985110568348e-06,7.580153578601312e-06,0.0027424233513359117,0.0027459753015611358
