row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-03-14_22h35m52s_C8H11NO3_-H_-NH3_142,2022-03-14_22h35m52s,Pyridoxine,C8H11NO3,-H,-NH3,142,0.0,0.0,0.0,0.0,0.027432604419761655,0.0,0.03633048328276792,0.03633048328276792,0.0,0,0.0,-1784.331298828125,0.0,0.0,0.0,1753.6273193359375,1784.331298828125,0.0,0.0,0.0,-0.009573372080922127,0.0,0.0,0.0,0.009408636949956417,0.009573372080922127,0.0,0.0
2022-03-14_22h35m52s_C8H11NO3_[M]-_-NH3_142,2022-03-14_22h35m52s,Pyridoxine,C8H11NO3,[M]-,-NH3,142,0.4975011965276548,0.516333040931571,0.3125,0.3125,0.6216012958463496,0.6339760638297872,0.6181391927921301,0.6181391927921301,0.49490714551503123,179,898.32275390625,-849.889892578125,100612.1484375,1361.431640625,1730.0242919921875,1739.8116455078125,1748.212646484375,0.5138518142292049,0.519254116147515,0.004800964612513781,-0.00644427677616477,0.537708044052124,0.007644236087799072,0.011348912492394447,0.011178822256624699,0.01124524138867855,0.3920677804647082,0.3887763084782275
2022-03-14_22h35m52s_C8H11NO3_[M]-_+C8H8O3_142,2022-03-14_22h35m52s,Pyridoxine,C8H11NO3,[M]-,+C8H8O3,142,1.3334971439151997,1.6050165288839549,0.39285714285714285,0.39285714285714285,0.2880018512090709,0.29796732522796354,0.28460666237626797,0.28460666237626797,1.3384829895005779,189,11.456024169921875,4.362939834594727,1283.07470703125,19.111949920654297,7.429616928100586,7.136636257171631,7.093084335327148,1.6148700280983581,1.5417325749357749,5.430803867056966e-05,1.7258320440305397e-05,0.006082500331103802,9.088847582461312e-05,3.806821405305527e-05,3.7256861105561256e-05,3.704971823026426e-05,0.052367825491768,0.05231644504220798
2022-03-14_22h35m52s_C8H11NO3_+Cl_+H2_142,2022-03-14_22h35m52s,Pyridoxine,C8H11NO3,+Cl,+H2,142,1.0569619493266358,1.150145581886414,0.5357142857142857,0.5357142857142857,0.4893671178988777,0.46594794832826747,0.4968434923845423,0.4968434923845423,1.0584937543163917,189,18.633474349975586,2.4687137603759766,2086.94921875,25.111236572265625,14.873382568359375,16.199970245361328,16.16476058959961,1.1526506437292905,1.2527225425553132,9.592805145075545e-05,4.442743374966085e-06,0.010743942111730576,0.00011917710799025372,8.387902198592201e-05,9.163231152342632e-05,9.148530807578936e-05,0.08788762500144848,0.08850438979342236
2022-03-14_22h35m52s_C8H11NO3_-H_+C8H8O3_142,2022-03-14_22h35m52s,Pyridoxine,C8H11NO3,-H,+C8H8O3,142,1.3148941280070445,1.25693501726048,0.21428571428571427,0.21428571428571427,0.1545643873654981,0.15919452887537994,0.15296803652968036,0.15296803652968036,1.3194659021572184,189,4.668067932128906,0.9773235321044922,522.8236083984375,11.241168022155762,3.8235042095184326,3.7128498554229736,3.690744400024414,1.2644613023854077,1.220568125016312,2.2439848180511035e-05,2.8319864213699475e-06,0.0025132629089057446,5.286339364829473e-05,1.9642897314042784e-05,1.9692404748639092e-05,1.9607861759141088e-05,0.02200831223662331,0.022007556017525732
2022-03-14_22h35m52s_C8H11NO3_+Cl__142,2022-03-14_22h35m52s,Pyridoxine,C8H11NO3,+Cl,,142,0.9217462522218882,0.9354195316978785,0.4642857142857143,0.4642857142857143,0.48289945620733543,0.4495155775075988,0.49370230762158684,0.49370230762158684,0.9218767226998197,189,20.770587921142578,-1.4132652282714844,2326.305908203125,30.01883888244629,19.811752319335938,22.203569412231445,22.183853149414062,0.9362508636524899,1.0483443989188648,0.00010076065518660471,-2.337972546229139e-05,0.011285193264484406,0.0001391720725223422,0.00011330462439218536,0.00012419016275089234,0.0001241403806488961,0.08963351634823567,0.09050591633140438
2022-03-14_22h35m52s_C8H11NO3_[M]-_-H2O_142,2022-03-14_22h35m52s,Pyridoxine,C8H11NO3,[M]-,-H2O,142,0.28806285739710036,1.3019266848120001,0.017857142857142856,0.017857142857142856,0.05149832234177947,0.05015197568389058,0.05199043854003861,0.05199043854003861,0.28452877502907437,142,13.142157554626465,2.9088058471679688,1471.921630859375,104.65961456298828,9.339462280273438,10.093391418457031,10.233351707458496,1.284122133993973,1.4070136102772994,3.905072298948653e-05,-3.167074828525074e-05,0.004373680800199509,0.0002897396916523576,7.06450009602122e-05,6.97034556651488e-05,7.072147127473727e-05,0.036471411134582986,0.03647401608793179
2022-03-14_22h35m52s_C8H11NO3_-H_-H2O_142,2022-03-14_22h35m52s,Pyridoxine,C8H11NO3,-H,-H2O,142,0.9823695508610387,1.5973849588082758,0.26785714285714285,0.25,0.26570635196112463,0.2751234802431611,0.26266433759308633,0.26266433759308633,0.9828207085605231,189,10.637499809265137,3.9851255416870117,1191.4000244140625,23.186365127563477,7.505667686462402,6.658321380615234,6.652374267578125,1.598812780020755,1.4170734943347643,5.616297130472958e-05,1.8754140910459682e-05,0.006290252786129713,0.00012388129835017025,4.167975203017704e-05,3.739601743291132e-05,3.74088303942699e-05,0.054137741707273396,0.053915775165324094
2022-03-14_22h35m52s_C8H11NO3_+Cl_+C8H8O3_142,2022-03-14_22h35m52s,Pyridoxine,C8H11NO3,+Cl,+C8H8O3,142,1.090097370268239,1.0324422967087228,0.2767857142857143,0.2767857142857143,0.24248524817771608,0.23788943768996962,0.24390916613036684,0.24390916613036684,1.0927202245281216,189,5.741036415100098,0.1929607391357422,642.99609375,10.512893676757812,5.592315673828125,5.55963659286499,5.5480756759643555,1.0345932818986798,1.0264102278301899,2.971394314954523e-05,-7.962480594869703e-07,0.0033279615454375744,5.643597978632897e-05,2.9877321139792912e-05,3.0557814170606434e-05,3.05101912090322e-05,0.02883420601079524,0.028851924923116095
2022-03-14_22h35m52s_C8H11NO3_+Cl_-H2O_142,2022-03-14_22h35m52s,Pyridoxine,C8H11NO3,+Cl,-H2O,142,1.1081273908032032,1.1284647491751891,0.4642857142857143,0.4642857142857143,0.4036445678583825,0.38677811550151975,0.40898225613680245,0.40898225613680245,1.1080743201453662,189,18.460784912109375,2.121112823486328,2067.60791015625,28.593767166137695,15.421528816223145,16.358203887939453,16.339672088623047,1.1297445302119749,1.1970011618775678,9.195649909088388e-05,5.529785994440317e-06,0.01029912754893303,0.00013930145360063761,8.073516801232472e-05,8.649414667161182e-05,8.642671309644356e-05,0.08464123532897776,0.08508698690726349
