row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-07-30_00h51m20s_C23H48NO7P_+H__33,2021-07-30_00h51m20s,Lyso PC 15:0,C23H48NO7P,+H,,33,74.09615910333515,25494.477836973885,0.864406779661017,0.7740112994350282,0.004499508856427643,0.005138838802740714,0.0016660133281066248,0.0016660133281066248,86.29644189407416,3,2485564.75,2485556.25,439944960.0,2449691.5,630.215087890625,97.49324035644531,8.536023139953613,291151.2255797289,3943.9880983034723,0.12565790116786957,0.12565720081329346,22.24144744873047,0.09417761117219925,4.8557765694567934e-05,1.4022448340256233e-05,7.050924182294693e-07,125.56936316194218,119.83879694470946
2021-07-30_00h51m20s_C23H48NO7P_+H__40,2021-07-30_00h51m20s,Lyso PE 18:0,C23H48NO7P,+H,,40,42.13311007836705,813.8699529572195,0.4915254237288136,0.3785310734463277,0.004499508856427643,0.0071222502704652,0.0016660133281066248,0.0016660133281066248,41.99256504856343,3,79347.6328125,79247.8515625,14044531.0,103255.59375,13429.2412109375,97.49324035644531,99.77809143066406,795.2330661142393,5.908571129045167,0.00662677688524127,0.006612425670027733,1.1729395389556885,0.008007208816707134,0.000681702047586441,1.4022448340256233e-05,1.4351081517816056e-05,6.5330209687609795,3.940517819284303
2021-07-30_00h51m20s_C23H48NO7P_+Na__33,2021-07-30_00h51m20s,Lyso PC 15:0,C23H48NO7P,+Na,,33,76.03967255739761,37453.799232333346,0.8361581920903954,0.711864406779661,0.0034749728022645415,0.003606202668589975,0.000996341304063766,0.000996341304063766,83.4762967341371,3,1203638.375,1203634.625,213044000.0,1320351.0,854.4466552734375,32.135616302490234,3.783155918121338,318073.1452517823,1408.6742090886955,0.057508863508701324,0.057508550584316254,10.179068565368652,0.04739980772137642,6.983624189160764e-05,3.981481768278172e-06,3.124961835965223e-07,57.49089782254024,53.75482831561051
2021-07-30_00h51m20s_C23H48NO7P_+Na__40,2021-07-30_00h51m20s,Lyso PE 18:0,C23H48NO7P,+Na,,40,45.72655984870532,4814.877145700303,0.5028248587570622,0.4463276836158192,0.0034749728022645415,0.005379252313980045,0.000996341304063766,0.000996341304063766,45.62966642481261,3,154733.859375,154700.96875,27387892.0,219916.71875,6433.72705078125,32.135616302490234,32.88875198364258,4704.622262033338,24.05041962508978,0.012683575041592121,0.012679500505328178,2.244992733001709,0.01612614095211029,0.00030826861620880663,3.981481768278172e-06,4.074791831953917e-06,12.63210185612836,9.694931823976242
2021-07-30_00h51m20s_C23H48NO7P_+H_-HPO3_33,2021-07-30_00h51m20s,Lyso PC 15:0,C23H48NO7P,+H,-HPO3,33,0.0,0.0,0.0,0.0,0.0033376638465519607,0.008354369515566775,0.000620671632039723,0.000620671632039723,0.0,16,0.0,-1.6007746458053589,0.0,0.0,16.97212791442871,1.5767418146133423,1.6007746458053589,0.0,0.0,0.0,-1.7317735512278887e-07,0.0,0.0,1.462618001824012e-06,1.7030927779160265e-07,1.7317735512278887e-07,0.0,0.0
2021-07-30_00h51m20s_C23H48NO7P_+H_-HPO3_40,2021-07-30_00h51m20s,Lyso PE 18:0,C23H48NO7P,+H,-HPO3,40,0.0,0.0,0.0,0.0,0.0033376638465519607,0.008354369515566775,0.000620671632039723,0.000620671632039723,0.0,16,0.0,-1.6009886264801025,0.0,0.0,16.97212791442871,1.5767418146133423,1.6009886264801025,0.0,0.0,0.0,-1.7335091229142563e-07,0.0,0.0,1.462618001824012e-06,1.7030927779160265e-07,1.7335091229142563e-07,0.0,0.0
2021-07-30_00h51m20s_C23H48NO7P_+H_-H2O_33,2021-07-30_00h51m20s,Lyso PC 15:0,C23H48NO7P,+H,-H2O,33,58.81358120979492,7697.723398982206,0.8926553672316384,0.8305084745762712,0.009717249173505709,0.013373001562687822,0.005177708088331373,0.005177708088331373,78.04701245282615,7,44883.51953125,44882.29296875,7944383.0,43570.08203125,161.3386688232422,5.829752445220947,1.2263094186782837,36570.663312912606,278.1927089513412,0.0023356559686362743,0.0023355057928711176,0.41341111063957214,0.0016594246262684464,1.1353304216754623e-05,9.301219847657194e-07,1.5023469757124985e-07,2.3353051247771166,2.309436236474384
2021-07-30_00h51m20s_C23H48NO7P_+H_-H2O_40,2021-07-30_00h51m20s,Lyso PE 18:0,C23H48NO7P,+H,-H2O,40,36.107072008544975,974.9772653919165,0.5480225988700564,0.4971751412429379,0.009717249173505709,0.015206154585887727,0.005177708088331373,0.005177708088331373,36.017455021428354,7,5684.85107421875,5678.9306640625,1006218.625,7030.90625,369.84222412109375,5.829752445220947,5.920271396636963,960.0727096291364,15.370975330772644,0.00048496844829060137,0.00048402167158201337,0.0858394131064415,0.0005472673219628632,2.119738383044023e-05,9.301219847657194e-07,9.467846666666446e-07,0.48450972191504127,0.4749017731239366
2021-07-30_00h51m20s_C23H48NO7P_+K__33,2021-07-30_00h51m20s,Lyso PC 15:0,C23H48NO7P,+K,,33,74.06198067828659,16617.78623143586,0.8700564971751412,0.7853107344632768,0.003971397488302333,0.0034559442240653924,0.0017476806481118517,0.0017476806481118517,86.86047092606157,2,549500.8125,549497.125,97261648.0,546240.5,240.1487274169922,33.0660285949707,3.7101361751556396,148068.08119266998,2288.159218044231,0.0293633621186018,0.029363054782152176,5.197315216064453,0.022334998473525047,1.9994527974631637e-05,4.239820100337965e-06,3.0646461368633027e-07,29.35436604415207,28.787764358802615
2021-07-30_00h51m20s_C23H48NO7P_+K__40,2021-07-30_00h51m20s,Lyso PE 18:0,C23H48NO7P,+K,,40,42.32113181616377,1315.2840458989701,0.4971751412429379,0.4406779661016949,0.003971397488302333,0.005439355691789879,0.0017476806481118517,0.0017476806481118517,42.17408936138372,2,43492.53515625,43458.6953125,7698178.5,55687.08984375,2931.68212890625,33.0660285949707,33.840972900390625,1285.1654743730376,14.83534653776725,0.0036099751014262438,0.0036056358367204666,0.6389656066894531,0.004258385859429836,0.0001569806190673262,4.239820100337965e-06,4.339185124990763e-06,3.594378428017801,3.120169034755607
