row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-07-30_09h30m43s_C6H14O12P2_-H__170,2021-07-30_09h30m43s,"Fructose 1,6-bisphosphate",C6H14O12P2,-H,,170,44.36531061612243,315275.3206525108,0.44565217391304346,0.34782608695652173,0.0017477203647416413,0.0015702239022971794,4.5059252917586624e-05,4.5059252917586624e-05,44.359087801150295,4,9954880.0,9954847.0,915848960.0,28523108.0,3056.38037109375,31.574195861816406,32.561622619628906,305714.93323142687,3257.0804462263714,0.07391417771577835,0.07391316443681717,6.800104141235352,0.13919544219970703,3.996847226517275e-05,9.801649412111146e-07,1.010817868518643e-06,73.8395393899598,71.07347932844988
2021-07-30_09h30m43s_C6H14O12P2_-H_-HPO3_170,2021-07-30_09h30m43s,"Fructose 1,6-bisphosphate",C6H14O12P2,-H,-HPO3,170,15.51656391274983,11.668894810959817,0.21739130434782608,0.08695652173913043,0.008789260385005066,0.013841232916545508,0.00401027350966521,0.00401027350966521,15.378898322042135,13,8233.4482421875,7505.7939453125,757477.25,19483.3203125,3869.383544921875,705.58837890625,727.6544189453125,11.315037348476466,2.1278444017648646,0.00011637362331384793,9.24339983612299e-05,0.010706373490393162,0.00028633567853830755,0.00013778774882666767,2.3213657186715864e-05,2.393962313362863e-05,0.11365281769026792,0.10228060851758781
2021-07-30_09h30m43s_C6H14O12P2_-H_-H3PO4_170,2021-07-30_09h30m43s,"Fructose 1,6-bisphosphate",C6H14O12P2,-H,-H3PO4,170,10.331495313487537,24.017709796858806,0.18478260869565216,0.14130434782608695,0.014716312056737589,0.02262285548124455,0.00788536926057766,0.00788536926057766,10.2699425080848,33,838.0768432617188,802.3002319335938,77103.0703125,2170.949951171875,309.5287170410156,34.89311981201172,35.77663803100586,23.42459953715835,2.7075812018096657,1.1382954653527122e-05,1.0116485100297723e-05,0.0010472318390384316,3.110356192337349e-05,9.596355994290207e-06,1.2318466815486318e-06,1.2664693258557236e-06,0.011368556725155462,0.01127475806142024
2021-07-30_09h30m43s_C6H14O12P2_-H_-H2_170,2021-07-30_09h30m43s,"Fructose 1,6-bisphosphate",C6H14O12P2,-H,-H2,170,33.53886143476749,5580.261524882401,0.391304347826087,0.34782608695652173,0.003850050658561297,0.004594358825239895,0.0016671923579507052,0.0016671923579507052,33.389649346619315,7,35268.5234375,35262.0078125,3244704.0,85599.6953125,32.00616455078125,6.319227695465088,6.516850471496582,5411.0666686408185,1101.8946517909894,0.00034100658376701176,0.00034081010380759835,0.03137260675430298,0.00067860510898754,8.211249564737955e-07,1.9052238542371924e-07,1.9648062732358085e-07,0.34093959574136107,0.34072680448451
2021-07-30_09h30m43s_C6H14O12P2_-H_-H2O_170,2021-07-30_09h30m43s,"Fructose 1,6-bisphosphate",C6H14O12P2,-H,-H2O,170,19.373641949149178,2411.8777505459975,0.2391304347826087,0.22826086956521738,0.005395136778115502,0.008083745274789183,0.0023430811517145046,0.0023430811517145046,19.259307472012498,7,14377.1953125,14371.048828125,1322702.0,57370.55859375,81.79907989501953,5.959996700286865,6.1463847160339355,2338.7498874115745,175.76016222663088,8.810634608380497e-05,8.790507126832381e-05,0.008105783723294735,0.00021331198513507843,1.4940654864403768e-06,1.9517170812832774e-07,2.012753554936353e-07,0.08808861601630134,0.08797490581335639
2021-07-30_09h30m43s_C6H14O12P2_[M]-_-H2_170,2021-07-30_09h30m43s,"Fructose 1,6-bisphosphate",C6H14O12P2,[M]-,-H2,170,3.080427287314075,318.9490126100271,0.03260869565217391,0.03260869565217391,0.0014944275582573455,0.0025007269555103228,0.0005857702879286261,0.0005857702879286261,3.07510574248371,31,652.2137451171875,650.10595703125,60003.6640625,4822.11328125,12.21359920501709,2.043884038925171,2.1078028678894043,309.2815146680618,53.396246096171026,3.0214305297704414e-06,2.9610321234940784e-06,0.0002779716160148382,1.7289923562202603e-05,3.675872051189799e-07,5.856676921212056e-08,6.039834232751673e-08,0.0030212480513963766,0.003020320298673288
2021-07-30_09h30m43s_C6H14O12P2_[M]-_-H3PO4_170,2021-07-30_09h30m43s,"Fructose 1,6-bisphosphate",C6H14O12P2,[M]-,-H3PO4,170,0.0,0.0,0.0,0.0,0.002786220871327254,0.004245420180284966,0.0016671923579507052,0.0016671923579507052,0.0,6,0.0,-4.202339172363281,0.0,0.0,55.29679489135742,4.074903964996338,4.202339172363281,0.0,0.0,0.0,-1.416526203001922e-07,0.0,0.0,1.1660406471492024e-06,1.3735703419115453e-07,1.416526203001922e-07,0.0,0.0
2021-07-30_09h30m43s_C6H14O12P2_+Cl__170,2021-07-30_09h30m43s,"Fructose 1,6-bisphosphate",C6H14O12P2,+Cl,,170,0.25447898143276954,0.6893364319144025,0.010869565217391304,0.010869565217391304,0.03242147922998987,0.032160511776679265,0.03271301761816789,0.03271301761816789,0.25038861429914455,173,156.73037719726562,-72.54048156738281,14419.1943359375,1495.1121826171875,271.59771728515625,227.36312866210938,229.27085876464844,0.6836005868393648,0.5770659698392893,3.12076008412987e-06,-4.470807652978692e-06,0.00028710992773994803,2.9770160836051218e-05,7.928382729005534e-06,7.4563185989973135e-06,7.591567737108562e-06,0.00309724712279858,0.0030962121293581293
2021-07-30_09h30m43s_C6H14O12P2_[M]-_-CH2O2_170,2021-07-30_09h30m43s,"Fructose 1,6-bisphosphate",C6H14O12P2,[M]-,-CH2O2,170,0.0,0.0,0.0,0.0,0.031990881458966565,0.02273916836289619,0.03929166854413554,0.03929166854413554,0.0,80,0.0,-225.3206024169922,0.0,0.0,131.6958465576172,219.0150909423828,225.3206024169922,0.0,0.0,0.0,-6.2482063185598236e-06,0.0,0.0,3.6312651445769006e-06,6.073776603443548e-06,6.2482063185598236e-06,0.0,0.0
2021-07-30_09h30m43s_C6H14O12P2_+Cl_-CH2O2_170,2021-07-30_09h30m43s,"Fructose 1,6-bisphosphate",C6H14O12P2,+Cl,-CH2O2,170,0.0,0.0,0.0,0.0,0.000734549138804458,0.001279441698168072,0.00031541477042310636,0.00031541477042310636,0.0,11,0.0,-2.9767613410949707,0.0,0.0,9.598631858825684,2.886491537094116,2.9767613410949707,0.0,0.0,0.0,-5.7712778556151534e-08,0.0,0.0,1.4826929373157327e-07,5.596264429641451e-08,5.7712778556151534e-08,0.0,0.0
