row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2022-03-11_09h27m54s_C23H45NO4_+H__41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+H,,41,66.5950053190963,288233.44791186834,0.672316384180791,0.6101694915254238,0.0016629250852249107,0.001051809111672076,9.559772477415038e-05,9.559772477415038e-05,66.90453552442794,6,486854624.0,486853504.0,86173270016.0,581515904.0,21390.802734375,1689.0972900390625,1110.658203125,438347.4450399945,22759.996774577718,0.09217392653226852,0.09217367321252823,16.31478500366211,0.10070011764764786,5.4205756896408275e-06,4.136011853006494e-07,2.554670004428772e-07,92.15038514978465,91.67698449879478
2022-03-11_09h27m54s_C23H45NO4_+Na__41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+Na,,41,8.813632450161492,479.6023215384941,0.5988700564971752,0.5310734463276836,0.06135154236301655,0.06491164803461955,0.057948154167264156,0.057948154167264156,8.811004993687533,25,6588646.5,6574901.0,1166190464.0,11501824.0,15245.5712890625,13737.7275390625,13745.4033203125,479.33449947801955,432.1678697969794,0.0011985325254499912,0.0011946195736527443,0.2121402621269226,0.0019724019803106785,4.30463342127041e-06,3.909290171577595e-06,3.9130059121816885e-06,1.1938609405313692,1.1933953957446783
2022-03-11_09h27m54s_C23H45NO4_[M]+_+H2_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,[M]+,+H2,41,8.482678342356426,888.503530537002,0.6384180790960452,0.5932203389830508,0.06805520911282947,0.0702909003485996,0.06526138011248665,0.06526138011248665,8.518654930818753,21,14760389.0,14743869.0,2612588800.0,17264004.0,18173.82421875,16612.638671875,16520.20703125,893.4747656977995,812.1784391748004,0.0028083559591323137,0.0028036576695740223,0.4970789849758148,0.0030273557640612125,5.1281235755595844e-06,4.721353889181046e-06,4.698194061347749e-06,2.795223456887027,2.794027839099856
2022-03-11_09h27m54s_C23H45NO4_+Na_+C7H6O4_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+Na,+C7H6O4,41,0.9492600776907022,1.0212449834944703,0.3163841807909605,0.3163841807909605,0.32446786397272803,0.3267219617742517,0.3232955722320475,0.3232955722320475,0.953443746222137,189,166457.125,4328.921875,29462912.0,260093.578125,162357.1875,162994.3125,162128.203125,1.0267006033796713,1.0252525714314153,3.983733768109232e-05,-3.6197889130562544e-06,0.007051208522170782,6.215873872861266e-05,4.322900713304989e-05,4.363559128250927e-05,4.3457126594148576e-05,0.03817822186055854,0.03818657016695817
2022-03-11_09h27m54s_C23H45NO4_+H_-H2_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+H,-H2,41,8.050791029892011,57.16844554813604,0.5875706214689266,0.5875706214689266,0.0660285191652116,0.06899867772568818,0.06298296767203607,0.06298296767203607,8.084545712283093,189,1305456.25,1282731.25,231065760.0,1602561.5,25020.21484375,22835.2578125,22724.9375,57.44597504631311,52.17605867801098,0.0002473306667525321,0.00024087820202112198,0.043777529150247574,0.0002777120389509946,7.0793539634905756e-06,6.48090690447134e-06,6.452471552620409e-06,0.2457450041043502,0.24559203381454542
2022-03-11_09h27m54s_C23H45NO4_+H_+H2_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+H,+H2,41,5.696115881910365,24.645113085356044,0.4180790960451977,0.4180790960451977,0.06575829383886256,0.06833754056978002,0.06339722447939072,0.06339722447939072,5.6962639776600055,189,570627.4375,547474.125,101001056.0,803867.25,25112.0859375,23153.775390625,23153.341796875,24.645574615559074,22.723218461301173,0.00010437591117806733,9.781723201740533e-05,0.018474536016583443,0.00013970320287626237,7.115658718248596e-06,6.556595053552883e-06,6.558680979651399e-06,0.10369580348408658,0.1036384553000656
2022-03-11_09h27m54s_C23H45NO4_[M]+_+C7H6O4_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,[M]+,+C7H6O4,41,6.617030438179897,18.124981491290256,0.3615819209039548,0.3615819209039548,0.0477571297913029,0.05195937011660055,0.04464413746952822,0.04464413746952822,6.6316839824688385,189,305600.375,288779.1875,54091268.0,466250.0,19642.09765625,16860.7265625,16821.1796875,18.1675936236209,15.558438044132304,5.572019290411845e-05,5.092404899187386e-05,0.009862474165856838,8.108166366582736e-05,5.56254690309288e-06,4.804855052498169e-06,4.796144366991939e-06,0.05545422642840794,0.0554119612705586
2022-03-11_09h27m54s_C23H45NO4_[M]+_-CO2_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,[M]+,-CO2,41,1.1721793607089586,1.3940867730080189,0.096045197740113,0.096045197740113,0.07381308722042072,0.07723284048563529,0.07193728789254816,0.07193728789254816,1.170350638459109,189,37085.69921875,10427.693359375,6564168.5,116766.0234375,28485.671875,26602.14453125,26658.005859375,1.3911654916431917,1.3019070808503763,8.525795237801503e-06,9.602958925825078e-07,0.0015090657398104668,2.7589998353505507e-05,8.043656634981744e-06,7.547406767116627e-06,7.565499345218996e-06,0.00846177766442193,0.008457763889177215
2022-03-11_09h27m54s_C23H45NO4_+Na_-NH3_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+Na,-NH3,41,0.9465010786180794,1.0560869244675641,0.06779661016949153,0.06779661016949153,0.06398104265402843,0.06839764394758985,0.06162866657106894,0.06162866657106894,0.9500886803369492,189,24359.0234375,1404.693359375,4311547.0,90608.9296875,25636.1015625,23065.357421875,22954.330078125,1.0611950901376361,0.9501843495169938,6.082104846427683e-06,-4.4725493353325874e-07,0.0010765325278043747,2.2928978069103323e-05,7.279431429196848e-06,6.556326297868509e-06,6.5293597799609415e-06,0.006042650209187442,0.006038150543586477
2022-03-11_09h27m54s_C23H45NO4_+Na_-H2O_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+Na,-H2O,41,0.6350975484228298,0.726879509362212,0.04519774011299435,0.04519774011299435,0.06305604057537208,0.06671474936891453,0.06116661090132722,0.06116661090132722,0.6354241343610189,189,16696.966796875,-6267.609375,2955363.25,76984.6328125,24922.455078125,22970.748046875,22964.576171875,0.7270748628162848,0.6699567147208377,3.840691078949021e-06,-2.676437816262478e-06,0.0006798023241572082,1.8064294636133127e-05,7.072859261825215e-06,6.514246706501581e-06,6.517128895211499e-06,0.003815822869467406,0.0038137171939716568
2022-03-11_09h27m54s_C23H45NO4_[M]+_-H2O_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,[M]+,-H2O,41,0.8806797383218077,1.0905162639342292,0.06779661016949153,0.06779661016949153,0.06896981790970316,0.07272508714989782,0.06698213915842137,0.06698213915842137,0.882377926617508,189,27215.146484375,2322.3984375,4817081.0,104406.65625,27161.123046875,24956.203125,24892.748046875,1.0932961415039675,1.0019889617751743,6.504418252006872e-06,-5.626156962534878e-07,0.0011512819910421968,2.5316892788396217e-05,7.683062904106919e-06,7.081810053932713e-06,7.0670339482603595e-06,0.006458773877748685,0.0064548254222526755
2022-03-11_09h27m54s_C23H45NO4_+K_-H2_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+K,-H2,41,0.7868910583684527,0.9412293019826466,0.05084745762711865,0.05084745762711865,0.056892824478257255,0.06121529029931482,0.05461816675429791,0.05461816675429791,0.786182277285404,189,19198.9921875,-1216.509765625,3398221.5,83116.03125,23000.3125,20397.783203125,20415.501953125,0.9404124028480626,0.8347274130633046,4.422443907969864e-06,-1.400887867930578e-06,0.0007827725494280457,1.9404184058657847e-05,6.493575256172335e-06,5.816361863253405e-06,5.823331775900442e-06,0.004396839651911349,0.004393911711601602
2022-03-11_09h27m54s_C23H45NO4_+Na_+H2_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+Na,+H2,41,0.9004752076536577,0.9798012443145403,0.062146892655367235,0.062146892655367235,0.06009395526731521,0.06211684096646231,0.05901566209390883,0.05901566209390883,0.9007432144732247,189,21667.87109375,-441.673828125,3835213.25,84302.6953125,23344.482421875,22114.556640625,22109.544921875,0.9800233424202525,0.9281795061460247,5.32660760654835e-06,-9.61781097430503e-07,0.0009428095072507858,2.1192208805587143e-05,6.60717978462344e-06,6.2877388700144365e-06,6.288388703978853e-06,0.005293321145649515,0.005291644758274073
2022-03-11_09h27m54s_C23H45NO4_[M]+__41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,[M]+,,41,1.0904257725195685,1.28929132540849,0.07909604519774012,0.07909604519774012,0.06494761785981541,0.06941940137035701,0.06253684495642337,0.06253684495642337,1.094439517652856,189,30183.779296875,6869.109375,5342529.0,104124.171875,25860.4140625,23411.138671875,23314.669921875,1.294626006003587,1.1671807750929828,6.917385235283291e-06,2.8598515200428665e-07,0.001224377192556858,2.4678958652657457e-05,7.3035480454564095e-06,6.65473362460034e-06,6.631400083279004e-06,0.006871815477553167,0.006867230090379004
2022-03-11_09h27m54s_C23H45NO4_+K_+C7H6O4_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+K,+C7H6O4,41,0.6831054736923907,0.8428892852194055,0.03954802259887006,0.03954802259887006,0.04827679388043569,0.04904435629282366,0.047894460111849335,0.047894460111849335,0.685585760772872,189,15464.03125,-2805.93359375,2737133.5,76339.5703125,18667.09375,18346.455078125,18269.96484375,0.8464181806497527,0.828411247550988,3.4537233659648336e-06,-1.7555084923515096e-06,0.0006113090203143656,1.7380734789185226e-05,5.2814389164268505e-06,5.227008387009846e-06,5.209231858316343e-06,0.003435825355065615,0.003435578567617377
2022-03-11_09h27m54s_C23H45NO4_+K_-CH2O2_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+K,-CH2O2,41,0.9295462158513896,1.0886416609684417,0.06779661016949153,0.06779661016949153,0.06569593414816663,0.07089193412669792,0.062935168809649,0.062935168809649,0.9311618061133736,189,25535.873046875,2124.36328125,4519849.5,94977.8359375,26243.611328125,23456.63671875,23411.509765625,1.090740076645083,0.9730319411672027,5.729343683924526e-06,-9.2354639491532e-07,0.0010140938684344292,2.1618863684125245e-05,7.389015991066117e-06,6.660343842668226e-06,6.652890078839846e-06,0.005691478900414035,0.005687319985604584
2022-03-11_09h27m54s_C23H45NO4_+Na_-H2_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+Na,-H2,41,0.5776975309423622,0.7294744828297852,0.03954802259887006,0.03954802259887006,0.06040575372079488,0.06419040750090155,0.05845800869939295,0.05845800869939295,0.5782539275008318,189,15990.822265625,-5905.76171875,2830375.5,81868.0859375,23905.126953125,21921.015625,21896.583984375,0.7302884115050706,0.668928536880498,4.180179985269206e-06,-2.045216206170153e-06,0.0007398918969556689,2.230016798421275e-05,6.757620667485753e-06,6.230656708794413e-06,6.2253961914393585e-06,0.004154317711609324,0.004152121523051123
2022-03-11_09h27m54s_C23H45NO4_[M]+_-CH2O2_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,[M]+,-CH2O2,41,0.9092750030214068,1.0905354789482637,0.07909604519774012,0.07909604519774012,0.07882264903966077,0.08228152422166125,0.0769880343514491,0.0769880343514491,0.911334556863633,189,31046.54296875,2667.609375,5495238.0,108991.9921875,30331.140625,28469.080078125,28378.93359375,1.0939995955869146,1.023586363896054,7.481402917619562e-06,-5.714323378924746e-07,0.0013242083368822932,2.6251245799358003e-05,8.582146620028652e-06,8.073907338257413e-06,8.052835255512036e-06,0.007421637691960108,0.00741774276164943
2022-03-11_09h27m54s_C23H45NO4_+Na_-CH2O2_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+Na,-CH2O2,41,1.3050829782873976,1.4742901666909038,0.1016949152542373,0.1016949152542373,0.0693127962085308,0.0717634331049405,0.06792218345203384,0.06792218345203384,1.3118800353435018,189,36999.59375,12050.546875,6548928.0,110670.09375,26752.482421875,25096.546875,24949.046875,1.4830062427783128,1.3830339847905908,8.237609108618926e-06,1.1627430467342492e-06,0.0014580567367374897,2.528870572859887e-05,7.5491702773433644e-06,7.113790161383804e-06,7.074866061884677e-06,0.008179738553928647,0.008175887938403441
2022-03-11_09h27m54s_C23H45NO4_+H_-H2O_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+H,-H2O,41,1.3174748053208802,1.5319933818952094,0.1016949152542373,0.1016949152542373,0.06958302153487986,0.07392715470609448,0.06718926756209868,0.06718926756209868,1.319927340646808,189,38301.93359375,13374.166015625,6779442.0,114538.4140625,27642.34765625,25001.369140625,24927.767578125,1.536516735290992,1.385625153276903,8.737205462239217e-06,1.6562285054533277e-06,0.001546485349535942,2.6476618586457334e-05,7.786845344526228e-06,7.096199624356814e-06,7.080976956785889e-06,0.008675772516964277,0.008669695881228017
2022-03-11_09h27m54s_C23H45NO4_+H_+C7H6O4_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+H,+C7H6O4,41,1.2093111932961966,1.4919590897211719,0.06779661016949153,0.06779661016949153,0.04765319697347634,0.05054694073806948,0.04606217038701146,0.04606217038701146,1.211219846390178,189,26172.236328125,8657.958984375,4632486.0,97429.1015625,19262.740234375,17542.193359375,17514.27734375,1.4943371239423409,1.3586973946065255,4.989416083844844e-06,1.5402747521875426e-08,0.0008831266313791275,1.9006050933967344e-05,5.439947017293889e-06,4.978838660463225e-06,4.974013336322969e-06,0.004964721492927891,0.00496242077773644
2022-03-11_09h27m54s_C23H45NO4_+K__41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+K,,41,3.879729249477307,6.963968614974238,0.2655367231638418,0.2655367231638418,0.06014592167622849,0.0622670994109869,0.05844207574526393,0.05844207574526393,3.8825620846484417,189,152602.59375,130714.2578125,27010660.0,284231.875,23500.19921875,21913.1640625,21888.333984375,6.971868525355421,6.493672067876411,2.860448876162991e-05,2.2366737539414316e-05,0.005062994547188282,5.062701166025363e-05,6.668918558716541e-06,6.2443723436445e-06,6.237751222215593e-06,0.028427167164902907,0.02841499149748655
2022-03-11_09h27m54s_C23H45NO4_+K_-CH2O3_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+K,-CH2O3,41,0.28784078377555383,0.319618248412183,0.022598870056497175,0.022598870056497175,0.07101729442088633,0.07600072124053371,0.06851170275480777,0.06851170275480777,0.2887365964624909,189,8107.6103515625,-17171.10546875,1435047.0,53498.04296875,28189.087890625,25366.54296875,25278.716796875,0.3207287021719423,0.2876151968948132,1.8035834727925248e-06,-5.375449745770311e-06,0.0003192342701368034,1.1899412129423581e-05,7.955152796057519e-06,7.206137070170371e-06,7.179033218562836e-06,0.0017907277785846622,0.001789348928659576
2022-03-11_09h27m54s_C23H45NO4_+K_-CO2_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+K,-CO2,41,0.9195027787588456,1.0850693383489665,0.06779661016949153,0.06779661016949153,0.06536334913112164,0.06842769563649477,0.06373181651610026,0.06373181651610026,0.9202447892231733,189,25801.271484375,2038.935546875,4566825.0,98536.5078125,25515.068359375,23778.453125,23762.3359375,1.0858053040926838,1.0112169840092886,6.412767561414512e-06,-3.274367372796405e-07,0.0011350598651915789,2.470911931595765e-05,7.227546575450106e-06,6.743897756678052e-06,6.740204298694152e-06,0.0063698335817250025,0.006366751567923028
2022-03-11_09h27m54s_C23H45NO4_+H_-CH2O3_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+H,-CH2O3,41,0.9577336453967487,1.0408826687321526,0.0847457627118644,0.0847457627118644,0.08169119481167374,0.08772087991345114,0.07848573203957745,0.07848573203957745,0.9593172624045471,189,30103.9765625,1237.119140625,5328404.0,99191.7421875,32411.69921875,28921.583984375,28866.857421875,1.0428560019433055,0.9287996729367812,7.084074240992777e-06,-1.0890717021538876e-06,0.001253881142474711,2.380961086601019e-05,9.156648957286961e-06,8.18786156742135e-06,8.173145943146665e-06,0.007026644450408983,0.007019796429337715
2022-03-11_09h27m54s_C23H45NO4_+H_-CH2O2_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+H,-CH2O2,41,0.7989887851893196,0.9758587524679032,0.06779661016949153,0.06779661016949153,0.07730522989939304,0.0819810073326121,0.07485301849815974,0.07485301849815974,0.8039384217574213,189,26943.07421875,-488.462890625,4768924.0,103079.7109375,30264.916015625,27609.603515625,27431.537109375,0.9821933466261572,0.8902411397606008,6.89188391334028e-06,-8.85291683516698e-07,0.0012198634212836623,2.642203435243573e-05,8.525878911314066e-06,7.81839025876252e-06,7.777175596856978e-06,0.006838698156920011,0.006833621285732347
2022-03-11_09h27m54s_C23H45NO4_+K_-NH3_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+K,-NH3,41,0.9973020027674762,1.1653222736216071,0.06779661016949153,0.06779661016949153,0.060395360439012225,0.06491164803461955,0.0579800200755222,0.0579800200755222,0.9986695337802073,189,25317.435546875,3617.16796875,4481186.0,94271.7578125,24373.021484375,21725.693359375,21700.267578125,1.1666876589903727,1.0387482948865059,6.042755103408126e-06,-1.294647518079728e-07,0.0010695676319301128,2.287014103785623e-05,6.893295903864782e-06,6.177494469739031e-06,6.172219855216099e-06,0.006005686684807948,0.006001385775424878
2022-03-11_09h27m54s_C23H45NO4_+Na_-CH2O3_41,2022-03-11_09h27m54s,CAR 16:0,C23H45NO4,+Na,-CH2O3,41,1.0328699935888104,1.187288222291402,0.0847457627118644,0.0847457627118644,0.074800448989773,0.07993749248707778,0.07204881857145133,0.07204881857145133,1.0338942275370677,189,31568.0703125,5008.228515625,5587548.5,104185.5390625,29255.02734375,26588.37890625,26559.841796875,1.1885638990383731,1.0790647659462669,8.018540938792285e-06,4.7076810005819425e-07,0.0014192818198353052,2.7034428057959303e-05,8.230841558543034e-06,7.551422186224954e-06,7.54777283873409e-06,0.007958472198494666,0.007953080394165552
