row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-07-30_05h35m28s_C37H71O8P_-H__12,2021-07-30_05h35m28s,PA 16:0-18:1,C37H71O8P,-H,,12,82.94895743086471,13291.995284015551,0.9209039548022598,0.8587570621468926,0.006975091629890044,0.015085947830268061,0.0011020558102831331,0.0011020558102831331,85.1248514199548,4,43452792.0,43450216.0,7691144192.0,39900936.0,335315.875,3269.09375,2575.026611328125,16874.689734914453,129.5876369420695,0.011864695698022842,0.011864080093801022,2.100051164627075,0.011080418713390827,8.439952944172546e-05,7.919045970083971e-07,6.15234341694304e-07,11.857400617959446,10.941258619072869
2021-07-30_05h35m28s_C37H71O8P_[M]-__12,2021-07-30_05h35m28s,PA 16:0-18:1,C37H71O8P,[M]-,,12,83.15276572686555,13878.87559278913,0.9209039548022598,0.864406779661017,0.006797441843069788,0.014575069118884482,0.0010748445557082409,0.0010748445557082409,85.23412173229187,4,17431392.0,17430402.0,3085356288.0,16226273.0,134215.796875,1255.9647216796875,989.3085327148438,17619.75541887797,129.87585869909654,0.0047609019093215466,0.004760665353387594,0.8426796197891235,0.004506695084273815,3.3770327718229964e-05,3.0440290288424876e-07,2.3660754777665716e-07,4.759775710462727,4.60537682468596
2021-07-30_05h35m28s_C37H71O8P_-H_+C10H8N2_12,2021-07-30_05h35m28s,PA 16:0-18:1,C37H71O8P,-H,+C10H8N2,12,82.42475010509955,10344.858915095745,0.8926553672316384,0.8926553672316384,0.004459944648066422,0.007753335737468446,0.0008299432645342114,0.0008299432645342114,84.35203064558776,7,2510450.75,2510294.75,444349792.0,1909281.25,11725.7646484375,242.6751708984375,155.96051025390625,16096.604514235412,214.09695752656685,0.0006835252861492336,0.0006834732485003769,0.12098397314548492,0.0005304293590597808,2.957578999485122e-06,7.400297619142293e-08,5.204643116485386e-08,0.6834897129489367,0.6815096674687818
2021-07-30_05h35m28s_C37H71O8P_[M]-_+C10H8N2_12,2021-07-30_05h35m28s,PA 16:0-18:1,C37H71O8P,[M]-,+C10H8N2,12,81.21003942110485,12951.021071201534,0.847457627118644,0.847457627118644,0.004011145186625776,0.007422767159514365,0.00043538007319827483,0.00043538007319827483,82.23656822488404,11,1290061.5,1289998.125,228340896.0,1002512.25,6591.86669921875,99.60979461669922,63.38328552246094,20353.01793443506,195.70500484299686,0.0003512620460242033,0.00035124088753946126,0.06217338144779205,0.00027749250875785947,1.7419433788745664e-06,3.007568594171062e-08,2.1153240936655493e-08,0.35125461585068407,0.35065123143331384
2021-07-30_05h35m28s_C37H71O8P_-H_+H2_12,2021-07-30_05h35m28s,PA 16:0-18:1,C37H71O8P,-H,+H2,12,54.28157068335815,9752.463527458845,0.5649717514124294,0.480225988700565,0.00426359488368614,0.009796850583002765,0.0004081688186233826,0.0004081688186233826,54.24038745734577,5,357722.15625,357684.78125,63316824.0,1183464.375,4379.23486328125,36.67918395996094,37.38933563232422,9567.23576294262,81.68597614241492,9.40896279644221e-05,9.406580647919327e-05,0.016653863713145256,0.00028975526220165193,1.0847087423826451e-06,2.336911464340119e-08,2.3821572270321667e-08,0.09408738665494118,0.09398767870765166
2021-07-30_05h35m28s_C37H71O8P_[M]-_-H2_12,2021-07-30_05h35m28s,PA 16:0-18:1,C37H71O8P,[M]-,-H2,12,12.666902099662188,881.2537874408546,0.12994350282485875,0.12994350282485875,0.001570798115042262,0.0037865128020194735,0.0002585069184614757,0.0002585069184614757,12.677856628527653,10,17235.201171875,17216.412109375,3050630.5,45639.5625,694.8579711914062,19.556591033935547,18.790014266967773,917.2044109493495,24.803883790006335,4.7460080168093555e-06,4.732478828373132e-06,0.0008400434162467718,1.2598521607287694e-05,1.7427800003133598e-07,1.3561104239556698e-08,1.3529042774962363e-08,0.004745943808732559,0.004745181036148589
2021-07-30_05h35m28s_C37H71O8P_[M]-_-CO2_12,2021-07-30_05h35m28s,PA 16:0-18:1,C37H71O8P,[M]-,-CO2,12,0.0,0.0,0.0,0.0,0.0011593986087216695,0.0020735665344392357,0.0007483095008095349,0.0007483095008095349,0.0,15,0.0,-54.63820266723633,0.0,0.0,405.5944519042969,53.60043716430664,54.63820266723633,0.0,0.0,0.0,-5.856390572489545e-08,0.0,0.0,1.043054282945377e-07,5.7451575941058763e-08,5.856390572489545e-08,0.0,0.0
2021-07-30_05h35m28s_C37H71O8P_-H_-H2_12,2021-07-30_05h35m28s,PA 16:0-18:1,C37H71O8P,-H,-H2,12,49.91825713540015,4102.395702745076,0.5141242937853108,0.5141242937853108,0.002636696835963797,0.005078735424930881,0.00029932380032381394,0.00029932380032381394,49.890184723096326,14,99294.9296875,99270.2578125,17575202.0,101965.59375,1230.8746337890625,24.20313262939453,24.671733856201172,4024.480232560183,80.6701562381536,2.7244062948739156e-05,2.7218355171498843e-05,0.004822199232876301,2.818264692905359e-05,3.101927461557352e-07,2.522022768403076e-08,2.5708521533829298e-08,0.02724336256216607,0.027235614658634954
2021-07-30_05h35m28s_C37H71O8P_+Cl__12,2021-07-30_05h35m28s,PA 16:0-18:1,C37H71O8P,+Cl,,12,0.0,0.0,0.0,0.0,0.0004768494277806867,0.0004207236446688304,0.0005034082096355052,0.0005034082096355052,0.0,10,0.0,-40.76388931274414,0.0,0.0,69.47136688232422,39.98964309692383,40.76388931274414,0.0,0.0,0.0,-4.9761680998017255e-08,0.0,0.0,2.062539117275719e-08,4.881653836719124e-08,4.9761680998017255e-08,0.0,0.0
2021-07-30_05h35m28s_C37H71O8P_[M]-_+C10H10N2_12,2021-07-30_05h35m28s,PA 16:0-18:1,C37H71O8P,[M]-,+C10H10N2,12,0.0,0.0,0.0,0.0,0.00038334953998055203,0.0007813439115278278,0.0002040844093116913,0.0002040844093116913,0.0,6,0.0,-21.493946075439453,0.0,0.0,167.20486450195312,21.08570098876953,21.493946075439453,0.0,0.0,0.0,-2.5448271046002446e-08,0.0,0.0,5.359253663073105e-08,2.496491902093112e-08,2.5448271046002446e-08,0.0,0.0
