row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-07-30_04h08m37s_C42H84NO7P_+Na__45,2021-07-30_04h08m37s,PC (O) C16-18:1,C42H84NO7P,+Na,,45,48.4864770951457,325018.52465261245,0.4858757062146893,0.384180790960452,0.001325,0.0005963403534101253,2.0849839456236186e-05,2.0849839456236186e-05,48.58757062146893,2,33145.8125,33145.8125,5866808.5,66544.40625,1.5201233625411987,0.10098130255937576,0.0,33145812.5,21790.35133917501,0.009801442734897137,0.009801442734897137,1.7348552942276,0.017386332154273987,4.81113715977699e-07,8.02640158781287e-08,0.0,9.801442734897137,9.796729394013955
2021-07-30_04h08m37s_C42H84NO7P_+H__45,2021-07-30_04h08m37s,PC (O) C16-18:1,C42H84NO7P,+H,,45,50.741662076315265,223183.99134574982,0.5084745762711864,0.4576271186440678,0.00115,3.138633439000659e-05,2.0849839456236186e-05,2.0849839456236186e-05,50.847457627118644,2,23133.578125,23133.578125,4094643.25,42762.66796875,0.10301871597766876,0.10265249758958817,0.0,23133578.125,222398.22812239316,0.008048446848988533,0.008048446848988533,1.4245750904083252,0.01568710058927536,2.868580395443132e-08,8.159234710092278e-08,0.0,8.048446848988533,8.048215979442764
2021-07-30_04h08m37s_C42H84NO7P_[M]+_+H2_45,2021-07-30_04h08m37s,PC (O) C16-18:1,C42H84NO7P,[M]+,+H2,45,51.30545832160767,191631.4828140846,0.5141242937853108,0.4519774011299435,0.0011625,3.138633439000659e-05,2.0849839456236186e-05,2.0849839456236186e-05,51.41242937853108,2,10663.18359375,10663.18359375,1887383.5,19927.3671875,0.035253748297691345,0.05464421585202217,0.0,10663183.59375,294126.37573889253,0.003704107366502285,0.003704107366502285,0.6556270122528076,0.007259616162627935,9.816489843217369e-09,4.3433431073935935e-08,0.0,3.704107366502285,3.7040710055268806
2021-07-30_04h08m37s_C42H84NO7P_+K__45,2021-07-30_04h08m37s,PC (O) C16-18:1,C42H84NO7P,+K,,45,32.73791849854166,14573.12072919632,0.3389830508474576,0.3389830508474576,0.0010375,0.00018831800634003956,0.0003544472707560152,0.0003544472707560152,32.83677152259297,3,507.0098876953125,506.97906494140625,89740.75,1125.5159912109375,0.012966088950634003,0.03379075601696968,0.03081907331943512,15934.150017676046,36302.92557117763,0.00014419262879528105,0.00014417611237149686,0.02552209421992302,0.00028428982477635145,4.618223137242694e-09,1.905295476944957e-08,1.6511961575815803e-08,0.1441902479314476,0.14419196288462185
2021-07-30_04h08m37s_C42H84NO7P_[M]+_-H2O_45,2021-07-30_04h08m37s,PC (O) C16-18:1,C42H84NO7P,[M]+,-H2O,45,0.0,0.0,0.0,0.0,0.0011125,0.002479520416810521,0.00020849839456236186,0.00020849839456236186,0.0,8,0.0,-0.019074533134698868,0.0,0.0,1.3372856378555298,0.018453324213624,0.019074533134698868,0.0,0.0,0.0,-8.987304234153726e-09,0.0,0.0,6.448502745115547e-07,8.694610365012068e-09,8.987304234153726e-09,0.0,0.0
2021-07-30_04h08m37s_C42H84NO7P_+Na_-H2_45,2021-07-30_04h08m37s,PC (O) C16-18:1,C42H84NO7P,+Na,-H2,45,32.65253325708372,18952.791219328792,0.3333333333333333,0.3333333333333333,0.001175,0.0007846583597501648,0.00020849839456236186,0.00020849839456236186,32.63009845288326,5,347.455078125,347.4371643066406,61499.546875,687.0791015625,0.30114221572875977,0.017332660034298897,0.01791614294052124,18368.17786889835,1149.971966965777,0.00010203199781244621,0.00010202341945841908,0.018059663474559784,0.00018309164443053305,2.2041160718799802e-07,8.297203812901444e-09,8.576519050507159e-09,0.10203112274057828,0.10200951373157616
2021-07-30_04h08m37s_C42H84NO7P_[M]+_-NH3_45,2021-07-30_04h08m37s,PC (O) C16-18:1,C42H84NO7P,[M]+,-NH3,45,0.0,0.0,0.0,0.0,0.0011625,0.0023539750792504945,0.00037529711021225135,0.00037529711021225135,0.0,5,0.0,-0.03050055168569088,0.0,0.0,1.776749610900879,0.0295072253793478,0.03050055168569088,0.0,0.0,0.0,-2.8028182441630634e-08,0.0,0.0,6.064863669053011e-07,2.7115374834352224e-08,2.8028182441630634e-08,0.0,0.0
2021-07-30_04h08m37s_C42H84NO7P_+H_-H2_45,2021-07-30_04h08m37s,PC (O) C16-18:1,C42H84NO7P,+H,-H2,45,36.631103152884805,9567.404573837817,0.3785310734463277,0.3785310734463277,0.001125,0.00021970434073004613,0.00033359743129977897,0.00033359743129977897,36.591337099811675,7,277.61322021484375,277.5842590332031,49137.5390625,532.7826538085938,0.02429267205297947,0.02801656536757946,0.02895970828831196,9266.21906806575,10976.03367621022,9.331714682048187e-05,9.329229942522943e-05,0.01651713438332081,0.00017743260832503438,8.065019763137116e-09,2.4036902246393765e-08,2.4846077195661564e-08,0.0933148283130541,0.09331639422191824
2021-07-30_04h08m37s_C42H84NO7P_[M]+_+C7H6O4_45,2021-07-30_04h08m37s,PC (O) C16-18:1,C42H84NO7P,[M]+,+C7H6O4,45,21.450536035308364,208.62853773449874,0.2824858757062147,0.2824858757062147,0.004025,0.003766360126800791,0.0031691755973479005,0.0031691755973479005,21.34746682861297,84,93.09063720703125,92.6384048461914,16477.04296875,183.77317810058594,0.5949434638023376,0.4452027976512909,0.4522346556186676,205.3917017443471,156.20716202352295,3.015337642864324e-05,2.9980166800669394e-05,0.005337147507816553,6.183070945553482e-05,1.8167010296110675e-07,1.700717859876022e-07,1.7321033851658285e-07,0.03014815445660416,0.03014789945664489
2021-07-30_04h08m37s_C42H84NO7P_[M]+__45,2021-07-30_04h08m37s,PC (O) C16-18:1,C42H84NO7P,[M]+,,45,12.275675208676835,67.96868341379587,0.2768361581920904,0.2768361581920904,0.012375,0.010639967358212234,0.012551603352654185,0.012551603352654185,12.315625829446782,117,122.22583770751953,120.43335723876953,21633.97265625,262.5548095703125,1.4955499172210693,1.797266960144043,1.7924829721450806,68.14998503238218,81.67174131717547,3.6766010452993214e-05,3.613104490796104e-05,0.006507583893835545,7.738080603303388e-05,6.186563155097247e-07,6.376023407028697e-07,6.349639534164453e-07,0.03674268017552984,0.03674327899139265
