row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-12-02_17h01m03s_C9H14N4O3_-H__132,2021-12-02_17h01m03s,Carnosine,C9H14N4O3,-H,,132,18.502930590286727,144.10418528160653,0.18840579710144928,0.13043478260869565,0.0003008021390374332,0.0,0.00018248413039794576,0.00018248413039794576,18.84057971014493,1,22828.5,22828.5,1575166.5,65708.3828125,0.0,158.41563415527344,0.0,22828500.0,22828500.0,0.0007509206770919263,0.0007509206770919263,0.051813527941703796,0.0020539069082587957,0.0,4.061454546899768e-06,0.0,0.7509206770919263,0.7509206770919263
2021-12-02_17h01m03s_C9H14N4O3_-H_-CH2O3_132,2021-12-02_17h01m03s,Carnosine,C9H14N4O3,-H,-CH2O3,132,15.757179578957862,126.04475268502785,0.15942028985507245,0.08695652173913043,0.0002228163992869875,0.0,0.0001173112266843937,0.0001173112266843937,15.942028985507244,1,1552.795654296875,1552.795654296875,107142.8984375,5694.48876953125,0.0,12.318399429321289,0.0,1552795.654296875,1552795.654296875,3.736349390237592e-05,3.736349390237592e-05,0.0025780810974538326,0.00013423871132545173,0.0,2.874657241136447e-07,0.0,0.03736349390237592,0.03736349390237592
2021-12-02_17h01m03s_C9H14N4O3_-H_+C8H8O3_132,2021-12-02_17h01m03s,Carnosine,C9H14N4O3,-H,+C8H8O3,132,0.0,0.0,0.0,0.0,0.001002673796791444,0.003469010175763182,0.0005865561334219685,0.0005865561334219685,0.0,2,0.0,-1.6951829195022583,0.0,0.0,18.355581283569336,1.7229489088058472,1.6951829195022583,0.0,0.0,0.0,-5.0225622771904455e-08,0.0,0.0,4.7110620471357834e-07,5.17566860480656e-08,5.0225622771904455e-08,0.0,0.0
2021-12-02_17h01m03s_C9H14N4O3_-H_-CO2_132,2021-12-02_17h01m03s,Carnosine,C9H14N4O3,-H,-CO2,132,14.233023530989788,97.10928469414776,0.14492753623188406,0.13043478260869565,0.00026737967914438503,0.0,0.00018248413039794576,0.00018248413039794576,14.492753623188406,1,581.748779296875,581.748779296875,40140.6640625,1638.270751953125,0.0,5.989660739898682,0.0,581748.779296875,581748.779296875,2.1129193555680104e-05,2.1129193555680104e-05,0.0014579143607988954,6.300738459685817e-05,0.0,1.5282680010386684e-07,0.0,0.021129193555680104,0.021129193555680104
2021-12-02_17h01m03s_C9H14N4O3_-H_+H2_132,2021-12-02_17h01m03s,Carnosine,C9H14N4O3,-H,+H2,132,0.0,0.0,0.0,0.0,0.0002339572192513369,0.0008479802651865557,0.0001303458074271041,0.0001303458074271041,0.0,1,0.0,-0.5936803221702576,0.0,0.0,3.768885612487793,0.5870330333709717,0.5936803221702576,0.0,0.0,0.0,-1.5179930201725256e-08,0.0,0.0,9.369488651600477e-08,1.500996305026092e-08,1.5179930201725256e-08,0.0,0.0
2021-12-02_17h01m03s_C9H14N4O3_-H_-NH3_132,2021-12-02_17h01m03s,Carnosine,C9H14N4O3,-H,-NH3,132,4.178965779641656,64.50524684323179,0.043478260869565216,0.043478260869565216,0.0005124777183600713,0.0009250693802035153,0.0004040720030240227,0.0004040720030240227,4.219883405277914,5,54.524810791015625,54.1525993347168,3762.2119140625,267.6028747558594,0.9238958954811096,0.8442771434783936,0.3722117245197296,146.09618939807237,58.95237621597733,1.3218202639109222e-06,1.3078480378680979e-06,9.120559843722731e-05,6.5510607782925945e-06,5.112055845302166e-08,2.503075968718349e-08,1.3972246470927985e-08,0.0013218017953704516,0.001321752695175008
2021-12-02_17h01m03s_C9H14N4O3_+Cl_-H2_132,2021-12-02_17h01m03s,Carnosine,C9H14N4O3,+Cl,-H2,132,1.0122088240860305,1.2360590533284805,0.9855072463768116,0.9710144927536232,0.9675245098039216,0.990518038852914,0.9636204851470952,0.9636204851470952,1.0121163262756268,189,13970.501953125,2650.140625,963964.625,12032.2587890625,14815.2548828125,11302.4541015625,11320.361328125,1.2341037811498163,0.9429808073266208,0.00043212182936258614,1.7913203919306397e-05,0.029816405847668648,0.00025036471197381616,0.0004637849342543632,0.00041350023820996284,0.00041420862544327974,0.30555734252231614,0.2952085509629217
2021-12-02_17h01m03s_C9H14N4O3_+Cl_-H2O_132,2021-12-02_17h01m03s,Carnosine,C9H14N4O3,+Cl,-H2O,132,1.0862504298918567,1.3806670198783186,0.9710144927536232,0.7536231884057971,0.8945632798573975,0.9571384520505705,0.8839140239054211,0.8839140239054211,1.086309987527981,189,13053.3046875,3588.033203125,900678.0,15717.521484375,12316.2685546875,9454.345703125,9465.271484375,1.3790733134252628,1.0598424002933573,0.00035414635203778744,8.603851892985404e-05,0.024436097592115402,0.0003652340092230588,0.0003382050199434161,0.00026783772045746446,0.0002681078331079334,0.2792714805410753,0.26464282136138
2021-12-02_17h01m03s_C9H14N4O3_+Cl_+C8H8O3_132,2021-12-02_17h01m03s,Carnosine,C9H14N4O3,+Cl,+C8H8O3,132,0.0,0.0,0.0,0.0,0.022270499108734403,0.01942645698427382,0.022771412557515087,0.022771412557515087,0.0,118,0.0,-6.285451889038086,0.0,0.0,5.519399166107178,6.255495071411133,6.285451889038086,0.0,0.0,0.0,-1.12075781544263e-06,0.0,0.0,3.19184380259685e-07,1.1110952300441568e-06,1.12075781544263e-06,0.0,0.0
2021-12-02_17h01m03s_C9H14N4O3_+Cl_-CH2O2_132,2021-12-02_17h01m03s,Carnosine,C9H14N4O3,+Cl,-CH2O2,132,1.3276600546034427,1.6810355164066948,0.13043478260869565,0.13043478260869565,0.09161096256684492,0.11131668208448967,0.08824411162814948,0.08824411162814948,1.3248510575871852,184,170.28187561035156,68.59330749511719,11749.44921875,484.1708679199219,113.15441131591797,101.2948226928711,101.68856811523438,1.67452649043989,1.504849601358812,4.074636763107264e-06,1.4849970284558367e-06,0.0002811499289236963,1.1404664292058442e-05,2.8847227895312244e-06,2.579153942861012e-06,2.5896397346514277e-06,0.004064112176728328,0.004062916375646477
